tick,type,time,meta,track,tempo,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,key,port,channel,control,value,program,note,velocity
0,text,0,1,0,,,,,,,,,,,,,
0,control_change,0,0,9,,,,,,,,5,10,35,,,
0,control_change,0,0,9,,,,,,,,5,91,49,,,
0,program_change,0,0,9,,,,,,,,5,,,60,,
0,control_change,0,0,20,,,,,,,,13,91,127,,,
0,program_change,0,0,20,,,,,,,,13,,,48,,
0,program_change,0,0,15,,,,,,,,7,,,57,,
0,control_change,0,0,15,,,,,,,,7,91,55,,,
0,control_change,0,0,15,,,,,,,,7,10,85,,,
0,control_change,0,0,15,,,,,,,,7,7,121,,,
0,channel_prefix,0,1,15,,,,,,,,7,,,,,
0,midi_port,0,1,15,,,,,,,0,,,,,,
0,midi_port,0,1,10,,,,,,,0,,,,,,
0,channel_prefix,0,1,10,,,,,,,,5,,,,,
0,program_change,0,0,12,,,,,,,,6,,,56,,
0,control_change,0,0,12,,,,,,,,6,91,54,,,
0,control_change,0,0,12,,,,,,,,6,10,60,,,
0,control_change,0,0,12,,,,,,,,6,7,121,,,
0,control_change,0,0,9,,,,,,,,5,7,127,,,
0,channel_prefix,0,1,12,,,,,,,,6,,,,,
0,channel_prefix,0,1,9,,,,,,,,5,,,,,
0,control_change,0,0,20,,,,,,,,13,10,75,,,
0,program_change,0,0,2,,,,,,,,0,,,73,,
0,program_change,0,0,16,,,,,,,,8,,,58,,
0,control_change,0,0,16,,,,,,,,8,91,53,,,
0,control_change,0,0,16,,,,,,,,8,10,111,,,
0,control_change,0,0,16,,,,,,,,8,7,121,,,
0,channel_prefix,0,1,16,,,,,,,,8,,,,,
0,midi_port,0,1,16,,,,,,,0,,,,,,
0,control_change,0,0,3,,,,,,,,2,91,51,,,
0,program_change,0,0,5,,,,,,,,3,,,71,,
0,control_change,0,0,5,,,,,,,,3,91,55,,,
0,control_change,0,0,5,,,,,,,,3,10,48,,,
0,control_change,0,0,5,,,,,,,,3,7,119,,,
0,channel_prefix,0,1,5,,,,,,,,3,,,,,
0,midi_port,0,1,5,,,,,,,0,,,,,,
0,midi_port,0,1,20,,,,,,,0,,,,,,
0,channel_prefix,0,1,20,,,,,,,,13,,,,,
0,control_change,0,0,20,,,,,,,,13,7,120,,,
0,midi_port,0,1,9,,,,,,,0,,,,,,
0,control_change,0,0,2,,,,,,,,0,91,53,,,
0,midi_port,0,1,12,,,,,,,0,,,,,,
0,channel_prefix,0,1,13,,,,,,,,7,,,,,
0,note_on,0,0,21,,,,,,,,14,,,,50,92
0,program_change,0,0,14,,,,,,,,7,,,57,,
0,control_change,0,0,14,,,,,,,,7,91,55,,,
0,control_change,0,0,14,,,,,,,,7,10,85,,,
0,control_change,0,0,14,,,,,,,,7,7,121,,,
0,channel_prefix,0,1,14,,,,,,,,7,,,,,
0,midi_port,0,1,14,,,,,,,0,,,,,,
0,midi_port,0,1,11,,,,,,,0,,,,,,
0,channel_prefix,0,1,11,,,,,,,,6,,,,,
0,control_change,0,0,11,,,,,,,,6,7,121,,,
0,control_change,0,0,11,,,,,,,,6,10,60,,,
0,control_change,0,0,11,,,,,,,,6,91,54,,,
0,program_change,0,0,11,,,,,,,,6,,,56,,
0,midi_port,0,1,3,,,,,,,0,,,,,,
0,channel_prefix,0,1,3,,,,,,,,2,,,,,
0,control_change,0,0,3,,,,,,,,2,7,121,,,
0,control_change,0,0,3,,,,,,,,2,10,80,,,
0,program_change,0,0,21,,,,,,,,14,,,48,,
0,midi_port,0,1,13,,,,,,,0,,,,,,
0,control_change,0,0,21,,,,,,,,14,91,124,,,
0,control_change,0,0,21,,,,,,,,14,7,121,,,
0,control_change,0,0,13,,,,,,,,7,7,121,,,
0,control_change,0,0,13,,,,,,,,7,10,85,,,
0,control_change,0,0,13,,,,,,,,7,91,55,,,
0,program_change,0,0,13,,,,,,,,7,,,57,,
0,control_change,0,0,10,,,,,,,,5,7,127,,,
0,control_change,0,0,10,,,,,,,,5,10,35,,,
0,control_change,0,0,10,,,,,,,,5,91,49,,,
0,program_change,0,0,10,,,,,,,,5,,,60,,
0,program_change,0,0,4,,,,,,,,2,,,68,,
0,control_change,0,0,4,,,,,,,,2,91,51,,,
0,control_change,0,0,4,,,,,,,,2,10,80,,,
0,control_change,0,0,4,,,,,,,,2,7,121,,,
0,channel_prefix,0,1,4,,,,,,,,2,,,,,
0,midi_port,0,1,4,,,,,,,0,,,,,,
0,track_name,0,1,4,,,,,,,,,,,,,
0,midi_port,0,1,21,,,,,,,0,,,,,,
0,channel_prefix,0,1,21,,,,,,,,14,,,,,
0,control_change,0,0,21,,,,,,,,14,10,100,,,
0,control_change,0,0,2,,,,,,,,0,10,44,,,
0,program_change,0,0,3,,,,,,,,2,,,68,,
0,channel_prefix,0,1,2,,,,,,,,0,,,,,
0,control_change,0,0,6,,,,,,,,3,10,48,,,
0,track_name,0,1,1,,,,,,,,,,,,,
0,midi_port,0,1,1,,,,,,,0,,,,,,
0,channel_prefix,0,1,1,,,,,,,,0,,,,,
0,control_change,0,0,1,,,,,,,,0,7,119,,,
0,control_change,0,0,1,,,,,,,,0,10,44,,,
0,control_change,0,0,1,,,,,,,,0,91,53,,,
0,control_change,0,0,6,,,,,,,,3,91,55,,,
0,control_change,0,0,2,,,,,,,,0,7,119,,,
0,control_change,0,0,17,,,,,,,,10,91,51,,,
0,control_change,0,0,17,,,,,,,,10,10,5,,,
0,control_change,0,0,17,,,,,,,,10,7,119,,,
0,channel_prefix,0,1,17,,,,,,,,10,,,,,
0,midi_port,0,1,17,,,,,,,0,,,,,,
0,midi_port,0,1,8,,,,,,,0,,,,,,
0,channel_prefix,0,1,8,,,,,,,,4,,,,,
0,program_change,0,0,17,,,,,,,,10,,,47,,
0,control_change,0,0,8,,,,,,,,4,7,121,,,
0,program_change,0,0,6,,,,,,,,3,,,71,,
0,program_change,0,0,7,,,,,,,,4,,,70,,
0,track_name,0,1,0,,,,,,,,,,,,,
0,copyright,0,1,0,,,,,,,,,,,,,
0,set_tempo,0,1,0,1000000,,,,,,,,,,,,
0,time_signature,0,1,0,,4,4,24,8,,,,,,,,
0,key_signature,0,1,0,,,,,,D,,,,,,,
0,program_change,0,0,18,,,,,,,,11,,,48,,
0,control_change,0,0,18,,,,,,,,11,91,127,,,
0,note_on,0,0,7,,,,,,,,4,,,,62,92
0,control_change,0,0,18,,,,,,,,11,10,45,,,
0,channel_prefix,0,1,18,,,,,,,,11,,,,,
0,midi_port,0,1,18,,,,,,,0,,,,,,
0,midi_port,0,1,7,,,,,,,0,,,,,,
0,channel_prefix,0,1,7,,,,,,,,4,,,,,
0,control_change,0,0,7,,,,,,,,4,7,121,,,
0,control_change,0,0,7,,,,,,,,4,10,70,,,
0,control_change,0,0,7,,,,,,,,4,91,51,,,
0,control_change,0,0,18,,,,,,,,11,7,127,,,
0,control_change,0,0,8,,,,,,,,4,10,70,,,
0,program_change,0,0,1,,,,,,,,0,,,73,,
0,program_change,0,0,8,,,,,,,,4,,,70,,
0,control_change,0,0,22,,,,,,,,15,91,119,,,
0,program_change,0,0,22,,,,,,,,15,,,48,,
0,note_on,0,0,22,,,,,,,,15,,,,50,92
0,note_on,0,0,16,,,,,,,,8,,,,50,92
0,channel_prefix,0,1,22,,,,,,,,15,,,,,
0,control_change,0,0,8,,,,,,,,4,91,51,,,
0,program_change,0,0,19,,,,,,,,12,,,48,,
0,control_change,0,0,19,,,,,,,,12,91,124,,,
0,control_change,0,0,19,,,,,,,,12,10,15,,,
0,control_change,0,0,22,,,,,,,,15,10,120,,,
0,midi_port,0,1,22,,,,,,,0,,,,,,
0,control_change,0,0,19,,,,,,,,12,7,120,,,
0,channel_prefix,0,1,19,,,,,,,,12,,,,,
0,midi_port,0,1,19,,,,,,,0,,,,,,
0,control_change,0,0,22,,,,,,,,15,7,121,,,
0,midi_port,0,1,6,,,,,,,0,,,,,,
0,channel_prefix,0,1,6,,,,,,,,3,,,,,
0,note_on,0,0,8,,,,,,,,4,,,,50,92
0,midi_port,0,1,2,,,,,,,0,,,,,,
0,track_name,0,1,2,,,,,,,,,,,,,
0,control_change,0,0,6,,,,,,,,3,7,119,,,
0,track_name,0,1,6,,,,,,,,,,,,,
840,note_off,840,0,7,,,,,,,,4,,,,62,64
840,note_off,840,0,21,,,,,,,,14,,,,50,64
840,note_off,840,0,16,,,,,,,,8,,,,50,64
840,note_off,840,0,22,,,,,,,,15,,,,50,64
840,note_off,840,0,8,,,,,,,,4,,,,50,64
960,note_on,960,0,14,,,,,,,,7,,,,50,92
960,note_on,960,0,5,,,,,,,,3,,,,69,92
960,note_on,960,0,18,,,,,,,,11,,,,69,108
960,note_on,120,0,21,,,,,,,,14,,,,50,92
960,note_on,960,0,12,,,,,,,,6,,,,66,92
960,note_on,120,0,16,,,,,,,,8,,,,38,92
960,note_on,120,0,8,,,,,,,,4,,,,38,92
960,note_on,960,0,15,,,,,,,,7,,,,50,92
960,note_on,960,0,13,,,,,,,,7,,,,54,92
960,note_on,960,0,19,,,,,,,,12,,,,66,92
960,note_on,120,0,7,,,,,,,,4,,,,50,92
960,note_on,960,0,6,,,,,,,,3,,,,66,92
960,note_on,960,0,20,,,,,,,,13,,,,62,92
960,note_on,960,0,2,,,,,,,,0,,,,66,92
960,note_on,960,0,17,,,,,,,,10,,,,50,92
960,note_on,960,0,4,,,,,,,,2,,,,66,92
960,note_on,960,0,3,,,,,,,,2,,,,69,92
960,note_on,960,0,1,,,,,,,,0,,,,69,92
960,note_on,960,0,10,,,,,,,,5,,,,54,92
960,note_on,120,0,22,,,,,,,,15,,,,38,92
960,note_on,960,0,9,,,,,,,,5,,,,57,92
960,note_on,960,0,11,,,,,,,,6,,,,69,92
1600,note_off,640,0,11,,,,,,,,6,,,,69,64
1600,note_off,640,0,18,,,,,,,,11,,,,69,64
1600,note_off,640,0,3,,,,,,,,2,,,,69,64
1600,note_off,640,0,7,,,,,,,,4,,,,50,64
1600,note_off,640,0,21,,,,,,,,14,,,,50,64
1600,note_off,640,0,16,,,,,,,,8,,,,38,64
1600,note_off,640,0,19,,,,,,,,12,,,,66,64
1600,note_off,640,0,6,,,,,,,,3,,,,66,64
1600,note_off,640,0,17,,,,,,,,10,,,,50,64
1600,note_off,640,0,4,,,,,,,,2,,,,66,64
1600,note_off,640,0,10,,,,,,,,5,,,,54,64
1600,note_off,640,0,9,,,,,,,,5,,,,57,64
1600,note_off,640,0,8,,,,,,,,4,,,,38,64
1600,note_off,640,0,20,,,,,,,,13,,,,62,64
1600,note_off,640,0,14,,,,,,,,7,,,,50,64
1600,note_off,640,0,5,,,,,,,,3,,,,69,64
1600,note_off,640,0,15,,,,,,,,7,,,,50,64
1600,note_off,640,0,13,,,,,,,,7,,,,54,64
1600,note_off,640,0,22,,,,,,,,15,,,,38,64
1600,note_off,640,0,2,,,,,,,,0,,,,66,64
1600,note_off,640,0,1,,,,,,,,0,,,,69,64
1600,note_off,640,0,12,,,,,,,,6,,,,66,64
1680,note_on,80,0,17,,,,,,,,10,,,,50,92
1680,note_on,80,0,22,,,,,,,,15,,,,38,92
1680,note_on,80,0,15,,,,,,,,7,,,,50,92
1680,note_on,80,0,6,,,,,,,,3,,,,66,92
1680,note_on,80,0,1,,,,,,,,0,,,,69,92
1680,note_on,80,0,8,,,,,,,,4,,,,38,92
1680,note_on,80,0,4,,,,,,,,2,,,,66,92
1680,note_on,80,0,20,,,,,,,,13,,,,62,92
1680,note_on,80,0,12,,,,,,,,6,,,,66,92
1680,note_on,80,0,11,,,,,,,,6,,,,69,92
1680,note_on,80,0,9,,,,,,,,5,,,,57,92
1680,note_on,80,0,13,,,,,,,,7,,,,54,92
1680,note_on,80,0,3,,,,,,,,2,,,,69,92
1680,note_on,80,0,14,,,,,,,,7,,,,50,92
1680,note_on,80,0,16,,,,,,,,8,,,,38,92
1680,note_on,80,0,2,,,,,,,,0,,,,66,92
1680,note_on,80,0,10,,,,,,,,5,,,,54,92
1680,note_on,80,0,7,,,,,,,,4,,,,50,92
1680,note_on,80,0,19,,,,,,,,12,,,,66,92
1680,note_on,80,0,21,,,,,,,,14,,,,50,92
1680,note_on,80,0,5,,,,,,,,3,,,,69,92
1680,note_on,80,0,18,,,,,,,,11,,,,69,108
1915,note_off,235,0,19,,,,,,,,12,,,,66,64
1915,note_off,235,0,5,,,,,,,,3,,,,69,64
1915,note_off,235,0,1,,,,,,,,0,,,,69,64
1915,note_off,235,0,2,,,,,,,,0,,,,66,64
1915,note_off,235,0,9,,,,,,,,5,,,,57,64
1915,note_off,235,0,16,,,,,,,,8,,,,38,64
1915,note_off,235,0,21,,,,,,,,14,,,,50,64
1915,note_off,235,0,11,,,,,,,,6,,,,69,64
1915,note_off,235,0,14,,,,,,,,7,,,,50,64
1915,note_off,235,0,8,,,,,,,,4,,,,38,64
1915,note_off,235,0,20,,,,,,,,13,,,,62,64
1915,note_off,235,0,17,,,,,,,,10,,,,50,64
1915,note_off,235,0,3,,,,,,,,2,,,,69,64
1915,note_off,235,0,22,,,,,,,,15,,,,38,64
1915,note_off,235,0,18,,,,,,,,11,,,,69,64
1915,note_off,235,0,15,,,,,,,,7,,,,50,64
1915,note_off,235,0,6,,,,,,,,3,,,,66,64
1915,note_off,235,0,4,,,,,,,,2,,,,66,64
1915,note_off,235,0,10,,,,,,,,5,,,,54,64
1915,note_off,235,0,7,,,,,,,,4,,,,50,64
1915,note_off,235,0,12,,,,,,,,6,,,,66,64
1915,note_off,235,0,13,,,,,,,,7,,,,54,64
1920,note_on,5,0,17,,,,,,,,10,,,,50,92
1920,note_on,5,0,18,,,,,,,,11,,,,74,108
1920,note_on,5,0,5,,,,,,,,3,,,,74,92
1920,note_on,5,0,2,,,,,,,,0,,,,69,92
1920,note_on,5,0,19,,,,,,,,12,,,,69,92
1920,note_on,5,0,10,,,,,,,,5,,,,57,92
1920,note_on,5,0,3,,,,,,,,2,,,,74,92
1920,note_on,5,0,16,,,,,,,,8,,,,42,92
1920,note_on,5,0,13,,,,,,,,7,,,,57,92
1920,note_on,5,0,7,,,,,,,,4,,,,54,92
1920,note_on,5,0,11,,,,,,,,6,,,,74,92
1920,note_on,5,0,14,,,,,,,,7,,,,54,92
1920,note_on,5,0,9,,,,,,,,5,,,,62,92
1920,note_on,5,0,15,,,,,,,,7,,,,54,92
1920,note_on,5,0,4,,,,,,,,2,,,,69,92
1920,note_on,5,0,8,,,,,,,,4,,,,42,92
1920,note_on,5,0,12,,,,,,,,6,,,,69,92
1920,note_on,5,0,20,,,,,,,,13,,,,62,92
1920,note_on,5,0,22,,,,,,,,15,,,,42,92
1920,note_on,5,0,21,,,,,,,,14,,,,54,92
1920,note_on,5,0,6,,,,,,,,3,,,,69,92
1920,note_on,5,0,1,,,,,,,,0,,,,74,92
2560,note_off,640,0,16,,,,,,,,8,,,,42,64
2560,note_off,640,0,12,,,,,,,,6,,,,69,64
2560,note_off,640,0,10,,,,,,,,5,,,,57,64
2560,note_off,640,0,15,,,,,,,,7,,,,54,64
2560,note_off,640,0,4,,,,,,,,2,,,,69,64
2560,note_off,640,0,21,,,,,,,,14,,,,54,64
2560,note_off,640,0,20,,,,,,,,13,,,,62,64
2560,note_off,640,0,5,,,,,,,,3,,,,74,64
2560,note_off,640,0,9,,,,,,,,5,,,,62,64
2560,note_off,640,0,13,,,,,,,,7,,,,57,64
2560,note_off,640,0,2,,,,,,,,0,,,,69,64
2560,note_off,640,0,14,,,,,,,,7,,,,54,64
2560,note_off,640,0,19,,,,,,,,12,,,,69,64
2560,note_off,640,0,3,,,,,,,,2,,,,74,64
2560,note_off,640,0,1,,,,,,,,0,,,,74,64
2560,note_off,640,0,8,,,,,,,,4,,,,42,64
2560,note_off,640,0,18,,,,,,,,11,,,,74,64
2560,note_off,640,0,7,,,,,,,,4,,,,54,64
2560,note_off,640,0,17,,,,,,,,10,,,,50,64
2560,note_off,640,0,6,,,,,,,,3,,,,69,64
2560,note_off,640,0,11,,,,,,,,6,,,,74,64
2560,note_off,640,0,22,,,,,,,,15,,,,42,64
2640,note_on,80,0,21,,,,,,,,14,,,,54,92
2640,note_on,80,0,1,,,,,,,,0,,,,74,92
2640,note_on,80,0,17,,,,,,,,10,,,,50,92
2640,note_on,80,0,15,,,,,,,,7,,,,54,92
2640,note_on,80,0,14,,,,,,,,7,,,,54,92
2640,note_on,80,0,12,,,,,,,,6,,,,69,92
2640,note_on,80,0,6,,,,,,,,3,,,,69,92
2640,note_on,80,0,4,,,,,,,,2,,,,69,92
2640,note_on,80,0,7,,,,,,,,4,,,,54,92
2640,note_on,80,0,18,,,,,,,,11,,,,74,108
2640,note_on,80,0,13,,,,,,,,7,,,,57,92
2640,note_on,80,0,3,,,,,,,,2,,,,74,92
2640,note_on,80,0,10,,,,,,,,5,,,,57,92
2640,note_on,80,0,22,,,,,,,,15,,,,42,92
2640,note_on,80,0,9,,,,,,,,5,,,,62,92
2640,note_on,80,0,20,,,,,,,,13,,,,62,92
2640,note_on,80,0,11,,,,,,,,6,,,,74,92
2640,note_on,80,0,16,,,,,,,,8,,,,42,92
2640,note_on,80,0,19,,,,,,,,12,,,,69,92
2640,note_on,80,0,5,,,,,,,,3,,,,74,92
2640,note_on,80,0,8,,,,,,,,4,,,,42,92
2640,note_on,80,0,2,,,,,,,,0,,,,69,92
2875,note_off,235,0,19,,,,,,,,12,,,,69,64
2875,note_off,235,0,13,,,,,,,,7,,,,57,64
2875,note_off,235,0,4,,,,,,,,2,,,,69,64
2875,note_off,235,0,22,,,,,,,,15,,,,42,64
2875,note_off,235,0,11,,,,,,,,6,,,,74,64
2875,note_off,235,0,12,,,,,,,,6,,,,69,64
2875,note_off,235,0,7,,,,,,,,4,,,,54,64
2875,note_off,235,0,5,,,,,,,,3,,,,74,64
2875,note_off,235,0,17,,,,,,,,10,,,,50,64
2875,note_off,235,0,6,,,,,,,,3,,,,69,64
2875,note_off,235,0,15,,,,,,,,7,,,,54,64
2875,note_off,235,0,16,,,,,,,,8,,,,42,64
2875,note_off,235,0,18,,,,,,,,11,,,,74,64
2875,note_off,235,0,20,,,,,,,,13,,,,62,64
2875,note_off,235,0,1,,,,,,,,0,,,,74,64
2875,note_off,235,0,14,,,,,,,,7,,,,54,64
2875,note_off,235,0,21,,,,,,,,14,,,,54,64
2875,note_off,235,0,2,,,,,,,,0,,,,69,64
2875,note_off,235,0,9,,,,,,,,5,,,,62,64
2875,note_off,235,0,8,,,,,,,,4,,,,42,64
2875,note_off,235,0,10,,,,,,,,5,,,,57,64
2875,note_off,235,0,3,,,,,,,,2,,,,74,64
2880,note_on,5,0,22,,,,,,,,15,,,,45,92
2880,note_on,5,0,5,,,,,,,,3,,,,76,92
2880,note_on,5,0,3,,,,,,,,2,,,,76,92
2880,note_on,5,0,14,,,,,,,,7,,,,57,92
2880,note_on,5,0,16,,,,,,,,8,,,,45,92
2880,note_on,5,0,4,,,,,,,,2,,,,73,92
2880,note_on,5,0,19,,,,,,,,12,,,,73,92
2880,note_on,5,0,7,,,,,,,,4,,,,57,92
2880,note_on,5,0,1,,,,,,,,0,,,,76,92
2880,note_on,5,0,6,,,,,,,,3,,,,73,92
2880,note_on,5,0,21,,,,,,,,14,,,,57,92
2880,note_on,5,0,2,,,,,,,,0,,,,73,92
2880,note_on,5,0,11,,,,,,,,6,,,,76,92
2880,note_on,5,0,20,,,,,,,,13,,,,69,92
2880,note_on,5,0,15,,,,,,,,7,,,,57,92
2880,note_on,5,0,8,,,,,,,,4,,,,45,92
2880,note_on,5,0,17,,,,,,,,10,,,,45,92
2880,note_on,5,0,10,,,,,,,,5,,,,57,92
2880,note_on,5,0,12,,,,,,,,6,,,,69,92
2880,note_on,5,0,9,,,,,,,,5,,,,64,92
2880,note_on,5,0,13,,,,,,,,7,,,,61,92
2880,note_on,5,0,18,,,,,,,,11,,,,76,108
3235,note_off,355,0,6,,,,,,,,3,,,,73,64
3235,note_off,355,0,5,,,,,,,,3,,,,76,64
3235,note_off,355,0,19,,,,,,,,12,,,,73,64
3235,note_off,355,0,1,,,,,,,,0,,,,76,64
3235,note_off,355,0,4,,,,,,,,2,,,,73,64
3235,note_off,355,0,2,,,,,,,,0,,,,73,64
3235,note_off,355,0,9,,,,,,,,5,,,,64,64
3235,note_off,355,0,18,,,,,,,,11,,,,76,64
3235,note_off,355,0,3,,,,,,,,2,,,,76,64
3235,note_off,355,0,11,,,,,,,,6,,,,76,64
3240,note_on,5,0,6,,,,,,,,3,,,,73,92
3240,note_on,5,0,1,,,,,,,,0,,,,76,92
3240,note_on,5,0,4,,,,,,,,2,,,,73,92
3240,note_on,5,0,3,,,,,,,,2,,,,76,92
3240,note_on,5,0,9,,,,,,,,5,,,,64,92
3240,note_on,5,0,2,,,,,,,,0,,,,73,92
3240,note_on,5,0,11,,,,,,,,6,,,,76,92
3240,note_on,5,0,5,,,,,,,,3,,,,76,92
3240,note_on,5,0,19,,,,,,,,12,,,,73,92
3240,note_on,5,0,18,,,,,,,,11,,,,76,108
3280,note_off,400,0,12,,,,,,,,6,,,,69,64
3280,note_off,400,0,10,,,,,,,,5,,,,57,64
3280,note_off,400,0,13,,,,,,,,7,,,,61,64
3355,note_off,115,0,6,,,,,,,,3,,,,73,64
3355,note_off,115,0,5,,,,,,,,3,,,,76,64
3355,note_off,115,0,9,,,,,,,,5,,,,64,64
3355,note_off,115,0,3,,,,,,,,2,,,,76,64
3355,note_off,115,0,19,,,,,,,,12,,,,73,64
3355,note_off,115,0,18,,,,,,,,11,,,,76,64
3355,note_off,115,0,1,,,,,,,,0,,,,76,64
3355,note_off,115,0,2,,,,,,,,0,,,,73,64
3355,note_off,115,0,11,,,,,,,,6,,,,76,64
3355,note_off,115,0,4,,,,,,,,2,,,,73,64
3360,note_on,5,0,19,,,,,,,,12,,,,73,92
3360,note_on,5,0,2,,,,,,,,0,,,,73,92
3360,note_on,5,0,5,,,,,,,,3,,,,76,92
3360,note_on,5,0,9,,,,,,,,5,,,,64,92
3360,note_on,5,0,1,,,,,,,,0,,,,76,92
3360,note_on,5,0,11,,,,,,,,6,,,,76,92
3360,note_on,80,0,10,,,,,,,,5,,,,57,92
3360,note_on,5,0,6,,,,,,,,3,,,,73,92
3360,note_on,5,0,18,,,,,,,,11,,,,76,108
3360,note_on,5,0,4,,,,,,,,2,,,,73,92
3360,note_on,5,0,3,,,,,,,,2,,,,76,92
3360,note_on,80,0,12,,,,,,,,6,,,,69,92
3360,note_on,80,0,13,,,,,,,,7,,,,61,92
3520,note_off,640,0,15,,,,,,,,7,,,,57,64
3520,note_off,640,0,14,,,,,,,,7,,,,57,64
3520,note_off,640,0,7,,,,,,,,4,,,,57,64
3520,note_off,640,0,8,,,,,,,,4,,,,45,64
3520,note_off,640,0,17,,,,,,,,10,,,,45,64
3520,note_off,640,0,21,,,,,,,,14,,,,57,64
3520,note_off,640,0,22,,,,,,,,15,,,,45,64
3520,note_off,640,0,20,,,,,,,,13,,,,69,64
3520,note_off,640,0,16,,,,,,,,8,,,,45,64
3595,note_off,235,0,19,,,,,,,,12,,,,73,64
3595,note_off,235,0,18,,,,,,,,11,,,,76,64
3595,note_off,235,0,5,,,,,,,,3,,,,76,64
3595,note_off,235,0,1,,,,,,,,0,,,,76,64
3595,note_off,235,0,3,,,,,,,,2,,,,76,64
3595,note_off,235,0,4,,,,,,,,2,,,,73,64
3595,note_off,235,0,11,,,,,,,,6,,,,76,64
3595,note_off,235,0,6,,,,,,,,3,,,,73,64
3595,note_off,235,0,9,,,,,,,,5,,,,64,64
3595,note_off,235,0,2,,,,,,,,0,,,,73,64
3600,note_on,80,0,16,,,,,,,,8,,,,45,92
3600,note_on,5,0,5,,,,,,,,3,,,,78,92
3600,note_on,5,0,2,,,,,,,,0,,,,74,92
3600,note_on,80,0,15,,,,,,,,7,,,,57,92
3600,note_on,80,0,8,,,,,,,,4,,,,45,92
3600,note_on,80,0,20,,,,,,,,13,,,,69,92
3600,note_on,5,0,1,,,,,,,,0,,,,78,92
3600,note_on,5,0,11,,,,,,,,6,,,,78,92
3600,note_on,80,0,17,,,,,,,,10,,,,45,92
3600,note_on,80,0,22,,,,,,,,15,,,,45,92
3600,note_on,5,0,3,,,,,,,,2,,,,78,92
3600,note_on,5,0,4,,,,,,,,2,,,,74,92
3600,note_on,5,0,6,,,,,,,,3,,,,74,92
3600,note_on,80,0,21,,,,,,,,14,,,,57,92
3600,note_on,5,0,9,,,,,,,,5,,,,66,92
3600,note_on,5,0,18,,,,,,,,11,,,,78,108
3600,note_on,80,0,7,,,,,,,,4,,,,57,92
3600,note_on,5,0,19,,,,,,,,12,,,,74,92
3600,note_on,80,0,14,,,,,,,,7,,,,57,92
3715,note_off,355,0,10,,,,,,,,5,,,,57,64
3720,note_off,120,0,1,,,,,,,,0,,,,78,64
3720,note_on,0,0,2,,,,,,,,0,,,,76,92
3720,note_off,120,0,5,,,,,,,,3,,,,78,64
3720,note_on,0,0,19,,,,,,,,12,,,,76,92
3720,note_off,120,0,19,,,,,,,,12,,,,74,64
3720,note_on,0,0,1,,,,,,,,0,,,,79,92
3720,note_off,120,0,9,,,,,,,,5,,,,66,64
3720,note_off,120,0,11,,,,,,,,6,,,,78,64
3720,note_on,0,0,11,,,,,,,,6,,,,79,92
3720,note_off,120,0,3,,,,,,,,2,,,,78,64
3720,note_off,120,0,6,,,,,,,,3,,,,74,64
3720,note_on,0,0,6,,,,,,,,3,,,,76,92
3720,note_on,0,0,3,,,,,,,,2,,,,79,92
3720,note_on,0,0,18,,,,,,,,11,,,,79,108
3720,note_off,120,0,18,,,,,,,,11,,,,78,64
3720,note_off,120,0,2,,,,,,,,0,,,,74,64
3720,note_on,0,0,9,,,,,,,,5,,,,67,92
3720,note_on,0,0,5,,,,,,,,3,,,,79,92
3720,note_on,0,0,13,,,,,,,,7,,,,64,92
3720,note_on,5,0,10,,,,,,,,5,,,,64,92
3720,note_off,360,0,12,,,,,,,,6,,,,69,64
3720,note_on,0,0,12,,,,,,,,6,,,,76,92
3720,note_off,360,0,13,,,,,,,,7,,,,61,64
3720,note_off,120,0,4,,,,,,,,2,,,,74,64
3720,note_on,0,0,4,,,,,,,,2,,,,76,92
3835,note_off,115,0,3,,,,,,,,2,,,,79,64
3835,note_off,235,0,16,,,,,,,,8,,,,45,64
3835,note_off,115,0,6,,,,,,,,3,,,,76,64
3835,note_off,115,0,13,,,,,,,,7,,,,64,64
3835,note_off,115,0,5,,,,,,,,3,,,,79,64
3835,note_off,115,0,19,,,,,,,,12,,,,76,64
3835,note_off,235,0,14,,,,,,,,7,,,,57,64
3835,note_off,115,0,4,,,,,,,,2,,,,76,64
3835,note_off,115,0,2,,,,,,,,0,,,,76,64
3835,note_off,115,0,12,,,,,,,,6,,,,76,64
3835,note_off,115,0,1,,,,,,,,0,,,,79,64
3835,note_off,235,0,17,,,,,,,,10,,,,45,64
3835,note_off,235,0,8,,,,,,,,4,,,,45,64
3835,note_off,115,0,11,,,,,,,,6,,,,79,64
3835,note_off,235,0,22,,,,,,,,15,,,,45,64
3835,note_off,115,0,18,,,,,,,,11,,,,79,64
3835,note_off,235,0,15,,,,,,,,7,,,,57,64
3835,note_off,235,0,21,,,,,,,,14,,,,57,64
3835,note_off,235,0,7,,,,,,,,4,,,,57,64
3835,note_off,115,0,9,,,,,,,,5,,,,67,64
3835,note_off,115,0,10,,,,,,,,5,,,,64,64
3835,note_off,235,0,20,,,,,,,,13,,,,69,64
3840,note_on,5,0,4,,,,,,,,2,,,,74,92
3840,note_on,5,0,15,,,,,,,,7,,,,54,92
3840,note_on,5,0,13,,,,,,,,7,,,,62,92
3840,note_on,5,0,18,,,,,,,,11,,,,78,108
3840,note_on,5,0,2,,,,,,,,0,,,,74,92
