tick,type,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,time,meta,track,data,tempo,control,value,channel,program,key,note,velocity
0,program_change,,,,,0,0,4,,,,,3,48,,,
0,control_change,,,,,0,0,7,,,0,0,6,,,,
0,control_change,,,,,0,0,7,,,10,63,6,,,,
0,control_change,,,,,0,0,7,,,7,127,6,,,,
0,track_name,,,,,0,1,11,,,,,,,,,
0,key_signature,,,,,0,1,11,,,,,,,C,,
0,end_of_track,,,,,0,1,11,,,,,,,,,
0,track_name,,,,,0,1,12,,,,,,,,,
0,key_signature,,,,,0,1,12,,,,,,,C,,
0,end_of_track,,,,,0,1,12,,,,,,,,,
0,track_name,,,,,0,1,13,,,,,,,,,
0,key_signature,,,,,0,1,13,,,,,,,C,,
0,end_of_track,,,,,0,1,13,,,,,,,,,
0,track_name,,,,,0,1,14,,,,,,,,,
0,key_signature,,,,,0,1,14,,,,,,,C,,
0,end_of_track,,,,,0,1,14,,,,,,,,,
0,track_name,,,,,0,1,15,,,,,,,,,
0,key_signature,,,,,0,1,15,,,,,,,C,,
0,end_of_track,,,,,0,1,15,,,,,,,,,
0,end_of_track,,,,,0,1,10,,,,,,,,,
0,key_signature,,,,,0,1,10,,,,,,,C,,
0,track_name,,,,,0,1,10,,,,,,,,,
0,note_on,,,,,0,0,9,,,,,8,,,52,60
0,program_change,,,,,0,0,7,,,,,6,43,,,
0,key_signature,,,,,0,1,7,,,,,,,E,,
0,note_on,,,,,0,0,7,,,,,6,,,52,92
0,track_name,,,,,0,1,8,,,,,,,,,
0,control_change,,,,,0,0,8,,,0,0,7,,,,
0,control_change,,,,,0,0,8,,,10,77,7,,,,
0,control_change,,,,,0,0,8,,,7,127,7,,,,
0,control_change,,,,,0,0,2,,,0,0,1,,,,
0,program_change,,,,,0,0,8,,,,,7,6,,,
0,note_on,,,,,0,0,8,,,,,7,,,68,60
0,track_name,,,,,0,1,9,,,,,,,,,
0,control_change,,,,,0,0,9,,,0,0,8,,,,
0,control_change,,,,,0,0,9,,,10,52,8,,,,
0,control_change,,,,,0,0,9,,,7,127,8,,,,
0,program_change,,,,,0,0,9,,,,,8,6,,,
0,key_signature,,,,,0,1,9,,,,,,,E,,
0,key_signature,,,,,0,1,8,,,,,,,E,,
0,track_name,,,,,0,1,2,,,,,,,,,
0,end_of_track,,,,,0,1,16,,,,,,,,,
0,control_change,,,,,0,0,1,,,10,24,0,,,,
0,track_name,,,,,0,1,1,,,,,,,,,
0,set_tempo,,,,,0,1,0,,937500,,,,,,,
0,sequencer_specific,,,,,0,1,0,"(0, 0, 65)",,,,,,,,
0,control_change,,,,,0,0,1,,,7,127,0,,,,
0,control_change,,,,,0,0,1,,,0,0,0,,,,
0,program_change,,,,,0,0,1,,,,,0,40,,,
0,note_on,,,,,0,0,1,,,,,0,,,71,92
0,key_signature,,,,,0,1,1,,,,,,,E,,
320,note_off,,,,,320,0,9,,,,,8,,,52,0
320,note_off,,,,,320,0,8,,,,,7,,,68,0
384,note_on,,,,,64,0,9,,,,,8,,,52,60
384,note_off,,,,,384,0,5,,,,,4,,,68,0
384,note_on,,,,,0,0,7,,,,,6,,,52,92
384,note_on,,,,,0,0,5,,,,,4,,,68,92
384,note_off,,,,,384,0,7,,,,,6,,,52,0
384,note_on,,,,,0,0,6,,,,,5,,,52,92
384,note_off,,,,,384,0,6,,,,,5,,,52,0
384,note_on,,,,,64,0,8,,,,,7,,,68,60
704,note_off,,,,,320,0,9,,,,,8,,,52,0
704,note_off,,,,,320,0,8,,,,,7,,,68,0
768,note_on,,,,,0,0,6,,,,,5,,,47,92
768,note_on,,,,,0,0,9,,,,,8,,,56,60
768,note_on,,,,,64,0,9,,,,,8,,,47,60
768,note_off,,,,,384,0,6,,,,,5,,,52,0
768,note_on,,,,,0,0,1,,,,,0,,,68,92
768,note_off,,,,,768,0,3,,,,,2,,,71,0
768,note_on,,,,,0,0,4,,,,,3,,,68,108
768,note_off,,,,,768,0,2,,,,,1,,,71,0
768,note_off,,,,,384,0,5,,,,,4,,,68,0
768,note_on,,,,,0,0,5,,,,,4,,,59,92
768,note_on,,,,,0,0,2,,,,,1,,,68,92
768,note_on,,,,,64,0,8,,,,,7,,,59,60
768,note_off,,,,,384,0,7,,,,,6,,,52,0
768,note_on,,,,,0,0,7,,,,,6,,,47,92
768,note_off,,,,,768,0,1,,,,,0,,,71,0
768,note_off,,,,,768,0,4,,,,,3,,,71,0
768,note_on,,,,,0,0,3,,,,,2,,,68,108
1088,note_off,,,,,320,0,8,,,,,7,,,59,0
1088,note_off,,,,,320,0,9,,,,,8,,,47,0
1088,note_off,,,,,0,0,9,,,,,8,,,56,0
1152,note_on,,,,,0,0,1,,,,,0,,,64,92
1152,note_off,,,,,384,0,3,,,,,2,,,68,0
1152,note_on,,,,,0,0,3,,,,,2,,,64,108
1152,note_off,,,,,384,0,7,,,,,6,,,47,0
1152,note_on,,,,,0,0,7,,,,,6,,,49,92
1152,note_off,,,,,384,0,4,,,,,3,,,68,0
1152,note_on,,,,,0,0,4,,,,,3,,,64,108
1152,note_on,,,,,0,0,5,,,,,4,,,56,92
1152,note_off,,,,,384,0,1,,,,,0,,,68,0
1152,note_on,,,,,0,0,6,,,,,5,,,49,92
1152,note_off,,,,,384,0,6,,,,,5,,,47,0
1152,note_off,,,,,384,0,5,,,,,4,,,59,0
1152,note_on,,,,,64,0,9,,,,,8,,,49,60
1152,note_off,,,,,384,0,2,,,,,1,,,68,0
1152,note_on,,,,,0,0,2,,,,,1,,,64,92
1152,note_on,,,,,64,0,8,,,,,7,,,56,60
1472,note_off,,,,,320,0,9,,,,,8,,,49,0
1472,note_off,,,,,320,0,8,,,,,7,,,56,0
1536,note_off,,,,,384,0,7,,,,,6,,,49,0
1536,note_on,,,,,0,0,7,,,,,6,,,49,92
1536,note_on,,,,,64,0,9,,,,,8,,,49,60
1536,note_on,,,,,64,0,8,,,,,7,,,56,60
1536,note_on,,,,,0,0,6,,,,,5,,,49,92
1536,note_on,,,,,0,0,5,,,,,4,,,56,92
1536,note_off,,,,,384,0,5,,,,,4,,,56,0
1536,note_off,,,,,384,0,6,,,,,5,,,49,0
1856,note_off,,,,,320,0,9,,,,,8,,,49,0
1856,note_off,,,,,320,0,8,,,,,7,,,56,0
1920,note_on,,,,,64,0,9,,,,,8,,,44,60
1920,note_on,,,,,0,0,9,,,,,8,,,52,60
1920,note_on,,,,,0,0,7,,,,,6,,,44,92
1920,note_off,,,,,384,0,7,,,,,6,,,49,0
1920,note_off,,,,,384,0,6,,,,,5,,,49,0
1920,note_on,,,,,0,0,5,,,,,4,,,64,92
1920,note_off,,,,,384,0,5,,,,,4,,,56,0
1920,note_on,,,,,64,0,8,,,,,7,,,64,60
1920,note_on,,,,,0,0,6,,,,,5,,,44,92
2240,note_off,,,,,320,0,9,,,,,8,,,44,0
2240,note_off,,,,,320,0,8,,,,,7,,,64,0
2240,note_off,,,,,0,0,9,,,,,8,,,52,0
2304,note_off,,,,,1152,0,3,,,,,2,,,64,0
2304,note_on,,,,,0,0,6,,,,,5,,,45,92
2304,note_on,,,,,64,0,9,,,,,8,,,45,60
2304,note_off,,,,,384,0,5,,,,,4,,,64,0
2304,note_on,,,,,0,0,7,,,,,6,,,45,92
2304,note_off,,,,,384,0,7,,,,,6,,,44,0
2304,note_off,,,,,384,0,6,,,,,5,,,44,0
2304,note_on,,,,,0,0,4,,,,,3,,,73,108
2304,note_off,,,,,1152,0,4,,,,,3,,,64,0
2304,note_on,,,,,0,0,1,,,,,0,,,73,92
2304,note_off,,,,,1152,0,1,,,,,0,,,64,0
2304,note_on,,,,,0,0,2,,,,,1,,,73,92
2304,note_on,,,,,0,0,5,,,,,4,,,64,92
2304,note_on,,,,,0,0,3,,,,,2,,,73,108
2304,note_on,,,,,64,0,8,,,,,7,,,64,60
2304,note_off,,,,,1152,0,2,,,,,1,,,64,0
2624,note_off,,,,,320,0,9,,,,,8,,,45,0
2624,note_off,,,,,320,0,8,,,,,7,,,64,0
2688,note_off,,,,,384,0,1,,,,,0,,,73,0
2688,note_on,,,,,0,0,6,,,,,5,,,47,92
2688,note_off,,,,,384,0,6,,,,,5,,,45,0
2688,note_off,,,,,384,0,3,,,,,2,,,73,0
2688,note_on,,,,,0,0,3,,,,,2,,,66,108
2688,note_on,,,,,64,0,9,,,,,8,,,47,60
2688,note_on,,,,,0,0,9,,,,,8,,,52,60
2688,note_off,,,,,384,0,5,,,,,4,,,64,0
2688,note_on,,,,,0,0,4,,,,,3,,,66,108
2688,note_on,,,,,0,0,5,,,,,4,,,64,92
2688,note_off,,,,,384,0,7,,,,,6,,,45,0
2688,note_on,,,,,64,0,8,,,,,7,,,64,60
2688,note_off,,,,,384,0,4,,,,,3,,,73,0
2688,note_on,,,,,0,0,7,,,,,6,,,47,92
2688,note_on,,,,,0,0,1,,,,,0,,,66,92
2688,note_on,,,,,0,0,2,,,,,1,,,66,92
2688,note_off,,,,,384,0,2,,,,,1,,,73,0
3008,note_off,,,,,0,0,9,,,,,8,,,52,0
3008,note_off,,,,,320,0,8,,,,,7,,,64,0
3008,note_off,,,,,320,0,9,,,,,8,,,47,0
3072,note_off,,,,,384,0,7,,,,,6,,,47,0
3072,note_on,,,,,0,0,6,,,,,5,,,47,92
3072,note_off,,,,,384,0,6,,,,,5,,,47,0
3072,note_on,,,,,0,0,1,,,,,0,,,68,92
3072,note_on,,,,,0,0,9,,,,,8,,,51,60
3072,note_on,,,,,0,0,7,,,,,6,,,47,92
3072,note_off,,,,,384,0,1,,,,,0,,,66,0
3072,note_on,,,,,64,0,9,,,,,8,,,47,60
3072,note_off,,,,,384,0,5,,,,,4,,,64,0
3072,note_on,,,,,0,0,4,,,,,3,,,68,108
3072,note_off,,,,,384,0,3,,,,,2,,,66,0
3072,note_off,,,,,384,0,4,,,,,3,,,66,0
3072,note_on,,,,,0,0,5,,,,,4,,,63,92
3072,note_off,,,,,384,0,2,,,,,1,,,66,0
3072,note_on,,,,,64,0,8,,,,,7,,,63,60
3072,note_on,,,,,0,0,3,,,,,2,,,68,108
3072,note_on,,,,,0,0,2,,,,,1,,,68,92
3264,note_off,,,,,192,0,4,,,,,3,,,68,0
3264,note_off,,,,,192,0,1,,,,,0,,,68,0
3264,note_on,,,,,0,0,1,,,,,0,,,69,92
3264,note_off,,,,,192,0,2,,,,,1,,,68,0
3264,note_on,,,,,0,0,4,,,,,3,,,69,108
3264,note_on,,,,,0,0,3,,,,,2,,,69,108
3264,note_off,,,,,192,0,3,,,,,2,,,68,0
3264,note_on,,,,,0,0,2,,,,,1,,,69,92
3392,note_off,,,,,320,0,8,,,,,7,,,63,0
3392,note_off,,,,,0,0,9,,,,,8,,,51,0
3392,note_off,,,,,320,0,9,,,,,8,,,47,0
3456,note_off,,,,,192,0,3,,,,,2,,,69,0
3456,note_on,,,,,64,0,9,,,,,8,,,40,60
3456,note_on,,,,,0,0,5,,,,,4,,,64,92
3456,note_off,,,,,384,0,5,,,,,4,,,63,0
3456,note_off,,,,,192,0,2,,,,,1,,,69,0
3456,note_on,,,,,0,0,3,,,,,2,,,68,108
3456,note_off,,,,,384,0,6,,,,,5,,,47,0
3456,note_on,,,,,0,0,4,,,,,3,,,68,108
3456,note_on,,,,,0,0,1,,,,,0,,,68,92
3456,note_off,,,,,192,0,4,,,,,3,,,69,0
3456,note_on,,,,,0,0,6,,,,,5,,,40,92
3456,note_on,,,,,64,0,8,,,,,7,,,64,60
3456,note_off,,,,,192,0,1,,,,,0,,,69,0
3456,note_on,,,,,0,0,2,,,,,1,,,68,92
3456,note_on,,,,,0,0,7,,,,,6,,,40,92
3456,note_off,,,,,384,0,7,,,,,6,,,47,0
3776,note_off,,,,,320,0,9,,,,,8,,,40,0
3776,note_off,,,,,320,0,8,,,,,7,,,64,0
3840,note_on,,,,,64,0,8,,,,,7,,,59,60
3840,note_on,,,,,0,0,7,,,,,6,,,44,92
3840,note_off,,,,,384,0,7,,,,,6,,,40,0
3840,note_off,,,,,384,0,6,,,,,5,,,40,0
3840,note_on,,,,,0,0,9,,,,,8,,,52,60
3840,note_on,,,,,64,0,9,,,,,8,,,44,60
3840,note_on,,,,,0,0,5,,,,,4,,,59,92
3840,note_off,,,,,384,0,5,,,,,4,,,64,0
3840,note_on,,,,,0,0,6,,,,,5,,,44,92
4160,note_off,,,,,320,0,8,,,,,7,,,59,0
4160,note_off,,,,,320,0,9,,,,,8,,,44,0
4160,note_off,,,,,0,0,9,,,,,8,,,52,0
4224,note_on,,,,,0,0,6,,,,,5,,,47,92
4224,note_on,,,,,64,0,8,,,,,7,,,63,60
4224,note_off,,,,,384,0,6,,,,,5,,,44,0
4224,note_off,,,,,384,0,5,,,,,4,,,59,0
4224,note_on,,,,,0,0,5,,,,,4,,,63,92
4224,note_on,,,,,0,0,7,,,,,6,,,47,92
4224,note_off,,,,,384,0,7,,,,,6,,,44,0
4224,note_on,,,,,64,0,9,,,,,8,,,47,60
4544,note_off,,,,,320,0,8,,,,,7,,,63,0
4544,note_off,,,,,320,0,9,,,,,8,,,47,0
4608,note_on,,,,,0,0,2,,,,,1,,,80,92
4608,note_on,,,,,64,0,8,,,,,7,,,64,60
4608,note_off,,,,,1152,0,2,,,,,1,,,68,0
4608,note_off,,,,,1152,0,4,,,,,3,,,68,0
4608,note_on,,,,,0,0,4,,,,,3,,,80,108
4608,note_off,,,,,1152,0,1,,,,,0,,,68,0
4608,note_off,,,,,384,0,6,,,,,5,,,47,0
4608,note_on,,,,,0,0,6,,,,,5,,,52,92
4608,note_off,,,,,384,0,7,,,,,6,,,47,0
4608,note_on,,,,,0,0,5,,,,,4,,,64,92
4608,note_off,,,,,384,0,5,,,,,4,,,63,0
4608,note_on,,,,,0,0,3,,,,,2,,,80,108
4608,note_off,,,,,1152,0,3,,,,,2,,,68,0
4608,note_on,,,,,64,0,9,,,,,8,,,52,60
4608,note_on,,,,,0,0,1,,,,,0,,,80,92
4608,note_on,,,,,0,0,7,,,,,6,,,52,92
4928,note_off,,,,,320,0,9,,,,,8,,,52,0
4928,note_off,,,,,320,0,8,,,,,7,,,64,0
4992,note_on,,,,,0,0,7,,,,,6,,,52,92
4992,note_on,,,,,64,0,9,,,,,8,,,52,60
4992,note_off,,,,,384,0,5,,,,,4,,,64,0
4992,note_on,,,,,0,0,5,,,,,4,,,71,92
4992,note_off,,,,,384,0,6,,,,,5,,,52,0
4992,note_on,,,,,0,0,6,,,,,5,,,52,92
4992,note_off,,,,,384,0,7,,,,,6,,,52,0
4992,note_on,,,,,64,0,8,,,,,7,,,71,60
5312,note_off,,,,,320,0,8,,,,,7,,,71,0
5312,note_off,,,,,320,0,9,,,,,8,,,52,0
5376,note_on,,,,,64,0,9,,,,,8,,,52,60
5376,note_off,,,,,384,0,6,,,,,5,,,52,0
5376,note_on,,,,,0,0,5,,,,,4,,,68,92
5376,note_off,,,,,384,0,5,,,,,4,,,71,0
5376,note_on,,,,,0,0,7,,,,,6,,,52,92
5376,note_off,,,,,384,0,7,,,,,6,,,52,0
5376,note_on,,,,,64,0,8,,,,,7,,,68,60
5376,note_on,,,,,0,0,6,,,,,5,,,52,92
5696,note_off,,,,,320,0,8,,,,,7,,,68,0
5696,note_off,,,,,320,0,9,,,,,8,,,52,0
5760,note_off,,,,,384,0,5,,,,,4,,,68,0
5760,note_on,,,,,0,0,5,,,,,4,,,64,92
5760,note_on,,,,,0,0,7,,,,,6,,,57,92
5760,note_on,,,,,0,0,6,,,,,5,,,57,92
5760,note_on,,,,,0,0,1,,,,,0,,,73,92
5760,note_off,,,,,1152,0,1,,,,,0,,,80,0
5760,note_on,,,,,64,0,8,,,,,7,,,64,60
5760,note_off,,,,,1152,0,2,,,,,1,,,80,0
5760,note_on,,,,,0,0,2,,,,,1,,,73,92
5760,note_off,,,,,1152,0,3,,,,,2,,,80,0
5760,note_on,,,,,0,0,3,,,,,2,,,73,108
5760,note_off,,,,,384,0,6,,,,,5,,,52,0
5760,note_on,,,,,0,0,4,,,,,3,,,73,108
5760,note_on,,,,,64,0,9,,,,,8,,,57,60
5760,note_off,,,,,1152,0,4,,,,,3,,,80,0
5760,note_off,,,,,384,0,7,,,,,6,,,52,0
6080,note_off,,,,,320,0,9,,,,,8,,,57,0
6080,note_off,,,,,320,0,8,,,,,7,,,64,0
6144,note_off,,,,,384,0,7,,,,,6,,,57,0
6144,note_on,,,,,0,0,6,,,,,5,,,57,92
6144,note_on,,,,,0,0,7,,,,,6,,,57,92
6144,note_off,,,,,384,0,5,,,,,4,,,64,0
6144,note_off,,,,,384,0,6,,,,,5,,,57,0
6144,note_on,,,,,64,0,9,,,,,8,,,57,60
6144,note_on,,,,,0,0,5,,,,,4,,,61,92
6144,note_on,,,,,64,0,8,,,,,7,,,61,60
6464,note_off,,,,,320,0,8,,,,,7,,,61,0
6464,note_off,,,,,320,0,9,,,,,8,,,57,0
6528,note_off,,,,,384,0,5,,,,,4,,,61,0
6528,note_off,,,,,384,0,7,,,,,6,,,57,0
6528,note_on,,,,,0,0,5,,,,,4,,,57,92
6528,note_on,,,,,64,0,9,,,,,8,,,57,60
6528,note_off,,,,,384,0,6,,,,,5,,,57,0
6528,note_on,,,,,0,0,7,,,,,6,,,57,92
6528,note_on,,,,,0,0,6,,,,,5,,,57,92
6528,note_on,,,,,64,0,8,,,,,7,,,57,60
6848,note_off,,,,,320,0,9,,,,,8,,,57,0
6848,note_off,,,,,320,0,8,,,,,7,,,57,0
6912,note_off,,,,,1152,0,2,,,,,1,,,73,0
6912,note_off,,,,,384,0,5,,,,,4,,,57,0
6912,note_off,,,,,1152,0,3,,,,,2,,,73,0
6912,note_on,,,,,0,0,3,,,,,2,,,81,108
6912,note_off,,,,,1152,0,4,,,,,3,,,73,0
6912,note_on,,,,,0,0,4,,,,,3,,,81,108
6912,note_off,,,,,1152,0,1,,,,,0,,,73,0
6912,note_on,,,,,64,0,9,,,,,8,,,54,60
6912,note_on,,,,,0,0,2,,,,,1,,,81,92
6912,note_on,,,,,0,0,5,,,,,4,,,61,92
6912,note_on,,,,,0,0,1,,,,,0,,,81,92
6912,note_on,,,,,64,0,8,,,,,7,,,61,60
6912,note_off,,,,,384,0,6,,,,,5,,,57,0
6912,note_on,,,,,0,0,6,,,,,5,,,54,92
6912,note_on,,,,,0,0,7,,,,,6,,,54,92
6912,note_off,,,,,384,0,7,,,,,6,,,57,0
7232,note_off,,,,,320,0,9,,,,,8,,,54,0
7232,note_off,,,,,320,0,8,,,,,7,,,61,0
7296,note_off,,,,,384,0,6,,,,,5,,,54,0
7296,note_on,,,,,0,0,6,,,,,5,,,54,92
7296,note_on,,,,,64,0,8,,,,,7,,,73,60
7296,note_on,,,,,0,0,5,,,,,4,,,73,92
7296,note_off,,,,,384,0,5,,,,,4,,,61,0
7296,note_on,,,,,64,0,9,,,,,8,,,54,60
7296,note_off,,,,,384,0,7,,,,,6,,,54,0
7296,note_on,,,,,0,0,7,,,,,6,,,54,92
7616,note_off,,,,,320,0,8,,,,,7,,,73,0
7616,note_off,,,,,320,0,9,,,,,8,,,54,0
7680,note_off,,,,,768,0,3,,,,,2,,,81,0
7680,note_on,,,,,0,0,1,,,,,0,,,78,92
7680,note_off,,,,,768,0,1,,,,,0,,,81,0
7680,note_on,,,,,64,0,9,,,,,8,,,54,60
7680,note_on,,,,,0,0,6,,,,,5,,,54,92
7680,note_on,,,,,0,0,4,,,,,3,,,78,108
7680,note_off,,,,,384,0,6,,,,,5,,,54,0
7680,note_off,,,,,384,0,7,,,,,6,,,54,0
7680,note_on,,,,,0,0,7,,,,,6,,,54,92
7680,note_on,,,,,0,0,3,,,,,2,,,78,108
7680,note_on,,,,,0,0,2,,,,,1,,,78,92
7680,note_off,,,,,768,0,4,,,,,3,,,81,0
7680,note_off,,,,,384,0,5,,,,,4,,,73,0
7680,note_on,,,,,0,0,5,,,,,4,,,69,92
7680,note_off,,,,,768,0,2,,,,,1,,,81,0
7680,note_on,,,,,64,0,8,,,,,7,,,69,60
8000,note_off,,,,,320,0,9,,,,,8,,,54,0
8000,note_off,,,,,320,0,8,,,,,7,,,69,0
8064,note_off,,,,,384,0,4,,,,,3,,,78,0
8064,note_off,,,,,384,0,6,,,,,5,,,54,0
8064,note_on,,,,,0,0,6,,,,,5,,,59,92
8064,note_on,,,,,0,0,5,,,,,4,,,66,92
8064,note_off,,,,,384,0,5,,,,,4,,,69,0
8064,note_off,,,,,384,0,1,,,,,0,,,78,0
8064,note_on,,,,,0,0,4,,,,,3,,,75,108
8064,note_off,,,,,384,0,7,,,,,6,,,54,0
8064,note_on,,,,,0,0,1,,,,,0,,,75,92
8064,note_on,,,,,0,0,3,,,,,2,,,75,108
8064,note_off,,,,,384,0,3,,,,,2,,,78,0
8064,note_on,,,,,0,0,7,,,,,6,,,59,92
8064,note_on,,,,,64,0,9,,,,,8,,,59,60
8064,note_off,,,,,384,0,2,,,,,1,,,78,0
8064,note_on,,,,,0,0,2,,,,,1,,,75,92
8064,note_on,,,,,64,0,8,,,,,7,,,66,60
8384,note_off,,,,,320,0,9,,,,,8,,,59,0
8384,note_off,,,,,320,0,8,,,,,7,,,66,0
8448,note_on,,,,,64,0,9,,,,,8,,,47,60
8448,note_off,,,,,384,0,5,,,,,4,,,66,0
8448,note_on,,,,,0,0,6,,,,,5,,,47,92
8448,note_off,,,,,384,0,6,,,,,5,,,59,0
8448,note_on,,,,,0,0,7,,,,,6,,,47,92
8448,note_off,,,,,384,0,7,,,,,6,,,59,0
8448,note_on,,,,,64,0,8,,,,,7,,,71,60
8448,note_on,,,,,0,0,5,,,,,4,,,71,92
8768,note_off,,,,,320,0,9,,,,,8,,,47,0
8768,note_off,,,,,320,0,8,,,,,7,,,71,0
8832,note_on,,,,,0,0,2,,,,,1,,,76,92
8832,note_off,,,,,384,0,7,,,,,6,,,47,0
8832,note_off,,,,,768,0,3,,,,,2,,,75,0
8832,note_on,,,,,64,0,9,,,,,8,,,49,60
8832,note_on,,,,,0,0,9,,,,,8,,,57,60
8832,note_on,,,,,0,0,3,,,,,2,,,76,108
8832,note_on,,,,,0,0,1,,,,,0,,,76,92
8832,note_off,,,,,768,0,1,,,,,0,,,75,0
8832,note_on,,,,,0,0,7,,,,,6,,,49,92
8832,note_off,,,,,768,0,2,,,,,1,,,75,0
8832,note_on,,,,,0,0,4,,,,,3,,,76,108
8832,note_off,,,,,768,0,4,,,,,3,,,75,0
8832,note_on,,,,,0,0,6,,,,,5,,,49,92
8832,note_off,,,,,384,0,6,,,,,5,,,47,0
8832,note_on,,,,,0,0,5,,,,,4,,,70,92
8832,note_off,,,,,384,0,5,,,,,4,,,71,0
8832,note_on,,,,,64,0,8,,,,,7,,,70,60
9152,note_off,,,,,0,0,9,,,,,8,,,57,0
9152,note_off,,,,,320,0,9,,,,,8,,,49,0
9152,note_off,,,,,320,0,8,,,,,7,,,70,0
9216,note_off,,,,,384,0,1,,,,,0,,,76,0
9216,note_on,,,,,0,0,5,,,,,4,,,71,92
9216,note_off,,,,,384,0,5,,,,,4,,,70,0
9216,note_off,,,,,384,0,7,,,,,6,,,49,0
9216,note_on,,,,,0,0,4,,,,,3,,,78,108
9216,note_off,,,,,384,0,2,,,,,1,,,76,0
9216,note_on,,,,,0,0,2,,,,,1,,,78,92
9216,note_off,,,,,384,0,4,,,,,3,,,76,0
9216,note_on,,,,,0,0,6,,,,,5,,,51,92
9216,note_off,,,,,384,0,6,,,,,5,,,49,0
9216,note_on,,,,,0,0,7,,,,,6,,,51,92
9216,note_on,,,,,64,0,9,,,,,8,,,51,60
9216,note_on,,,,,0,0,3,,,,,2,,,78,108
9216,note_off,,,,,384,0,3,,,,,2,,,76,0
9216,note_on,,,,,0,0,1,,,,,0,,,78,92
9216,note_on,,,,,64,0,8,,,,,7,,,71,60
9536,note_off,,,,,320,0,9,,,,,8,,,51,0
9536,note_off,,,,,320,0,8,,,,,7,,,71,0
9600,note_off,,,,,384,0,2,,,,,1,,,78,0
9600,note_on,,,,,0,0,2,,,,,1,,,80,92
9600,note_off,,,,,384,0,3,,,,,2,,,78,0
9600,note_off,,,,,384,0,4,,,,,3,,,78,0
9600,note_on,,,,,0,0,4,,,,,3,,,80,108
9600,note_on,,,,,0,0,7,,,,,6,,,52,92
9600,note_on,,,,,64,0,9,,,,,8,,,52,60
9600,note_on,,,,,0,0,3,,,,,2,,,80,108
9600,note_on,,,,,64,0,8,,,,,7,,,59,60
9600,note_on,,,,,0,0,5,,,,,4,,,59,92
9600,note_off,,,,,384,0,6,,,,,5,,,51,0
9600,note_on,,,,,0,0,6,,,,,5,,,52,92
9600,note_off,,,,,384,0,7,,,,,6,,,51,0
9600,note_off,,,,,384,0,5,,,,,4,,,71,0
9600,note_on,,,,,0,0,1,,,,,0,,,80,92
9600,note_off,,,,,384,0,1,,,,,0,,,78,0
9920,note_off,,,,,320,0,8,,,,,7,,,59,0
9920,note_off,,,,,320,0,9,,,,,8,,,52,0
9984,note_off,,,,,384,0,5,,,,,4,,,59,0
9984,note_on,,,,,0,0,2,,,,,1,,,76,92
9984,note_off,,,,,384,0,7,,,,,6,,,52,0
9984,note_off,,,,,384,0,1,,,,,0,,,80,0
9984,note_off,,,,,384,0,2,,,,,1,,,80,0
9984,note_on,,,,,0,0,1,,,,,0,,,76,92
9984,note_on,,,,,0,0,4,,,,,3,,,76,108
9984,note_off,,,,,384,0,4,,,,,3,,,80,0
9984,note_on,,,,,64,0,8,,,,,7,,,61,60
9984,note_on,,,,,0,0,7,,,,,6,,,49,92
9984,note_off,,,,,384,0,6,,,,,5,,,52,0
9984,note_on,,,,,0,0,6,,,,,5,,,49,92
9984,note_on,,,,,0,0,5,,,,,4,,,61,92
