tick,type,time,meta,track,tempo,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,key,port,channel,control,value,program,note,velocity
0,text,0,1,0,,,,,,,,,,,,,
0,control_change,0,0,7,,,,,,,,4,10,70,,,
0,control_change,0,0,7,,,,,,,,4,91,49,,,
0,program_change,0,0,7,,,,,,,,4,,,70,,
0,note_on,0,0,7,,,,,,,,4,,,,50,60
0,midi_port,0,1,5,,,,,,,0,,,,,,
0,channel_prefix,0,1,5,,,,,,,,3,,,,,
0,control_change,0,0,5,,,,,,,,3,7,111,,,
0,control_change,0,0,5,,,,,,,,3,10,48,,,
0,control_change,0,0,5,,,,,,,,3,91,47,,,
0,program_change,0,0,5,,,,,,,,3,,,71,,
0,note_on,0,0,5,,,,,,,,3,,,,74,60
0,midi_port,0,1,6,,,,,,,0,,,,,,
0,control_change,0,0,7,,,,,,,,4,7,109,,,
0,track_name,0,1,6,,,,,,,,,,,,,
0,note_on,0,0,1,,,,,,,,0,,,,74,60
0,program_change,0,0,1,,,,,,,,0,,,73,,
0,control_change,0,0,1,,,,,,,,0,91,53,,,
0,control_change,0,0,1,,,,,,,,0,10,50,,,
0,control_change,0,0,1,,,,,,,,0,7,107,,,
0,channel_prefix,0,1,1,,,,,,,,0,,,,,
0,midi_port,0,1,1,,,,,,,0,,,,,,
0,note_on,0,0,8,,,,,,,,5,,,,62,60
0,program_change,0,0,8,,,,,,,,5,,,60,,
0,control_change,0,0,8,,,,,,,,5,91,42,,,
0,channel_prefix,0,1,12,,,,,,,,13,,,,,
0,control_change,0,0,12,,,,,,,,13,7,120,,,
0,midi_port,0,1,12,,,,,,,0,,,,,,
0,control_change,0,0,12,,,,,,,,13,10,75,,,
0,channel_prefix,0,1,7,,,,,,,,4,,,,,
0,track_name,0,1,3,,,,,,,,,,,,,
0,note_on,0,0,6,,,,,,,,3,,,,66,60
0,program_change,0,0,6,,,,,,,,3,,,71,,
0,control_change,0,0,6,,,,,,,,3,91,47,,,
0,control_change,0,0,6,,,,,,,,3,10,48,,,
0,control_change,0,0,6,,,,,,,,3,7,111,,,
0,channel_prefix,0,1,6,,,,,,,,3,,,,,
0,program_change,0,0,9,,,,,,,,5,,,60,,
0,control_change,0,0,9,,,,,,,,5,91,42,,,
0,control_change,0,0,9,,,,,,,,5,10,35,,,
0,control_change,0,0,9,,,,,,,,5,7,107,,,
0,channel_prefix,0,1,9,,,,,,,,5,,,,,
0,midi_port,0,1,9,,,,,,,0,,,,,,
0,midi_port,0,1,7,,,,,,,0,,,,,,
0,midi_port,0,1,11,,,,,,,0,,,,,,
0,control_change,0,0,11,,,,,,,,12,7,120,,,
0,control_change,0,0,11,,,,,,,,12,10,15,,,
0,control_change,0,0,11,,,,,,,,12,91,127,,,
0,program_change,0,0,11,,,,,,,,12,,,48,,
0,note_on,0,0,11,,,,,,,,12,,,,66,60
0,note_on,0,0,3,,,,,,,,2,,,,74,60
0,program_change,0,0,3,,,,,,,,2,,,68,,
0,control_change,0,0,3,,,,,,,,2,91,44,,,
0,control_change,0,0,3,,,,,,,,2,10,80,,,
0,control_change,0,0,3,,,,,,,,2,7,109,,,
0,channel_prefix,0,1,3,,,,,,,,2,,,,,
0,midi_port,0,1,3,,,,,,,0,,,,,,
0,channel_prefix,0,1,11,,,,,,,,12,,,,,
0,control_change,0,0,12,,,,,,,,13,91,124,,,
0,track_name,0,1,1,,,,,,,,,,,,,
0,note_on,0,0,12,,,,,,,,13,,,,62,60
0,midi_port,0,1,10,,,,,,,0,,,,,,
0,program_change,0,0,12,,,,,,,,13,,,48,,
0,control_change,0,0,10,,,,,,,,11,7,127,,,
0,control_change,0,0,10,,,,,,,,11,10,45,,,
0,control_change,0,0,10,,,,,,,,11,91,127,,,
0,note_on,0,0,2,,,,,,,,1,,,,66,60
0,program_change,0,0,2,,,,,,,,1,,,73,,
0,control_change,0,0,2,,,,,,,,1,91,40,,,
0,control_change,0,0,2,,,,,,,,1,10,44,,,
0,control_change,0,0,2,,,,,,,,1,7,109,,,
0,channel_prefix,0,1,2,,,,,,,,1,,,,,
0,midi_port,0,1,2,,,,,,,0,,,,,,
0,midi_port,0,1,8,,,,,,,0,,,,,,
0,midi_port,0,1,14,,,,,,,0,,,,,,
0,control_change,0,0,14,,,,,,,,15,7,120,,,
0,control_change,0,0,14,,,,,,,,15,10,120,,,
0,control_change,0,0,14,,,,,,,,15,91,124,,,
0,program_change,0,0,14,,,,,,,,15,,,48,,
0,note_on,0,0,14,,,,,,,,15,,,,38,60
0,program_change,0,0,10,,,,,,,,11,,,48,,
0,note_on,0,0,10,,,,,,,,11,,,,74,60
0,key_signature,0,1,0,,,,,,D,,,,,,,
0,time_signature,0,1,0,,12,8,24,8,,,,,,,,
0,set_tempo,0,1,0,1111111,,,,,,,,,,,,
0,copyright,0,1,0,,,,,,,,,,,,,
0,track_name,0,1,0,,,,,,,,,,,,,
0,channel_prefix,0,1,14,,,,,,,,15,,,,,
0,channel_prefix,0,1,8,,,,,,,,5,,,,,
0,channel_prefix,0,1,10,,,,,,,,11,,,,,
0,control_change,0,0,8,,,,,,,,5,10,35,,,
0,midi_port,0,1,13,,,,,,,0,,,,,,
0,channel_prefix,0,1,13,,,,,,,,14,,,,,
0,control_change,0,0,8,,,,,,,,5,7,107,,,
0,channel_prefix,0,1,4,,,,,,,,2,,,,,
0,control_change,0,0,13,,,,,,,,14,7,120,,,
0,control_change,0,0,4,,,,,,,,2,7,109,,,
0,control_change,0,0,4,,,,,,,,2,10,80,,,
0,control_change,0,0,13,,,,,,,,14,10,100,,,
0,control_change,0,0,13,,,,,,,,14,91,122,,,
0,track_name,0,1,4,,,,,,,,,,,,,
0,midi_port,0,1,4,,,,,,,0,,,,,,
0,control_change,0,0,4,,,,,,,,2,91,44,,,
0,program_change,0,0,13,,,,,,,,14,,,48,,
0,note_on,0,0,13,,,,,,,,14,,,,50,60
0,program_change,0,0,4,,,,,,,,2,,,68,,
0,note_on,0,0,4,,,,,,,,2,,,,66,60
240,note_off,240,0,8,,,,,,,,5,,,,62,64
240,note_on,0,0,8,,,,,,,,5,,,,57,60
360,note_on,0,0,3,,,,,,,,2,,,,76,60
360,note_off,360,0,10,,,,,,,,11,,,,74,64
360,note_off,360,0,6,,,,,,,,3,,,,66,64
360,note_off,360,0,4,,,,,,,,2,,,,66,64
360,note_on,0,0,4,,,,,,,,2,,,,67,60
360,note_off,360,0,3,,,,,,,,2,,,,74,64
360,note_on,0,0,10,,,,,,,,11,,,,76,60
360,note_off,360,0,1,,,,,,,,0,,,,74,64
360,note_off,360,0,11,,,,,,,,12,,,,66,64
360,note_off,360,0,12,,,,,,,,13,,,,62,64
360,note_on,0,0,12,,,,,,,,13,,,,64,60
360,note_off,360,0,5,,,,,,,,3,,,,74,64
360,note_on,0,0,1,,,,,,,,0,,,,76,60
360,note_on,0,0,2,,,,,,,,1,,,,67,60
360,note_on,0,0,6,,,,,,,,3,,,,67,60
360,note_on,0,0,5,,,,,,,,3,,,,76,60
360,note_on,0,0,11,,,,,,,,12,,,,67,60
360,note_off,360,0,2,,,,,,,,1,,,,66,64
480,note_off,120,0,3,,,,,,,,2,,,,76,64
480,note_off,120,0,10,,,,,,,,11,,,,76,64
480,note_off,120,0,5,,,,,,,,3,,,,76,64
480,note_on,0,0,12,,,,,,,,13,,,,62,60
480,note_off,120,0,12,,,,,,,,13,,,,64,64
480,note_on,0,0,5,,,,,,,,3,,,,74,60
480,note_on,0,0,3,,,,,,,,2,,,,74,60
480,note_on,0,0,10,,,,,,,,11,,,,74,60
480,note_on,0,0,6,,,,,,,,3,,,,66,60
480,note_on,0,0,8,,,,,,,,5,,,,66,60
480,note_off,240,0,8,,,,,,,,5,,,,57,64
480,note_off,120,0,6,,,,,,,,3,,,,67,64
480,note_on,0,0,1,,,,,,,,0,,,,74,60
480,note_off,120,0,1,,,,,,,,0,,,,76,64
480,note_off,120,0,11,,,,,,,,12,,,,67,64
480,note_on,0,0,11,,,,,,,,12,,,,66,60
480,note_off,120,0,4,,,,,,,,2,,,,67,64
480,note_on,0,0,2,,,,,,,,1,,,,66,60
480,note_off,120,0,2,,,,,,,,1,,,,67,64
480,note_on,0,0,4,,,,,,,,2,,,,66,60
640,note_off,640,0,14,,,,,,,,15,,,,38,64
715,note_off,235,0,12,,,,,,,,13,,,,62,64
715,note_off,235,0,2,,,,,,,,1,,,,66,64
715,note_off,235,0,1,,,,,,,,0,,,,74,64
715,note_off,235,0,10,,,,,,,,11,,,,74,64
715,note_off,235,0,4,,,,,,,,2,,,,66,64
715,note_off,235,0,5,,,,,,,,3,,,,74,64
715,note_off,235,0,6,,,,,,,,3,,,,66,64
715,note_off,235,0,11,,,,,,,,12,,,,66,64
715,note_off,235,0,3,,,,,,,,2,,,,74,64
720,note_on,720,0,9,,,,,,,,5,,,,62,60
720,note_on,5,0,10,,,,,,,,11,,,,74,60
720,set_tempo,720,1,0,1200000,,,,,,,,,,,,
720,note_on,80,0,14,,,,,,,,15,,,,38,60
720,note_on,5,0,6,,,,,,,,3,,,,66,60
720,note_on,5,0,2,,,,,,,,1,,,,66,60
720,note_on,5,0,12,,,,,,,,13,,,,62,60
720,note_on,5,0,4,,,,,,,,2,,,,66,60
720,note_on,5,0,3,,,,,,,,2,,,,74,60
720,note_on,5,0,5,,,,,,,,3,,,,74,60
720,note_on,5,0,1,,,,,,,,0,,,,74,60
720,note_on,5,0,11,,,,,,,,12,,,,66,60
720,note_off,240,0,8,,,,,,,,5,,,,66,64
720,note_on,0,0,8,,,,,,,,5,,,,62,60
960,note_on,0,0,1,,,,,,,,0,,,,78,60
960,note_off,240,0,11,,,,,,,,12,,,,66,64
960,note_off,240,0,10,,,,,,,,11,,,,74,64
960,note_on,0,0,10,,,,,,,,11,,,,78,60
960,note_on,0,0,11,,,,,,,,12,,,,74,60
960,note_off,240,0,6,,,,,,,,3,,,,66,64
960,note_on,0,0,6,,,,,,,,3,,,,74,60
960,note_off,240,0,2,,,,,,,,1,,,,66,64
960,note_on,0,0,12,,,,,,,,13,,,,66,60
960,note_off,240,0,12,,,,,,,,13,,,,62,64
960,note_off,240,0,1,,,,,,,,0,,,,74,64
960,note_on,0,0,2,,,,,,,,1,,,,74,60
960,note_on,0,0,3,,,,,,,,2,,,,78,60
960,note_off,240,0,9,,,,,,,,5,,,,62,64
960,note_on,0,0,9,,,,,,,,5,,,,57,60
960,note_off,240,0,5,,,,,,,,3,,,,74,64
960,note_on,0,0,5,,,,,,,,3,,,,78,60
960,note_off,240,0,4,,,,,,,,2,,,,66,64
960,note_on,0,0,4,,,,,,,,2,,,,74,60
960,note_off,240,0,3,,,,,,,,2,,,,74,64
1120,note_off,1120,0,13,,,,,,,,14,,,,50,64
1120,note_off,1120,0,7,,,,,,,,4,,,,50,64
1200,note_off,240,0,9,,,,,,,,5,,,,57,64
1200,note_on,0,0,14,,,,,,,,15,,,,42,60
1200,note_off,480,0,14,,,,,,,,15,,,,38,64
1200,note_off,240,0,11,,,,,,,,12,,,,74,64
1200,note_on,0,0,2,,,,,,,,1,,,,78,60
1200,note_on,80,0,7,,,,,,,,4,,,,50,60
1200,note_on,0,0,12,,,,,,,,13,,,,69,60
1200,note_off,480,0,8,,,,,,,,5,,,,62,64
1200,note_on,0,0,8,,,,,,,,5,,,,57,60
1200,note_on,0,0,9,,,,,,,,5,,,,66,60
1200,note_on,0,0,6,,,,,,,,3,,,,78,60
1200,note_off,240,0,2,,,,,,,,1,,,,74,64
1200,note_on,0,0,11,,,,,,,,12,,,,78,60
1200,note_off,240,0,6,,,,,,,,3,,,,74,64
1200,note_off,240,0,12,,,,,,,,13,,,,66,64
1200,note_on,0,0,10,,,,,,,,11,,,,81,60
1200,note_off,240,0,3,,,,,,,,2,,,,78,64
1200,note_off,240,0,10,,,,,,,,11,,,,78,64
1200,note_off,240,0,5,,,,,,,,3,,,,78,64
1200,note_on,0,0,5,,,,,,,,3,,,,81,60
1200,note_on,80,0,13,,,,,,,,14,,,,50,60
1200,note_off,240,0,4,,,,,,,,2,,,,74,64
1200,note_on,0,0,4,,,,,,,,2,,,,78,60
1200,note_off,240,0,1,,,,,,,,0,,,,78,64
1200,note_on,0,0,3,,,,,,,,2,,,,81,60
1200,note_on,0,0,1,,,,,,,,0,,,,81,60
1435,note_off,235,0,7,,,,,,,,4,,,,50,64
1435,note_off,235,0,9,,,,,,,,5,,,,66,64
1435,note_off,235,0,14,,,,,,,,15,,,,42,64
1435,note_off,235,0,2,,,,,,,,1,,,,78,64
1435,note_off,235,0,4,,,,,,,,2,,,,78,64
1435,note_off,235,0,3,,,,,,,,2,,,,81,64
1435,note_off,235,0,5,,,,,,,,3,,,,81,64
1435,note_off,235,0,11,,,,,,,,12,,,,78,64
1435,note_off,235,0,6,,,,,,,,3,,,,78,64
1435,note_off,235,0,12,,,,,,,,13,,,,69,64
1435,note_off,235,0,13,,,,,,,,14,,,,50,64
1435,note_off,235,0,8,,,,,,,,5,,,,57,64
1435,note_off,235,0,10,,,,,,,,11,,,,81,64
1435,note_off,235,0,1,,,,,,,,0,,,,81,64
1440,note_on,5,0,5,,,,,,,,3,,,,78,60
1440,note_on,5,0,12,,,,,,,,13,,,,66,60
1440,note_on,5,0,8,,,,,,,,5,,,,66,60
1440,note_on,5,0,13,,,,,,,,14,,,,57,60
1440,note_on,5,0,2,,,,,,,,1,,,,74,60
1440,note_on,5,0,9,,,,,,,,5,,,,62,60
1440,note_on,5,0,7,,,,,,,,4,,,,57,60
1440,set_tempo,720,1,0,1276595,,,,,,,,,,,,
1440,note_on,5,0,14,,,,,,,,15,,,,45,60
1440,note_on,5,0,1,,,,,,,,0,,,,78,60
1440,note_on,5,0,4,,,,,,,,2,,,,74,60
1440,note_on,5,0,11,,,,,,,,12,,,,74,60
1440,note_on,5,0,10,,,,,,,,11,,,,78,60
1440,note_on,5,0,3,,,,,,,,2,,,,78,60
1440,note_on,5,0,6,,,,,,,,3,,,,74,60
2080,note_off,640,0,14,,,,,,,,15,,,,45,64
2160,note_on,0,0,9,,,,,,,,5,,,,57,60
2160,note_on,0,0,8,,,,,,,,5,,,,64,60
2160,note_on,0,0,1,,,,,,,,0,,,,76,60
2160,note_on,0,0,5,,,,,,,,3,,,,76,60
2160,note_on,0,0,6,,,,,,,,3,,,,73,60
2160,note_off,720,0,6,,,,,,,,3,,,,74,64
2160,note_off,720,0,5,,,,,,,,3,,,,78,64
2160,note_off,720,0,3,,,,,,,,2,,,,78,64
2160,note_off,720,0,1,,,,,,,,0,,,,78,64
2160,note_on,0,0,3,,,,,,,,2,,,,76,60
2160,note_on,0,0,2,,,,,,,,1,,,,73,60
2160,note_off,720,0,8,,,,,,,,5,,,,66,64
2160,note_on,0,0,4,,,,,,,,2,,,,73,60
2160,note_on,80,0,14,,,,,,,,15,,,,45,60
2160,note_on,0,0,11,,,,,,,,12,,,,73,60
2160,note_off,720,0,9,,,,,,,,5,,,,62,64
2160,set_tempo,720,1,0,1333333,,,,,,,,,,,,
2160,note_off,720,0,4,,,,,,,,2,,,,74,64
2160,note_off,720,0,11,,,,,,,,12,,,,74,64
2160,note_off,720,0,10,,,,,,,,11,,,,78,64
2160,note_on,0,0,10,,,,,,,,11,,,,76,60
2160,note_off,720,0,2,,,,,,,,1,,,,74,64
2160,note_off,720,0,12,,,,,,,,13,,,,66,64
2160,note_on,0,0,12,,,,,,,,13,,,,64,60
2395,note_off,955,0,13,,,,,,,,14,,,,57,64
2395,note_off,955,0,7,,,,,,,,4,,,,57,64
2400,note_on,5,0,7,,,,,,,,4,,,,52,60
2400,note_on,5,0,13,,,,,,,,14,,,,52,60
2640,note_on,0,0,14,,,,,,,,15,,,,37,60
2640,note_off,480,0,14,,,,,,,,15,,,,45,64
2640,note_on,0,0,7,,,,,,,,4,,,,49,60
2640,note_on,0,0,13,,,,,,,,14,,,,49,60
2640,note_off,240,0,13,,,,,,,,14,,,,52,64
2640,note_off,240,0,7,,,,,,,,4,,,,52,64
2800,note_off,640,0,6,,,,,,,,3,,,,73,64
2800,note_off,640,0,8,,,,,,,,5,,,,64,64
2800,note_off,640,0,10,,,,,,,,11,,,,76,64
2800,note_off,640,0,5,,,,,,,,3,,,,76,64
2800,note_off,640,0,1,,,,,,,,0,,,,76,64
2800,note_off,640,0,11,,,,,,,,12,,,,73,64
2800,note_off,640,0,9,,,,,,,,5,,,,57,64
2800,note_off,640,0,3,,,,,,,,2,,,,76,64
2800,note_off,640,0,4,,,,,,,,2,,,,73,64
2800,note_off,640,0,12,,,,,,,,13,,,,64,64
2800,note_off,640,0,2,,,,,,,,1,,,,73,64
2875,note_off,235,0,13,,,,,,,,14,,,,49,64
2875,note_off,235,0,7,,,,,,,,4,,,,49,64
2875,note_off,235,0,14,,,,,,,,15,,,,37,64
2880,note_on,80,0,9,,,,,,,,5,,,,64,60
2880,note_on,80,0,8,,,,,,,,5,,,,67,60
2880,note_on,80,0,4,,,,,,,,2,,,,73,60
2880,note_on,80,0,11,,,,,,,,12,,,,73,60
2880,note_on,5,0,7,,,,,,,,4,,,,45,60
2880,note_on,80,0,3,,,,,,,,2,,,,76,60
2880,note_on,5,0,13,,,,,,,,14,,,,45,60
2880,note_on,80,0,6,,,,,,,,3,,,,73,60
2880,note_on,80,0,12,,,,,,,,13,,,,64,60
2880,note_on,80,0,10,,,,,,,,11,,,,76,60
2880,note_on,80,0,2,,,,,,,,1,,,,73,60
2880,note_on,80,0,5,,,,,,,,3,,,,76,60
2880,set_tempo,720,1,0,1111111,,,,,,,,,,,,
2880,note_on,5,0,14,,,,,,,,15,,,,33,60
2880,note_on,80,0,1,,,,,,,,0,,,,76,60
3120,note_on,0,0,13,,,,,,,,14,,,,49,60
3120,note_off,240,0,7,,,,,,,,4,,,,45,64
3120,note_on,0,0,7,,,,,,,,4,,,,49,60
3120,note_off,240,0,13,,,,,,,,14,,,,45,64
3240,note_on,0,0,5,,,,,,,,3,,,,78,60
3240,note_off,360,0,4,,,,,,,,2,,,,73,64
3240,note_on,0,0,4,,,,,,,,2,,,,74,60
3240,note_off,360,0,5,,,,,,,,3,,,,76,64
3240,note_on,0,0,10,,,,,,,,11,,,,78,60
3240,note_off,360,0,10,,,,,,,,11,,,,76,64
3240,note_off,360,0,11,,,,,,,,12,,,,73,64
3240,note_on,0,0,11,,,,,,,,12,,,,74,60
3240,note_on,0,0,1,,,,,,,,0,,,,78,60
3240,note_off,360,0,1,,,,,,,,0,,,,76,64
3240,note_off,360,0,6,,,,,,,,3,,,,73,64
3240,note_off,360,0,12,,,,,,,,13,,,,64,64
3240,note_on,0,0,9,,,,,,,,5,,,,66,60
3240,note_off,360,0,9,,,,,,,,5,,,,64,64
3240,note_on,0,0,3,,,,,,,,2,,,,78,60
3240,note_off,360,0,3,,,,,,,,2,,,,76,64
3240,note_on,0,0,2,,,,,,,,1,,,,74,60
3240,note_off,360,0,2,,,,,,,,1,,,,73,64
3240,note_on,0,0,12,,,,,,,,13,,,,66,60
3240,note_off,360,0,8,,,,,,,,5,,,,67,64
3240,note_on,0,0,6,,,,,,,,3,,,,74,60
3240,note_on,0,0,8,,,,,,,,5,,,,69,60
3360,note_on,0,0,14,,,,,,,,15,,,,40,60
3360,note_off,480,0,14,,,,,,,,15,,,,33,64
3360,note_on,0,0,1,,,,,,,,0,,,,76,60
3360,note_on,0,0,6,,,,,,,,3,,,,73,60
3360,note_off,120,0,8,,,,,,,,5,,,,69,64
3360,note_on,0,0,8,,,,,,,,5,,,,67,60
3360,note_off,120,0,2,,,,,,,,1,,,,74,64
3360,note_on,0,0,2,,,,,,,,1,,,,73,60
3360,note_on,0,0,13,,,,,,,,14,,,,52,60
3360,note_on,0,0,7,,,,,,,,4,,,,52,60
3360,note_off,240,0,7,,,,,,,,4,,,,49,64
3360,note_off,240,0,13,,,,,,,,14,,,,49,64
3360,note_off,120,0,1,,,,,,,,0,,,,78,64
3360,note_off,120,0,6,,,,,,,,3,,,,74,64
3360,note_off,120,0,5,,,,,,,,3,,,,78,64
3360,note_on,0,0,12,,,,,,,,13,,,,64,60
3360,note_off,120,0,12,,,,,,,,13,,,,66,64
3360,note_off,120,0,3,,,,,,,,2,,,,78,64
3360,note_on,0,0,3,,,,,,,,2,,,,76,60
3360,note_off,120,0,10,,,,,,,,11,,,,78,64
3360,note_on,0,0,10,,,,,,,,11,,,,76,60
3360,note_off,120,0,4,,,,,,,,2,,,,74,64
3360,note_on,0,0,4,,,,,,,,2,,,,73,60
3360,note_off,120,0,11,,,,,,,,12,,,,74,64
3360,note_on,0,0,11,,,,,,,,12,,,,73,60
3360,note_on,0,0,5,,,,,,,,3,,,,76,60
3360,note_off,120,0,9,,,,,,,,5,,,,66,64
3360,note_on,0,0,9,,,,,,,,5,,,,64,60
3595,note_off,235,0,1,,,,,,,,0,,,,76,64
3595,note_off,235,0,10,,,,,,,,11,,,,76,64
3595,note_off,235,0,7,,,,,,,,4,,,,52,64
3595,note_off,235,0,4,,,,,,,,2,,,,73,64
3595,note_off,235,0,11,,,,,,,,12,,,,73,64
3595,note_off,235,0,12,,,,,,,,13,,,,64,64
3595,note_off,235,0,14,,,,,,,,15,,,,40,64
3595,note_off,235,0,5,,,,,,,,3,,,,76,64
3595,note_off,235,0,3,,,,,,,,2,,,,76,64
3595,note_off,235,0,13,,,,,,,,14,,,,52,64
3595,note_off,235,0,8,,,,,,,,5,,,,67,64
3595,note_off,235,0,6,,,,,,,,3,,,,73,64
3595,note_off,235,0,9,,,,,,,,5,,,,64,64
3595,note_off,235,0,2,,,,,,,,1,,,,73,64
3600,note_on,5,0,2,,,,,,,,1,,,,73,60
3600,note_on,5,0,8,,,,,,,,5,,,,67,60
3600,note_on,5,0,5,,,,,,,,3,,,,76,60
3600,note_on,5,0,3,,,,,,,,2,,,,76,60
3600,note_on,5,0,7,,,,,,,,4,,,,57,60
3600,note_on,5,0,14,,,,,,,,15,,,,45,60
3600,note_on,5,0,11,,,,,,,,12,,,,73,60
3600,note_on,5,0,9,,,,,,,,5,,,,64,60
3600,note_on,5,0,10,,,,,,,,11,,,,76,60
3600,note_on,5,0,13,,,,,,,,14,,,,57,60
3600,note_on,5,0,6,,,,,,,,3,,,,73,60
3600,note_on,5,0,12,,,,,,,,13,,,,64,60
3600,note_on,5,0,4,,,,,,,,2,,,,73,60
3600,note_on,5,0,1,,,,,,,,0,,,,76,60
3840,note_on,0,0,13,,,,,,,,14,,,,52,60
3840,note_off,240,0,13,,,,,,,,14,,,,57,64
3840,note_on,0,0,3,,,,,,,,2,,,,79,60
3840,note_off,240,0,3,,,,,,,,2,,,,76,64
3840,note_on,0,0,12,,,,,,,,13,,,,67,60
3840,note_off,240,0,12,,,,,,,,13,,,,64,64
3840,note_off,240,0,1,,,,,,,,0,,,,76,64
3840,note_on,0,0,1,,,,,,,,0,,,,79,60
3840,note_off,240,0,5,,,,,,,,3,,,,76,64
3840,note_on,0,0,5,,,,,,,,3,,,,79,60
3840,note_on,0,0,7,,,,,,,,4,,,,52,60
3840,note_off,240,0,7,,,,,,,,4,,,,57,64
3840,note_off,240,0,10,,,,,,,,11,,,,76,64
3840,note_on,0,0,10,,,,,,,,11,,,,79,60
4080,note_off,240,0,10,,,,,,,,11,,,,79,64
4080,note_off,240,0,5,,,,,,,,3,,,,79,64
4080,note_off,240,0,12,,,,,,,,13,,,,67,64
4080,note_on,0,0,12,,,,,,,,13,,,,71,60
4080,note_on,0,0,5,,,,,,,,3,,,,83,60
4080,note_on,0,0,2,,,,,,,,1,,,,74,60
4080,note_off,480,0,2,,,,,,,,1,,,,73,64
4080,note_off,240,0,13,,,,,,,,14,,,,52,64
4080,note_on,0,0,13,,,,,,,,14,,,,50,60
4080,note_on,0,0,10,,,,,,,,11,,,,83,60
4080,note_off,480,0,9,,,,,,,,5,,,,64,64
4080,note_on,0,0,11,,,,,,,,12,,,,74,60
4080,note_on,0,0,6,,,,,,,,3,,,,74,60
4080,note_off,480,0,4,,,,,,,,2,,,,73,64
4080,note_off,240,0,7,,,,,,,,4,,,,52,64
4080,note_off,480,0,6,,,,,,,,3,,,,73,64
4080,note_on,0,0,1,,,,,,,,0,,,,83,60
4080,note_off,480,0,14,,,,,,,,15,,,,45,64
4080,note_on,0,0,14,,,,,,,,15,,,,38,60
4080,note_on,0,0,7,,,,,,,,4,,,,50,60
4080,note_off,240,0,1,,,,,,,,0,,,,79,64
4080,note_on,0,0,8,,,,,,,,5,,,,71,60
4080,note_off,480,0,8,,,,,,,,5,,,,67,64
4080,note_off,480,0,11,,,,,,,,12,,,,73,64
4080,note_on,0,0,9,,,,,,,,5,,,,67,60
4080,note_on,0,0,3,,,,,,,,2,,,,83,60
4080,note_off,240,0,3,,,,,,,,2,,,,79,64
4080,note_on,0,0,4,,,,,,,,2,,,,74,60
4315,note_off,235,0,14,,,,,,,,15,,,,38,64
4315,note_off,235,0,4,,,,,,,,2,,,,74,64
4315,note_off,235,0,2,,,,,,,,1,,,,74,64
4315,note_off,235,0,1,,,,,,,,0,,,,83,64
4315,note_off,235,0,9,,,,,,,,5,,,,67,64
4315,note_off,235,0,12,,,,,,,,13,,,,71,64
4315,note_off,235,0,5,,,,,,,,3,,,,83,64
4315,note_off,235,0,7,,,,,,,,4,,,,50,64
4315,note_off,235,0,10,,,,,,,,11,,,,83,64
4315,note_off,235,0,11,,,,,,,,12,,,,74,64
4315,note_off,235,0,8,,,,,,,,5,,,,71,64
4315,note_off,235,0,3,,,,,,,,2,,,,83,64
4315,note_off,235,0,13,,,,,,,,14,,,,50,64
4315,note_off,235,0,6,,,,,,,,3,,,,74,64
4320,note_on,5,0,6,,,,,,,,3,,,,76,60
4320,note_on,5,0,12,,,,,,,,13,,,,67,60
4320,note_on,5,0,11,,,,,,,,12,,,,76,60
4320,note_on,5,0,13,,,,,,,,14,,,,49,60
4320,note_on,5,0,1,,,,,,,,0,,,,79,60
4320,note_on,5,0,4,,,,,,,,2,,,,76,60
4320,set_tempo,1440,1,0,1200000,,,,,,,,,,,,
4320,note_on,5,0,14,,,,,,,,15,,,,37,60
4320,note_on,5,0,2,,,,,,,,1,,,,76,60
4320,note_on,5,0,9,,,,,,,,5,,,,64,60
4320,note_on,5,0,3,,,,,,,,2,,,,79,60
4320,note_on,5,0,5,,,,,,,,3,,,,79,60
4320,note_on,5,0,7,,,,,,,,4,,,,49,60
4320,note_on,5,0,8,,,,,,,,5,,,,67,60
4320,note_on,5,0,10,,,,,,,,11,,,,79,60
4560,note_on,0,0,13,,,,,,,,14,,,,45,60
4560,note_off,240,0,13,,,,,,,,14,,,,49,64
4560,note_on,0,0,7,,,,,,,,4,,,,45,60
4560,note_on,0,0,14,,,,,,,,15,,,,33,60
4560,note_off,240,0,7,,,,,,,,4,,,,49,64
4560,note_off,240,0,14,,,,,,,,15,,,,37,64
4800,note_on,0,0,7,,,,,,,,4,,,,49,60
4800,note_on,0,0,14,,,,,,,,15,,,,37,60
4800,note_off,240,0,14,,,,,,,,15,,,,33,64
4800,note_off,240,0,13,,,,,,,,14,,,,45,64
4800,note_on,0,0,13,,,,,,,,14,,,,49,60
4800,note_off,240,0,7,,,,,,,,4,,,,45,64
5035,note_off,235,0,14,,,,,,,,15,,,,37,64
5035,note_off,235,0,7,,,,,,,,4,,,,49,64
5035,note_off,235,0,13,,,,,,,,14,,,,49,64
5040,note_off,720,0,5,,,,,,,,3,,,,79,64
5040,note_on,0,0,12,,,,,,,,13,,,,66,60
5040,note_on,0,0,5,,,,,,,,3,,,,78,60
5040,note_off,720,0,10,,,,,,,,11,,,,79,64
5040,note_on,5,0,13,,,,,,,,14,,,,50,60
5040,note_off,720,0,6,,,,,,,,3,,,,76,64
5040,note_on,0,0,6,,,,,,,,3,,,,74,60
