tick,type,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,time,meta,track,data,tempo,control,value,channel,program,key,note,velocity
0,track_name,,,,,0,1,11,,,,,,,,,
0,track_name,,,,,0,1,12,,,,,,,,,
0,control_change,,,,,0,0,12,,,0,0,5,,,,
0,program_change,,,,,0,0,12,,,,,5,48,,,
0,control_change,,,,,0,0,12,,,7,68,5,,,,
0,track_name,,,,,0,1,8,,,,,,,,,
0,control_change,,,,,0,0,8,,,0,0,1,,,,
0,program_change,,,,,0,0,8,,,,,1,48,,,
0,control_change,,,,,0,0,8,,,7,100,1,,,,
0,program_change,,,,,0,0,10,,,,,3,48,,,
0,program_change,,,,,0,0,13,,,,,6,6,,,
0,control_change,,,,,0,0,10,,,0,0,3,,,,
0,track_name,,,,,0,1,9,,,,,,,,,
0,track_name,,,,,0,1,13,,,,,,,,,
0,note_on,,,,,0,0,12,,,,,5,,,43,100
0,key_signature,,,,,0,1,9,,,,,,,G,,
0,control_change,,,,,0,0,9,,,91,108,2,,,,
0,control_change,,,,,0,0,9,,,10,36,2,,,,
0,note_on,,,,,0,0,8,,,,,1,,,79,100
0,key_signature,,,,,0,1,8,,,,,,,G,,
0,sequencer_specific,,,,,0,1,0,"(0, 0, 65)",,,,,,,,
0,track_name,,,,,0,1,10,,,,,,,,,
0,sequencer_specific,,,,,0,1,0,"(0, 0, 119, 14, 1)",,,,,,,,
0,control_change,,,,,0,0,9,,,7,92,2,,,,
0,control_change,,,,,0,0,8,,,91,107,1,,,,
0,control_change,,,,,0,0,8,,,10,49,1,,,,
0,note_on,,,,,0,0,11,,,,,4,,,55,100
0,key_signature,,,,,0,1,11,,,,,,,G,,
0,program_change,,,,,0,0,9,,,,,2,48,,,
0,control_change,,,,,0,0,11,,,91,107,4,,,,
0,control_change,,,,,0,0,9,,,0,0,2,,,,
0,set_tempo,,,,,0,1,0,,526315,,,,,,,
0,control_change,,,,,0,0,12,,,10,90,5,,,,
100,note_off,,,,,100,0,8,,,,,1,,,79,100
100,note_off,,,,,100,0,14,,,,,6,,,55,100
100,note_off,,,,,0,0,15,,,,,7,,,74,100
100,note_off,,,,,100,0,15,,,,,7,,,71,100
100,note_off,,,,,100,0,10,,,,,3,,,71,100
100,note_off,,,,,100,0,12,,,,,5,,,43,100
100,note_off,,,,,100,0,11,,,,,4,,,55,100
100,note_off,,,,,0,0,13,,,,,6,,,67,100
100,note_off,,,,,0,0,13,,,,,6,,,74,100
100,note_off,,,,,100,0,13,,,,,6,,,71,100
100,note_off,,,,,100,0,16,,,,,7,,,55,100
100,note_off,,,,,0,0,15,,,,,7,,,67,100
192,note_on,,,,,92,0,11,,,,,4,,,62,100
192,note_on,,,,,92,0,12,,,,,5,,,50,100
192,note_on,,,,,0,0,15,,,,,7,,,71,100
192,note_on,,,,,92,0,13,,,,,6,,,67,100
192,note_on,,,,,0,0,13,,,,,6,,,71,100
192,note_on,,,,,92,0,14,,,,,6,,,62,100
192,note_on,,,,,92,0,10,,,,,3,,,67,100
192,note_on,,,,,92,0,8,,,,,1,,,71,100
192,note_on,,,,,92,0,16,,,,,7,,,62,100
192,note_on,,,,,92,0,15,,,,,7,,,67,100
292,note_off,,,,,100,0,16,,,,,7,,,62,100
292,note_off,,,,,100,0,13,,,,,6,,,67,100
292,note_off,,,,,100,0,11,,,,,4,,,62,100
292,note_off,,,,,100,0,10,,,,,3,,,67,100
292,note_off,,,,,100,0,14,,,,,6,,,62,100
292,note_off,,,,,0,0,13,,,,,6,,,71,100
292,note_off,,,,,0,0,15,,,,,7,,,71,100
292,note_off,,,,,100,0,8,,,,,1,,,71,100
292,note_off,,,,,100,0,12,,,,,5,,,50,100
292,note_off,,,,,100,0,15,,,,,7,,,67,100
384,note_on,,,,,92,0,16,,,,,7,,,50,100
384,note_on,,,,,0,0,15,,,,,7,,,69,100
384,note_on,,,,,92,0,15,,,,,7,,,66,100
384,note_on,,,,,92,0,12,,,,,5,,,38,100
384,note_on,,,,,92,0,11,,,,,4,,,50,100
384,note_on,,,,,0,0,13,,,,,6,,,69,100
384,note_on,,,,,92,0,13,,,,,6,,,66,100
384,note_on,,,,,92,0,8,,,,,1,,,69,100
384,note_on,,,,,92,0,14,,,,,6,,,50,100
384,note_on,,,,,92,0,10,,,,,3,,,66,100
484,note_off,,,,,0,0,13,,,,,6,,,69,100
484,note_off,,,,,100,0,16,,,,,7,,,50,100
484,note_off,,,,,100,0,11,,,,,4,,,50,100
484,note_off,,,,,100,0,8,,,,,1,,,69,100
484,note_off,,,,,100,0,14,,,,,6,,,50,100
484,note_off,,,,,100,0,15,,,,,7,,,66,100
484,note_off,,,,,0,0,15,,,,,7,,,69,100
484,note_off,,,,,100,0,12,,,,,5,,,38,100
484,note_off,,,,,100,0,13,,,,,6,,,66,100
484,note_off,,,,,100,0,10,,,,,3,,,66,100
576,note_on,,,,,0,0,13,,,,,6,,,62,100
576,note_on,,,,,0,0,15,,,,,7,,,62,100
576,note_on,,,,,92,0,15,,,,,7,,,59,100
576,note_on,,,,,92,0,14,,,,,6,,,43,100
576,note_on,,,,,0,0,13,,,,,6,,,67,100
576,note_on,,,,,92,0,13,,,,,6,,,59,100
576,note_on,,,,,576,0,9,,,,,2,,,79,100
576,note_on,,,,,92,0,10,,,,,3,,,59,100
576,note_on,,,,,92,0,8,,,,,1,,,67,100
576,note_on,,,,,92,0,12,,,,,5,,,31,100
576,note_on,,,,,0,0,15,,,,,7,,,67,100
576,note_on,,,,,92,0,16,,,,,7,,,43,100
576,note_on,,,,,92,0,11,,,,,4,,,43,100
576,set_tempo,,,,,576,1,0,,526315,,,,,,,
640,note_off,,,,,64,0,8,,,,,1,,,67,100
672,note_on,,,,,32,0,8,,,,,1,,,71,100
676,note_off,,,,,100,0,13,,,,,6,,,59,100
676,note_off,,,,,100,0,15,,,,,7,,,59,100
676,note_off,,,,,0,0,13,,,,,6,,,62,100
676,note_off,,,,,100,0,10,,,,,3,,,59,100
676,note_off,,,,,100,0,12,,,,,5,,,31,100
676,note_off,,,,,0,0,15,,,,,7,,,67,100
676,note_off,,,,,100,0,16,,,,,7,,,43,100
676,note_off,,,,,100,0,9,,,,,2,,,79,100
676,note_off,,,,,0,0,15,,,,,7,,,62,100
676,note_off,,,,,100,0,14,,,,,6,,,43,100
676,note_off,,,,,0,0,13,,,,,6,,,67,100
676,note_off,,,,,100,0,11,,,,,4,,,43,100
736,note_off,,,,,64,0,8,,,,,1,,,71,100
768,note_on,,,,,92,0,16,,,,,7,,,50,100
768,note_on,,,,,92,0,9,,,,,2,,,71,100
768,note_on,,,,,32,0,8,,,,,1,,,72,100
768,note_on,,,,,0,0,13,,,,,6,,,71,100
768,note_on,,,,,92,0,12,,,,,5,,,38,100
768,note_on,,,,,92,0,11,,,,,4,,,50,100
768,note_on,,,,,0,0,15,,,,,7,,,71,100
768,note_on,,,,,92,0,10,,,,,3,,,67,100
768,note_on,,,,,92,0,13,,,,,6,,,67,100
768,note_on,,,,,92,0,14,,,,,6,,,50,100
768,note_on,,,,,92,0,15,,,,,7,,,67,100
832,note_off,,,,,64,0,8,,,,,1,,,72,100
864,note_on,,,,,32,0,8,,,,,1,,,74,100
868,note_off,,,,,0,0,13,,,,,6,,,71,100
868,note_off,,,,,100,0,9,,,,,2,,,71,100
868,note_off,,,,,0,0,15,,,,,7,,,71,100
868,note_off,,,,,100,0,10,,,,,3,,,67,100
868,note_off,,,,,100,0,14,,,,,6,,,50,100
868,note_off,,,,,100,0,15,,,,,7,,,67,100
868,note_off,,,,,100,0,16,,,,,7,,,50,100
868,note_off,,,,,100,0,11,,,,,4,,,50,100
868,note_off,,,,,100,0,13,,,,,6,,,67,100
868,note_off,,,,,100,0,12,,,,,5,,,38,100
928,note_off,,,,,64,0,8,,,,,1,,,74,100
960,note_on,,,,,92,0,14,,,,,6,,,38,100
960,note_on,,,,,92,0,9,,,,,2,,,69,100
960,note_on,,,,,32,0,8,,,,,1,,,76,100
960,note_on,,,,,92,0,15,,,,,7,,,66,100
960,note_on,,,,,92,0,10,,,,,3,,,62,100
960,note_on,,,,,92,0,16,,,,,7,,,38,100
960,note_on,,,,,0,0,13,,,,,6,,,69,100
960,note_on,,,,,92,0,13,,,,,6,,,66,100
960,note_on,,,,,92,0,11,,,,,4,,,38,100
960,note_on,,,,,92,0,12,,,,,5,,,38,100
960,note_on,,,,,0,0,15,,,,,7,,,69,100
1024,note_off,,,,,64,0,8,,,,,1,,,76,100
1056,note_on,,,,,32,0,8,,,,,1,,,78,100
1060,note_off,,,,,100,0,16,,,,,7,,,38,100
1060,note_off,,,,,100,0,11,,,,,4,,,38,100
1060,note_off,,,,,100,0,12,,,,,5,,,38,100
1060,note_off,,,,,100,0,14,,,,,6,,,38,100
1060,note_off,,,,,100,0,15,,,,,7,,,66,100
1060,note_off,,,,,0,0,15,,,,,7,,,69,100
1060,note_off,,,,,100,0,13,,,,,6,,,66,100
1060,note_off,,,,,0,0,13,,,,,6,,,69,100
1060,note_off,,,,,100,0,10,,,,,3,,,62,100
1060,note_off,,,,,100,0,9,,,,,2,,,69,100
1120,note_off,,,,,64,0,8,,,,,1,,,78,100
1152,note_on,,,,,92,0,12,,,,,5,,,43,100
1152,note_on,,,,,92,0,11,,,,,4,,,55,100
1152,note_on,,,,,92,0,13,,,,,6,,,71,100
1152,note_on,,,,,0,0,13,,,,,6,,,74,100
1152,note_on,,,,,0,0,13,,,,,6,,,67,100
1152,note_on,,,,,92,0,16,,,,,7,,,55,100
1152,note_on,,,,,92,0,10,,,,,3,,,59,100
1152,note_on,,,,,32,0,8,,,,,1,,,79,100
1152,note_on,,,,,92,0,9,,,,,2,,,67,100
1152,note_on,,,,,92,0,15,,,,,7,,,71,100
1152,note_on,,,,,92,0,14,,,,,6,,,55,100
1152,note_on,,,,,0,0,15,,,,,7,,,74,100
1152,note_on,,,,,0,0,15,,,,,7,,,67,100
1216,note_off,,,,,64,0,9,,,,,2,,,67,100
1248,note_on,,,,,32,0,9,,,,,2,,,71,100
1252,note_off,,,,,100,0,14,,,,,6,,,55,100
1252,note_off,,,,,100,0,16,,,,,7,,,55,100
1252,note_off,,,,,0,0,15,,,,,7,,,67,100
1252,note_off,,,,,100,0,10,,,,,3,,,59,100
1252,note_off,,,,,100,0,11,,,,,4,,,55,100
1252,note_off,,,,,0,0,13,,,,,6,,,67,100
1252,note_off,,,,,100,0,13,,,,,6,,,71,100
1252,note_off,,,,,100,0,15,,,,,7,,,71,100
1252,note_off,,,,,0,0,15,,,,,7,,,74,100
1252,note_off,,,,,100,0,8,,,,,1,,,79,100
1252,note_off,,,,,100,0,12,,,,,5,,,43,100
1252,note_off,,,,,0,0,13,,,,,6,,,74,100
1312,note_off,,,,,64,0,9,,,,,2,,,71,100
1344,note_on,,,,,0,0,13,,,,,6,,,71,100
1344,note_on,,,,,0,0,15,,,,,7,,,71,100
1344,note_on,,,,,92,0,15,,,,,7,,,67,100
1344,note_on,,,,,92,0,13,,,,,6,,,67,100
1344,note_on,,,,,92,0,11,,,,,4,,,62,99
1344,note_on,,,,,92,0,14,,,,,6,,,62,100
1344,note_on,,,,,92,0,16,,,,,7,,,62,100
1344,note_on,,,,,92,0,10,,,,,3,,,67,99
1344,note_on,,,,,92,0,12,,,,,5,,,50,99
1344,note_on,,,,,32,0,9,,,,,2,,,72,99
1344,note_on,,,,,92,0,8,,,,,1,,,71,99
1408,note_off,,,,,64,0,9,,,,,2,,,72,100
1440,note_on,,,,,32,0,9,,,,,2,,,74,98
1444,note_off,,,,,100,0,14,,,,,6,,,62,100
1444,note_off,,,,,100,0,13,,,,,6,,,67,100
1444,note_off,,,,,100,0,16,,,,,7,,,62,100
1444,note_off,,,,,0,0,13,,,,,6,,,71,100
1444,note_off,,,,,100,0,11,,,,,4,,,62,100
1444,note_off,,,,,100,0,15,,,,,7,,,67,100
1444,note_off,,,,,0,0,15,,,,,7,,,71,100
1444,note_off,,,,,100,0,8,,,,,1,,,71,100
1444,note_off,,,,,100,0,10,,,,,3,,,67,100
1444,note_off,,,,,100,0,12,,,,,5,,,50,100
1504,note_off,,,,,64,0,9,,,,,2,,,74,100
1536,note_on,,,,,92,0,14,,,,,6,,,50,100
1536,note_on,,,,,92,0,8,,,,,1,,,69,97
1536,note_on,,,,,32,0,9,,,,,2,,,76,97
1536,note_on,,,,,92,0,10,,,,,3,,,62,97
1536,note_on,,,,,0,0,13,,,,,6,,,69,100
1536,note_on,,,,,92,0,15,,,,,7,,,66,100
1536,note_on,,,,,92,0,16,,,,,7,,,50,100
1536,note_on,,,,,92,0,13,,,,,6,,,66,100
1536,note_on,,,,,0,0,15,,,,,7,,,69,100
1536,note_on,,,,,92,0,12,,,,,5,,,38,97
1536,note_on,,,,,92,0,11,,,,,4,,,50,97
1600,note_off,,,,,64,0,9,,,,,2,,,76,100
1632,note_on,,,,,32,0,9,,,,,2,,,78,96
1636,note_off,,,,,100,0,11,,,,,4,,,50,100
1636,note_off,,,,,100,0,16,,,,,7,,,50,100
1636,note_off,,,,,100,0,15,,,,,7,,,66,100
1636,note_off,,,,,100,0,10,,,,,3,,,62,100
1636,note_off,,,,,0,0,15,,,,,7,,,69,100
1636,note_off,,,,,100,0,14,,,,,6,,,50,100
1636,note_off,,,,,100,0,8,,,,,1,,,69,100
1636,note_off,,,,,0,0,13,,,,,6,,,69,100
1636,note_off,,,,,100,0,13,,,,,6,,,66,100
1636,note_off,,,,,100,0,12,,,,,5,,,38,100
1696,note_off,,,,,64,0,9,,,,,2,,,78,100
1728,note_on,,,,,92,0,8,,,,,1,,,67,95
1728,note_on,,,,,92,0,10,,,,,3,,,59,95
1728,note_on,,,,,92,0,15,,,,,7,,,59,100
1728,note_on,,,,,32,0,9,,,,,2,,,79,95
1728,note_on,,,,,0,0,15,,,,,7,,,62,100
1728,note_on,,,,,0,0,15,,,,,7,,,67,100
1728,note_on,,,,,92,0,12,,,,,5,,,31,95
1728,note_on,,,,,92,0,14,,,,,6,,,43,100
1728,note_on,,,,,92,0,13,,,,,6,,,59,100
1728,note_on,,,,,0,0,13,,,,,6,,,62,100
1728,note_on,,,,,0,0,13,,,,,6,,,67,100
1728,note_on,,,,,92,0,11,,,,,4,,,43,95
1728,note_on,,,,,92,0,16,,,,,7,,,43,100
1792,note_off,,,,,64,0,8,,,,,1,,,67,100
1824,note_on,,,,,32,0,8,,,,,1,,,71,94
1828,note_off,,,,,100,0,12,,,,,5,,,31,100
1828,note_off,,,,,100,0,11,,,,,4,,,43,100
1828,note_off,,,,,100,0,15,,,,,7,,,59,100
1828,note_off,,,,,0,0,15,,,,,7,,,62,100
1828,note_off,,,,,0,0,15,,,,,7,,,67,100
1828,note_off,,,,,100,0,10,,,,,3,,,59,100
1828,note_off,,,,,100,0,14,,,,,6,,,43,100
1828,note_off,,,,,0,0,13,,,,,6,,,67,100
1828,note_off,,,,,0,0,13,,,,,6,,,62,100
1828,note_off,,,,,100,0,13,,,,,6,,,59,100
1828,note_off,,,,,100,0,9,,,,,2,,,79,100
1828,note_off,,,,,100,0,16,,,,,7,,,43,100
1888,note_off,,,,,64,0,8,,,,,1,,,71,100
1920,note_on,,,,,0,0,13,,,,,6,,,71,100
1920,note_on,,,,,0,0,15,,,,,7,,,71,100
1920,note_on,,,,,92,0,15,,,,,7,,,67,100
1920,note_on,,,,,92,0,12,,,,,5,,,38,93
1920,note_on,,,,,92,0,13,,,,,6,,,67,100
1920,note_on,,,,,92,0,9,,,,,2,,,71,93
1920,note_on,,,,,92,0,11,,,,,4,,,50,93
1920,note_on,,,,,92,0,10,,,,,3,,,67,93
1920,note_on,,,,,32,0,8,,,,,1,,,72,93
1920,note_on,,,,,92,0,14,,,,,6,,,50,100
1920,note_on,,,,,92,0,16,,,,,7,,,50,100
1984,note_off,,,,,64,0,8,,,,,1,,,72,100
2016,note_on,,,,,32,0,8,,,,,1,,,74,92
2020,note_off,,,,,100,0,11,,,,,4,,,50,100
2020,note_off,,,,,100,0,12,,,,,5,,,38,100
2020,note_off,,,,,100,0,9,,,,,2,,,71,100
2020,note_off,,,,,0,0,13,,,,,6,,,71,100
2020,note_off,,,,,100,0,13,,,,,6,,,67,100
2020,note_off,,,,,100,0,15,,,,,7,,,67,100
2020,note_off,,,,,100,0,16,,,,,7,,,50,100
2020,note_off,,,,,100,0,14,,,,,6,,,50,100
2020,note_off,,,,,0,0,15,,,,,7,,,71,100
2020,note_off,,,,,100,0,10,,,,,3,,,67,100
2080,note_off,,,,,64,0,8,,,,,1,,,74,100
2112,note_on,,,,,92,0,13,,,,,6,,,66,100
2112,note_on,,,,,0,0,13,,,,,6,,,69,100
2112,note_on,,,,,92,0,11,,,,,4,,,38,91
2112,note_on,,,,,92,0,10,,,,,3,,,62,91
2112,note_on,,,,,0,0,15,,,,,7,,,69,100
2112,note_on,,,,,92,0,9,,,,,2,,,69,91
2112,note_on,,,,,92,0,14,,,,,6,,,38,100
2112,note_on,,,,,92,0,16,,,,,7,,,38,100
2112,note_on,,,,,32,0,8,,,,,1,,,76,91
2112,note_on,,,,,92,0,12,,,,,5,,,38,91
2112,note_on,,,,,92,0,15,,,,,7,,,66,100
2176,note_off,,,,,64,0,8,,,,,1,,,76,100
2208,note_on,,,,,32,0,8,,,,,1,,,78,91
2212,note_off,,,,,100,0,15,,,,,7,,,66,100
2212,note_off,,,,,0,0,15,,,,,7,,,69,100
2212,note_off,,,,,100,0,10,,,,,3,,,62,100
2212,note_off,,,,,100,0,14,,,,,6,,,38,100
2212,note_off,,,,,100,0,16,,,,,7,,,38,100
2212,note_off,,,,,100,0,9,,,,,2,,,69,100
2212,note_off,,,,,100,0,12,,,,,5,,,38,100
2212,note_off,,,,,100,0,11,,,,,4,,,38,100
2212,note_off,,,,,0,0,13,,,,,6,,,69,100
2212,note_off,,,,,100,0,13,,,,,6,,,66,100
2272,note_off,,,,,64,0,8,,,,,1,,,78,100
2304,note_on,,,,,92,0,13,,,,,6,,,59,100
2304,note_on,,,,,92,0,11,,,,,4,,,43,95
2304,note_on,,,,,32,0,8,,,,,1,,,79,95
2304,note_on,,,,,0,0,15,,,,,7,,,67,100
2304,note_on,,,,,92,0,16,,,,,7,,,43,100
2304,note_on,,,,,92,0,12,,,,,5,,,31,95
2304,note_on,,,,,92,0,14,,,,,6,,,43,100
2304,note_on,,,,,0,0,15,,,,,7,,,62,100
2304,note_on,,,,,92,0,15,,,,,7,,,59,100
2304,note_on,,,,,92,0,10,,,,,3,,,59,95
2304,note_on,,,,,0,0,13,,,,,6,,,67,100
2304,note_on,,,,,0,0,13,,,,,6,,,62,100
2304,note_on,,,,,92,0,9,,,,,2,,,67,95
2368,note_off,,,,,64,0,8,,,,,1,,,79,100
2400,note_on,,,,,32,0,8,,,,,1,,,74,90
2404,note_off,,,,,100,0,10,,,,,3,,,59,100
2404,note_off,,,,,100,0,12,,,,,5,,,31,100
2404,note_off,,,,,100,0,14,,,,,6,,,43,100
2404,note_off,,,,,100,0,16,,,,,7,,,43,100
2404,note_off,,,,,100,0,11,,,,,4,,,43,100
2464,note_off,,,,,64,0,8,,,,,1,,,74,100
2496,note_off,,,,,192,0,9,,,,,2,,,67,100
2496,note_on,,,,,92,0,10,,,,,3,,,62,90
2496,note_on,,,,,92,0,14,,,,,6,,,55,100
2496,note_on,,,,,92,0,16,,,,,7,,,55,100
2496,note_on,,,,,92,0,11,,,,,4,,,55,90
2496,note_on,,,,,32,0,8,,,,,1,,,71,90
2496,note_on,,,,,92,0,12,,,,,5,,,43,90
2592,note_on,,,,,96,0,9,,,,,2,,,74,90
2596,note_off,,,,,100,0,10,,,,,3,,,62,100
2596,note_off,,,,,100,0,14,,,,,6,,,55,100
2596,note_off,,,,,100,0,16,,,,,7,,,55,100
2596,note_off,,,,,100,0,11,,,,,4,,,55,100
2596,note_off,,,,,100,0,12,,,,,5,,,43,100
2656,note_off,,,,,64,0,9,,,,,2,,,74,100
2688,note_off,,,,,384,0,15,,,,,7,,,59,100
2688,note_on,,,,,92,0,11,,,,,4,,,43,90
2688,note_off,,,,,384,0,13,,,,,6,,,59,100
2688,note_on,,,,,32,0,9,,,,,2,,,79,90
2688,note_off,,,,,0,0,15,,,,,7,,,67,100
2688,note_off,,,,,192,0,8,,,,,1,,,71,100
2688,note_on,,,,,92,0,16,,,,,7,,,43,100
2688,note_off,,,,,0,0,13,,,,,6,,,62,100
2688,note_off,,,,,0,0,13,,,,,6,,,67,100
2688,note_on,,,,,92,0,12,,,,,5,,,31,90
2688,note_off,,,,,0,0,15,,,,,7,,,62,100
2688,note_on,,,,,92,0,10,,,,,3,,,59,90
2688,note_on,,,,,92,0,14,,,,,6,,,43,100
2752,note_off,,,,,64,0,9,,,,,2,,,79,100
2784,note_on,,,,,32,0,9,,,,,2,,,83,90
2784,note_on,,,,,96,0,8,,,,,1,,,79,90
2788,note_off,,,,,100,0,14,,,,,6,,,43,100
2788,note_off,,,,,100,0,12,,,,,5,,,31,100
2788,note_off,,,,,100,0,16,,,,,7,,,43,100
2788,note_off,,,,,100,0,11,,,,,4,,,43,100
2788,note_off,,,,,100,0,10,,,,,3,,,59,100
2848,note_off,,,,,64,0,9,,,,,2,,,83,100
2848,note_off,,,,,64,0,8,,,,,1,,,79,100
2880,note_on,,,,,92,0,14,,,,,6,,,50,100
2880,note_on,,,,,92,0,10,,,,,3,,,62,95
2880,note_on,,,,,0,0,13,,,,,6,,,69,100
2880,note_on,,,,,192,0,15,,,,,7,,,74,100
2880,note_on,,,,,192,0,13,,,,,6,,,74,100
2880,note_on,,,,,92,0,11,,,,,4,,,50,95
2880,note_on,,,,,0,0,15,,,,,7,,,69,100
2880,note_on,,,,,0,0,15,,,,,7,,,66,100
2880,note_on,,,,,92,0,16,,,,,7,,,50,100
2880,note_on,,,,,32,0,9,,,,,2,,,78,95
2880,note_on,,,,,92,0,12,,,,,5,,,38,95
2880,note_on,,,,,0,0,13,,,,,6,,,66,100
2880,note_on,,,,,32,0,8,,,,,1,,,81,95
2944,note_off,,,,,64,0,8,,,,,1,,,81,100
2976,note_on,,,,,32,0,8,,,,,1,,,78,90
2980,note_off,,,,,100,0,14,,,,,6,,,50,100
2980,note_off,,,,,100,0,11,,,,,4,,,50,100
2980,note_off,,,,,100,0,16,,,,,7,,,50,100
2980,note_off,,,,,100,0,12,,,,,5,,,38,100
2980,note_off,,,,,100,0,10,,,,,3,,,62,100
3040,note_off,,,,,64,0,8,,,,,1,,,78,100
3068,note_off,,,,,188,0,15,,,,,7,,,74,100
3068,note_off,,,,,188,0,13,,,,,6,,,74,100
3072,note_on,,,,,92,0,11,,,,,4,,,62,90
3072,note_on,,,,,92,0,14,,,,,6,,,62,100
3072,note_on,,,,,4,0,15,,,,,7,,,72,100
3072,note_on,,,,,32,0,8,,,,,1,,,72,90
3072,note_off,,,,,192,0,9,,,,,2,,,78,100
3072,note_on,,,,,92,0,10,,,,,3,,,66,90
3072,note_on,,,,,4,0,13,,,,,6,,,72,100
3072,note_on,,,,,92,0,12,,,,,5,,,50,90
3072,note_on,,,,,92,0,16,,,,,7,,,62,100
3168,note_on,,,,,96,0,9,,,,,2,,,69,90
3172,note_off,,,,,100,0,12,,,,,5,,,50,100
