tick,type,time,meta,track,tempo,key,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,port,program,channel,control,value,note,velocity
18720,note_on,2,0,3,,,,,,,,,2,,,61,108
18768,note_on,336,0,4,,,,,,,,,3,,,47,0
18768,note_on,336,0,8,,,,,,,,,7,,,47,0
18768,note_on,0,0,8,,,,,,,,,7,,,54,0
18784,note_on,160,0,2,,,,,,,,,1,,,71,0
18814,note_on,94,0,7,,,,,,,,,6,,,71,0
18814,note_on,0,0,7,,,,,,,,,6,,,73,0
18814,note_on,94,0,3,,,,,,,,,2,,,61,0
18816,note_on,48,0,8,,,,,,,,,7,,,47,108
18816,note_on,48,0,4,,,,,,,,,3,,,47,108
18816,note_on,32,0,2,,,,,,,,,1,,,71,108
18816,note_on,0,0,8,,,,,,,,,7,,,54,108
18816,note_on,2,0,3,,,,,,,,,2,,,62,108
18816,note_on,0,0,7,,,,,,,,,6,,,74,108
18816,note_on,2,0,7,,,,,,,,,6,,,71,108
18976,note_on,160,0,7,,,,,,,,,6,,,71,0
18976,note_on,160,0,2,,,,,,,,,1,,,71,0
19008,note_on,32,0,2,,,,,,,,,1,,,71,108
19008,note_on,32,0,7,,,,,,,,,6,,,71,108
19152,note_on,336,0,8,,,,,,,,,7,,,47,0
19152,note_on,336,0,3,,,,,,,,,2,,,62,0
19152,note_on,0,0,8,,,,,,,,,7,,,54,0
19152,note_on,144,0,7,,,,,,,,,6,,,74,0
19152,note_on,336,0,4,,,,,,,,,3,,,47,0
19168,note_on,16,0,7,,,,,,,,,6,,,71,0
19168,note_on,160,0,2,,,,,,,,,1,,,71,0
19200,note_on,48,0,8,,,,,,,,,7,,,54,108
19200,note_on,48,0,4,,,,,,,,,3,,,54,108
19200,note_on,32,0,2,,,,,,,,,1,,,70,108
19200,note_on,32,0,7,,,,,,,,,6,,,70,108
19200,note_on,0,0,7,,,,,,,,,6,,,73,108
19200,note_on,48,0,3,,,,,,,,,2,,,61,108
19360,note_on,160,0,7,,,,,,,,,6,,,70,0
19360,note_on,0,0,7,,,,,,,,,6,,,73,0
19360,note_on,160,0,2,,,,,,,,,1,,,70,0
19360,note_on,160,0,3,,,,,,,,,2,,,61,0
19392,note_on,32,0,2,,,,,,,,,1,,,66,108
19392,note_on,0,0,7,,,,,,,,,6,,,69,108
19392,note_on,32,0,7,,,,,,,,,6,,,66,108
19392,note_on,32,0,3,,,,,,,,,2,,,57,108
19486,note_on,94,0,7,,,,,,,,,6,,,66,0
19486,note_on,94,0,3,,,,,,,,,2,,,57,0
19486,note_on,0,0,7,,,,,,,,,6,,,69,0
19486,note_on,94,0,2,,,,,,,,,1,,,66,0
19488,note_on,2,0,7,,,,,,,,,6,,,68,108
19488,note_on,0,0,7,,,,,,,,,6,,,71,108
19488,note_on,2,0,2,,,,,,,,,1,,,68,108
19488,note_on,2,0,3,,,,,,,,,2,,,59,108
19536,note_on,336,0,4,,,,,,,,,3,,,54,0
19536,note_on,336,0,8,,,,,,,,,7,,,54,0
19582,note_on,94,0,3,,,,,,,,,2,,,59,0
19582,note_on,0,0,7,,,,,,,,,6,,,71,0
19582,note_on,94,0,7,,,,,,,,,6,,,68,0
19582,note_on,94,0,2,,,,,,,,,1,,,68,0
19584,note_on,48,0,8,,,,,,,,,7,,,51,108
19584,note_on,0,0,7,,,,,,,,,6,,,72,108
19584,note_on,2,0,7,,,,,,,,,6,,,69,108
19584,note_on,2,0,3,,,,,,,,,2,,,60,108
19584,note_on,48,0,4,,,,,,,,,3,,,51,108
19584,note_on,2,0,2,,,,,,,,,1,,,69,108
19920,note_on,336,0,2,,,,,,,,,1,,,69,0
19920,note_on,336,0,3,,,,,,,,,2,,,60,0
19920,note_on,336,0,4,,,,,,,,,3,,,51,0
19920,note_on,336,0,8,,,,,,,,,7,,,51,0
19920,note_on,336,0,7,,,,,,,,,6,,,69,0
19920,note_on,0,0,7,,,,,,,,,6,,,72,0
19968,note_on,48,0,7,,,,,,,,,6,,,68,108
19968,note_on,48,0,4,,,,,,,,,3,,,52,108
19968,note_on,0,0,7,,,,,,,,,6,,,76,108
19968,note_on,2352,0,1,,,,,,,,,0,,,76,108
19968,note_on,48,0,2,,,,,,,,,1,,,68,108
19968,note_on,48,0,3,,,,,,,,,2,,,59,108
19968,note_on,48,0,8,,,,,,,,,7,,,52,108
19968,note_on,0,0,7,,,,,,,,,6,,,71,108
20128,note_on,160,0,1,,,,,,,,,0,,,76,0
20128,note_on,160,0,7,,,,,,,,,6,,,68,0
20128,note_on,0,0,7,,,,,,,,,6,,,76,0
20128,note_on,160,0,2,,,,,,,,,1,,,68,0
20160,note_on,32,0,2,,,,,,,,,1,,,64,108
20160,note_on,0,0,7,,,,,,,,,6,,,76,108
20160,note_on,32,0,7,,,,,,,,,6,,,64,108
20160,note_on,32,0,1,,,,,,,,,0,,,76,108
20254,note_on,94,0,2,,,,,,,,,1,,,64,0
20254,note_on,94,0,7,,,,,,,,,6,,,64,0
20256,note_on,2,0,7,,,,,,,,,6,,,66,108
20256,note_on,2,0,2,,,,,,,,,1,,,66,108
20304,note_on,336,0,3,,,,,,,,,2,,,59,0
20304,note_on,336,0,4,,,,,,,,,3,,,52,0
20304,note_on,336,0,8,,,,,,,,,7,,,52,0
20320,note_on,64,0,7,,,,,,,,,6,,,71,0
20320,note_on,160,0,1,,,,,,,,,0,,,76,0
20320,note_on,0,0,7,,,,,,,,,6,,,76,0
20350,note_on,30,0,7,,,,,,,,,6,,,66,0
20350,note_on,94,0,2,,,,,,,,,1,,,66,0
20352,note_on,32,0,1,,,,,,,,,0,,,76,108
20352,note_on,2,0,7,,,,,,,,,6,,,67,108
20352,note_on,0,0,7,,,,,,,,,6,,,73,108
20352,note_on,0,0,7,,,,,,,,,6,,,76,108
20352,note_on,48,0,4,,,,,,,,,3,,,46,108
20352,note_on,48,0,8,,,,,,,,,7,,,46,108
20352,note_on,2,0,2,,,,,,,,,1,,,67,108
20352,note_on,48,0,3,,,,,,,,,2,,,61,108
20512,note_on,160,0,1,,,,,,,,,0,,,76,0
20512,note_on,160,0,7,,,,,,,,,6,,,76,0
20544,note_on,32,0,1,,,,,,,,,0,,,76,108
20544,note_on,32,0,7,,,,,,,,,6,,,76,108
20688,note_on,0,0,7,,,,,,,,,6,,,73,0
20688,note_on,336,0,3,,,,,,,,,2,,,61,0
20688,note_on,336,0,8,,,,,,,,,7,,,46,0
20688,note_on,336,0,2,,,,,,,,,1,,,67,0
20688,note_on,144,0,7,,,,,,,,,6,,,67,0
20688,note_on,336,0,4,,,,,,,,,3,,,46,0
20704,note_on,16,0,7,,,,,,,,,6,,,76,0
20704,note_on,160,0,1,,,,,,,,,0,,,76,0
20736,note_on,48,0,8,,,,,,,,,7,,,47,108
20736,note_on,48,0,2,,,,,,,,,1,,,66,108
20736,note_on,32,0,1,,,,,,,,,0,,,75,108
20736,note_on,48,0,4,,,,,,,,,3,,,47,108
20736,note_on,48,0,3,,,,,,,,,2,,,54,108
20736,note_on,32,0,7,,,,,,,,,6,,,66,108
20736,note_on,0,0,7,,,,,,,,,6,,,75,108
20896,note_on,0,0,7,,,,,,,,,6,,,75,0
20896,note_on,160,0,1,,,,,,,,,0,,,75,0
20896,note_on,160,0,2,,,,,,,,,1,,,66,0
20896,note_on,160,0,7,,,,,,,,,6,,,66,0
20928,note_on,0,0,7,,,,,,,,,6,,,71,108
20928,note_on,32,0,7,,,,,,,,,6,,,62,108
20928,note_on,32,0,1,,,,,,,,,0,,,71,108
20928,note_on,0,0,7,,,,,,,,,6,,,66,108
20928,note_on,32,0,2,,,,,,,,,1,,,62,108
21022,note_on,94,0,7,,,,,,,,,6,,,62,0
21022,note_on,94,0,1,,,,,,,,,0,,,71,0
21022,note_on,94,0,2,,,,,,,,,1,,,62,0
21022,note_on,0,0,7,,,,,,,,,6,,,71,0
21022,note_on,0,0,7,,,,,,,,,6,,,66,0
21024,note_on,2,0,1,,,,,,,,,0,,,73,108
21024,note_on,2,0,7,,,,,,,,,6,,,64,108
21024,note_on,0,0,7,,,,,,,,,6,,,73,108
21024,note_on,2,0,2,,,,,,,,,1,,,64,108
21072,note_on,336,0,8,,,,,,,,,7,,,47,0
21072,note_on,336,0,3,,,,,,,,,2,,,54,0
21072,note_on,336,0,4,,,,,,,,,3,,,47,0
21118,note_on,94,0,2,,,,,,,,,1,,,64,0
21118,note_on,94,0,7,,,,,,,,,6,,,64,0
21118,note_on,0,0,7,,,,,,,,,6,,,73,0
21118,note_on,94,0,1,,,,,,,,,0,,,73,0
21120,note_on,2,0,1,,,,,,,,,0,,,74,108
21120,note_on,48,0,4,,,,,,,,,3,,,44,108
21120,note_on,48,0,8,,,,,,,,,7,,,44,108
21120,note_on,0,0,7,,,,,,,,,6,,,71,108
21120,note_on,0,0,7,,,,,,,,,6,,,74,108
21120,note_on,2,0,7,,,,,,,,,6,,,65,108
21120,note_on,2,0,2,,,,,,,,,1,,,65,108
21120,note_on,48,0,3,,,,,,,,,2,,,59,108
21456,note_on,336,0,8,,,,,,,,,7,,,44,0
21456,note_on,336,0,3,,,,,,,,,2,,,59,0
21456,note_on,0,0,7,,,,,,,,,6,,,74,0
21456,note_on,0,0,7,,,,,,,,,6,,,71,0
21456,note_on,336,0,4,,,,,,,,,3,,,44,0
21456,note_on,336,0,1,,,,,,,,,0,,,74,0
21456,note_on,336,0,2,,,,,,,,,1,,,65,0
21456,note_on,336,0,7,,,,,,,,,6,,,65,0
21504,note_on,48,0,3,,,,,,,,,2,,,52,108
21504,note_on,48,0,4,,,,,,,,,3,,,45,108
21504,note_on,48,0,8,,,,,,,,,7,,,45,108
21504,note_on,48,0,1,,,,,,,,,0,,,73,108
21504,note_on,48,0,2,,,,,,,,,1,,,64,108
21504,note_on,48,0,7,,,,,,,,,6,,,64,108
21504,note_on,0,0,7,,,,,,,,,6,,,73,108
21664,note_on,160,0,1,,,,,,,,,0,,,73,0
21664,note_on,160,0,7,,,,,,,,,6,,,73,0
21696,note_on,32,0,7,,,,,,,,,6,,,69,108
21696,note_on,32,0,1,,,,,,,,,0,,,69,108
21790,note_on,94,0,7,,,,,,,,,6,,,69,0
21790,note_on,94,0,1,,,,,,,,,0,,,69,0
21792,note_on,2,0,7,,,,,,,,,6,,,71,108
21792,note_on,2,0,1,,,,,,,,,0,,,71,108
21840,note_on,336,0,8,,,,,,,,,7,,,45,0
21840,note_on,336,0,3,,,,,,,,,2,,,52,0
21840,note_on,336,0,4,,,,,,,,,3,,,45,0
21886,note_on,94,0,7,,,,,,,,,6,,,71,0
21886,note_on,94,0,1,,,,,,,,,0,,,71,0
21888,note_on,2,0,7,,,,,,,,,6,,,72,108
21888,note_on,48,0,8,,,,,,,,,7,,,57,108
21888,note_on,2,0,1,,,,,,,,,0,,,72,108
21888,note_on,48,0,4,,,,,,,,,3,,,57,108
21888,note_on,48,0,3,,,,,,,,,2,,,57,108
22048,note_on,160,0,4,,,,,,,,,3,,,57,0
22048,note_on,160,0,7,,,,,,,,,6,,,72,0
22048,note_on,160,0,8,,,,,,,,,7,,,57,0
22048,note_on,160,0,3,,,,,,,,,2,,,57,0
22048,note_on,160,0,1,,,,,,,,,0,,,72,0
22080,note_on,32,0,1,,,,,,,,,0,,,71,108
22080,note_on,32,0,4,,,,,,,,,3,,,55,108
22080,note_on,32,0,3,,,,,,,,,2,,,59,108
22080,note_on,0,0,8,,,,,,,,,7,,,59,108
22080,note_on,32,0,8,,,,,,,,,7,,,55,108
22080,note_on,32,0,7,,,,,,,,,6,,,71,108
22224,note_on,144,0,7,,,,,,,,,6,,,64,0
22240,note_on,0,0,8,,,,,,,,,7,,,59,0
22240,note_on,160,0,8,,,,,,,,,7,,,55,0
22240,note_on,160,0,3,,,,,,,,,2,,,59,0
22240,note_on,160,0,1,,,,,,,,,0,,,71,0
22240,note_on,16,0,7,,,,,,,,,6,,,71,0
22240,note_on,160,0,4,,,,,,,,,3,,,55,0
22272,note_on,0,0,7,,,,,,,,,6,,,69,108
22272,note_on,32,0,7,,,,,,,,,6,,,64,108
22272,note_on,32,0,4,,,,,,,,,3,,,54,108
22272,note_on,0,0,8,,,,,,,,,7,,,60,108
22272,note_on,32,0,1,,,,,,,,,0,,,69,108
22272,note_on,32,0,8,,,,,,,,,7,,,54,108
22272,note_on,32,0,3,,,,,,,,,2,,,60,108
22432,note_on,160,0,7,,,,,,,,,6,,,64,0
22432,note_on,928,0,2,,,,,,,,,1,,,64,0
22432,note_on,160,0,1,,,,,,,,,0,,,69,0
22432,note_on,0,0,7,,,,,,,,,6,,,69,0
22464,note_on,32,0,7,,,,,,,,,6,,,63,108
22464,note_on,0,0,7,,,,,,,,,6,,,71,108
22464,note_on,32,0,2,,,,,,,,,1,,,63,108
22464,note_on,32,0,1,,,,,,,,,0,,,71,108
22608,note_on,336,0,8,,,,,,,,,7,,,60,0
22608,note_on,336,0,3,,,,,,,,,2,,,60,0
22624,note_on,160,0,2,,,,,,,,,1,,,63,0
22624,note_on,160,0,1,,,,,,,,,0,,,71,0
22624,note_on,0,0,7,,,,,,,,,6,,,71,0
22624,note_on,160,0,7,,,,,,,,,6,,,63,0
22656,note_on,32,0,2,,,,,,,,,1,,,64,108
22656,note_on,48,0,3,,,,,,,,,2,,,57,108
22656,note_on,32,0,7,,,,,,,,,6,,,64,108
22656,note_on,0,0,7,,,,,,,,,6,,,69,108
22656,note_on,0,0,7,,,,,,,,,6,,,73,108
22656,note_on,32,0,1,,,,,,,,,0,,,73,108
22816,note_on,160,0,7,,,,,,,,,6,,,64,0
22816,note_on,0,0,7,,,,,,,,,6,,,73,0
22816,note_on,160,0,2,,,,,,,,,1,,,64,0
22816,note_on,160,0,1,,,,,,,,,0,,,73,0
22848,note_on,32,0,1,,,,,,,,,0,,,75,108
22848,note_on,32,0,2,,,,,,,,,1,,,66,108
22848,note_on,0,0,7,,,,,,,,,6,,,75,108
22848,note_on,32,0,7,,,,,,,,,6,,,66,108
22992,note_on,384,0,8,,,,,,,,,7,,,54,0
22992,note_on,720,0,4,,,,,,,,,3,,,54,0
22992,note_on,336,0,3,,,,,,,,,2,,,57,0
23008,note_on,160,0,7,,,,,,,,,6,,,66,0
23008,note_on,160,0,2,,,,,,,,,1,,,66,0
23008,note_on,160,0,1,,,,,,,,,0,,,75,0
23008,note_on,0,0,7,,,,,,,,,6,,,69,0
23008,note_on,0,0,7,,,,,,,,,6,,,75,0
23040,note_on,48,0,8,,,,,,,,,7,,,52,108
23040,note_on,48,0,3,,,,,,,,,2,,,59,108
23040,note_on,32,0,2,,,,,,,,,1,,,67,108
23040,note_on,0,0,7,,,,,,,,,6,,,71,108
23040,note_on,0,0,7,,,,,,,,,6,,,76,108
23040,note_on,32,0,7,,,,,,,,,6,,,67,108
23040,note_on,32,0,1,,,,,,,,,0,,,76,108
23040,note_on,48,0,4,,,,,,,,,3,,,52,108
23200,note_on,160,0,8,,,,,,,,,7,,,52,0
23200,note_on,160,0,4,,,,,,,,,3,,,52,0
23232,note_on,32,0,4,,,,,,,,,3,,,54,108
23232,note_on,32,0,8,,,,,,,,,7,,,54,108
23392,note_on,160,0,4,,,,,,,,,3,,,54,0
23392,note_on,160,0,8,,,,,,,,,7,,,54,0
23424,note_on,32,0,4,,,,,,,,,3,,,55,108
23424,note_on,32,0,8,,,,,,,,,7,,,55,108
23584,note_on,160,0,4,,,,,,,,,3,,,55,0
23584,note_on,160,0,8,,,,,,,,,7,,,55,0
23616,note_on,32,0,8,,,,,,,,,7,,,57,108
23616,note_on,32,0,4,,,,,,,,,3,,,57,108
23760,note_on,0,0,7,,,,,,,,,6,,,76,0
23760,note_on,720,0,3,,,,,,,,,2,,,59,0
23760,note_on,720,0,2,,,,,,,,,1,,,67,0
23760,note_on,720,0,1,,,,,,,,,0,,,76,0
23760,note_on,0,0,7,,,,,,,,,6,,,71,0
23760,note_on,720,0,7,,,,,,,,,6,,,67,0
23776,note_on,160,0,8,,,,,,,,,7,,,57,0
23776,note_on,160,0,4,,,,,,,,,3,,,57,0
23808,note_on,32,0,8,,,,,,,,,7,,,47,127
23808,note_on,48,0,3,,,,,,,,,2,,,59,127
23808,note_on,48,0,1,,,,,,,,,0,,,75,127
23808,note_on,0,0,7,,,,,,,,,6,,,75,127
23808,note_on,48,0,7,,,,,,,,,6,,,66,127
23808,note_on,48,0,2,,,,,,,,,1,,,66,127
23808,note_on,32,0,4,,,,,,,,,3,,,47,127
23808,note_on,0,0,7,,,,,,,,,6,,,71,127
24144,note_on,336,0,7,,,,,,,,,6,,,66,0
24144,note_on,336,0,2,,,,,,,,,1,,,66,0
24144,note_on,336,0,1,,,,,,,,,0,,,75,0
24144,note_on,0,0,7,,,,,,,,,6,,,75,0
24192,note_on,0,0,7,,,,,,,,,6,,,76,127
24192,note_on,48,0,7,,,,,,,,,6,,,67,127
24192,note_on,48,0,2,,,,,,,,,1,,,67,127
24192,note_on,48,0,1,,,,,,,,,0,,,76,127
24528,note_on,336,0,2,,,,,,,,,1,,,67,0
24528,note_on,0,0,7,,,,,,,,,6,,,76,0
24528,note_on,336,0,7,,,,,,,,,6,,,67,0
24528,note_on,336,0,1,,,,,,,,,0,,,76,0
24528,note_on,720,0,3,,,,,,,,,2,,,59,0
24576,note_on,48,0,3,,,,,,,,,2,,,59,127
24576,note_on,48,0,2,,,,,,,,,1,,,66,127
24576,note_on,0,0,7,,,,,,,,,6,,,75,127
24576,note_on,48,0,1,,,,,,,,,0,,,75,127
24576,note_on,48,0,7,,,,,,,,,6,,,66,127
24912,note_on,336,0,2,,,,,,,,,1,,,66,0
24912,note_on,336,0,7,,,,,,,,,6,,,66,0
24912,note_on,0,0,7,,,,,,,,,6,,,75,0
24912,note_on,336,0,1,,,,,,,,,0,,,75,0
24960,note_on,48,0,1,,,,,,,,,0,,,76,127
24960,note_on,48,0,2,,,,,,,,,1,,,67,127
24960,note_on,0,0,7,,,,,,,,,6,,,76,127
24960,note_on,48,0,7,,,,,,,,,6,,,67,127
25296,note_on,336,0,2,,,,,,,,,1,,,67,0
25296,note_on,1488,0,4,,,,,,,,,3,,,47,0
25296,note_on,0,0,7,,,,,,,,,6,,,76,0
25296,note_on,0,0,7,,,,,,,,,6,,,71,0
25296,note_on,336,0,7,,,,,,,,,6,,,67,0
25296,note_on,720,0,3,,,,,,,,,2,,,59,0
25296,note_on,336,0,1,,,,,,,,,0,,,76,0
25344,note_on,48,0,2,,,,,,,,,1,,,66,127
25344,note_on,48,0,3,,,,,,,,,2,,,59,127
25344,note_on,0,0,7,,,,,,,,,6,,,75,127
25344,note_on,48,0,1,,,,,,,,,0,,,75,127
25344,note_on,48,0,7,,,,,,,,,6,,,66,127
25344,note_on,48,0,4,,,,,,,,,3,,,47,127
25344,note_on,0,0,7,,,,,,,,,6,,,71,127
25680,note_on,0,0,7,,,,,,,,,6,,,71,0
25680,note_on,336,0,2,,,,,,,,,1,,,66,0
25680,note_on,336,0,7,,,,,,,,,6,,,66,0
25728,note_on,48,0,2,,,,,,,,,1,,,71,127
25728,note_on,48,0,7,,,,,,,,,6,,,71,127
26064,note_on,720,0,1,,,,,,,,,0,,,75,0
26064,note_on,720,0,4,,,,,,,,,3,,,47,0
26064,note_on,336,0,2,,,,,,,,,1,,,71,0
26064,note_on,0,0,7,,,,,,,,,6,,,71,0
26064,note_on,336,0,7,,,,,,,,,6,,,75,0
26112,note_on,48,0,2,,,,,,,,,1,,,67,127
26112,note_on,48,0,4,,,,,,,,,3,,,47,127
26112,note_on,48,0,1,,,,,,,,,0,,,76,127
26112,note_on,0,0,7,,,,,,,,,6,,,76,127
26112,note_on,0,0,7,,,,,,,,,6,,,71,127
26112,note_on,48,0,7,,,,,,,,,6,,,67,127
26448,note_on,336,0,1,,,,,,,,,0,,,76,0
26448,note_on,336,0,7,,,,,,,,,6,,,67,0
26448,note_on,336,0,2,,,,,,,,,1,,,67,0
26496,note_on,48,0,2,,,,,,,,,1,,,66,127
26496,note_on,48,0,7,,,,,,,,,6,,,66,127
26496,note_on,48,0,1,,,,,,,,,0,,,76,127
26656,note_on,160,0,7,,,,,,,,,6,,,66,0
26656,note_on,160,0,2,,,,,,,,,1,,,66,0
26688,note_on,32,0,7,,,,,,,,,6,,,64,127
26688,note_on,32,0,2,,,,,,,,,1,,,64,127
26832,note_on,0,0,7,,,,,,,,,6,,,76,0
26832,note_on,144,0,7,,,,,,,,,6,,,71,0
26832,note_on,336,0,1,,,,,,,,,0,,,76,0
26832,note_on,720,0,4,,,,,,,,,3,,,47,0
26848,note_on,16,0,7,,,,,,,,,6,,,64,0
26848,note_on,160,0,2,,,,,,,,,1,,,64,0
26880,note_on,0,0,7,,,,,,,,,6,,,71,127
26880,note_on,0,0,7,,,,,,,,,6,,,76,127
26880,note_on,32,0,7,,,,,,,,,6,,,66,127
26880,note_on,48,0,4,,,,,,,,,3,,,47,127
26880,note_on,48,0,1,,,,,,,,,0,,,76,127
26880,note_on,32,0,2,,,,,,,,,1,,,66,127
27600,note_on,720,0,7,,,,,,,,,6,,,76,0
27600,note_on,720,0,1,,,,,,,,,0,,,76,0
27648,note_on,48,0,1,,,,,,,,,0,,,75,127
27648,note_on,48,0,7,,,,,,,,,6,,,75,127
28368,note_on,720,0,1,,,,,,,,,0,,,75,0
28368,note_on,4560,0,8,,,,,,,,,7,,,47,0
28368,note_on,0,0,7,,,,,,,,,6,,,75,0
28368,note_on,0,0,7,,,,,,,,,6,,,71,0
28368,note_on,720,0,7,,,,,,,,,6,,,66,0
28368,note_on,1488,0,4,,,,,,,,,3,,,47,0
28368,note_on,3024,0,3,,,,,,,,,2,,,59,0
28368,note_on,1488,0,2,,,,,,,,,1,,,66,0
28416,note_on,48,0,4,,,,,,,,,3,,,52,127
28416,end_of_track,0,1,0,,,,,,,,,,,,,
28416,set_tempo,27648,1,0,441176,,,,,,,,,,,,
28416,note_on,48,0,7,,,,,,,,,6,,,68,127
28416,note_on,0,0,7,,,,,,,,,6,,,71,127
28416,note_on,0,0,7,,,,,,,,,6,,,76,127
28416,note_on,48,0,1,,,,,,,,,0,,,76,127
28416,note_on,48,0,2,,,,,,,,,1,,,68,127
28416,note_on,0,0,8,,,,,,,,,7,,,52,127
28416,note_on,48,0,8,,,,,,,,,7,,,40,127
28416,note_on,48,0,3,,,,,,,,,2,,,59,127
29904,note_on,1488,0,2,,,,,,,,,1,,,68,0
29904,end_of_track,0,1,2,,,,,,,,,,,,,
29904,note_on,1488,0,4,,,,,,,,,3,,,52,0
29904,end_of_track,0,1,4,,,,,,,,,,,,,
29904,end_of_track,0,1,3,,,,,,,,,,,,,
29904,end_of_track,0,1,7,,,,,,,,,,,,,
29904,end_of_track,0,1,1,,,,,,,,,,,,,
29904,note_on,0,0,7,,,,,,,,,6,,,76,0
29904,note_on,0,0,7,,,,,,,,,6,,,71,0
29904,note_on,1488,0,7,,,,,,,,,6,,,68,0
29904,note_on,1488,0,8,,,,,,,,,7,,,40,0
29904,note_on,0,0,8,,,,,,,,,7,,,52,0
29904,end_of_track,0,1,8,,,,,,,,,,,,,
29904,note_on,1488,0,3,,,,,,,,,2,,,59,0
29904,note_on,1488,0,1,,,,,,,,,0,,,76,0
