tick,type,time,meta,track,tempo,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,key,port,channel,control,value,program,note,velocity
0,track_name,0,1,0,,,,,,,,,,,,,
0,control_change,0,0,1,,,,,,,,0,10,6,,,
0,control_change,0,0,1,,,,,,,,0,7,127,,,
0,channel_prefix,0,1,1,,,,,,,,0,,,,,
0,midi_port,0,1,1,,,,,,,0,,,,,,
0,track_name,0,1,1,,,,,,,,,,,,,
0,control_change,0,0,10,,,,,,,,8,7,127,,,
0,control_change,0,0,10,,,,,,,,8,10,1,,,
0,control_change,0,0,10,,,,,,,,8,91,127,,,
0,program_change,0,0,10,,,,,,,,8,,,50,,
0,program_change,0,0,12,,,,,,,,11,,,50,,
0,control_change,0,0,1,,,,,,,,0,91,124,,,
0,control_change,0,0,12,,,,,,,,11,91,127,,,
0,program_change,0,0,6,,,,,,,,4,,,48,,
0,control_change,0,0,6,,,,,,,,4,91,127,,,
0,control_change,0,0,6,,,,,,,,4,10,32,,,
0,control_change,0,0,6,,,,,,,,4,7,127,,,
0,channel_prefix,0,1,6,,,,,,,,4,,,,,
0,midi_port,0,1,6,,,,,,,0,,,,,,
0,control_change,0,0,12,,,,,,,,11,7,127,,,
0,channel_prefix,0,1,12,,,,,,,,11,,,,,
0,control_change,0,0,13,,,,,,,,12,91,127,,,
0,program_change,0,0,13,,,,,,,,12,,,50,,
0,control_change,0,0,12,,,,,,,,11,10,63,,,
0,program_change,0,0,7,,,,,,,,5,,,48,,
0,program_change,0,0,1,,,,,,,,0,,,6,,
0,midi_port,0,1,10,,,,,,,0,,,,,,
0,control_change,0,0,7,,,,,,,,5,91,127,,,
0,control_change,0,0,7,,,,,,,,5,10,63,,,
0,control_change,0,0,7,,,,,,,,5,7,127,,,
0,channel_prefix,0,1,7,,,,,,,,5,,,,,
0,midi_port,0,1,7,,,,,,,0,,,,,,
0,midi_port,0,1,9,,,,,,,0,,,,,,
0,channel_prefix,0,1,9,,,,,,,,7,,,,,
0,control_change,0,0,9,,,,,,,,7,7,127,,,
0,control_change,0,0,9,,,,,,,,7,10,127,,,
0,control_change,0,0,9,,,,,,,,7,91,127,,,
0,channel_prefix,0,1,10,,,,,,,,8,,,,,
0,program_change,0,0,9,,,,,,,,7,,,48,,
0,control_change,0,0,13,,,,,,,,12,7,127,,,
0,channel_prefix,0,1,13,,,,,,,,12,,,,,
0,midi_port,0,1,13,,,,,,,0,,,,,,
0,track_name,0,1,3,,,,,,,,,,,,,
0,midi_port,0,1,3,,,,,,,0,,,,,,
0,channel_prefix,0,1,3,,,,,,,,1,,,,,
0,control_change,0,0,3,,,,,,,,1,7,127,,,
0,control_change,0,0,3,,,,,,,,1,10,64,,,
0,control_change,0,0,3,,,,,,,,1,91,127,,,
0,program_change,0,0,3,,,,,,,,1,,,48,,
0,control_change,0,0,13,,,,,,,,12,10,95,,,
0,track_name,0,1,4,,,,,,,,,,,,,
0,midi_port,0,1,12,,,,,,,0,,,,,,
0,channel_prefix,0,1,4,,,,,,,,2,,,,,
0,channel_prefix,0,1,11,,,,,,,,10,,,,,
0,control_change,0,0,11,,,,,,,,10,7,127,,,
0,control_change,0,0,11,,,,,,,,10,10,32,,,
0,control_change,0,0,11,,,,,,,,10,91,127,,,
0,program_change,0,0,11,,,,,,,,10,,,50,,
0,program_change,0,0,14,,,,,,,,13,,,50,,
0,control_change,0,0,14,,,,,,,,13,91,124,,,
0,control_change,0,0,14,,,,,,,,13,10,127,,,
0,control_change,0,0,14,,,,,,,,13,7,127,,,
0,channel_prefix,0,1,14,,,,,,,,13,,,,,
0,midi_port,0,1,4,,,,,,,0,,,,,,
0,midi_port,0,1,14,,,,,,,0,,,,,,
0,midi_port,0,1,2,,,,,,,0,,,,,,
0,channel_prefix,0,1,2,,,,,,,,0,,,,,
0,control_change,0,0,2,,,,,,,,0,7,127,,,
0,control_change,0,0,2,,,,,,,,0,10,6,,,
0,control_change,0,0,2,,,,,,,,0,91,124,,,
0,program_change,0,0,2,,,,,,,,0,,,6,,
0,key_signature,0,1,0,,,,,,E,,,,,,,
0,time_signature,0,1,0,,12,8,24,8,,,,,,,,
0,set_tempo,0,1,0,500000,,,,,,,,,,,,
0,copyright,0,1,0,,,,,,,,,,,,,
0,track_name,0,1,2,,,,,,,,,,,,,
0,track_name,0,1,5,,,,,,,,,,,,,
0,midi_port,0,1,11,,,,,,,0,,,,,,
0,channel_prefix,0,1,5,,,,,,,,3,,,,,
0,control_change,0,0,4,,,,,,,,2,7,127,,,
0,control_change,0,0,4,,,,,,,,2,10,64,,,
0,control_change,0,0,4,,,,,,,,2,91,127,,,
0,program_change,0,0,4,,,,,,,,2,,,40,,
0,program_change,0,0,15,,,,,,,,14,,,32,,
0,control_change,0,0,15,,,,,,,,14,91,127,,,
0,control_change,0,0,15,,,,,,,,14,10,6,,,
0,midi_port,0,1,8,,,,,,,0,,,,,,
0,channel_prefix,0,1,8,,,,,,,,6,,,,,
0,control_change,0,0,8,,,,,,,,6,7,127,,,
0,control_change,0,0,8,,,,,,,,6,10,95,,,
0,midi_port,0,1,5,,,,,,,0,,,,,,
0,control_change,0,0,8,,,,,,,,6,91,127,,,
0,control_change,0,0,15,,,,,,,,14,7,127,,,
0,channel_prefix,0,1,15,,,,,,,,14,,,,,
0,midi_port,0,1,15,,,,,,,0,,,,,,
0,program_change,0,0,5,,,,,,,,3,,,48,,
0,control_change,0,0,5,,,,,,,,3,91,127,,,
0,control_change,0,0,5,,,,,,,,3,10,1,,,
0,control_change,0,0,5,,,,,,,,3,7,127,,,
0,program_change,0,0,8,,,,,,,,6,,,48,,
120,note_on,120,0,9,,,,,,,,7,,,,40,92
120,note_on,120,0,12,,,,,,,,11,,,,71,75
120,note_on,120,0,10,,,,,,,,8,,,,80,75
120,note_on,120,0,14,,,,,,,,13,,,,40,75
120,note_on,120,0,11,,,,,,,,10,,,,76,75
120,note_on,120,0,5,,,,,,,,3,,,,80,108
120,note_on,120,0,7,,,,,,,,5,,,,71,92
120,note_on,120,0,6,,,,,,,,4,,,,76,108
120,note_on,120,0,8,,,,,,,,6,,,,52,92
120,set_tempo,120,1,0,491803,,,,,,,,,,,,
120,note_on,120,0,13,,,,,,,,12,,,,52,75
480,note_on,0,0,11,,,,,,,,10,,,,78,75
480,note_on,0,0,10,,,,,,,,8,,,,81,75
480,note_off,360,0,5,,,,,,,,3,,,,80,64
480,note_off,360,0,11,,,,,,,,10,,,,76,64
480,note_off,360,0,10,,,,,,,,8,,,,80,64
480,note_on,0,0,5,,,,,,,,3,,,,81,108
480,note_off,360,0,6,,,,,,,,4,,,,76,64
480,note_on,0,0,6,,,,,,,,4,,,,78,108
595,note_off,115,0,11,,,,,,,,10,,,,78,64
595,note_off,115,0,6,,,,,,,,4,,,,78,64
595,note_off,115,0,5,,,,,,,,3,,,,81,64
595,note_off,115,0,10,,,,,,,,8,,,,81,64
600,note_on,5,0,6,,,,,,,,4,,,,76,108
600,note_on,5,0,10,,,,,,,,8,,,,80,75
600,note_on,5,0,11,,,,,,,,10,,,,76,75
600,note_on,5,0,5,,,,,,,,3,,,,80,108
680,note_off,80,0,5,,,,,,,,3,,,,80,64
680,note_off,80,0,6,,,,,,,,4,,,,76,64
835,note_off,235,0,11,,,,,,,,10,,,,76,64
835,note_off,235,0,10,,,,,,,,8,,,,80,64
840,note_on,5,0,11,,,,,,,,10,,,,76,75
840,note_on,160,0,5,,,,,,,,3,,,,80,108
840,note_on,160,0,6,,,,,,,,4,,,,76,108
840,note_on,5,0,10,,,,,,,,8,,,,80,75
1320,note_on,0,0,5,,,,,,,,3,,,,81,108
1320,note_on,0,0,6,,,,,,,,4,,,,78,108
1320,note_off,480,0,5,,,,,,,,3,,,,80,64
1320,note_off,480,0,6,,,,,,,,4,,,,76,64
1320,note_on,0,0,11,,,,,,,,10,,,,78,75
1320,note_off,480,0,11,,,,,,,,10,,,,76,64
1320,note_off,480,0,10,,,,,,,,8,,,,80,64
1320,note_on,0,0,10,,,,,,,,8,,,,81,75
1400,note_off,80,0,11,,,,,,,,10,,,,78,64
1400,note_off,80,0,6,,,,,,,,4,,,,78,64
1400,note_off,80,0,10,,,,,,,,8,,,,81,64
1400,note_off,80,0,5,,,,,,,,3,,,,81,64
1560,note_on,160,0,11,,,,,,,,10,,,,78,75
1560,note_on,160,0,6,,,,,,,,4,,,,78,108
1560,note_on,160,0,10,,,,,,,,8,,,,81,75
1560,note_on,160,0,5,,,,,,,,3,,,,81,108
2040,note_on,2040,0,15,,,,,,,,14,,,,47,60
2040,note_on,2040,0,1,,,,,,,,0,,,,59,92
2040,note_on,2040,0,2,,,,,,,,0,,,,47,92
2275,note_off,235,0,2,,,,,,,,0,,,,47,64
2275,note_off,235,0,1,,,,,,,,0,,,,59,64
2275,note_off,235,0,15,,,,,,,,14,,,,47,64
2280,note_off,720,0,10,,,,,,,,8,,,,81,64
2280,note_on,5,0,2,,,,,,,,0,,,,52,92
2280,note_off,720,0,11,,,,,,,,10,,,,78,64
2280,note_off,720,0,6,,,,,,,,4,,,,78,64
2280,note_on,0,0,6,,,,,,,,4,,,,80,108
2280,note_on,5,0,15,,,,,,,,14,,,,52,60
2280,note_on,0,0,11,,,,,,,,10,,,,80,75
2280,note_on,0,0,10,,,,,,,,8,,,,83,75
2280,note_on,5,0,1,,,,,,,,0,,,,64,92
2280,note_off,720,0,5,,,,,,,,3,,,,81,64
2280,note_on,0,0,5,,,,,,,,3,,,,83,108
2680,note_off,400,0,11,,,,,,,,10,,,,80,64
2680,note_off,400,0,2,,,,,,,,0,,,,52,64
2680,note_off,400,0,6,,,,,,,,4,,,,80,64
2680,note_off,400,0,10,,,,,,,,8,,,,83,64
2680,note_off,400,0,1,,,,,,,,0,,,,64,64
2680,note_off,400,0,15,,,,,,,,14,,,,52,64
2680,note_off,400,0,5,,,,,,,,3,,,,83,64
2760,note_on,80,0,2,,,,,,,,0,,,,47,92
2760,note_on,80,0,1,,,,,,,,0,,,,59,92
2760,note_on,80,0,6,,,,,,,,4,,,,78,108
2760,note_on,80,0,11,,,,,,,,10,,,,78,75
2760,note_on,80,0,10,,,,,,,,8,,,,81,75
2760,note_on,80,0,15,,,,,,,,14,,,,47,60
2760,note_on,80,0,5,,,,,,,,3,,,,81,108
2840,note_off,80,0,11,,,,,,,,10,,,,78,64
2840,note_off,80,0,10,,,,,,,,8,,,,81,64
2840,note_off,80,0,5,,,,,,,,3,,,,81,64
2840,note_off,80,0,6,,,,,,,,4,,,,78,64
2995,note_off,235,0,2,,,,,,,,0,,,,47,64
2995,note_off,235,0,15,,,,,,,,14,,,,47,64
2995,note_off,235,0,1,,,,,,,,0,,,,59,64
3000,note_on,0,0,9,,,,,,,,7,,,,40,92
3000,note_on,160,0,6,,,,,,,,4,,,,76,108
3000,note_off,2880,0,12,,,,,,,,11,,,,71,64
3000,note_on,0,0,12,,,,,,,,11,,,,71,75
3000,note_off,2880,0,9,,,,,,,,7,,,,40,64
3000,note_on,5,0,1,,,,,,,,0,,,,52,92
3000,note_off,2880,0,13,,,,,,,,12,,,,52,64
3000,note_on,0,0,13,,,,,,,,12,,,,52,75
3000,note_on,5,0,2,,,,,,,,0,,,,40,92
3000,note_off,2880,0,14,,,,,,,,13,,,,40,64
3000,note_on,0,0,14,,,,,,,,13,,,,40,75
3000,note_on,160,0,11,,,,,,,,10,,,,76,75
3000,note_on,160,0,5,,,,,,,,3,,,,80,108
3000,note_on,0,0,8,,,,,,,,6,,,,52,92
3000,note_on,160,0,10,,,,,,,,8,,,,80,75
3000,note_off,2880,0,7,,,,,,,,5,,,,71,64
3000,note_on,5,0,15,,,,,,,,14,,,,40,60
3000,note_on,0,0,7,,,,,,,,5,,,,71,92
3000,note_off,2880,0,8,,,,,,,,6,,,,52,64
3360,note_on,0,0,5,,,,,,,,3,,,,81,105
3360,note_on,0,0,10,,,,,,,,8,,,,81,73
3360,note_off,360,0,10,,,,,,,,8,,,,80,64
3360,note_on,0,0,11,,,,,,,,10,,,,78,73
3360,note_off,360,0,11,,,,,,,,10,,,,76,64
3360,note_on,0,0,6,,,,,,,,4,,,,78,105
3360,note_off,360,0,6,,,,,,,,4,,,,76,64
3360,note_off,360,0,5,,,,,,,,3,,,,80,64
3475,note_off,115,0,11,,,,,,,,10,,,,78,64
3475,note_off,115,0,6,,,,,,,,4,,,,78,64
3475,note_off,115,0,10,,,,,,,,8,,,,81,64
3475,note_off,115,0,5,,,,,,,,3,,,,81,64
3480,note_on,5,0,11,,,,,,,,10,,,,76,73
3480,note_on,5,0,6,,,,,,,,4,,,,76,104
3480,note_on,5,0,10,,,,,,,,8,,,,80,73
3480,note_on,5,0,5,,,,,,,,3,,,,80,104
3560,note_off,80,0,6,,,,,,,,4,,,,76,64
3560,note_off,80,0,5,,,,,,,,3,,,,80,64
3715,note_off,235,0,10,,,,,,,,8,,,,80,64
3715,note_off,235,0,11,,,,,,,,10,,,,76,64
3720,note_on,5,0,11,,,,,,,,10,,,,76,72
3720,note_on,160,0,5,,,,,,,,3,,,,80,102
3720,note_on,5,0,10,,,,,,,,8,,,,80,72
3720,note_on,160,0,6,,,,,,,,4,,,,76,102
4200,note_on,0,0,6,,,,,,,,4,,,,78,98
4200,note_off,480,0,10,,,,,,,,8,,,,80,64
4200,note_on,0,0,10,,,,,,,,8,,,,81,69
4200,note_off,480,0,5,,,,,,,,3,,,,80,64
4200,note_on,0,0,5,,,,,,,,3,,,,81,98
4200,note_off,480,0,6,,,,,,,,4,,,,76,64
4200,note_off,480,0,11,,,,,,,,10,,,,76,64
4200,note_on,0,0,11,,,,,,,,10,,,,78,69
4280,note_off,80,0,10,,,,,,,,8,,,,81,64
4280,note_off,80,0,5,,,,,,,,3,,,,81,64
4280,note_off,80,0,11,,,,,,,,10,,,,78,64
4280,note_off,80,0,6,,,,,,,,4,,,,78,64
4320,note_off,1320,0,15,,,,,,,,14,,,,40,64
4320,note_off,1320,0,2,,,,,,,,0,,,,40,64
4320,note_off,1320,0,1,,,,,,,,0,,,,52,64
4440,note_on,160,0,11,,,,,,,,10,,,,78,68
4440,note_on,160,0,10,,,,,,,,8,,,,81,68
4440,note_on,160,0,6,,,,,,,,4,,,,78,96
4440,note_on,160,0,5,,,,,,,,3,,,,81,96
4920,note_on,600,0,15,,,,,,,,14,,,,47,47
4920,note_on,600,0,2,,,,,,,,0,,,,47,72
4920,note_on,600,0,1,,,,,,,,0,,,,59,72
5155,note_off,235,0,2,,,,,,,,0,,,,47,64
5155,note_off,235,0,1,,,,,,,,0,,,,59,64
5155,note_off,235,0,15,,,,,,,,14,,,,47,64
5160,note_off,720,0,11,,,,,,,,10,,,,78,64
5160,note_on,0,0,11,,,,,,,,10,,,,80,64
5160,note_off,720,0,5,,,,,,,,3,,,,81,64
5160,note_on,0,0,5,,,,,,,,3,,,,83,89
5160,note_on,5,0,15,,,,,,,,14,,,,52,46
5160,note_on,0,0,6,,,,,,,,4,,,,80,89
5160,note_off,720,0,6,,,,,,,,4,,,,78,64
5160,note_off,720,0,10,,,,,,,,8,,,,81,64
5160,note_on,0,0,10,,,,,,,,8,,,,83,64
5160,note_on,5,0,1,,,,,,,,0,,,,64,70
5160,note_on,5,0,2,,,,,,,,0,,,,52,70
5560,note_off,400,0,2,,,,,,,,0,,,,52,64
5560,note_off,400,0,5,,,,,,,,3,,,,83,64
5560,note_off,400,0,1,,,,,,,,0,,,,64,64
5560,note_off,400,0,15,,,,,,,,14,,,,52,64
5560,note_off,400,0,11,,,,,,,,10,,,,80,64
5560,note_off,400,0,10,,,,,,,,8,,,,83,64
5560,note_off,400,0,6,,,,,,,,4,,,,80,64
5640,note_on,80,0,2,,,,,,,,0,,,,47,65
5640,note_on,80,0,10,,,,,,,,8,,,,81,61
5640,note_on,80,0,6,,,,,,,,4,,,,78,85
5640,note_on,80,0,15,,,,,,,,14,,,,47,43
5640,note_on,80,0,1,,,,,,,,0,,,,59,65
5640,note_on,80,0,5,,,,,,,,3,,,,81,85
5640,note_on,80,0,11,,,,,,,,10,,,,78,61
5720,note_off,80,0,10,,,,,,,,8,,,,81,64
5720,note_off,80,0,5,,,,,,,,3,,,,81,64
5720,note_off,80,0,11,,,,,,,,10,,,,78,64
5720,note_off,80,0,6,,,,,,,,4,,,,78,64
5875,note_off,235,0,2,,,,,,,,0,,,,47,64
5875,note_off,235,0,15,,,,,,,,14,,,,47,64
5875,note_off,235,0,1,,,,,,,,0,,,,59,64
5880,note_on,0,0,8,,,,,,,,6,,,,52,61
5880,note_off,2880,0,14,,,,,,,,13,,,,40,64
5880,note_on,0,0,13,,,,,,,,12,,,,52,55
5880,note_on,160,0,11,,,,,,,,10,,,,76,60
5880,note_on,160,0,5,,,,,,,,3,,,,80,83
5880,note_off,2880,0,9,,,,,,,,7,,,,40,64
5880,note_on,5,0,1,,,,,,,,0,,,,52,63
5880,note_off,2880,0,13,,,,,,,,12,,,,52,64
5880,note_on,0,0,12,,,,,,,,11,,,,71,55
5880,note_off,2880,0,12,,,,,,,,11,,,,71,64
5880,note_on,5,0,2,,,,,,,,0,,,,40,63
5880,note_off,2880,0,8,,,,,,,,6,,,,52,64
5880,note_on,0,0,9,,,,,,,,7,,,,40,61
5880,note_on,0,0,14,,,,,,,,13,,,,40,55
5880,note_on,160,0,10,,,,,,,,8,,,,80,60
5880,note_off,2880,0,7,,,,,,,,5,,,,71,64
5880,note_on,0,0,7,,,,,,,,5,,,,71,61
5880,note_on,5,0,15,,,,,,,,14,,,,40,42
5880,note_on,160,0,6,,,,,,,,4,,,,76,83
6240,note_off,360,0,6,,,,,,,,4,,,,76,64
6240,note_on,0,0,5,,,,,,,,3,,,,81,80
6240,note_off,360,0,5,,,,,,,,3,,,,80,64
6240,note_off,360,0,11,,,,,,,,10,,,,76,64
6240,note_on,0,0,11,,,,,,,,10,,,,78,58
6240,note_on,0,0,10,,,,,,,,8,,,,81,58
6240,note_off,360,0,10,,,,,,,,8,,,,80,64
6240,note_on,0,0,6,,,,,,,,4,,,,78,80
6355,note_off,115,0,5,,,,,,,,3,,,,81,64
6355,note_off,115,0,10,,,,,,,,8,,,,81,64
6355,note_off,115,0,11,,,,,,,,10,,,,78,64
6355,note_off,115,0,6,,,,,,,,4,,,,78,64
6360,note_on,5,0,11,,,,,,,,10,,,,80,58
6360,note_on,5,0,6,,,,,,,,4,,,,80,79
6360,note_on,5,0,10,,,,,,,,8,,,,83,58
6360,note_on,5,0,5,,,,,,,,3,,,,83,79
6440,note_off,80,0,5,,,,,,,,3,,,,83,64
6440,note_off,80,0,6,,,,,,,,4,,,,80,64
6520,note_off,640,0,15,,,,,,,,14,,,,40,64
6520,note_off,640,0,2,,,,,,,,0,,,,40,64
6520,note_off,640,0,1,,,,,,,,0,,,,52,64
6595,note_off,235,0,10,,,,,,,,8,,,,83,64
6595,note_off,235,0,11,,,,,,,,10,,,,80,64
6600,note_on,80,0,1,,,,,,,,0,,,,64,54
6600,note_on,5,0,10,,,,,,,,8,,,,83,57
6600,note_on,160,0,6,,,,,,,,4,,,,80,77
6600,note_on,80,0,2,,,,,,,,0,,,,52,54
6600,note_on,80,0,15,,,,,,,,14,,,,40,36
6600,note_on,5,0,11,,,,,,,,10,,,,80,57
6600,note_on,160,0,5,,,,,,,,3,,,,83,77
6960,note_on,0,0,10,,,,,,,,8,,,,81,54
6960,note_on,0,0,6,,,,,,,,4,,,,78,73
6960,note_on,0,0,11,,,,,,,,10,,,,78,54
6960,note_off,360,0,5,,,,,,,,3,,,,83,64
6960,note_on,0,0,5,,,,,,,,3,,,,81,73
6960,note_off,360,0,6,,,,,,,,4,,,,80,64
6960,note_off,360,0,11,,,,,,,,10,,,,80,64
6960,note_off,360,0,10,,,,,,,,8,,,,83,64
7075,note_off,115,0,5,,,,,,,,3,,,,81,64
7075,note_off,115,0,10,,,,,,,,8,,,,81,64
7075,note_off,115,0,6,,,,,,,,4,,,,78,64
7075,note_off,115,0,11,,,,,,,,10,,,,78,64
7080,note_on,5,0,11,,,,,,,,10,,,,76,53
7080,note_on,5,0,5,,,,,,,,3,,,,80,72
7080,note_on,5,0,6,,,,,,,,4,,,,76,72
7080,note_on,5,0,10,,,,,,,,8,,,,80,53
7160,note_off,80,0,6,,,,,,,,4,,,,76,64
7160,note_off,80,0,5,,,,,,,,3,,,,80,64
7240,note_off,640,0,15,,,,,,,,14,,,,40,64
7240,note_off,640,0,2,,,,,,,,0,,,,52,64
7240,note_off,640,0,1,,,,,,,,0,,,,64,64
7315,note_off,235,0,10,,,,,,,,8,,,,80,64
7315,note_off,235,0,11,,,,,,,,10,,,,76,64
7320,note_off,1440,0,14,,,,,,,,13,,,,40,64
7320,note_on,80,0,15,,,,,,,,14,,,,35,30
7320,note_on,5,0,10,,,,,,,,8,,,,80,51
7320,note_off,1440,0,7,,,,,,,,5,,,,71,64
7320,note_on,0,0,7,,,,,,,,5,,,,71,45
7320,note_on,0,0,8,,,,,,,,6,,,,47,45
7320,note_on,5,0,11,,,,,,,,10,,,,76,51
7320,note_off,1440,0,8,,,,,,,,6,,,,52,64
7320,note_on,0,0,14,,,,,,,,13,,,,35,45
7320,note_on,160,0,6,,,,,,,,4,,,,76,69
7320,note_on,0,0,9,,,,,,,,7,,,,35,45
7320,note_on,0,0,12,,,,,,,,11,,,,71,45
7320,note_on,80,0,2,,,,,,,,0,,,,47,45
7320,note_on,80,0,1,,,,,,,,0,,,,59,45
7320,note_off,1440,0,9,,,,,,,,7,,,,40,64
7320,note_off,1440,0,13,,,,,,,,12,,,,52,64
7320,note_on,160,0,5,,,,,,,,3,,,,80,69
7320,note_off,1440,0,12,,,,,,,,11,,,,71,64
7320,note_on,0,0,13,,,,,,,,12,,,,47,45
7380,note_on,0,0,5,,,,,,,,3,,,,81,69
7380,note_off,60,0,5,,,,,,,,3,,,,80,64
7380,note_off,60,0,6,,,,,,,,4,,,,76,64
7380,note_on,0,0,6,,,,,,,,4,,,,78,69
7380,note_on,0,0,10,,,,,,,,8,,,,81,51
7380,note_off,60,0,10,,,,,,,,8,,,,80,64
7380,note_on,0,0,11,,,,,,,,10,,,,78,51
7380,note_off,60,0,11,,,,,,,,10,,,,76,64
7440,note_off,60,0,10,,,,,,,,8,,,,81,64
7440,note_on,0,0,10,,,,,,,,8,,,,80,51
7440,note_on,0,0,5,,,,,,,,3,,,,80,69
7440,note_off,60,0,5,,,,,,,,3,,,,81,64
7440,note_on,0,0,6,,,,,,,,4,,,,76,69
7440,note_off,60,0,6,,,,,,,,4,,,,78,64
7440,note_on,0,0,11,,,,,,,,10,,,,76,51
7440,note_off,60,0,11,,,,,,,,10,,,,78,64
7500,note_off,60,0,6,,,,,,,,4,,,,76,64
7500,note_on,0,0,6,,,,,,,,4,,,,78,69
7500,note_on,0,0,5,,,,,,,,3,,,,81,69
7500,note_off,60,0,5,,,,,,,,3,,,,80,64
7500,note_off,60,0,11,,,,,,,,10,,,,76,64
7500,note_on,0,0,11,,,,,,,,10,,,,78,51
7500,note_off,60,0,10,,,,,,,,8,,,,80,64
7500,note_on,0,0,10,,,,,,,,8,,,,81,51
7560,note_on,0,0,10,,,,,,,,8,,,,80,51
7560,note_off,60,0,5,,,,,,,,3,,,,81,64
7560,note_on,0,0,5,,,,,,,,3,,,,80,68
7560,note_off,60,0,11,,,,,,,,10,,,,78,64
7560,note_off,60,0,6,,,,,,,,4,,,,78,64
7560,note_on,0,0,6,,,,,,,,4,,,,76,68
7560,note_off,60,0,10,,,,,,,,8,,,,81,64
7560,note_on,0,0,11,,,,,,,,10,,,,76,51
7620,note_on,0,0,10,,,,,,,,8,,,,81,51
7620,note_off,60,0,10,,,,,,,,8,,,,80,64
7620,note_on,0,0,11,,,,,,,,10,,,,78,51
7620,note_off,60,0,11,,,,,,,,10,,,,76,64
7620,note_off,60,0,5,,,,,,,,3,,,,80,64
7620,note_on,0,0,6,,,,,,,,4,,,,78,67
7620,note_off,60,0,6,,,,,,,,4,,,,76,64
7620,note_on,0,0,5,,,,,,,,3,,,,81,67
7680,note_on,0,0,6,,,,,,,,4,,,,76,66
7680,note_off,60,0,5,,,,,,,,3,,,,81,64
7680,note_on,0,0,5,,,,,,,,3,,,,80,66
7680,note_on,0,0,11,,,,,,,,10,,,,76,51
7680,note_off,60,0,10,,,,,,,,8,,,,81,64
7680,note_off,60,0,6,,,,,,,,4,,,,78,64
7680,note_off,60,0,11,,,,,,,,10,,,,78,64
7680,note_on,0,0,10,,,,,,,,8,,,,80,51
7740,note_off,60,0,6,,,,,,,,4,,,,76,64
7740,note_on,0,0,10,,,,,,,,8,,,,81,50
7740,note_on,0,0,11,,,,,,,,10,,,,78,50
7740,note_off,60,0,11,,,,,,,,10,,,,76,64
7740,note_off,60,0,10,,,,,,,,8,,,,80,64
7740,note_off,60,0,5,,,,,,,,3,,,,80,64
7740,note_on,0,0,6,,,,,,,,4,,,,78,65
7740,note_on,0,0,5,,,,,,,,3,,,,81,65
7800,note_on,0,0,6,,,,,,,,4,,,,76,64
7800,note_off,60,0,6,,,,,,,,4,,,,78,64
7800,note_off,60,0,11,,,,,,,,10,,,,78,64
7800,note_on,0,0,10,,,,,,,,8,,,,80,49
7800,note_off,60,0,10,,,,,,,,8,,,,81,64
7800,note_on,0,0,11,,,,,,,,10,,,,76,49
7800,note_on,0,0,5,,,,,,,,3,,,,80,64
7800,note_off,60,0,5,,,,,,,,3,,,,81,64
7860,note_on,0,0,10,,,,,,,,8,,,,81,48
7860,note_off,60,0,10,,,,,,,,8,,,,80,64
7860,note_off,60,0,11,,,,,,,,10,,,,76,64
7860,note_on,0,0,5,,,,,,,,3,,,,81,63
7860,note_on,0,0,11,,,,,,,,10,,,,78,48
7860,note_on,0,0,6,,,,,,,,4,,,,78,63
7860,note_off,60,0,6,,,,,,,,4,,,,76,64
7860,note_off,60,0,5,,,,,,,,3,,,,80,64
7920,note_off,60,0,5,,,,,,,,3,,,,81,64
7920,note_on,0,0,6,,,,,,,,4,,,,76,62
7920,note_off,60,0,6,,,,,,,,4,,,,78,64
7920,note_on,0,0,10,,,,,,,,8,,,,80,47
7920,note_off,60,0,10,,,,,,,,8,,,,81,64
7920,note_on,0,0,11,,,,,,,,10,,,,76,47
7920,note_off,60,0,11,,,,,,,,10,,,,78,64
7920,note_on,0,0,5,,,,,,,,3,,,,80,62
7980,note_off,60,0,10,,,,,,,,8,,,,80,64
7980,note_on,0,0,10,,,,,,,,8,,,,81,46
7980,note_off,60,0,5,,,,,,,,3,,,,80,64
7980,note_on,0,0,11,,,,,,,,10,,,,78,46
7980,note_on,0,0,5,,,,,,,,3,,,,81,61
7980,note_on,0,0,6,,,,,,,,4,,,,78,61
7980,note_off,60,0,6,,,,,,,,4,,,,76,64
7980,note_off,60,0,11,,,,,,,,10,,,,76,64
8040,note_off,60,0,11,,,,,,,,10,,,,78,64
8040,note_off,60,0,10,,,,,,,,8,,,,81,64
8040,note_off,60,0,5,,,,,,,,3,,,,81,64
8040,note_on,0,0,5,,,,,,,,3,,,,78,60
8040,note_on,0,0,6,,,,,,,,4,,,,75,60
8040,note_off,60,0,6,,,,,,,,4,,,,78,64
8040,note_on,0,0,11,,,,,,,,10,,,,75,45
8040,note_on,0,0,10,,,,,,,,8,,,,78,45
8640,note_off,1320,0,15,,,,,,,,14,,,,35,64
8640,note_off,1320,0,2,,,,,,,,0,,,,47,64
8640,note_off,1320,0,1,,,,,,,,0,,,,59,64
8680,note_off,640,0,6,,,,,,,,4,,,,75,64
8680,note_off,640,0,11,,,,,,,,10,,,,75,64
8680,note_off,640,0,5,,,,,,,,3,,,,78,64
8680,note_off,640,0,10,,,,,,,,8,,,,78,64
8760,note_off,1440,0,7,,,,,,,,5,,,,71,64
8760,note_off,1440,0,14,,,,,,,,13,,,,35,64
