tick,type,time,meta,track,tempo,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,key,port,channel,control,value,program,note,velocity
0,track_name,0,1,0,,,,,,,,,,,,,
0,program_change,0,0,12,,,,,,,,11,,,50,,
0,control_change,0,0,12,,,,,,,,11,91,127,,,
0,control_change,0,0,12,,,,,,,,11,10,63,,,
0,control_change,0,0,12,,,,,,,,11,7,127,,,
0,channel_prefix,0,1,12,,,,,,,,11,,,,,
0,midi_port,0,1,12,,,,,,,0,,,,,,
0,track_name,0,1,3,,,,,,,,,,,,,
0,midi_port,0,1,3,,,,,,,0,,,,,,
0,channel_prefix,0,1,3,,,,,,,,1,,,,,
0,midi_port,0,1,13,,,,,,,0,,,,,,
0,control_change,0,0,3,,,,,,,,1,7,127,,,
0,control_change,0,0,3,,,,,,,,1,91,127,,,
0,program_change,0,0,3,,,,,,,,1,,,48,,
0,channel_prefix,0,1,6,,,,,,,,4,,,,,
0,program_change,0,0,11,,,,,,,,10,,,50,,
0,control_change,0,0,11,,,,,,,,10,91,127,,,
0,control_change,0,0,11,,,,,,,,10,10,32,,,
0,control_change,0,0,11,,,,,,,,10,7,127,,,
0,channel_prefix,0,1,11,,,,,,,,10,,,,,
0,midi_port,0,1,11,,,,,,,0,,,,,,
0,control_change,0,0,3,,,,,,,,1,10,64,,,
0,midi_port,0,1,15,,,,,,,0,,,,,,
0,channel_prefix,0,1,13,,,,,,,,12,,,,,
0,control_change,0,0,13,,,,,,,,12,10,95,,,
0,channel_prefix,0,1,1,,,,,,,,0,,,,,
0,control_change,0,0,1,,,,,,,,0,7,127,,,
0,control_change,0,0,1,,,,,,,,0,10,6,,,
0,control_change,0,0,1,,,,,,,,0,91,127,,,
0,program_change,0,0,1,,,,,,,,0,,,6,,
0,program_change,0,0,14,,,,,,,,13,,,50,,
0,control_change,0,0,14,,,,,,,,13,91,127,,,
0,control_change,0,0,14,,,,,,,,13,10,127,,,
0,control_change,0,0,14,,,,,,,,13,7,127,,,
0,control_change,0,0,13,,,,,,,,12,7,127,,,
0,channel_prefix,0,1,14,,,,,,,,13,,,,,
0,track_name,0,1,2,,,,,,,,,,,,,
0,midi_port,0,1,2,,,,,,,0,,,,,,
0,channel_prefix,0,1,2,,,,,,,,0,,,,,
0,control_change,0,0,2,,,,,,,,0,7,127,,,
0,control_change,0,0,2,,,,,,,,0,10,6,,,
0,control_change,0,0,2,,,,,,,,0,91,127,,,
0,program_change,0,0,2,,,,,,,,0,,,6,,
0,program_change,0,0,13,,,,,,,,12,,,50,,
0,control_change,0,0,13,,,,,,,,12,91,127,,,
0,midi_port,0,1,14,,,,,,,0,,,,,,
0,midi_port,0,1,1,,,,,,,0,,,,,,
0,channel_prefix,0,1,15,,,,,,,,14,,,,,
0,control_change,0,0,15,,,,,,,,14,10,6,,,
0,control_change,0,0,9,,,,,,,,7,10,127,,,
0,control_change,0,0,9,,,,,,,,7,7,127,,,
0,channel_prefix,0,1,9,,,,,,,,7,,,,,
0,midi_port,0,1,9,,,,,,,0,,,,,,
0,program_change,0,0,8,,,,,,,,6,,,48,,
0,control_change,0,0,8,,,,,,,,6,91,127,,,
0,control_change,0,0,8,,,,,,,,6,10,95,,,
0,control_change,0,0,8,,,,,,,,6,7,127,,,
0,channel_prefix,0,1,8,,,,,,,,6,,,,,
0,control_change,0,0,9,,,,,,,,7,91,127,,,
0,midi_port,0,1,8,,,,,,,0,,,,,,
0,control_change,0,0,7,,,,,,,,5,91,127,,,
0,control_change,0,0,7,,,,,,,,5,10,63,,,
0,control_change,0,0,7,,,,,,,,5,7,127,,,
0,channel_prefix,0,1,7,,,,,,,,5,,,,,
0,midi_port,0,1,7,,,,,,,0,,,,,,
0,program_change,0,0,6,,,,,,,,4,,,48,,
0,control_change,0,0,6,,,,,,,,4,91,127,,,
0,control_change,0,0,6,,,,,,,,4,10,32,,,
0,control_change,0,0,6,,,,,,,,4,7,127,,,
0,program_change,0,0,7,,,,,,,,5,,,48,,
0,control_change,0,0,15,,,,,,,,14,7,127,,,
0,program_change,0,0,9,,,,,,,,7,,,48,,
0,control_change,0,0,5,,,,,,,,3,91,127,,,
0,control_change,0,0,15,,,,,,,,14,91,127,,,
0,program_change,0,0,15,,,,,,,,14,,,32,,
0,program_change,0,0,10,,,,,,,,8,,,50,,
0,control_change,0,0,10,,,,,,,,8,91,127,,,
0,control_change,0,0,10,,,,,,,,8,10,1,,,
0,control_change,0,0,10,,,,,,,,8,7,127,,,
0,channel_prefix,0,1,10,,,,,,,,8,,,,,
0,midi_port,0,1,10,,,,,,,0,,,,,,
0,track_name,0,1,4,,,,,,,,,,,,,
0,program_change,0,0,5,,,,,,,,3,,,48,,
0,midi_port,0,1,4,,,,,,,0,,,,,,
0,control_change,0,0,4,,,,,,,,2,7,127,,,
0,control_change,0,0,4,,,,,,,,2,10,64,,,
0,control_change,0,0,4,,,,,,,,2,91,127,,,
0,program_change,0,0,4,,,,,,,,2,,,40,,
0,track_name,0,1,5,,,,,,,,,,,,,
0,midi_port,0,1,5,,,,,,,0,,,,,,
0,channel_prefix,0,1,5,,,,,,,,3,,,,,
0,control_change,0,0,5,,,,,,,,3,7,127,,,
0,control_change,0,0,5,,,,,,,,3,10,1,,,
0,channel_prefix,0,1,4,,,,,,,,2,,,,,
0,track_name,0,1,1,,,,,,,,,,,,,
0,midi_port,0,1,6,,,,,,,0,,,,,,
0,copyright,0,1,0,,,,,,,,,,,,,
0,set_tempo,0,1,0,500000,,,,,,,,,,,,
0,time_signature,0,1,0,,3,8,36,8,,,,,,,,
0,key_signature,0,1,0,,,,,,Bb,,,,,,,
120,set_tempo,120,1,0,1500000,,,,,,,,,,,,
360,note_on,360,0,14,,,,,,,,13,,,,43,30
360,note_on,360,0,9,,,,,,,,7,,,,43,30
360,note_on,360,0,15,,,,,,,,14,,,,43,30
360,note_on,360,0,11,,,,,,,,10,,,,79,30
360,note_on,360,0,5,,,,,,,,3,,,,82,45
360,note_on,360,0,13,,,,,,,,12,,,,55,30
360,note_on,360,0,2,,,,,,,,0,,,,55,30
360,note_on,360,0,7,,,,,,,,5,,,,74,30
360,note_on,360,0,10,,,,,,,,8,,,,82,45
360,note_on,360,0,6,,,,,,,,4,,,,79,45
360,note_on,360,0,12,,,,,,,,11,,,,74,30
360,note_on,360,0,8,,,,,,,,6,,,,55,30
595,note_off,235,0,15,,,,,,,,14,,,,43,64
600,note_on,0,0,2,,,,,,,,0,,,,50,30
600,note_off,240,0,12,,,,,,,,11,,,,74,64
600,note_on,0,0,8,,,,,,,,6,,,,50,30
600,note_on,0,0,12,,,,,,,,11,,,,74,30
600,note_off,240,0,8,,,,,,,,6,,,,55,64
600,note_off,240,0,5,,,,,,,,3,,,,82,64
600,note_off,240,0,2,,,,,,,,0,,,,55,64
600,note_on,0,0,11,,,,,,,,10,,,,78,30
600,note_off,240,0,11,,,,,,,,10,,,,79,64
600,note_on,0,0,9,,,,,,,,7,,,,38,30
600,note_off,240,0,7,,,,,,,,5,,,,74,64
600,note_off,240,0,9,,,,,,,,7,,,,43,64
600,note_on,5,0,15,,,,,,,,14,,,,38,30
600,note_off,240,0,14,,,,,,,,13,,,,43,64
600,note_on,0,0,13,,,,,,,,12,,,,50,30
600,note_off,240,0,13,,,,,,,,12,,,,55,64
600,note_on,0,0,10,,,,,,,,8,,,,81,45
600,note_off,240,0,10,,,,,,,,8,,,,82,64
600,note_on,0,0,5,,,,,,,,3,,,,81,45
600,note_on,0,0,7,,,,,,,,5,,,,74,30
600,note_on,0,0,14,,,,,,,,13,,,,38,30
600,note_on,0,0,6,,,,,,,,4,,,,78,45
600,note_off,240,0,6,,,,,,,,4,,,,79,64
835,note_off,235,0,15,,,,,,,,14,,,,38,64
840,note_off,240,0,13,,,,,,,,12,,,,50,64
840,note_off,240,0,12,,,,,,,,11,,,,74,64
840,note_off,240,0,14,,,,,,,,13,,,,38,64
840,note_off,240,0,11,,,,,,,,10,,,,78,64
840,note_off,240,0,10,,,,,,,,8,,,,81,64
840,note_off,240,0,7,,,,,,,,5,,,,74,64
840,note_off,240,0,6,,,,,,,,4,,,,78,64
840,note_off,240,0,5,,,,,,,,3,,,,81,64
840,note_off,240,0,9,,,,,,,,7,,,,38,64
840,note_off,240,0,8,,,,,,,,6,,,,50,64
840,note_off,240,0,2,,,,,,,,0,,,,50,64
1080,note_on,240,0,5,,,,,,,,3,,,,70,45
1080,note_on,240,0,11,,,,,,,,10,,,,67,30
1080,note_on,245,0,15,,,,,,,,14,,,,43,30
1080,note_on,240,0,12,,,,,,,,11,,,,62,30
1080,note_on,240,0,2,,,,,,,,0,,,,43,30
1080,note_on,240,0,13,,,,,,,,12,,,,43,30
1080,note_on,240,0,8,,,,,,,,6,,,,43,30
1080,note_on,240,0,7,,,,,,,,5,,,,62,30
1080,note_on,240,0,9,,,,,,,,7,,,,31,30
1080,note_on,240,0,14,,,,,,,,13,,,,31,30
1080,note_on,240,0,10,,,,,,,,8,,,,70,45
1080,note_on,240,0,6,,,,,,,,4,,,,67,45
1315,note_off,235,0,15,,,,,,,,14,,,,43,64
1320,note_on,0,0,10,,,,,,,,8,,,,69,45
1320,note_on,0,0,14,,,,,,,,13,,,,26,30
1320,note_off,240,0,10,,,,,,,,8,,,,70,64
1320,note_off,240,0,11,,,,,,,,10,,,,67,64
1320,note_on,0,0,9,,,,,,,,7,,,,26,30
1320,note_on,0,0,7,,,,,,,,5,,,,62,30
1320,note_off,240,0,8,,,,,,,,6,,,,43,64
1320,note_off,240,0,12,,,,,,,,11,,,,62,64
1320,note_on,0,0,12,,,,,,,,11,,,,62,30
1320,note_on,0,0,5,,,,,,,,3,,,,69,45
1320,note_off,240,0,5,,,,,,,,3,,,,70,64
1320,note_on,5,0,15,,,,,,,,14,,,,38,30
1320,note_on,0,0,11,,,,,,,,10,,,,66,30
1320,note_on,0,0,8,,,,,,,,6,,,,38,30
1320,note_off,240,0,2,,,,,,,,0,,,,43,64
1320,note_on,0,0,2,,,,,,,,0,,,,38,30
1320,note_off,240,0,9,,,,,,,,7,,,,31,64
1320,note_off,240,0,7,,,,,,,,5,,,,62,64
1320,note_on,0,0,6,,,,,,,,4,,,,66,45
1320,note_off,240,0,6,,,,,,,,4,,,,67,64
1320,note_on,0,0,13,,,,,,,,12,,,,38,30
1320,note_off,240,0,14,,,,,,,,13,,,,31,64
1320,note_off,240,0,13,,,,,,,,12,,,,43,64
1555,note_off,235,0,15,,,,,,,,14,,,,38,64
1560,note_off,240,0,11,,,,,,,,10,,,,66,64
1560,note_off,240,0,5,,,,,,,,3,,,,69,64
1560,note_off,240,0,12,,,,,,,,11,,,,62,64
1560,note_off,240,0,6,,,,,,,,4,,,,66,64
1560,note_off,240,0,7,,,,,,,,5,,,,62,64
1560,note_off,240,0,13,,,,,,,,12,,,,38,64
1560,note_off,240,0,8,,,,,,,,6,,,,38,64
1560,note_off,240,0,14,,,,,,,,13,,,,26,64
1560,note_off,240,0,10,,,,,,,,8,,,,69,64
1560,note_off,240,0,9,,,,,,,,7,,,,26,64
1560,note_off,240,0,2,,,,,,,,0,,,,38,64
1800,note_on,240,0,11,,,,,,,,10,,,,69,30
1800,note_on,240,0,14,,,,,,,,13,,,,38,30
1800,note_on,240,0,7,,,,,,,,5,,,,66,30
1800,note_on,245,0,15,,,,,,,,14,,,,50,30
1800,note_on,240,0,6,,,,,,,,4,,,,69,45
1800,note_on,240,0,5,,,,,,,,3,,,,72,45
1800,note_on,240,0,2,,,,,,,,0,,,,50,30
1800,note_on,240,0,9,,,,,,,,7,,,,38,30
1800,note_on,240,0,10,,,,,,,,8,,,,72,45
1800,note_on,240,0,13,,,,,,,,12,,,,50,30
1800,note_on,240,0,8,,,,,,,,6,,,,50,30
1800,note_on,240,0,12,,,,,,,,11,,,,66,30
1920,note_off,120,0,6,,,,,,,,4,,,,69,64
1920,note_on,0,0,11,,,,,,,,10,,,,70,30
1920,note_off,120,0,10,,,,,,,,8,,,,72,64
1920,note_on,0,0,10,,,,,,,,8,,,,74,45
1920,note_off,120,0,5,,,,,,,,3,,,,72,64
1920,note_on,0,0,5,,,,,,,,3,,,,74,45
1920,note_off,120,0,11,,,,,,,,10,,,,69,64
1920,note_on,0,0,6,,,,,,,,4,,,,70,45
2035,note_off,115,0,5,,,,,,,,3,,,,74,64
2035,note_off,115,0,11,,,,,,,,10,,,,70,64
2035,note_off,115,0,6,,,,,,,,4,,,,70,64
2035,note_off,115,0,10,,,,,,,,8,,,,74,64
2035,note_off,235,0,15,,,,,,,,14,,,,50,64
2040,note_on,0,0,2,,,,,,,,0,,,,38,30
2040,note_off,240,0,2,,,,,,,,0,,,,50,64
2040,note_on,5,0,5,,,,,,,,3,,,,75,45
2040,note_on,5,0,6,,,,,,,,4,,,,72,45
2040,note_on,0,0,13,,,,,,,,12,,,,38,30
2040,note_off,240,0,13,,,,,,,,12,,,,50,64
2040,note_on,5,0,10,,,,,,,,8,,,,75,45
2040,note_on,5,0,15,,,,,,,,14,,,,38,30
2040,note_off,240,0,14,,,,,,,,13,,,,38,64
2040,note_off,240,0,8,,,,,,,,6,,,,50,64
2040,note_on,5,0,11,,,,,,,,10,,,,72,30
2040,note_off,240,0,9,,,,,,,,7,,,,38,64
2040,note_on,0,0,7,,,,,,,,5,,,,66,30
2040,note_off,240,0,7,,,,,,,,5,,,,66,64
2040,note_on,0,0,9,,,,,,,,7,,,,26,30
2040,note_on,0,0,12,,,,,,,,11,,,,66,30
2040,note_off,240,0,12,,,,,,,,11,,,,66,64
2040,note_on,0,0,14,,,,,,,,13,,,,26,30
2040,note_on,0,0,8,,,,,,,,6,,,,38,30
2275,note_off,235,0,6,,,,,,,,4,,,,72,64
2275,note_off,235,0,15,,,,,,,,14,,,,38,64
2275,note_off,235,0,10,,,,,,,,8,,,,75,64
2275,note_off,235,0,5,,,,,,,,3,,,,75,64
2275,note_off,235,0,11,,,,,,,,10,,,,72,64
2280,note_off,240,0,14,,,,,,,,13,,,,26,64
2280,note_off,240,0,2,,,,,,,,0,,,,38,64
2280,note_off,240,0,9,,,,,,,,7,,,,26,64
2280,note_off,240,0,12,,,,,,,,11,,,,66,64
2280,note_off,240,0,7,,,,,,,,5,,,,66,64
2280,note_off,240,0,13,,,,,,,,12,,,,38,64
2280,note_off,240,0,8,,,,,,,,6,,,,38,64
2520,note_on,240,0,12,,,,,,,,11,,,,62,30
2520,note_on,240,0,8,,,,,,,,6,,,,50,30
2520,note_on,245,0,6,,,,,,,,4,,,,66,45
2520,note_on,245,0,15,,,,,,,,14,,,,50,30
2520,set_tempo,2400,1,0,1666666,,,,,,,,,,,,
2520,note_on,240,0,7,,,,,,,,5,,,,62,30
2520,note_on,245,0,5,,,,,,,,3,,,,69,45
2520,note_on,240,0,9,,,,,,,,7,,,,38,30
2520,note_on,240,0,14,,,,,,,,13,,,,38,30
2520,note_on,245,0,10,,,,,,,,8,,,,69,45
2520,note_on,240,0,13,,,,,,,,12,,,,50,30
2520,note_on,240,0,2,,,,,,,,0,,,,50,30
2520,note_on,245,0,11,,,,,,,,10,,,,66,30
2640,note_off,120,0,10,,,,,,,,8,,,,69,64
2640,note_on,0,0,10,,,,,,,,8,,,,70,45
2640,note_off,120,0,11,,,,,,,,10,,,,66,64
2640,note_on,0,0,5,,,,,,,,3,,,,70,45
2640,note_on,0,0,6,,,,,,,,4,,,,67,45
2640,note_off,120,0,6,,,,,,,,4,,,,66,64
2640,note_on,0,0,11,,,,,,,,10,,,,67,30
2640,note_off,120,0,5,,,,,,,,3,,,,69,64
2755,note_off,115,0,5,,,,,,,,3,,,,70,64
2755,note_off,115,0,6,,,,,,,,4,,,,67,64
2755,note_off,115,0,10,,,,,,,,8,,,,70,64
2755,note_off,115,0,11,,,,,,,,10,,,,67,64
2755,note_off,235,0,15,,,,,,,,14,,,,50,64
2760,note_on,0,0,12,,,,,,,,11,,,,62,30
2760,note_off,240,0,12,,,,,,,,11,,,,62,64
2760,note_on,0,0,8,,,,,,,,6,,,,38,30
2760,note_on,5,0,11,,,,,,,,10,,,,69,30
2760,note_on,0,0,9,,,,,,,,7,,,,26,30
2760,note_on,5,0,10,,,,,,,,8,,,,72,45
2760,note_on,0,0,2,,,,,,,,0,,,,38,30
2760,note_off,240,0,2,,,,,,,,0,,,,50,64
2760,note_on,0,0,14,,,,,,,,13,,,,26,30
2760,note_on,0,0,13,,,,,,,,12,,,,38,30
2760,set_tempo,240,1,0,1578947,,,,,,,,,,,,
2760,note_off,240,0,14,,,,,,,,13,,,,38,64
2760,note_off,240,0,13,,,,,,,,12,,,,50,64
2760,note_on,5,0,5,,,,,,,,3,,,,72,45
2760,note_off,240,0,9,,,,,,,,7,,,,38,64
2760,note_off,240,0,8,,,,,,,,6,,,,50,64
2760,note_on,5,0,15,,,,,,,,14,,,,38,30
2760,note_off,240,0,7,,,,,,,,5,,,,62,64
2760,note_on,0,0,7,,,,,,,,5,,,,62,30
2760,note_on,5,0,6,,,,,,,,4,,,,69,45
2995,note_off,235,0,15,,,,,,,,14,,,,38,64
3000,note_off,240,0,7,,,,,,,,5,,,,62,64
3000,note_on,0,0,7,,,,,,,,5,,,,62,30
3000,note_on,5,0,15,,,,,,,,14,,,,43,30
3000,note_off,240,0,2,,,,,,,,0,,,,38,64
3000,note_on,0,0,9,,,,,,,,7,,,,31,30
3000,note_on,0,0,11,,,,,,,,10,,,,79,30
3000,note_on,0,0,8,,,,,,,,6,,,,43,30
3000,note_on,0,0,2,,,,,,,,0,,,,43,30
3000,note_off,240,0,11,,,,,,,,10,,,,69,64
3000,note_off,240,0,10,,,,,,,,8,,,,72,64
3000,note_on,0,0,10,,,,,,,,8,,,,82,45
3000,note_off,240,0,8,,,,,,,,6,,,,38,64
3000,note_on,0,0,6,,,,,,,,4,,,,79,45
3000,note_off,240,0,5,,,,,,,,3,,,,72,64
3000,note_on,0,0,5,,,,,,,,3,,,,82,45
3000,note_off,240,0,6,,,,,,,,4,,,,69,64
3000,note_off,240,0,12,,,,,,,,11,,,,62,64
3000,note_on,0,0,12,,,,,,,,11,,,,62,30
3000,note_on,0,0,14,,,,,,,,13,,,,31,30
3000,note_off,240,0,14,,,,,,,,13,,,,26,64
3000,note_off,240,0,9,,,,,,,,7,,,,26,64
3000,note_off,240,0,13,,,,,,,,12,,,,38,64
3000,note_on,0,0,13,,,,,,,,12,,,,43,30
3400,note_off,400,0,15,,,,,,,,14,,,,43,64
3480,note_off,480,0,12,,,,,,,,11,,,,62,64
3480,note_off,480,0,6,,,,,,,,4,,,,79,64
3480,note_off,480,0,2,,,,,,,,0,,,,43,64
3480,note_off,480,0,9,,,,,,,,7,,,,31,64
3480,note_off,480,0,10,,,,,,,,8,,,,82,64
3480,note_off,480,0,14,,,,,,,,13,,,,31,64
3480,note_off,480,0,5,,,,,,,,3,,,,82,64
3480,note_off,480,0,7,,,,,,,,5,,,,62,64
3480,note_off,480,0,11,,,,,,,,10,,,,79,64
3480,note_off,480,0,13,,,,,,,,12,,,,43,64
3480,note_off,480,0,8,,,,,,,,6,,,,43,64
3720,note_on,240,0,7,,,,,,,,5,,,,66,10
3720,note_on,240,0,2,,,,,,,,0,,,,50,30
3720,note_on,240,0,11,,,,,,,,10,,,,69,10
3720,note_on,240,0,9,,,,,,,,7,,,,38,10
3720,note_on,240,0,5,,,,,,,,3,,,,72,30
3720,note_on,240,0,6,,,,,,,,4,,,,69,30
3720,set_tempo,960,1,0,1500000,,,,,,,,,,,,
3720,note_on,320,0,15,,,,,,,,14,,,,38,10
3720,note_on,240,0,8,,,,,,,,6,,,,50,10
3720,note_on,240,0,12,,,,,,,,11,,,,66,10
3720,note_on,240,0,13,,,,,,,,12,,,,50,10
3720,note_on,240,0,14,,,,,,,,13,,,,38,10
3720,note_on,240,0,10,,,,,,,,8,,,,72,10
3960,note_on,0,0,6,,,,,,,,4,,,,67,30
3960,note_on,0,0,10,,,,,,,,8,,,,70,10
3960,note_off,240,0,10,,,,,,,,8,,,,72,64
3960,note_off,240,0,5,,,,,,,,3,,,,72,64
3960,note_on,0,0,5,,,,,,,,3,,,,70,30
3960,note_off,240,0,6,,,,,,,,4,,,,69,64
3960,note_off,240,0,11,,,,,,,,10,,,,69,64
3960,note_on,0,0,11,,,,,,,,10,,,,67,10
4120,note_off,400,0,15,,,,,,,,14,,,,38,64
4195,note_off,235,0,5,,,,,,,,3,,,,70,64
4195,note_off,235,0,6,,,,,,,,4,,,,67,64
4195,note_off,235,0,10,,,,,,,,8,,,,70,64
4195,note_off,235,0,11,,,,,,,,10,,,,67,64
4200,note_on,5,0,11,,,,,,,,10,,,,66,10
4200,note_off,480,0,8,,,,,,,,6,,,,50,64
4200,note_on,5,0,5,,,,,,,,3,,,,69,30
4200,note_off,480,0,14,,,,,,,,13,,,,38,64
4200,note_off,480,0,2,,,,,,,,0,,,,50,64
4200,note_on,5,0,6,,,,,,,,4,,,,66,30
4200,note_off,480,0,12,,,,,,,,11,,,,66,64
4200,note_off,480,0,9,,,,,,,,7,,,,38,64
4200,note_off,480,0,13,,,,,,,,12,,,,50,64
4200,note_off,480,0,7,,,,,,,,5,,,,66,64
4200,note_on,5,0,10,,,,,,,,8,,,,69,10
4435,note_off,235,0,11,,,,,,,,10,,,,66,64
4435,note_off,235,0,5,,,,,,,,3,,,,69,64
4435,note_off,235,0,10,,,,,,,,8,,,,69,64
4435,note_off,235,0,6,,,,,,,,4,,,,66,64
4440,note_on,5,0,10,,,,,,,,8,,,,84,12
4440,note_on,240,0,13,,,,,,,,12,,,,50,12
4440,note_on,240,0,8,,,,,,,,6,,,,50,12
4440,note_on,240,0,2,,,,,,,,0,,,,50,30
4440,note_on,5,0,5,,,,,,,,3,,,,84,32
4440,note_on,240,0,9,,,,,,,,7,,,,38,12
4440,note_on,240,0,12,,,,,,,,11,,,,66,12
4440,note_on,5,0,6,,,,,,,,4,,,,81,32
4440,note_on,5,0,11,,,,,,,,10,,,,81,12
4440,note_on,240,0,7,,,,,,,,5,,,,66,12
4440,note_on,320,0,15,,,,,,,,14,,,,38,12
4440,note_on,240,0,14,,,,,,,,13,,,,38,12
4840,note_off,400,0,15,,,,,,,,14,,,,38,64
4920,note_off,480,0,13,,,,,,,,12,,,,50,64
4920,note_off,480,0,6,,,,,,,,4,,,,81,64
4920,note_off,480,0,10,,,,,,,,8,,,,84,64
4920,note_off,480,0,2,,,,,,,,0,,,,50,64
4920,note_off,480,0,14,,,,,,,,13,,,,38,64
4920,note_off,480,0,7,,,,,,,,5,,,,66,64
4920,note_off,480,0,11,,,,,,,,10,,,,81,64
4920,note_off,480,0,5,,,,,,,,3,,,,84,64
4920,note_off,480,0,9,,,,,,,,7,,,,38,64
4920,note_off,480,0,12,,,,,,,,11,,,,66,64
4920,note_off,480,0,8,,,,,,,,6,,,,50,64
5160,note_on,240,0,14,,,,,,,,13,,,,31,21
5160,note_on,240,0,2,,,,,,,,0,,,,43,30
5160,note_on,240,0,9,,,,,,,,7,,,,31,21
5160,note_on,240,0,13,,,,,,,,12,,,,43,21
5160,note_on,240,0,8,,,,,,,,6,,,,43,21
5160,note_on,240,0,12,,,,,,,,11,,,,67,21
5160,note_on,240,0,6,,,,,,,,4,,,,70,38
5160,note_on,240,0,11,,,,,,,,10,,,,70,21
5160,note_on,240,0,10,,,,,,,,8,,,,74,21
5160,note_on,240,0,7,,,,,,,,5,,,,67,21
5160,note_on,240,0,5,,,,,,,,3,,,,74,38
5160,note_on,320,0,15,,,,,,,,14,,,,43,21
5400,note_off,240,0,5,,,,,,,,3,,,,74,64
5400,note_on,0,0,5,,,,,,,,3,,,,72,40
5400,note_off,240,0,11,,,,,,,,10,,,,70,64
5400,note_on,0,0,10,,,,,,,,8,,,,72,24
5400,note_off,240,0,6,,,,,,,,4,,,,70,64
5400,note_on,0,0,11,,,,,,,,10,,,,69,24
5400,note_on,0,0,6,,,,,,,,4,,,,69,40
5400,note_off,240,0,10,,,,,,,,8,,,,74,64
5560,note_off,400,0,15,,,,,,,,14,,,,43,64
5635,note_off,235,0,11,,,,,,,,10,,,,69,64
5635,note_off,235,0,6,,,,,,,,4,,,,69,64
5635,note_off,235,0,10,,,,,,,,8,,,,72,64
5635,note_off,235,0,5,,,,,,,,3,,,,72,64
5640,note_off,480,0,14,,,,,,,,13,,,,31,64
5640,note_off,480,0,2,,,,,,,,0,,,,43,64
5640,note_off,480,0,13,,,,,,,,12,,,,43,64
5640,note_on,5,0,10,,,,,,,,8,,,,70,27
5640,note_on,5,0,6,,,,,,,,4,,,,67,42
5640,note_off,480,0,12,,,,,,,,11,,,,67,64
5640,note_off,480,0,8,,,,,,,,6,,,,43,64
5640,note_off,480,0,7,,,,,,,,5,,,,67,64
5640,note_on,5,0,5,,,,,,,,3,,,,70,42
5640,note_on,5,0,11,,,,,,,,10,,,,67,27
5640,note_off,480,0,9,,,,,,,,7,,,,31,64
5880,note_on,240,0,14,,,,,,,,13,,,,31,30
5880,note_on,240,0,7,,,,,,,,5,,,,67,30
5880,note_on,320,0,15,,,,,,,,14,,,,43,30
5880,note_off,240,0,10,,,,,,,,8,,,,70,64
5880,note_off,240,0,11,,,,,,,,10,,,,67,64
5880,note_on,240,0,12,,,,,,,,11,,,,67,30
5880,note_on,0,0,6,,,,,,,,4,,,,82,45
5880,note_on,240,0,2,,,,,,,,0,,,,43,30
5880,note_on,0,0,11,,,,,,,,10,,,,82,30
5880,note_on,0,0,5,,,,,,,,3,,,,86,45
5880,note_off,240,0,5,,,,,,,,3,,,,70,64
5880,note_on,0,0,10,,,,,,,,8,,,,86,30
5880,note_on,240,0,9,,,,,,,,7,,,,31,30
5880,note_off,240,0,6,,,,,,,,4,,,,67,64
5880,note_on,240,0,8,,,,,,,,6,,,,43,30
5880,note_on,240,0,13,,,,,,,,12,,,,43,30
6280,note_off,400,0,15,,,,,,,,14,,,,43,64
6360,note_off,480,0,5,,,,,,,,3,,,,86,64
6360,note_off,480,0,7,,,,,,,,5,,,,67,64
6360,note_off,480,0,9,,,,,,,,7,,,,31,64
6360,note_off,480,0,14,,,,,,,,13,,,,31,64
6360,note_off,480,0,13,,,,,,,,12,,,,43,64
6360,note_off,480,0,10,,,,,,,,8,,,,86,64
6360,note_off,480,0,11,,,,,,,,10,,,,82,64
6360,note_off,480,0,2,,,,,,,,0,,,,43,64
6360,note_off,480,0,12,,,,,,,,11,,,,67,64
6360,note_off,480,0,8,,,,,,,,6,,,,43,64
6360,note_off,480,0,6,,,,,,,,4,,,,82,64
6600,note_on,240,0,11,,,,,,,,10,,,,72,30
6600,note_on,240,0,12,,,,,,,,11,,,,67,30
6600,note_on,240,0,14,,,,,,,,13,,,,36,30
6600,set_tempo,2880,1,0,1500000,,,,,,,,,,,,
6600,note_on,240,0,9,,,,,,,,7,,,,36,30
6600,note_on,240,0,2,,,,,,,,0,,,,48,30
6600,note_on,240,0,10,,,,,,,,8,,,,75,30
6600,note_on,240,0,13,,,,,,,,12,,,,48,30
6600,note_on,240,0,8,,,,,,,,6,,,,48,30
6600,note_on,320,0,15,,,,,,,,14,,,,36,30
6600,note_on,240,0,5,,,,,,,,3,,,,75,45
6600,note_on,240,0,7,,,,,,,,5,,,,67,30
6600,note_on,240,0,6,,,,,,,,4,,,,72,45
6840,note_on,0,0,10,,,,,,,,8,,,,74,24
6840,note_off,240,0,10,,,,,,,,8,,,,75,64
6840,note_off,240,0,11,,,,,,,,10,,,,72,64
6840,note_on,0,0,6,,,,,,,,4,,,,70,40
6840,note_off,240,0,6,,,,,,,,4,,,,72,64
6840,note_on,0,0,11,,,,,,,,10,,,,70,24
6840,note_off,240,0,5,,,,,,,,3,,,,75,64
6840,note_on,0,0,5,,,,,,,,3,,,,74,40
6840,set_tempo,240,1,0,1666666,,,,,,,,,,,,
