tick,type,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,time,meta,track,data,tempo,control,value,channel,program,key,note,velocity
0,control_change,,,,,0,0,4,,,0,0,0,,,,
4,program_change,,,,,4,0,8,,,,,0,40,,,
8,note_on,,,,,4,0,8,,,,,0,,,81,100
264,note_off,,,,,256,0,8,,,,,0,,,81,100
576,note_on,,,,,312,0,8,,,,,0,,,81,100
704,note_off,,,,,128,0,8,,,,,0,,,81,100
768,note_on,,,,,64,0,8,,,,,0,,,86,100
896,note_off,,,,,128,0,8,,,,,0,,,86,100
960,note_on,,,,,64,0,8,,,,,0,,,86,100
1088,note_off,,,,,128,0,8,,,,,0,,,86,100
1152,note_on,,,,,64,0,8,,,,,0,,,86,100
1280,note_off,,,,,128,0,8,,,,,0,,,86,100
1344,note_on,,,,,64,0,8,,,,,0,,,86,100
1472,note_off,,,,,128,0,8,,,,,0,,,86,100
1536,note_on,,,,,64,0,8,,,,,0,,,86,100
1536,program_change,,,,,1536,0,9,,,,,1,40,,,
1664,note_off,,,,,128,0,8,,,,,0,,,86,100
1728,note_on,,,,,64,0,8,,,,,0,,,85,100
1792,note_off,,,,,64,0,8,,,,,0,,,85,100
1824,note_on,,,,,32,0,8,,,,,0,,,83,100
1888,note_off,,,,,64,0,8,,,,,0,,,83,100
1920,note_on,,,,,32,0,8,,,,,0,,,81,100
1984,note_off,,,,,64,0,8,,,,,0,,,81,100
2016,note_on,,,,,32,0,8,,,,,0,,,83,100
2080,note_off,,,,,64,0,8,,,,,0,,,83,100
2112,note_on,,,,,32,0,8,,,,,0,,,79,100
2176,note_off,,,,,64,0,8,,,,,0,,,79,100
2208,note_on,,,,,32,0,8,,,,,0,,,81,100
2272,note_off,,,,,64,0,8,,,,,0,,,81,100
2304,note_on,,,,,32,0,8,,,,,0,,,78,100
2304,note_on,,,,,768,0,9,,,,,1,,,81,100
2560,note_off,,,,,256,0,8,,,,,0,,,78,100
2560,note_off,,,,,256,0,9,,,,,1,,,81,100
2880,note_on,,,,,320,0,9,,,,,1,,,81,100
2880,note_on,,,,,320,0,8,,,,,0,,,78,100
3008,note_off,,,,,128,0,9,,,,,1,,,81,100
3008,note_off,,,,,128,0,8,,,,,0,,,78,100
3072,note_on,,,,,64,0,9,,,,,1,,,86,100
3072,note_on,,,,,64,0,8,,,,,0,,,83,100
3200,note_off,,,,,128,0,8,,,,,0,,,83,100
3200,note_off,,,,,128,0,9,,,,,1,,,86,100
3264,note_on,,,,,64,0,9,,,,,1,,,86,100
3264,note_on,,,,,64,0,8,,,,,0,,,83,100
3392,note_off,,,,,128,0,9,,,,,1,,,86,100
3392,note_off,,,,,128,0,8,,,,,0,,,83,100
3456,note_on,,,,,64,0,9,,,,,1,,,86,100
3456,note_on,,,,,64,0,8,,,,,0,,,83,100
3584,note_off,,,,,128,0,9,,,,,1,,,86,100
3584,note_off,,,,,128,0,8,,,,,0,,,83,100
3648,note_on,,,,,64,0,8,,,,,0,,,83,100
3648,note_on,,,,,64,0,9,,,,,1,,,86,100
3776,note_off,,,,,128,0,8,,,,,0,,,83,100
3776,note_off,,,,,128,0,9,,,,,1,,,86,100
3840,note_on,,,,,64,0,9,,,,,1,,,86,100
3840,note_on,,,,,64,0,8,,,,,0,,,83,100
3968,note_off,,,,,128,0,8,,,,,0,,,83,100
3968,note_off,,,,,128,0,9,,,,,1,,,86,100
4032,note_on,,,,,64,0,8,,,,,0,,,81,100
4032,note_on,,,,,64,0,9,,,,,1,,,85,100
4096,note_off,,,,,64,0,8,,,,,0,,,81,100
4096,note_off,,,,,64,0,9,,,,,1,,,85,100
4128,note_on,,,,,32,0,9,,,,,1,,,83,100
4128,note_on,,,,,32,0,8,,,,,0,,,79,100
4192,note_off,,,,,64,0,9,,,,,1,,,83,100
4192,note_off,,,,,64,0,8,,,,,0,,,79,100
4224,note_on,,,,,32,0,8,,,,,0,,,78,100
4224,note_on,,,,,32,0,9,,,,,1,,,81,100
4288,note_off,,,,,64,0,9,,,,,1,,,81,100
4288,note_off,,,,,64,0,8,,,,,0,,,78,100
4320,note_on,,,,,32,0,9,,,,,1,,,83,100
4320,note_on,,,,,32,0,8,,,,,0,,,79,100
4384,note_off,,,,,64,0,8,,,,,0,,,79,100
4384,note_off,,,,,64,0,9,,,,,1,,,83,100
4416,note_on,,,,,32,0,9,,,,,1,,,79,100
4416,note_on,,,,,32,0,8,,,,,0,,,76,100
4480,note_off,,,,,64,0,8,,,,,0,,,76,100
4480,note_off,,,,,64,0,9,,,,,1,,,79,100
4512,note_on,,,,,32,0,8,,,,,0,,,78,100
4512,note_on,,,,,32,0,9,,,,,1,,,81,100
4576,note_off,,,,,64,0,9,,,,,1,,,81,100
4576,note_off,,,,,64,0,8,,,,,0,,,78,100
4608,note_on,,,,,32,0,9,,,,,1,,,78,100
4608,note_on,,,,,32,0,8,,,,,0,,,74,100
4864,note_off,,,,,256,0,9,,,,,1,,,78,100
4864,note_off,,,,,256,0,8,,,,,0,,,74,100
5184,note_on,,,,,320,0,9,,,,,1,,,73,60
5184,note_on,,,,,320,0,8,,,,,0,,,76,60
5312,note_off,,,,,128,0,8,,,,,0,,,76,100
5312,note_off,,,,,128,0,9,,,,,1,,,73,100
5376,note_on,,,,,64,0,8,,,,,0,,,78,65
5376,note_on,,,,,64,0,9,,,,,1,,,74,65
5440,note_off,,,,,64,0,8,,,,,0,,,78,100
5440,note_off,,,,,64,0,9,,,,,1,,,74,100
5472,note_on,,,,,32,0,9,,,,,1,,,76,68
5472,note_on,,,,,32,0,8,,,,,0,,,79,68
5536,note_off,,,,,64,0,9,,,,,1,,,76,100
5536,note_off,,,,,64,0,8,,,,,0,,,79,100
5568,note_on,,,,,32,0,8,,,,,0,,,76,71
5568,note_on,,,,,32,0,9,,,,,1,,,73,71
5632,note_off,,,,,64,0,9,,,,,1,,,73,100
5632,note_off,,,,,64,0,8,,,,,0,,,76,100
5664,note_on,,,,,32,0,8,,,,,0,,,79,73
5664,note_on,,,,,32,0,9,,,,,1,,,76,73
5728,note_off,,,,,64,0,8,,,,,0,,,79,100
5728,note_off,,,,,64,0,9,,,,,1,,,76,100
5760,note_on,,,,,32,0,8,,,,,0,,,78,76
5760,note_on,,,,,32,0,9,,,,,1,,,74,76
5824,note_off,,,,,64,0,8,,,,,0,,,78,100
5824,note_off,,,,,64,0,9,,,,,1,,,74,100
5856,note_on,,,,,32,0,8,,,,,0,,,79,79
5856,note_on,,,,,32,0,9,,,,,1,,,76,79
5920,note_off,,,,,64,0,8,,,,,0,,,79,100
5920,note_off,,,,,64,0,9,,,,,1,,,76,100
5952,note_on,,,,,32,0,9,,,,,1,,,73,82
5952,note_on,,,,,32,0,8,,,,,0,,,76,82
6016,note_off,,,,,64,0,9,,,,,1,,,73,100
6016,note_off,,,,,64,0,8,,,,,0,,,76,100
6048,note_on,,,,,32,0,9,,,,,1,,,76,84
6048,note_on,,,,,32,0,8,,,,,0,,,79,84
6112,note_off,,,,,64,0,9,,,,,1,,,76,100
6112,note_off,,,,,64,0,8,,,,,0,,,79,100
6144,note_on,,,,,32,0,9,,,,,1,,,74,87
6144,note_on,,,,,32,0,8,,,,,0,,,78,87
6208,note_off,,,,,64,0,8,,,,,0,,,78,100
6208,note_off,,,,,64,0,9,,,,,1,,,74,100
6240,note_on,,,,,32,0,9,,,,,1,,,76,90
6240,note_on,,,,,32,0,8,,,,,0,,,79,90
6304,note_off,,,,,64,0,9,,,,,1,,,76,100
6304,note_off,,,,,64,0,8,,,,,0,,,79,100
6336,note_on,,,,,32,0,9,,,,,1,,,73,93
6336,note_on,,,,,32,0,8,,,,,0,,,76,93
6400,note_off,,,,,64,0,8,,,,,0,,,76,100
6400,note_off,,,,,64,0,9,,,,,1,,,73,100
6432,note_on,,,,,32,0,8,,,,,0,,,79,96
6432,note_on,,,,,32,0,9,,,,,1,,,76,96
6496,note_off,,,,,64,0,8,,,,,0,,,79,100
6496,note_off,,,,,64,0,9,,,,,1,,,76,100
6528,note_on,,,,,32,0,9,,,,,1,,,74,98
6528,note_on,,,,,32,0,8,,,,,0,,,78,98
6592,note_off,,,,,64,0,9,,,,,1,,,74,100
6592,note_off,,,,,64,0,8,,,,,0,,,78,100
6624,note_on,,,,,32,0,8,,,,,0,,,76,101
6624,note_on,,,,,32,0,9,,,,,1,,,73,101
6688,note_off,,,,,64,0,8,,,,,0,,,76,100
6688,note_off,,,,,64,0,9,,,,,1,,,73,100
6720,note_on,,,,,32,0,9,,,,,1,,,74,104
6720,note_on,,,,,32,0,8,,,,,0,,,78,104
6784,note_off,,,,,64,0,8,,,,,0,,,78,100
6784,note_off,,,,,64,0,9,,,,,1,,,74,100
6816,note_on,,,,,32,0,9,,,,,1,,,71,107
6816,note_on,,,,,32,0,8,,,,,0,,,74,107
6880,note_off,,,,,64,0,8,,,,,0,,,74,100
6880,note_off,,,,,64,0,9,,,,,1,,,71,100
6912,note_on,,,,,0,0,15,,,,,7,,,61,100
6912,note_on,,,,,32,0,9,,,,,1,,,69,109
6912,note_on,,,,,6912,0,12,,,,,4,,,61,100
6912,note_on,,,,,6912,0,14,,,,,6,,,33,100
6912,note_on,,,,,6912,0,15,,,,,7,,,64,100
6912,note_on,,,,,6912,0,16,,,,,7,,,45,100
6912,note_on,,,,,6912,0,13,,,,,5,,,45,100
6912,note_on,,,,,32,0,8,,,,,0,,,73,109
7036,program_change,,,,,124,0,9,,,,,1,48,,,
7036,program_change,,,,,124,0,8,,,,,0,48,,,
7040,note_off,,,,,128,0,12,,,,,4,,,61,100
7040,note_off,,,,,128,0,15,,,,,7,,,64,100
7040,note_off,,,,,0,0,15,,,,,7,,,61,100
7040,note_off,,,,,128,0,13,,,,,5,,,45,100
7040,note_off,,,,,4,0,8,,,,,0,,,73,100
7040,note_off,,,,,4,0,9,,,,,1,,,69,100
7040,note_off,,,,,128,0,14,,,,,6,,,33,100
7040,note_off,,,,,128,0,16,,,,,7,,,45,100
7068,program_change,,,,,28,0,8,,,,,0,48,,,
7068,program_change,,,,,7068,0,10,,,,,2,48,,,
7104,note_on,,,,,0,0,15,,,,,7,,,66,100
7104,note_on,,,,,36,0,10,,,,,2,,,76,90
7104,note_on,,,,,64,0,12,,,,,4,,,62,100
7104,note_on,,,,,64,0,14,,,,,6,,,35,100
7104,note_on,,,,,64,0,16,,,,,7,,,47,100
7104,note_on,,,,,64,0,13,,,,,5,,,47,100
7104,note_on,,,,,7104,0,11,,,,,3,,,76,90
7104,note_on,,,,,36,0,8,,,,,0,,,76,100
7104,note_on,,,,,64,0,15,,,,,7,,,62,100
7104,note_on,,,,,64,0,9,,,,,1,,,76,100
7232,note_off,,,,,128,0,9,,,,,1,,,76,100
7232,note_off,,,,,128,0,12,,,,,4,,,62,100
7232,note_off,,,,,128,0,16,,,,,7,,,47,100
7232,note_off,,,,,128,0,8,,,,,0,,,76,100
7232,note_off,,,,,0,0,15,,,,,7,,,66,100
7232,note_off,,,,,128,0,14,,,,,6,,,35,100
7232,note_off,,,,,128,0,13,,,,,5,,,47,100
7232,note_off,,,,,128,0,11,,,,,3,,,76,100
7232,note_off,,,,,128,0,10,,,,,2,,,76,100
7232,note_off,,,,,128,0,15,,,,,7,,,62,100
7296,note_on,,,,,64,0,14,,,,,6,,,37,100
7296,note_on,,,,,64,0,13,,,,,5,,,49,100
7296,note_on,,,,,64,0,16,,,,,7,,,49,100
7296,note_on,,,,,64,0,12,,,,,4,,,64,100
7296,note_on,,,,,64,0,9,,,,,1,,,81,100
7296,note_on,,,,,64,0,10,,,,,2,,,81,90
7296,note_on,,,,,64,0,11,,,,,3,,,81,90
7296,note_on,,,,,64,0,8,,,,,0,,,81,100
7296,note_on,,,,,0,0,15,,,,,7,,,64,100
7296,note_on,,,,,64,0,15,,,,,7,,,67,100
7424,note_off,,,,,128,0,13,,,,,5,,,49,100
7424,note_off,,,,,0,0,15,,,,,7,,,64,100
7424,note_off,,,,,128,0,15,,,,,7,,,67,100
7424,note_off,,,,,128,0,12,,,,,4,,,64,100
7424,note_off,,,,,128,0,16,,,,,7,,,49,100
7424,note_off,,,,,128,0,14,,,,,6,,,37,100
7488,note_on,,,,,64,0,14,,,,,6,,,33,100
7488,note_on,,,,,64,0,13,,,,,5,,,45,100
7488,note_on,,,,,64,0,16,,,,,7,,,45,100
7488,note_on,,,,,64,0,15,,,,,7,,,61,100
7488,note_on,,,,,0,0,15,,,,,7,,,64,100
7488,note_on,,,,,64,0,12,,,,,4,,,61,100
7616,note_off,,,,,128,0,14,,,,,6,,,33,100
7616,note_off,,,,,128,0,16,,,,,7,,,45,100
7616,note_off,,,,,128,0,13,,,,,5,,,45,100
7616,note_off,,,,,128,0,15,,,,,7,,,61,100
7616,note_off,,,,,0,0,15,,,,,7,,,64,100
7616,note_off,,,,,128,0,12,,,,,4,,,61,100
7680,note_on,,,,,64,0,14,,,,,6,,,35,100
7680,note_on,,,,,64,0,16,,,,,7,,,47,100
7680,note_on,,,,,64,0,13,,,,,5,,,47,100
7680,note_on,,,,,64,0,12,,,,,4,,,62,100
7680,note_on,,,,,64,0,15,,,,,7,,,66,100
7680,note_on,,,,,0,0,15,,,,,7,,,69,100
7808,note_off,,,,,128,0,16,,,,,7,,,47,100
7808,note_off,,,,,128,0,14,,,,,6,,,35,100
7808,note_off,,,,,128,0,12,,,,,4,,,62,100
7808,note_off,,,,,128,0,15,,,,,7,,,66,100
7808,note_off,,,,,0,0,15,,,,,7,,,69,100
7808,note_off,,,,,512,0,9,,,,,1,,,81,64
7808,note_off,,,,,512,0,8,,,,,0,,,81,64
7808,note_off,,,,,512,0,11,,,,,3,,,81,64
7808,note_off,,,,,128,0,13,,,,,5,,,47,100
7808,note_off,,,,,512,0,10,,,,,2,,,81,64
7872,note_on,,,,,64,0,15,,,,,7,,,64,100
7872,note_on,,,,,64,0,13,,,,,5,,,45,100
7872,note_on,,,,,64,0,9,,,,,1,,,79,100
7872,note_on,,,,,64,0,14,,,,,6,,,33,100
7872,note_on,,,,,64,0,12,,,,,4,,,61,100
7872,note_on,,,,,64,0,16,,,,,7,,,45,100
7872,note_on,,,,,0,0,15,,,,,7,,,67,100
7872,note_on,,,,,64,0,11,,,,,3,,,79,90
7872,note_on,,,,,64,0,10,,,,,2,,,79,90
7872,note_on,,,,,64,0,8,,,,,0,,,79,100
7936,note_off,,,,,64,0,10,,,,,2,,,79,100
7936,note_off,,,,,64,0,11,,,,,3,,,79,100
7936,note_off,,,,,64,0,9,,,,,1,,,79,100
7936,note_off,,,,,64,0,8,,,,,0,,,79,100
7968,note_on,,,,,32,0,10,,,,,2,,,78,90
7968,note_on,,,,,32,0,11,,,,,3,,,78,90
7968,note_on,,,,,32,0,9,,,,,1,,,78,100
7968,note_on,,,,,32,0,8,,,,,0,,,78,100
8000,note_off,,,,,128,0,15,,,,,7,,,64,100
8000,note_off,,,,,128,0,14,,,,,6,,,33,100
8000,note_off,,,,,128,0,13,,,,,5,,,45,100
8000,note_off,,,,,128,0,16,,,,,7,,,45,100
8000,note_off,,,,,0,0,15,,,,,7,,,67,100
8000,note_off,,,,,128,0,12,,,,,4,,,61,100
8032,note_off,,,,,64,0,8,,,,,0,,,78,100
8032,note_off,,,,,64,0,10,,,,,2,,,78,100
8032,note_off,,,,,64,0,9,,,,,1,,,78,100
8032,note_off,,,,,64,0,11,,,,,3,,,78,100
8064,note_on,,,,,0,0,15,,,,,7,,,62,100
8064,note_on,,,,,64,0,14,,,,,6,,,35,100
8064,note_on,,,,,64,0,15,,,,,7,,,67,100
8064,note_on,,,,,32,0,10,,,,,2,,,79,90
8064,note_on,,,,,64,0,13,,,,,5,,,47,100
8064,note_on,,,,,32,0,11,,,,,3,,,79,90
8064,note_on,,,,,32,0,9,,,,,1,,,79,100
8064,note_on,,,,,64,0,12,,,,,4,,,62,100
8064,note_on,,,,,32,0,8,,,,,0,,,79,100
8064,note_on,,,,,64,0,16,,,,,7,,,47,100
8192,note_off,,,,,128,0,14,,,,,6,,,35,100
8192,note_off,,,,,128,0,16,,,,,7,,,47,100
8192,note_off,,,,,0,0,15,,,,,7,,,62,100
8192,note_off,,,,,128,0,11,,,,,3,,,79,100
8192,note_off,,,,,128,0,8,,,,,0,,,79,100
8192,note_off,,,,,128,0,10,,,,,2,,,79,100
8192,note_off,,,,,128,0,13,,,,,5,,,47,100
8192,note_off,,,,,128,0,9,,,,,1,,,79,100
8192,note_off,,,,,128,0,12,,,,,4,,,62,100
8192,note_off,,,,,128,0,15,,,,,7,,,67,100
8256,note_on,,,,,64,0,12,,,,,4,,,64,100
8256,note_on,,,,,64,0,10,,,,,2,,,79,90
8256,note_on,,,,,64,0,11,,,,,3,,,79,90
8256,note_on,,,,,64,0,16,,,,,7,,,49,100
8256,note_on,,,,,64,0,8,,,,,0,,,79,100
8256,note_on,,,,,0,0,15,,,,,7,,,67,100
8256,note_on,,,,,64,0,14,,,,,6,,,37,100
8256,note_on,,,,,64,0,13,,,,,5,,,49,100
8256,note_on,,,,,64,0,9,,,,,1,,,79,100
8256,note_on,,,,,64,0,15,,,,,7,,,69,100
8384,note_off,,,,,128,0,16,,,,,7,,,49,100
8384,note_off,,,,,0,0,15,,,,,7,,,67,100
8384,note_off,,,,,128,0,15,,,,,7,,,69,100
8384,note_off,,,,,128,0,8,,,,,0,,,79,100
8384,note_off,,,,,128,0,12,,,,,4,,,64,100
8384,note_off,,,,,128,0,14,,,,,6,,,37,100
8384,note_off,,,,,128,0,10,,,,,2,,,79,100
8384,note_off,,,,,128,0,9,,,,,1,,,79,100
8384,note_off,,,,,128,0,13,,,,,5,,,49,100
8384,note_off,,,,,128,0,11,,,,,3,,,79,100
8448,note_on,,,,,64,0,13,,,,,5,,,50,100
8448,note_on,,,,,64,0,10,,,,,2,,,79,90
8448,note_on,,,,,64,0,8,,,,,0,,,79,100
8448,note_on,,,,,64,0,11,,,,,3,,,79,90
8448,note_on,,,,,64,0,15,,,,,7,,,69,100
8448,note_on,,,,,0,0,15,,,,,7,,,67,100
8448,note_on,,,,,64,0,16,,,,,7,,,50,100
8448,note_on,,,,,64,0,9,,,,,1,,,79,100
8448,note_on,,,,,64,0,12,,,,,4,,,57,100
8448,note_on,,,,,64,0,14,,,,,6,,,38,100
8492,note_off,,,,,44,0,10,,,,,2,,,79,100
8492,note_off,,,,,44,0,8,,,,,0,,,79,100
8492,note_off,,,,,44,0,9,,,,,1,,,79,100
8492,note_off,,,,,44,0,11,,,,,3,,,79,100
8496,note_on,,,,,4,0,9,,,,,1,,,81,100
8496,note_on,,,,,4,0,10,,,,,2,,,81,90
8496,note_on,,,,,4,0,8,,,,,0,,,81,100
8496,note_on,,,,,4,0,11,,,,,3,,,81,90
8540,note_off,,,,,44,0,9,,,,,1,,,81,100
8540,note_off,,,,,44,0,10,,,,,2,,,81,100
8540,note_off,,,,,44,0,8,,,,,0,,,81,100
8540,note_off,,,,,44,0,11,,,,,3,,,81,100
8544,note_on,,,,,4,0,9,,,,,1,,,79,100
8544,note_on,,,,,4,0,10,,,,,2,,,79,90
8544,note_on,,,,,4,0,8,,,,,0,,,79,100
8544,note_on,,,,,4,0,11,,,,,3,,,79,90
8576,note_off,,,,,128,0,14,,,,,6,,,38,100
8576,note_off,,,,,128,0,13,,,,,5,,,50,100
8576,note_off,,,,,128,0,16,,,,,7,,,50,100
8576,note_off,,,,,128,0,15,,,,,7,,,69,100
8576,note_off,,,,,0,0,15,,,,,7,,,67,100
8588,note_off,,,,,44,0,8,,,,,0,,,79,100
8588,note_off,,,,,44,0,11,,,,,3,,,79,100
8588,note_off,,,,,44,0,10,,,,,2,,,79,100
8588,note_off,,,,,44,0,9,,,,,1,,,79,100
8592,note_on,,,,,4,0,8,,,,,0,,,81,100
8592,note_on,,,,,4,0,10,,,,,2,,,81,90
8592,note_on,,,,,4,0,9,,,,,1,,,81,100
8592,note_on,,,,,4,0,11,,,,,3,,,81,90
8604,program_change,,,,,28,0,13,,,,,5,43,,,
8636,note_off,,,,,44,0,8,,,,,0,,,81,100
8636,note_off,,,,,44,0,9,,,,,1,,,81,100
8636,note_off,,,,,44,0,10,,,,,2,,,81,100
8636,note_off,,,,,44,0,11,,,,,3,,,81,100
8640,note_on,,,,,4,0,11,,,,,3,,,78,90
8640,note_on,,,,,4,0,9,,,,,1,,,78,100
8640,note_on,,,,,64,0,16,,,,,7,,,38,100
8640,note_on,,,,,4,0,10,,,,,2,,,78,90
8640,note_on,,,,,64,0,14,,,,,6,,,38,100
8640,note_on,,,,,64,0,15,,,,,7,,,66,100
8640,note_on,,,,,4,0,8,,,,,0,,,78,100
8640,note_on,,,,,36,0,13,,,,,5,,,38,100
8704,note_off,,,,,256,0,12,,,,,4,,,57,100
8768,note_off,,,,,128,0,13,,,,,5,,,38,100
8768,note_off,,,,,128,0,8,,,,,0,,,78,100
8768,note_off,,,,,128,0,15,,,,,7,,,66,100
8768,note_off,,,,,128,0,16,,,,,7,,,38,100
8768,note_off,,,,,128,0,10,,,,,2,,,78,100
8768,note_off,,,,,128,0,9,,,,,1,,,78,100
8768,note_off,,,,,128,0,11,,,,,3,,,78,100
8768,note_off,,,,,128,0,14,,,,,6,,,38,100
8832,note_on,,,,,64,0,8,,,,,0,,,86,100
8832,note_on,,,,,64,0,9,,,,,1,,,74,100
8832,note_on,,,,,128,0,12,,,,,4,,,69,100
8832,note_on,,,,,64,0,13,,,,,5,,,54,100
8832,note_on,,,,,64,0,11,,,,,3,,,74,90
8832,note_on,,,,,64,0,16,,,,,7,,,54,100
8832,note_on,,,,,64,0,15,,,,,7,,,74,100
8832,note_on,,,,,64,0,14,,,,,6,,,42,100
