tick,type,time,meta,track,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,key,tempo,program,channel,control,value,note,velocity
0,track_name,0,1,0,,,,,,,,,,,,
0,control_change,0,0,2,,,,,,,,1,7,127,,
0,control_change,0,0,2,,,,,,,,1,10,34,,
0,track_name,0,1,3,,,,,,,,,,,,
0,program_change,0,0,3,,,,,,,48,2,,,,
0,control_change,0,0,3,,,,,,,,2,7,127,,
0,control_change,0,0,3,,,,,,,,2,10,42,,
0,end_of_track,0,1,11,,,,,,,,,,,,
0,track_name,0,1,4,,,,,,,,,,,,
0,program_change,0,0,4,,,,,,,48,3,,,,
0,control_change,0,0,4,,,,,,,,3,7,127,,
0,control_change,0,0,4,,,,,,,,3,10,85,,
0,track_name,0,1,5,,,,,,,,,,,,
0,program_change,0,0,5,,,,,,,48,4,,,,
0,program_change,0,0,2,,,,,,,48,1,,,,
0,control_change,0,0,5,,,,,,,,4,7,127,,
0,track_name,0,1,6,,,,,,,,,,,,
0,program_change,0,0,6,,,,,,,48,5,,,,
0,control_change,0,0,6,,,,,,,,5,7,127,,
0,control_change,0,0,6,,,,,,,,5,10,78,,
0,track_name,0,1,7,,,,,,,,,,,,
0,end_of_track,0,1,7,,,,,,,,,,,,
0,track_name,0,1,8,,,,,,,,,,,,
0,end_of_track,0,1,8,,,,,,,,,,,,
0,track_name,0,1,9,,,,,,,,,,,,
0,end_of_track,0,1,9,,,,,,,,,,,,
0,track_name,0,1,10,,,,,,,,,,,,
0,end_of_track,0,1,10,,,,,,,,,,,,
0,track_name,0,1,11,,,,,,,,,,,,
0,control_change,0,0,5,,,,,,,,4,10,96,,
0,track_name,0,1,2,,,,,,,,,,,,
0,end_of_track,0,1,12,,,,,,,,,,,,
0,time_signature,0,1,0,4,4,24,8,,,,,,,,
0,track_name,0,1,1,,,,,,,,,,,,
0,program_change,0,0,1,,,,,,,40,0,,,,
0,control_change,0,0,1,,,,,,,,0,7,107,,
0,control_change,0,0,1,,,,,,,,0,10,72,,
0,key_signature,0,1,0,,,,,F,,,,,,,
0,marker,0,1,0,,,,,,,,,,,,
0,set_tempo,0,1,0,,,,,,500000,,,,,,
1,note_on,0,0,5,,,,,,,,4,,,50,85
1,control_change,1,0,5,,,,,,,,4,91,100,,
1,control_change,1,0,4,,,,,,,,3,91,100,,
1,control_change,1,0,1,,,,,,,,0,91,127,,
1,control_change,1,0,6,,,,,,,,5,91,100,,
1,control_change,1,0,3,,,,,,,,2,91,100,,
1,note_on,0,0,6,,,,,,,,5,,,38,85
1,control_change,1,0,2,,,,,,,,1,91,100,,
240,note_on,239,0,1,,,,,,,,0,,,74,64
240,note_on,239,0,3,,,,,,,,2,,,74,64
240,note_on,239,0,2,,,,,,,,1,,,74,64
446,note_on,445,0,6,,,,,,,,5,,,38,0
446,note_on,445,0,5,,,,,,,,4,,,50,0
465,note_on,225,0,2,,,,,,,,1,,,74,0
465,note_on,225,0,1,,,,,,,,0,,,74,0
465,note_on,225,0,3,,,,,,,,2,,,74,0
480,note_on,15,0,2,,,,,,,,1,,,81,64
480,note_on,15,0,1,,,,,,,,0,,,81,64
480,note_on,15,0,3,,,,,,,,2,,,81,64
720,note_on,719,0,4,,,,,,,,3,,,65,85
720,note_on,274,0,6,,,,,,,,5,,,38,85
720,note_on,274,0,5,,,,,,,,4,,,50,85
945,note_on,225,0,6,,,,,,,,5,,,38,0
945,note_on,225,0,5,,,,,,,,4,,,50,0
945,note_on,225,0,4,,,,,,,,3,,,65,0
960,note_on,15,0,6,,,,,,,,5,,,46,85
960,note_on,15,0,4,,,,,,,,3,,,62,85
960,note_on,15,0,5,,,,,,,,4,,,58,85
1185,note_on,705,0,3,,,,,,,,2,,,81,0
1185,note_on,705,0,1,,,,,,,,0,,,81,0
1185,note_on,705,0,2,,,,,,,,1,,,81,0
1200,note_on,15,0,3,,,,,,,,2,,,79,64
1200,note_on,15,0,2,,,,,,,,1,,,79,64
1200,note_on,15,0,1,,,,,,,,0,,,79,64
1315,note_on,115,0,3,,,,,,,,2,,,79,0
1315,note_on,115,0,2,,,,,,,,1,,,79,0
1315,note_on,115,0,1,,,,,,,,0,,,79,0
1320,note_on,5,0,1,,,,,,,,0,,,77,64
1320,note_on,5,0,3,,,,,,,,2,,,77,64
1320,note_on,5,0,2,,,,,,,,1,,,77,64
1435,note_on,115,0,3,,,,,,,,2,,,77,0
1435,note_on,115,0,1,,,,,,,,0,,,77,0
1435,note_on,115,0,2,,,,,,,,1,,,77,0
1440,note_on,5,0,3,,,,,,,,2,,,76,64
1440,note_on,5,0,2,,,,,,,,1,,,76,64
1440,note_on,5,0,1,,,,,,,,0,,,76,64
1665,note_on,225,0,1,,,,,,,,0,,,76,0
1665,note_on,225,0,3,,,,,,,,2,,,76,0
1665,note_on,225,0,2,,,,,,,,1,,,76,0
1680,note_on,15,0,1,,,,,,,,0,,,74,64
1680,note_on,15,0,2,,,,,,,,1,,,74,64
1680,note_on,15,0,3,,,,,,,,2,,,74,64
1845,note_on,885,0,4,,,,,,,,3,,,62,0
1905,note_on,225,0,3,,,,,,,,2,,,74,0
1905,note_on,225,0,2,,,,,,,,1,,,74,0
1905,note_on,225,0,1,,,,,,,,0,,,74,0
1920,note_on,15,0,3,,,,,,,,2,,,73,64
1920,note_on,15,0,2,,,,,,,,1,,,73,64
1920,note_on,15,0,1,,,,,,,,0,,,73,64
1920,note_on,75,0,4,,,,,,,,3,,,64,85
2145,note_on,1185,0,5,,,,,,,,4,,,58,0
2145,note_on,225,0,2,,,,,,,,1,,,73,0
2145,note_on,225,0,3,,,,,,,,2,,,73,0
2145,note_on,1185,0,6,,,,,,,,5,,,46,0
2145,note_on,225,0,1,,,,,,,,0,,,73,0
2145,note_on,225,0,4,,,,,,,,3,,,64,0
2160,note_on,15,0,2,,,,,,,,1,,,74,64
2160,note_on,15,0,6,,,,,,,,5,,,45,85
2160,note_on,15,0,4,,,,,,,,3,,,70,85
2160,note_on,15,0,3,,,,,,,,2,,,74,64
2160,note_on,15,0,1,,,,,,,,0,,,74,64
2160,note_on,15,0,5,,,,,,,,4,,,57,85
2275,note_on,115,0,5,,,,,,,,4,,,57,0
2275,note_on,115,0,6,,,,,,,,5,,,45,0
2280,note_on,5,0,6,,,,,,,,5,,,43,85
2280,note_on,5,0,5,,,,,,,,4,,,55,85
2385,note_on,225,0,1,,,,,,,,0,,,74,0
2385,note_on,225,0,3,,,,,,,,2,,,74,0
2385,note_on,225,0,4,,,,,,,,3,,,70,0
2385,note_on,225,0,2,,,,,,,,1,,,74,0
2395,note_on,115,0,6,,,,,,,,5,,,43,0
2395,note_on,115,0,5,,,,,,,,4,,,55,0
2400,note_on,5,0,5,,,,,,,,4,,,53,85
2400,note_on,15,0,2,,,,,,,,1,,,76,64
2400,note_on,15,0,1,,,,,,,,0,,,76,64
2400,note_on,5,0,6,,,,,,,,5,,,41,85
2400,note_on,15,0,4,,,,,,,,3,,,69,85
2400,note_on,15,0,3,,,,,,,,2,,,76,64
2625,note_on,225,0,5,,,,,,,,4,,,53,0
2625,note_on,225,0,4,,,,,,,,3,,,69,0
2625,note_on,225,0,6,,,,,,,,5,,,41,0
2640,note_on,15,0,6,,,,,,,,5,,,40,85
2640,note_on,15,0,5,,,,,,,,4,,,52,85
2640,note_on,15,0,4,,,,,,,,3,,,67,85
2865,note_on,225,0,5,,,,,,,,4,,,52,0
2865,note_on,225,0,4,,,,,,,,3,,,67,0
2865,note_on,225,0,6,,,,,,,,5,,,40,0
2880,note_on,15,0,5,,,,,,,,4,,,53,85
2880,note_on,15,0,6,,,,,,,,5,,,41,85
2880,note_on,15,0,4,,,,,,,,3,,,69,85
3105,note_on,705,0,1,,,,,,,,0,,,76,0
3105,note_on,705,0,2,,,,,,,,1,,,76,0
3105,note_on,705,0,3,,,,,,,,2,,,76,0
3120,note_on,15,0,1,,,,,,,,0,,,69,64
3120,note_on,15,0,3,,,,,,,,2,,,69,64
3120,note_on,15,0,2,,,,,,,,1,,,69,64
3345,note_on,225,0,3,,,,,,,,2,,,69,0
3345,note_on,225,0,2,,,,,,,,1,,,69,0
3345,note_on,225,0,1,,,,,,,,0,,,69,0
3360,note_on,15,0,2,,,,,,,,1,,,74,64
3360,note_on,15,0,3,,,,,,,,2,,,74,64
3360,note_on,15,0,1,,,,,,,,0,,,74,64
3545,note_on,665,0,4,,,,,,,,3,,,69,0
3545,note_on,665,0,5,,,,,,,,4,,,53,0
3545,note_on,665,0,6,,,,,,,,5,,,41,0
3585,note_on,225,0,2,,,,,,,,1,,,74,0
3585,note_on,225,0,3,,,,,,,,2,,,74,0
3585,note_on,225,0,1,,,,,,,,0,,,74,0
3600,note_on,55,0,5,,,,,,,,4,,,52,85
3600,note_on,15,0,3,,,,,,,,2,,,76,64
3600,note_on,15,0,1,,,,,,,,0,,,76,64
3600,note_on,55,0,6,,,,,,,,5,,,40,85
3600,note_on,15,0,2,,,,,,,,1,,,76,64
3600,note_on,55,0,4,,,,,,,,3,,,67,85
3715,note_on,115,0,3,,,,,,,,2,,,76,0
3715,note_on,115,0,4,,,,,,,,3,,,67,0
3715,note_on,115,0,6,,,,,,,,5,,,40,0
3715,note_on,115,0,5,,,,,,,,4,,,52,0
3715,note_on,115,0,1,,,,,,,,0,,,76,0
3715,note_on,115,0,2,,,,,,,,1,,,76,0
3720,note_on,5,0,4,,,,,,,,3,,,65,85
3720,note_on,5,0,5,,,,,,,,4,,,50,85
3720,note_on,5,0,1,,,,,,,,0,,,77,64
3720,note_on,5,0,6,,,,,,,,5,,,38,85
3720,note_on,5,0,2,,,,,,,,1,,,77,64
3720,note_on,5,0,3,,,,,,,,2,,,77,64
3835,note_on,115,0,4,,,,,,,,3,,,65,0
3835,note_on,115,0,5,,,,,,,,4,,,50,0
3835,note_on,115,0,6,,,,,,,,5,,,38,0
3835,note_on,115,0,1,,,,,,,,0,,,77,0
3835,note_on,115,0,2,,,,,,,,1,,,77,0
3835,note_on,115,0,3,,,,,,,,2,,,77,0
3840,note_on,5,0,1,,,,,,,,0,,,79,64
3840,note_on,5,0,6,,,,,,,,5,,,37,85
3840,note_on,5,0,5,,,,,,,,4,,,49,85
3840,note_on,5,0,2,,,,,,,,1,,,79,64
3840,note_on,5,0,3,,,,,,,,2,,,79,64
3840,note_on,5,0,4,,,,,,,,3,,,64,85
4065,note_on,225,0,2,,,,,,,,1,,,79,0
4065,note_on,225,0,1,,,,,,,,0,,,79,0
4065,note_on,225,0,3,,,,,,,,2,,,79,0
4080,note_on,15,0,2,,,,,,,,1,,,76,64
4080,note_on,15,0,1,,,,,,,,0,,,76,64
4080,note_on,15,0,3,,,,,,,,2,,,76,64
4285,note_on,445,0,5,,,,,,,,4,,,49,0
4285,note_on,445,0,4,,,,,,,,3,,,64,0
4285,note_on,445,0,6,,,,,,,,5,,,37,0
4305,note_on,225,0,2,,,,,,,,1,,,76,0
4305,note_on,225,0,1,,,,,,,,0,,,76,0
4305,note_on,225,0,3,,,,,,,,2,,,76,0
4320,note_on,15,0,3,,,,,,,,2,,,81,64
4320,note_on,15,0,1,,,,,,,,0,,,81,64
4320,note_on,35,0,6,,,,,,,,5,,,33,85
4320,note_on,15,0,2,,,,,,,,1,,,81,64
4320,note_on,35,0,4,,,,,,,,3,,,61,85
4320,note_on,35,0,5,,,,,,,,4,,,45,85
4545,note_on,225,0,3,,,,,,,,2,,,81,0
4545,note_on,225,0,2,,,,,,,,1,,,81,0
4545,note_on,225,0,1,,,,,,,,0,,,81,0
4560,note_on,15,0,3,,,,,,,,2,,,79,64
4560,note_on,15,0,2,,,,,,,,1,,,79,64
4560,note_on,15,0,1,,,,,,,,0,,,79,64
4765,note_on,445,0,4,,,,,,,,3,,,61,0
4765,note_on,445,0,6,,,,,,,,5,,,33,0
4765,note_on,445,0,5,,,,,,,,4,,,45,0
4785,note_on,225,0,2,,,,,,,,1,,,79,0
4785,note_on,225,0,3,,,,,,,,2,,,79,0
4785,note_on,225,0,1,,,,,,,,0,,,79,0
4800,note_on,15,0,1,,,,,,,,0,,,77,64
4800,note_on,35,0,5,,,,,,,,4,,,50,85
4800,note_on,15,0,2,,,,,,,,1,,,77,64
4800,note_on,35,0,6,,,,,,,,5,,,38,85
4800,note_on,35,0,4,,,,,,,,3,,,57,85
4800,note_on,15,0,3,,,,,,,,2,,,77,64
5025,note_on,225,0,1,,,,,,,,0,,,77,0
5025,note_on,225,0,2,,,,,,,,1,,,77,0
5025,note_on,225,0,3,,,,,,,,2,,,77,0
5040,note_on,15,0,1,,,,,,,,0,,,74,64
5040,note_on,15,0,2,,,,,,,,1,,,74,64
5040,note_on,15,0,3,,,,,,,,2,,,74,64
5245,note_on,445,0,4,,,,,,,,3,,,57,0
5245,note_on,445,0,6,,,,,,,,5,,,38,0
5245,note_on,445,0,5,,,,,,,,4,,,50,0
5265,note_on,225,0,2,,,,,,,,1,,,74,0
5265,note_on,225,0,1,,,,,,,,0,,,74,0
5265,note_on,225,0,3,,,,,,,,2,,,74,0
5280,note_on,15,0,3,,,,,,,,2,,,77,64
5280,note_on,35,0,4,,,,,,,,3,,,69,85
5280,note_on,35,0,6,,,,,,,,5,,,50,85
5280,note_on,15,0,1,,,,,,,,0,,,77,64
5280,note_on,15,0,2,,,,,,,,1,,,77,64
5280,note_on,35,0,5,,,,,,,,4,,,62,85
5505,note_on,225,0,4,,,,,,,,3,,,69,0
5505,note_on,225,0,3,,,,,,,,2,,,77,0
5505,note_on,225,0,1,,,,,,,,0,,,77,0
5505,note_on,225,0,2,,,,,,,,1,,,77,0
5505,note_on,225,0,6,,,,,,,,5,,,50,0
5505,note_on,225,0,5,,,,,,,,4,,,62,0
5760,note_on,255,0,1,,,,,,,,0,,,75,64
5760,note_on,255,0,6,,,,,,,,5,,,43,85
5760,note_on,255,0,3,,,,,,,,2,,,75,64
5760,note_on,255,0,2,,,,,,,,1,,,75,64
5760,note_on,255,0,4,,,,,,,,3,,,70,85
5760,note_on,255,0,5,,,,,,,,4,,,55,85
5985,note_on,225,0,2,,,,,,,,1,,,75,0
5985,note_on,225,0,1,,,,,,,,0,,,75,0
5985,note_on,225,0,6,,,,,,,,5,,,43,0
5985,note_on,225,0,3,,,,,,,,2,,,75,0
5985,note_on,225,0,4,,,,,,,,3,,,70,0
5985,note_on,225,0,5,,,,,,,,4,,,55,0
6240,note_on,255,0,1,,,,,,,,0,,,74,64
6240,note_on,255,0,4,,,,,,,,3,,,71,85
6240,note_on,255,0,2,,,,,,,,1,,,74,64
6240,note_on,255,0,6,,,,,,,,5,,,44,85
6240,note_on,255,0,5,,,,,,,,4,,,56,85
6240,note_on,255,0,3,,,,,,,,2,,,74,64
6465,note_on,225,0,2,,,,,,,,1,,,74,0
6465,note_on,225,0,5,,,,,,,,4,,,56,0
6465,note_on,225,0,1,,,,,,,,0,,,74,0
6465,note_on,225,0,4,,,,,,,,3,,,71,0
6465,note_on,225,0,6,,,,,,,,5,,,44,0
6465,note_on,225,0,3,,,,,,,,2,,,74,0
6720,note_on,255,0,5,,,,,,,,4,,,57,85
6720,note_on,255,0,6,,,,,,,,5,,,45,85
6720,note_on,255,0,2,,,,,,,,1,,,73,64
6720,note_on,255,0,1,,,,,,,,0,,,73,64
6720,note_on,255,0,3,,,,,,,,2,,,73,64
6720,note_on,255,0,4,,,,,,,,3,,,64,85
6945,note_on,225,0,2,,,,,,,,1,,,73,0
6945,note_on,225,0,1,,,,,,,,0,,,73,0
6945,note_on,225,0,3,,,,,,,,2,,,73,0
6960,note_on,15,0,2,,,,,,,,1,,,76,64
6960,note_on,15,0,1,,,,,,,,0,,,76,64
6960,note_on,15,0,3,,,,,,,,2,,,76,64
7185,note_on,225,0,2,,,,,,,,1,,,76,0
7185,note_on,225,0,3,,,,,,,,2,,,76,0
7185,note_on,225,0,1,,,,,,,,0,,,76,0
7200,note_on,15,0,3,,,,,,,,2,,,81,64
7200,note_on,15,0,1,,,,,,,,0,,,81,64
7200,note_on,15,0,2,,,,,,,,1,,,81,64
7385,note_on,665,0,5,,,,,,,,4,,,57,0
7385,note_on,665,0,6,,,,,,,,5,,,45,0
7385,note_on,665,0,4,,,,,,,,3,,,64,0
7440,note_on,55,0,4,,,,,,,,3,,,69,85
7440,note_on,55,0,5,,,,,,,,4,,,57,85
7440,note_on,55,0,6,,,,,,,,5,,,45,85
7665,note_on,225,0,4,,,,,,,,3,,,69,0
7665,note_on,225,0,6,,,,,,,,5,,,45,0
7665,note_on,225,0,5,,,,,,,,4,,,57,0
7680,note_on,15,0,6,,,,,,,,5,,,50,85
7680,note_on,15,0,5,,,,,,,,4,,,62,85
7680,note_on,15,0,4,,,,,,,,3,,,66,85
7905,note_on,705,0,2,,,,,,,,1,,,81,0
7905,note_on,705,0,1,,,,,,,,0,,,81,0
7905,note_on,705,0,3,,,,,,,,2,,,81,0
7920,note_on,15,0,2,,,,,,,,1,,,78,64
7920,note_on,15,0,3,,,,,,,,2,,,78,64
7920,note_on,15,0,1,,,,,,,,0,,,78,64
8125,note_on,445,0,4,,,,,,,,3,,,66,0
8125,note_on,445,0,5,,,,,,,,4,,,62,0
8125,note_on,445,0,6,,,,,,,,5,,,50,0
8160,note_on,35,0,6,,,,,,,,5,,,48,85
8160,note_on,35,0,5,,,,,,,,4,,,60,85
8160,note_on,35,0,4,,,,,,,,3,,,69,85
8365,note_on,445,0,1,,,,,,,,0,,,78,0
8365,note_on,445,0,3,,,,,,,,2,,,78,0
8365,note_on,445,0,2,,,,,,,,1,,,78,0
8400,note_on,35,0,1,,,,,,,,0,,,79,64
8400,note_on,35,0,3,,,,,,,,2,,,79,64
8400,note_on,35,0,2,,,,,,,,1,,,79,64
8605,note_on,445,0,6,,,,,,,,5,,,48,0
8605,note_on,445,0,5,,,,,,,,4,,,60,0
8605,note_on,445,0,4,,,,,,,,3,,,69,0
8625,note_on,225,0,2,,,,,,,,1,,,79,0
8625,note_on,225,0,1,,,,,,,,0,,,79,0
8625,note_on,225,0,3,,,,,,,,2,,,79,0
8640,note_on,15,0,1,,,,,,,,0,,,67,64
8640,note_on,35,0,5,,,,,,,,4,,,58,85
8640,note_on,35,0,4,,,,,,,,3,,,62,85
8640,note_on,35,0,6,,,,,,,,5,,,46,85
8640,note_on,15,0,2,,,,,,,,1,,,67,64
8640,note_on,15,0,3,,,,,,,,2,,,67,64
8865,note_on,225,0,1,,,,,,,,0,,,67,0
8865,note_on,225,0,4,,,,,,,,3,,,62,0
8865,note_on,225,0,3,,,,,,,,2,,,67,0
8865,note_on,225,0,2,,,,,,,,1,,,67,0
8880,note_on,15,0,2,,,,,,,,1,,,70,64
8880,note_on,15,0,4,,,,,,,,3,,,67,85
8880,note_on,15,0,3,,,,,,,,2,,,70,64
8880,note_on,15,0,1,,,,,,,,0,,,70,64
9085,note_on,445,0,6,,,,,,,,5,,,46,0
9085,note_on,445,0,5,,,,,,,,4,,,58,0
9105,note_on,225,0,1,,,,,,,,0,,,70,0
9105,note_on,225,0,2,,,,,,,,1,,,70,0
9105,note_on,225,0,3,,,,,,,,2,,,70,0
9105,note_on,225,0,4,,,,,,,,3,,,67,0
9120,note_on,15,0,3,,,,,,,,2,,,74,64
9120,note_on,15,0,4,,,,,,,,3,,,70,85
9120,note_on,15,0,1,,,,,,,,0,,,74,64
9120,note_on,15,0,2,,,,,,,,1,,,74,64
9345,note_on,225,0,3,,,,,,,,2,,,74,0
9345,note_on,225,0,2,,,,,,,,1,,,74,0
9345,note_on,225,0,1,,,,,,,,0,,,74,0
9345,note_on,225,0,4,,,,,,,,3,,,70,0
9360,note_on,15,0,4,,,,,,,,3,,,74,85
9360,note_on,275,0,6,,,,,,,,5,,,46,85
9360,note_on,15,0,1,,,,,,,,0,,,79,64
9360,note_on,15,0,2,,,,,,,,1,,,79,64
9360,note_on,275,0,5,,,,,,,,4,,,58,85
9360,note_on,15,0,3,,,,,,,,2,,,79,64
9585,note_on,225,0,6,,,,,,,,5,,,46,0
9585,note_on,225,0,4,,,,,,,,3,,,74,0
9585,note_on,225,0,5,,,,,,,,4,,,58,0
9600,note_on,15,0,6,,,,,,,,5,,,48,85
9600,note_on,15,0,4,,,,,,,,3,,,64,85
9600,note_on,15,0,5,,,,,,,,4,,,60,85
9825,note_on,465,0,3,,,,,,,,2,,,79,0
9825,note_on,465,0,1,,,,,,,,0,,,79,0
9825,note_on,465,0,2,,,,,,,,1,,,79,0
9840,note_on,15,0,2,,,,,,,,1,,,76,64
9840,note_on,15,0,1,,,,,,,,0,,,76,64
9840,note_on,15,0,3,,,,,,,,2,,,76,64
10045,note_on,445,0,4,,,,,,,,3,,,64,0
10045,note_on,445,0,5,,,,,,,,4,,,60,0
10045,note_on,445,0,6,,,,,,,,5,,,48,0
10080,note_on,35,0,4,,,,,,,,3,,,67,85
10080,note_on,35,0,6,,,,,,,,5,,,46,85
10080,note_on,35,0,5,,,,,,,,4,,,58,85
10285,note_on,445,0,3,,,,,,,,2,,,76,0
10285,note_on,445,0,1,,,,,,,,0,,,76,0
10285,note_on,445,0,2,,,,,,,,1,,,76,0
10320,note_on,35,0,3,,,,,,,,2,,,77,64
10320,note_on,35,0,1,,,,,,,,0,,,77,64
10320,note_on,35,0,2,,,,,,,,1,,,77,64
10525,note_on,445,0,5,,,,,,,,4,,,58,0
10525,note_on,445,0,6,,,,,,,,5,,,46,0
10525,note_on,445,0,4,,,,,,,,3,,,67,0
10545,note_on,225,0,1,,,,,,,,0,,,77,0
10545,note_on,225,0,2,,,,,,,,1,,,77,0
10545,note_on,225,0,3,,,,,,,,2,,,77,0
10560,note_on,15,0,3,,,,,,,,2,,,65,64
10560,note_on,15,0,2,,,,,,,,1,,,65,64
10560,note_on,35,0,6,,,,,,,,5,,,45,85
10560,note_on,35,0,4,,,,,,,,3,,,60,85
10560,note_on,15,0,1,,,,,,,,0,,,65,64
10560,note_on,35,0,5,,,,,,,,4,,,57,85
10785,note_on,225,0,4,,,,,,,,3,,,60,0
10785,note_on,225,0,2,,,,,,,,1,,,65,0
10785,note_on,225,0,3,,,,,,,,2,,,65,0
10785,note_on,225,0,1,,,,,,,,0,,,65,0
10800,note_on,15,0,3,,,,,,,,2,,,69,64
10800,note_on,15,0,1,,,,,,,,0,,,69,64
10800,note_on,15,0,4,,,,,,,,3,,,65,85
10800,note_on,15,0,2,,,,,,,,1,,,69,64
11005,note_on,445,0,5,,,,,,,,4,,,57,0
11005,note_on,445,0,6,,,,,,,,5,,,45,0
11025,note_on,225,0,1,,,,,,,,0,,,69,0
11025,note_on,225,0,2,,,,,,,,1,,,69,0
11025,note_on,225,0,4,,,,,,,,3,,,65,0
11025,note_on,225,0,3,,,,,,,,2,,,69,0
11040,note_on,15,0,3,,,,,,,,2,,,72,64
11040,note_on,15,0,2,,,,,,,,1,,,72,64
11040,note_on,15,0,4,,,,,,,,3,,,69,85
11040,note_on,15,0,1,,,,,,,,0,,,72,64
11265,note_on,225,0,3,,,,,,,,2,,,72,0
11265,note_on,225,0,2,,,,,,,,1,,,72,0
11265,note_on,225,0,4,,,,,,,,3,,,69,0
11265,note_on,225,0,1,,,,,,,,0,,,72,0
11280,note_on,15,0,1,,,,,,,,0,,,77,64
11280,note_on,15,0,2,,,,,,,,1,,,77,64
11280,note_on,275,0,6,,,,,,,,5,,,45,85
11280,note_on,15,0,3,,,,,,,,2,,,77,64
11280,note_on,15,0,4,,,,,,,,3,,,72,85
11280,note_on,275,0,5,,,,,,,,4,,,57,85
11505,note_on,225,0,6,,,,,,,,5,,,45,0
11505,note_on,225,0,4,,,,,,,,3,,,72,0
11505,note_on,225,0,5,,,,,,,,4,,,57,0
11520,note_on,15,0,4,,,,,,,,3,,,70,85
11520,note_on,15,0,6,,,,,,,,5,,,43,85
11520,note_on,15,0,5,,,,,,,,4,,,55,85
11745,note_on,465,0,1,,,,,,,,0,,,77,0
11745,note_on,465,0,3,,,,,,,,2,,,77,0
11745,note_on,465,0,2,,,,,,,,1,,,77,0
11760,note_on,15,0,1,,,,,,,,0,,,76,64
11760,note_on,15,0,3,,,,,,,,2,,,76,64
11760,note_on,15,0,2,,,,,,,,1,,,76,64
11965,note_on,445,0,5,,,,,,,,4,,,55,0
11965,note_on,445,0,4,,,,,,,,3,,,70,0
11965,note_on,445,0,6,,,,,,,,5,,,43,0
12000,note_on,35,0,4,,,,,,,,3,,,71,85
12000,note_on,35,0,5,,,,,,,,4,,,56,85
12000,note_on,35,0,6,,,,,,,,5,,,44,85
12205,note_on,445,0,3,,,,,,,,2,,,76,0
12205,note_on,445,0,2,,,,,,,,1,,,76,0
12205,note_on,445,0,1,,,,,,,,0,,,76,0
12240,note_on,35,0,2,,,,,,,,1,,,74,64
12240,note_on,35,0,3,,,,,,,,2,,,74,64
12240,note_on,35,0,1,,,,,,,,0,,,74,64
12445,note_on,445,0,5,,,,,,,,4,,,56,0
12445,note_on,445,0,4,,,,,,,,3,,,71,0
12445,note_on,445,0,6,,,,,,,,5,,,44,0
12465,note_on,225,0,2,,,,,,,,1,,,74,0
12465,note_on,225,0,3,,,,,,,,2,,,74,0
12465,note_on,225,0,1,,,,,,,,0,,,74,0
12480,note_on,15,0,1,,,,,,,,0,,,73,64
12480,note_on,15,0,3,,,,,,,,2,,,73,64
12480,note_on,35,0,6,,,,,,,,5,,,45,85
12480,note_on,15,0,2,,,,,,,,1,,,73,64
12480,note_on,35,0,4,,,,,,,,3,,,64,85
12480,note_on,35,0,5,,,,,,,,4,,,57,85
12705,note_on,225,0,2,,,,,,,,1,,,73,0
12705,note_on,225,0,1,,,,,,,,0,,,73,0
12705,note_on,225,0,3,,,,,,,,2,,,73,0
12720,note_on,15,0,1,,,,,,,,0,,,81,64
12720,note_on,15,0,3,,,,,,,,2,,,81,64
12720,note_on,15,0,2,,,,,,,,1,,,81,64
12925,note_on,445,0,4,,,,,,,,3,,,64,0
12925,note_on,445,0,6,,,,,,,,5,,,45,0
12925,note_on,445,0,5,,,,,,,,4,,,57,0
12960,note_on,35,0,5,,,,,,,,4,,,49,85
12960,note_on,35,0,4,,,,,,,,3,,,64,85
12960,note_on,35,0,6,,,,,,,,5,,,37,85
13165,note_on,445,0,1,,,,,,,,0,,,81,0
13165,note_on,445,0,2,,,,,,,,1,,,81,0
13165,note_on,445,0,3,,,,,,,,2,,,81,0
13200,note_on,35,0,2,,,,,,,,1,,,79,64
13200,note_on,35,0,1,,,,,,,,0,,,79,64
13200,note_on,35,0,3,,,,,,,,2,,,79,64
13405,note_on,445,0,4,,,,,,,,3,,,64,0
13405,note_on,445,0,5,,,,,,,,4,,,49,0
13405,note_on,445,0,6,,,,,,,,5,,,37,0
13425,note_on,225,0,3,,,,,,,,2,,,79,0
13425,note_on,225,0,1,,,,,,,,0,,,79,0
13425,note_on,225,0,2,,,,,,,,1,,,79,0
13440,note_on,15,0,1,,,,,,,,0,,,77,64
13440,note_on,35,0,4,,,,,,,,3,,,57,85
13440,note_on,35,0,5,,,,,,,,4,,,50,85
13440,note_on,35,0,6,,,,,,,,5,,,38,85
13440,note_on,15,0,3,,,,,,,,2,,,77,64
13440,note_on,15,0,2,,,,,,,,1,,,77,64
13665,note_on,225,0,3,,,,,,,,2,,,77,0
13665,note_on,225,0,4,,,,,,,,3,,,57,0
13665,note_on,225,0,2,,,,,,,,1,,,77,0
13665,note_on,225,0,1,,,,,,,,0,,,77,0
13680,note_on,15,0,3,,,,,,,,2,,,74,64
13680,note_on,15,0,1,,,,,,,,0,,,74,64
13680,note_on,15,0,2,,,,,,,,1,,,74,64
13680,note_on,15,0,4,,,,,,,,3,,,65,85
13885,note_on,445,0,6,,,,,,,,5,,,38,0
13885,note_on,445,0,5,,,,,,,,4,,,50,0
13905,note_on,225,0,1,,,,,,,,0,,,74,0
