tick,type,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,time,meta,track,data,tempo,control,value,channel,program,key,note,velocity
0,sequencer_specific,,,,,0,1,0,"(0, 0, 65)",,,,,,,,
0,control_change,,,,,0,0,4,,,7,100,0,,,,
0,control_change,,,,,0,0,4,,,10,51,0,,,,
0,track_name,,,,,0,1,9,,,,,,,,,
0,end_of_track,,,,,0,1,4,,,,,,,,,
0,key_signature,,,,,0,1,4,,,,,,,D,,
0,control_change,,,,,0,0,4,,,91,62,0,,,,
0,control_change,,,,,0,0,5,,,91,62,0,,,,
0,key_signature,,,,,0,1,5,,,,,,,D,,
0,end_of_track,,,,,0,1,5,,,,,,,,,
0,control_change,,,,,0,0,5,,,10,51,0,,,,
0,control_change,,,,,0,0,5,,,7,100,0,,,,
0,program_change,,,,,0,0,5,,,,,0,40,,,
0,control_change,,,,,0,0,5,,,0,0,0,,,,
0,track_name,,,,,0,1,5,,,,,,,,,
1440,note_on,,,,,1440,0,14,,,,,6,,,62,100
1440,note_on,,,,,1440,0,9,,,,,2,,,74,100
1440,note_on,,,,,1440,0,8,,,,,1,,,78,100
1440,note_on,,,,,1440,0,11,,,,,4,,,62,100
1440,note_on,,,,,1440,0,12,,,,,5,,,50,100
1440,note_on,,,,,1440,0,10,,,,,3,,,69,100
1440,note_on,,,,,0,0,13,,,,,6,,,66,100
1440,note_on,,,,,1440,0,13,,,,,6,,,69,100
1504,note_off,,,,,64,0,13,,,,,6,,,69,100
1504,note_off,,,,,0,0,13,,,,,6,,,66,100
1504,note_off,,,,,64,0,8,,,,,1,,,78,100
1504,note_off,,,,,64,0,12,,,,,5,,,50,100
1504,note_off,,,,,64,0,11,,,,,4,,,62,100
1504,note_off,,,,,64,0,10,,,,,3,,,69,100
1504,note_off,,,,,64,0,9,,,,,2,,,74,100
1504,note_off,,,,,64,0,14,,,,,6,,,62,100
1536,note_on,,,,,32,0,11,,,,,4,,,62,100
1536,note_on,,,,,32,0,13,,,,,6,,,66,100
1536,note_on,,,,,32,0,8,,,,,1,,,78,100
1536,note_on,,,,,0,0,13,,,,,6,,,69,100
1536,note_on,,,,,32,0,14,,,,,6,,,62,100
1536,note_on,,,,,32,0,9,,,,,2,,,74,100
1536,note_on,,,,,32,0,10,,,,,3,,,69,100
1536,note_on,,,,,32,0,12,,,,,5,,,50,100
1792,note_off,,,,,256,0,13,,,,,6,,,66,100
1792,note_off,,,,,0,0,13,,,,,6,,,69,100
1920,note_off,,,,,384,0,8,,,,,1,,,78,100
1920,note_off,,,,,384,0,14,,,,,6,,,62,100
1920,note_off,,,,,384,0,11,,,,,4,,,62,100
1920,note_off,,,,,384,0,9,,,,,2,,,74,100
1920,note_off,,,,,384,0,10,,,,,3,,,69,100
1920,note_off,,,,,384,0,12,,,,,5,,,50,100
2208,note_on,,,,,288,0,10,,,,,3,,,69,100
2208,note_on,,,,,288,0,9,,,,,2,,,74,100
2208,note_on,,,,,416,0,13,,,,,6,,,66,100
2208,note_on,,,,,288,0,8,,,,,1,,,78,100
2208,note_on,,,,,288,0,12,,,,,5,,,50,100
2208,note_on,,,,,288,0,14,,,,,6,,,62,100
2208,note_on,,,,,0,0,13,,,,,6,,,69,100
2208,note_on,,,,,288,0,11,,,,,4,,,62,100
2272,note_off,,,,,64,0,10,,,,,3,,,69,100
2272,note_off,,,,,64,0,14,,,,,6,,,62,100
2272,note_off,,,,,64,0,9,,,,,2,,,74,100
2272,note_off,,,,,64,0,8,,,,,1,,,78,100
2272,note_off,,,,,0,0,13,,,,,6,,,69,100
2272,note_off,,,,,64,0,12,,,,,5,,,50,100
2272,note_off,,,,,64,0,11,,,,,4,,,62,100
2272,note_off,,,,,64,0,13,,,,,6,,,66,100
2304,note_on,,,,,32,0,12,,,,,5,,,50,100
2304,note_on,,,,,32,0,10,,,,,3,,,69,100
2304,note_on,,,,,32,0,14,,,,,6,,,62,100
2304,note_on,,,,,32,0,13,,,,,6,,,66,100
2304,note_on,,,,,32,0,8,,,,,1,,,78,100
2304,note_on,,,,,32,0,11,,,,,4,,,62,100
2304,note_on,,,,,32,0,9,,,,,2,,,74,100
2304,note_on,,,,,0,0,13,,,,,6,,,69,100
2432,note_off,,,,,128,0,8,,,,,1,,,78,100
2496,note_on,,,,,64,0,8,,,,,1,,,81,100
2560,note_off,,,,,64,0,8,,,,,1,,,81,100
2560,note_off,,,,,256,0,10,,,,,3,,,69,100
2560,note_off,,,,,256,0,12,,,,,5,,,50,100
2560,note_off,,,,,0,0,13,,,,,6,,,69,100
2560,note_off,,,,,256,0,11,,,,,4,,,62,100
2560,note_off,,,,,256,0,13,,,,,6,,,66,100
2560,note_off,,,,,256,0,14,,,,,6,,,62,100
2560,note_off,,,,,256,0,9,,,,,2,,,74,100
2592,note_on,,,,,32,0,8,,,,,1,,,79,100
2656,note_off,,,,,64,0,8,,,,,1,,,79,100
2688,note_on,,,,,128,0,11,,,,,4,,,57,100
2688,note_on,,,,,128,0,14,,,,,6,,,57,100
2688,note_on,,,,,128,0,10,,,,,3,,,73,100
2688,note_on,,,,,128,0,9,,,,,2,,,73,100
2688,note_on,,,,,128,0,12,,,,,5,,,45,100
2688,note_on,,,,,128,0,13,,,,,6,,,61,100
2688,note_on,,,,,0,0,13,,,,,6,,,64,100
2688,note_on,,,,,32,0,8,,,,,1,,,81,100
2816,note_off,,,,,128,0,8,,,,,1,,,81,100
2880,note_on,,,,,64,0,8,,,,,1,,,81,100
2944,note_off,,,,,256,0,14,,,,,6,,,57,100
2944,note_off,,,,,256,0,9,,,,,2,,,73,100
2944,note_off,,,,,256,0,13,,,,,6,,,61,100
2944,note_off,,,,,256,0,12,,,,,5,,,45,100
2944,note_off,,,,,256,0,10,,,,,3,,,73,100
2944,note_off,,,,,0,0,13,,,,,6,,,64,100
2944,note_off,,,,,256,0,11,,,,,4,,,57,100
3008,note_off,,,,,128,0,8,,,,,1,,,81,100
3072,note_on,,,,,128,0,11,,,,,4,,,59,100
3072,note_on,,,,,128,0,9,,,,,2,,,71,100
3072,note_on,,,,,64,0,8,,,,,1,,,74,100
3072,note_on,,,,,128,0,10,,,,,3,,,66,100
3072,note_on,,,,,0,0,13,,,,,6,,,66,100
3072,note_on,,,,,128,0,14,,,,,6,,,59,100
3072,note_on,,,,,128,0,13,,,,,6,,,62,100
3072,note_on,,,,,128,0,12,,,,,5,,,47,100
3328,note_off,,,,,256,0,10,,,,,3,,,66,100
3328,note_off,,,,,256,0,13,,,,,6,,,62,100
3328,note_off,,,,,0,0,13,,,,,6,,,66,100
3456,note_off,,,,,384,0,8,,,,,1,,,74,100
3456,note_off,,,,,384,0,14,,,,,6,,,59,100
3456,note_off,,,,,384,0,11,,,,,4,,,59,100
3456,note_off,,,,,384,0,12,,,,,5,,,47,100
3456,note_off,,,,,384,0,9,,,,,2,,,71,100
3744,note_on,,,,,416,0,10,,,,,3,,,66,100
3744,note_on,,,,,416,0,13,,,,,6,,,62,100
3744,note_on,,,,,288,0,11,,,,,4,,,59,100
3744,note_on,,,,,0,0,13,,,,,6,,,66,100
3744,note_on,,,,,288,0,12,,,,,5,,,47,100
3744,note_on,,,,,288,0,9,,,,,2,,,74,100
3744,note_on,,,,,288,0,14,,,,,6,,,59,100
3744,note_on,,,,,288,0,8,,,,,1,,,74,100
3808,note_off,,,,,64,0,10,,,,,3,,,66,100
3808,note_off,,,,,64,0,14,,,,,6,,,59,100
3808,note_off,,,,,64,0,12,,,,,5,,,47,100
3808,note_off,,,,,64,0,8,,,,,1,,,74,100
3808,note_off,,,,,64,0,9,,,,,2,,,74,100
3808,note_off,,,,,0,0,13,,,,,6,,,66,100
3808,note_off,,,,,64,0,13,,,,,6,,,62,100
3808,note_off,,,,,64,0,11,,,,,4,,,59,100
3840,note_on,,,,,32,0,14,,,,,6,,,59,100
3840,note_on,,,,,32,0,10,,,,,3,,,66,100
3840,note_on,,,,,32,0,9,,,,,2,,,74,100
3840,note_on,,,,,32,0,11,,,,,4,,,59,100
3840,note_on,,,,,32,0,13,,,,,6,,,62,100
3840,note_on,,,,,32,0,8,,,,,1,,,74,100
3840,note_on,,,,,32,0,12,,,,,5,,,47,100
3840,note_on,,,,,0,0,13,,,,,6,,,66,100
3968,note_off,,,,,128,0,8,,,,,1,,,74,100
4032,note_on,,,,,64,0,8,,,,,1,,,78,100
4096,note_off,,,,,256,0,14,,,,,6,,,59,100
4096,note_off,,,,,256,0,11,,,,,4,,,59,100
4096,note_off,,,,,256,0,12,,,,,5,,,47,100
4096,note_off,,,,,256,0,9,,,,,2,,,74,100
4096,note_off,,,,,256,0,13,,,,,6,,,62,100
4096,note_off,,,,,0,0,13,,,,,6,,,66,100
4096,note_off,,,,,256,0,10,,,,,3,,,66,100
4096,note_off,,,,,64,0,8,,,,,1,,,78,100
4128,note_on,,,,,32,0,8,,,,,1,,,76,100
4192,note_off,,,,,64,0,8,,,,,1,,,76,100
4224,note_on,,,,,128,0,14,,,,,6,,,54,100
4224,note_on,,,,,32,0,8,,,,,1,,,78,100
4224,note_on,,,,,128,0,11,,,,,4,,,54,100
4224,note_on,,,,,128,0,13,,,,,6,,,57,100
4224,note_on,,,,,128,0,12,,,,,5,,,42,100
4224,note_on,,,,,128,0,10,,,,,3,,,69,100
4224,note_on,,,,,128,0,9,,,,,2,,,74,100
4224,note_on,,,,,0,0,13,,,,,6,,,62,100
4352,note_off,,,,,128,0,8,,,,,1,,,78,100
4416,note_on,,,,,64,0,8,,,,,1,,,78,100
4480,note_off,,,,,256,0,12,,,,,5,,,42,100
4480,note_off,,,,,256,0,9,,,,,2,,,74,100
4480,note_off,,,,,256,0,11,,,,,4,,,54,100
4480,note_off,,,,,256,0,13,,,,,6,,,57,100
4480,note_off,,,,,256,0,14,,,,,6,,,54,100
4480,note_off,,,,,256,0,10,,,,,3,,,69,100
4480,note_off,,,,,0,0,13,,,,,6,,,62,100
4544,note_off,,,,,128,0,8,,,,,1,,,78,100
4608,note_on,,,,,128,0,13,,,,,6,,,59,100
4608,note_on,,,,,128,0,11,,,,,4,,,55,100
4608,note_on,,,,,128,0,9,,,,,2,,,74,100
4608,note_on,,,,,0,0,13,,,,,6,,,62,100
4608,note_on,,,,,64,0,8,,,,,1,,,71,100
4608,note_on,,,,,128,0,10,,,,,3,,,62,100
4608,note_on,,,,,128,0,14,,,,,6,,,55,100
4608,note_on,,,,,128,0,12,,,,,5,,,43,100
4864,note_off,,,,,256,0,13,,,,,6,,,59,100
4864,note_off,,,,,0,0,13,,,,,6,,,62,100
4992,note_off,,,,,384,0,14,,,,,6,,,55,100
4992,note_off,,,,,384,0,12,,,,,5,,,43,100
4992,note_off,,,,,384,0,11,,,,,4,,,55,100
4992,note_off,,,,,384,0,10,,,,,3,,,62,100
4992,note_off,,,,,384,0,8,,,,,1,,,71,100
4992,note_off,,,,,384,0,9,,,,,2,,,74,100
5280,note_on,,,,,288,0,14,,,,,6,,,55,100
5280,note_on,,,,,288,0,8,,,,,1,,,71,100
5280,note_on,,,,,288,0,11,,,,,4,,,55,100
5280,note_on,,,,,288,0,12,,,,,5,,,43,100
5280,note_on,,,,,416,0,13,,,,,6,,,59,100
5280,note_on,,,,,0,0,13,,,,,6,,,62,100
5280,note_on,,,,,288,0,10,,,,,3,,,62,100
5280,note_on,,,,,288,0,9,,,,,2,,,74,100
5344,note_off,,,,,64,0,9,,,,,2,,,74,100
5344,note_off,,,,,64,0,12,,,,,5,,,43,100
5344,note_off,,,,,64,0,11,,,,,4,,,55,100
5344,note_off,,,,,64,0,13,,,,,6,,,59,100
5344,note_off,,,,,0,0,13,,,,,6,,,62,100
5344,note_off,,,,,64,0,8,,,,,1,,,71,100
5344,note_off,,,,,64,0,14,,,,,6,,,55,100
5344,note_off,,,,,64,0,10,,,,,3,,,62,100
5376,note_on,,,,,32,0,13,,,,,6,,,59,100
5376,note_on,,,,,0,0,13,,,,,6,,,62,100
5376,note_on,,,,,32,0,12,,,,,5,,,43,100
5376,note_on,,,,,32,0,9,,,,,2,,,71,100
5376,note_on,,,,,32,0,11,,,,,4,,,55,100
5376,note_on,,,,,32,0,10,,,,,3,,,62,100
5376,note_on,,,,,32,0,14,,,,,6,,,55,100
5376,note_on,,,,,32,0,8,,,,,1,,,71,100
5504,note_off,,,,,128,0,8,,,,,1,,,71,100
5568,note_on,,,,,64,0,8,,,,,1,,,74,100
5632,note_off,,,,,256,0,10,,,,,3,,,62,100
5632,note_off,,,,,256,0,13,,,,,6,,,59,100
5632,note_off,,,,,0,0,13,,,,,6,,,62,100
5632,note_off,,,,,256,0,14,,,,,6,,,55,100
5632,note_off,,,,,256,0,11,,,,,4,,,55,100
5632,note_off,,,,,256,0,12,,,,,5,,,43,100
5632,note_off,,,,,256,0,9,,,,,2,,,71,100
5632,note_off,,,,,64,0,8,,,,,1,,,74,100
5664,note_on,,,,,32,0,8,,,,,1,,,73,100
5728,note_off,,,,,64,0,8,,,,,1,,,73,100
5760,note_on,,,,,128,0,13,,,,,6,,,66,100
5760,note_on,,,,,0,0,13,,,,,6,,,57,100
5760,note_on,,,,,128,0,12,,,,,5,,,38,100
5760,note_on,,,,,128,0,10,,,,,3,,,66,100
5760,note_on,,,,,128,0,11,,,,,4,,,50,100
5760,note_on,,,,,128,0,9,,,,,2,,,69,100
5760,note_on,,,,,128,0,14,,,,,6,,,50,100
5760,note_on,,,,,32,0,8,,,,,1,,,74,100
5888,note_off,,,,,128,0,8,,,,,1,,,74,100
5952,note_on,,,,,64,0,8,,,,,1,,,74,100
6016,note_off,,,,,256,0,12,,,,,5,,,38,100
6016,note_off,,,,,0,0,13,,,,,6,,,57,100
6016,note_off,,,,,256,0,13,,,,,6,,,66,100
6016,note_off,,,,,256,0,11,,,,,4,,,50,100
6016,note_off,,,,,256,0,14,,,,,6,,,50,100
6016,note_off,,,,,256,0,9,,,,,2,,,69,100
6016,note_off,,,,,256,0,10,,,,,3,,,66,100
6080,note_off,,,,,128,0,8,,,,,1,,,74,100
6144,note_on,,,,,128,0,9,,,,,2,,,69,100
6144,note_on,,,,,128,0,13,,,,,6,,,61,100
6144,note_on,,,,,0,0,13,,,,,6,,,64,100
6144,note_on,,,,,128,0,10,,,,,3,,,64,100
6144,note_on,,,,,128,0,11,,,,,4,,,57,100
6144,note_on,,,,,64,0,8,,,,,1,,,73,100
6144,note_on,,,,,128,0,14,,,,,6,,,57,100
6144,note_on,,,,,128,0,12,,,,,5,,,45,100
6400,note_off,,,,,256,0,10,,,,,3,,,64,100
6400,note_off,,,,,256,0,11,,,,,4,,,57,100
6400,note_off,,,,,256,0,8,,,,,1,,,73,100
6400,note_off,,,,,256,0,14,,,,,6,,,57,100
6400,note_off,,,,,256,0,12,,,,,5,,,45,100
6400,note_off,,,,,256,0,9,,,,,2,,,69,100
6400,note_off,,,,,256,0,13,,,,,6,,,61,100
6400,note_off,,,,,0,0,13,,,,,6,,,64,100
6720,note_on,,,,,320,0,8,,,,,1,,,81,100
6720,note_on,,,,,320,0,9,,,,,2,,,73,100
6848,note_off,,,,,128,0,8,,,,,1,,,81,100
6848,note_off,,,,,128,0,9,,,,,2,,,73,100
6912,note_on,,,,,512,0,10,,,,,3,,,69,100
6912,note_on,,,,,512,0,13,,,,,6,,,64,100
6912,note_on,,,,,0,0,13,,,,,6,,,57,100
6912,note_on,,,,,512,0,11,,,,,4,,,49,100
6912,note_on,,,,,64,0,8,,,,,1,,,76,100
6912,note_on,,,,,512,0,14,,,,,6,,,49,100
6912,note_on,,,,,64,0,9,,,,,2,,,73,100
6912,note_on,,,,,512,0,12,,,,,5,,,37,100
6976,note_off,,,,,64,0,8,,,,,1,,,76,100
7008,note_on,,,,,32,0,8,,,,,1,,,74,100
7072,note_off,,,,,64,0,8,,,,,1,,,74,100
7104,note_on,,,,,32,0,8,,,,,1,,,76,100
7168,note_off,,,,,256,0,14,,,,,6,,,49,100
7168,note_off,,,,,256,0,10,,,,,3,,,69,100
7168,note_off,,,,,256,0,9,,,,,2,,,73,100
7168,note_off,,,,,256,0,13,,,,,6,,,64,100
7168,note_off,,,,,64,0,8,,,,,1,,,76,100
7168,note_off,,,,,0,0,13,,,,,6,,,57,100
7168,note_off,,,,,256,0,11,,,,,4,,,49,100
7168,note_off,,,,,256,0,12,,,,,5,,,37,100
7200,note_on,,,,,32,0,8,,,,,1,,,79,100
7264,note_off,,,,,64,0,8,,,,,1,,,79,100
7296,note_on,,,,,128,0,9,,,,,2,,,69,100
7296,note_on,,,,,128,0,11,,,,,4,,,50,100
7296,note_on,,,,,128,0,12,,,,,5,,,38,100
7296,note_on,,,,,128,0,13,,,,,6,,,66,100
7296,note_on,,,,,0,0,13,,,,,6,,,57,100
7296,note_on,,,,,128,0,14,,,,,6,,,50,100
7296,note_on,,,,,128,0,10,,,,,3,,,66,100
7296,note_on,,,,,32,0,8,,,,,1,,,78,100
7360,note_off,,,,,64,0,8,,,,,1,,,78,100
7392,note_on,,,,,32,0,8,,,,,1,,,76,100
7456,note_off,,,,,64,0,8,,,,,1,,,76,100
7488,note_on,,,,,32,0,8,,,,,1,,,78,100
7552,note_off,,,,,256,0,13,,,,,6,,,66,100
7552,note_off,,,,,0,0,13,,,,,6,,,57,100
7552,note_off,,,,,256,0,11,,,,,4,,,50,100
7552,note_off,,,,,256,0,14,,,,,6,,,50,100
7552,note_off,,,,,64,0,8,,,,,1,,,78,100
7552,note_off,,,,,256,0,10,,,,,3,,,66,100
7552,note_off,,,,,256,0,9,,,,,2,,,69,100
7552,note_off,,,,,256,0,12,,,,,5,,,38,100
7584,note_on,,,,,32,0,8,,,,,1,,,81,100
7648,note_off,,,,,64,0,8,,,,,1,,,81,100
7680,note_on,,,,,128,0,12,,,,,5,,,31,100
7680,note_on,,,,,128,0,14,,,,,6,,,43,100
7680,note_on,,,,,128,0,11,,,,,4,,,43,100
7680,note_on,,,,,32,0,8,,,,,1,,,79,100
7680,note_on,,,,,128,0,10,,,,,3,,,62,100
7680,note_on,,,,,0,0,13,,,,,6,,,59,100
7680,note_on,,,,,128,0,9,,,,,2,,,71,100
7680,note_on,,,,,128,0,13,,,,,6,,,62,100
7744,note_off,,,,,64,0,8,,,,,1,,,79,100
7776,note_on,,,,,32,0,8,,,,,1,,,78,100
7808,note_off,,,,,128,0,10,,,,,3,,,62,100
7840,note_off,,,,,64,0,8,,,,,1,,,78,100
7872,note_on,,,,,32,0,8,,,,,1,,,79,100
7872,note_on,,,,,64,0,10,,,,,3,,,67,100
7936,note_off,,,,,256,0,9,,,,,2,,,71,100
7936,note_off,,,,,256,0,13,,,,,6,,,62,100
7936,note_off,,,,,0,0,13,,,,,6,,,59,100
7936,note_off,,,,,256,0,11,,,,,4,,,43,100
7936,note_off,,,,,256,0,14,,,,,6,,,43,100
7936,note_off,,,,,64,0,8,,,,,1,,,79,100
7936,note_off,,,,,256,0,12,,,,,5,,,31,100
7968,note_on,,,,,32,0,8,,,,,1,,,81,100
8000,note_off,,,,,128,0,10,,,,,3,,,67,100
8032,note_off,,,,,64,0,8,,,,,1,,,81,100
8064,note_on,,,,,128,0,12,,,,,5,,,33,100
8064,note_on,,,,,128,0,11,,,,,4,,,45,100
8064,note_on,,,,,128,0,14,,,,,6,,,45,100
8064,note_on,,,,,32,0,8,,,,,1,,,79,100
8064,note_on,,,,,128,0,9,,,,,2,,,73,100
8064,note_on,,,,,0,0,13,,,,,6,,,67,100
8064,note_on,,,,,128,0,13,,,,,6,,,64,100
8064,note_on,,,,,64,0,10,,,,,3,,,64,100
8128,note_off,,,,,64,0,8,,,,,1,,,79,100
8160,note_on,,,,,32,0,8,,,,,1,,,83,100
8192,note_off,,,,,128,0,10,,,,,3,,,64,100
8224,note_off,,,,,64,0,8,,,,,1,,,83,100
8256,note_on,,,,,32,0,8,,,,,1,,,81,100
8256,note_on,,,,,64,0,10,,,,,3,,,69,100
8320,note_off,,,,,0,0,13,,,,,6,,,67,100
8320,note_off,,,,,256,0,12,,,,,5,,,33,100
8320,note_off,,,,,256,0,11,,,,,4,,,45,100
8320,note_off,,,,,256,0,14,,,,,6,,,45,100
8320,note_off,,,,,256,0,9,,,,,2,,,73,100
8320,note_off,,,,,64,0,8,,,,,1,,,81,100
8320,note_off,,,,,256,0,13,,,,,6,,,64,100
8352,note_on,,,,,32,0,8,,,,,1,,,79,100
8384,note_off,,,,,128,0,10,,,,,3,,,69,100
8416,note_off,,,,,64,0,8,,,,,1,,,79,100
8448,note_on,,,,,128,0,14,,,,,6,,,50,100
8448,note_on,,,,,128,0,9,,,,,2,,,74,100
8448,note_on,,,,,128,0,13,,,,,6,,,69,100
8448,note_on,,,,,0,0,13,,,,,6,,,66,100
8448,note_on,,,,,128,0,12,,,,,5,,,38,100
8448,note_on,,,,,32,0,8,,,,,1,,,78,100
8448,note_on,,,,,128,0,11,,,,,4,,,50,100
8448,note_on,,,,,64,0,10,,,,,3,,,69,100
8512,note_off,,,,,64,0,8,,,,,1,,,78,100
8512,note_off,,,,,64,0,9,,,,,2,,,74,100
8544,note_on,,,,,32,0,8,,,,,1,,,76,100
8544,note_on,,,,,32,0,9,,,,,2,,,73,100
8608,note_off,,,,,64,0,9,,,,,2,,,73,100
8608,note_off,,,,,64,0,8,,,,,1,,,76,100
8640,note_on,,,,,32,0,8,,,,,1,,,78,100
8640,note_on,,,,,32,0,9,,,,,2,,,74,100
8704,note_off,,,,,64,0,9,,,,,2,,,74,100
8704,note_off,,,,,64,0,8,,,,,1,,,78,100
8736,note_on,,,,,32,0,9,,,,,2,,,76,100
8736,note_on,,,,,32,0,8,,,,,1,,,79,100
8800,note_off,,,,,64,0,8,,,,,1,,,79,100
8800,note_off,,,,,64,0,9,,,,,2,,,76,100
8832,note_on,,,,,32,0,8,,,,,1,,,78,100
8832,note_off,,,,,0,0,13,,,,,6,,,66,100
8832,note_off,,,,,384,0,13,,,,,6,,,69,100
8832,note_off,,,,,384,0,12,,,,,5,,,38,100
8832,note_on,,,,,32,0,9,,,,,2,,,74,100
8832,note_off,,,,,384,0,10,,,,,3,,,69,100
8832,note_off,,,,,384,0,14,,,,,6,,,50,100
8832,note_off,,,,,384,0,11,,,,,4,,,50,100
8896,note_off,,,,,64,0,8,,,,,1,,,78,100
8896,note_off,,,,,64,0,9,,,,,2,,,74,100
8928,note_on,,,,,32,0,9,,,,,2,,,78,100
8928,note_on,,,,,32,0,8,,,,,1,,,81,100
8992,note_off,,,,,64,0,9,,,,,2,,,78,100
8992,note_off,,,,,64,0,8,,,,,1,,,81,100
9024,note_on,,,,,192,0,14,,,,,6,,,50,100
9024,note_on,,,,,192,0,12,,,,,5,,,38,100
9024,note_on,,,,,32,0,8,,,,,1,,,79,100
9024,note_on,,,,,192,0,10,,,,,3,,,69,100
9024,note_on,,,,,192,0,11,,,,,4,,,50,100
9024,note_on,,,,,32,0,9,,,,,2,,,76,100
9024,note_on,,,,,192,0,13,,,,,6,,,66,100
9024,note_on,,,,,0,0,13,,,,,6,,,69,100
9088,note_off,,,,,64,0,8,,,,,1,,,79,100
9088,note_off,,,,,64,0,9,,,,,2,,,76,100
9120,note_on,,,,,32,0,8,,,,,1,,,78,100
9120,note_on,,,,,32,0,9,,,,,2,,,74,100
9152,note_off,,,,,128,0,10,,,,,3,,,69,100
9152,note_off,,,,,128,0,11,,,,,4,,,50,100
9152,note_off,,,,,128,0,12,,,,,5,,,38,100
