tick,type,time,meta,track,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,key,tempo,port,program,channel,control,value,note,velocity
0,track_name,0,1,0,,,,,,,,,,,,,
0,control_change,0,0,2,,,,,,,,,1,7,127,,
0,control_change,0,0,2,,,,,,,,,1,10,97,,
0,note_on,0,0,1,,,,,,,,,0,,,67,49
0,control_change,0,0,1,,,,,,,,,0,7,127,,
0,program_change,0,0,1,,,,,,,,0,0,,,,
0,track_name,0,1,1,,,,,,,,,,,,,
0,midi_port,0,1,1,,,,,,,0,,,,,,
0,midi_port,0,1,2,,,,,,,0,,,,,,
0,program_change,0,0,2,,,,,,,,0,1,,,,
0,control_change,0,0,4,,,,,,,,,3,10,30,,
0,program_change,0,0,4,,,,,,,,0,3,,,,
0,track_name,0,1,4,,,,,,,,,,,,,
0,midi_port,0,1,4,,,,,,,0,,,,,,
0,midi_port,0,1,3,,,,,,,0,,,,,,
0,track_name,0,1,3,,,,,,,,,,,,,
0,program_change,0,0,3,,,,,,,,0,2,,,,
0,control_change,0,0,3,,,,,,,,,2,7,127,,
0,control_change,0,0,3,,,,,,,,,2,10,30,,
0,control_change,0,0,4,,,,,,,,,3,7,127,,
0,track_name,0,1,2,,,,,,,,,,,,,
0,control_change,0,0,1,,,,,,,,,0,10,97,,
0,text,0,1,0,,,,,,,,,,,,,
0,key_signature,0,1,0,,,,,C,,,,,,,,
0,set_tempo,0,1,0,,,,,,363636,,,,,,,
0,time_signature,0,1,0,5,16,6,8,,,,,,,,,
0,copyright,0,1,0,,,,,,,,,,,,,
30,note_on,30,0,1,,,,,,,,,0,,,67,0
30,note_on,0,0,1,,,,,,,,,0,,,67,49
90,note_on,60,0,1,,,,,,,,,0,,,67,0
90,note_on,0,0,1,,,,,,,,,0,,,69,49
150,note_on,150,0,3,,,,,,,,,2,,,48,36
150,note_on,60,0,1,,,,,,,,,0,,,69,0
150,note_on,0,0,1,,,,,,,,,0,,,67,49
150,time_signature,150,1,0,3,4,24,8,,,,,,,,,
270,note_on,0,0,3,,,,,,,,,2,,,55,36
270,note_on,0,0,3,,,,,,,,,2,,,60,36
270,note_on,0,0,3,,,,,,,,,2,,,64,36
270,note_on,120,0,1,,,,,,,,,0,,,67,0
270,note_on,120,0,3,,,,,,,,,2,,,48,0
270,note_on,0,0,1,,,,,,,,,0,,,76,49
270,note_on,0,0,1,,,,,,,,,0,,,79,49
282,note_on,12,0,3,,,,,,,,,2,,,64,0
282,note_on,0,0,3,,,,,,,,,2,,,60,0
282,note_on,0,0,3,,,,,,,,,2,,,55,0
390,note_on,0,0,1,,,,,,,,,0,,,67,49
390,note_on,0,0,1,,,,,,,,,0,,,76,0
390,note_on,0,0,3,,,,,,,,,2,,,60,36
390,note_on,108,0,3,,,,,,,,,2,,,55,36
390,note_on,120,0,1,,,,,,,,,0,,,79,0
390,note_on,0,0,3,,,,,,,,,2,,,64,36
402,note_on,0,0,3,,,,,,,,,2,,,55,0
402,note_on,0,0,3,,,,,,,,,2,,,60,0
402,note_on,12,0,3,,,,,,,,,2,,,64,0
450,note_on,0,0,1,,,,,,,,,0,,,69,49
450,note_on,60,0,1,,,,,,,,,0,,,67,0
510,note_on,0,0,1,,,,,,,,,0,,,67,49
510,note_on,108,0,3,,,,,,,,,2,,,48,36
510,note_on,60,0,1,,,,,,,,,0,,,69,0
630,note_on,120,0,1,,,,,,,,,0,,,67,0
630,note_on,0,0,1,,,,,,,,,0,,,76,49
630,note_on,0,0,1,,,,,,,,,0,,,79,49
630,note_on,0,0,3,,,,,,,,,2,,,64,36
630,note_on,0,0,3,,,,,,,,,2,,,60,36
630,note_on,120,0,3,,,,,,,,,2,,,48,0
630,note_on,0,0,3,,,,,,,,,2,,,55,36
642,note_on,0,0,3,,,,,,,,,2,,,60,0
642,note_on,0,0,3,,,,,,,,,2,,,55,0
642,note_on,12,0,3,,,,,,,,,2,,,64,0
750,note_on,0,0,3,,,,,,,,,2,,,60,36
750,note_on,108,0,3,,,,,,,,,2,,,55,36
750,note_on,0,0,1,,,,,,,,,0,,,76,0
750,note_on,0,0,3,,,,,,,,,2,,,64,36
750,note_on,0,0,1,,,,,,,,,0,,,72,49
750,note_on,120,0,1,,,,,,,,,0,,,79,0
762,note_on,0,0,3,,,,,,,,,2,,,55,0
762,note_on,0,0,3,,,,,,,,,2,,,60,0
762,note_on,12,0,3,,,,,,,,,2,,,64,0
810,note_on,60,0,1,,,,,,,,,0,,,72,0
810,note_on,0,0,1,,,,,,,,,0,,,74,49
870,note_on,0,0,1,,,,,,,,,0,,,72,62
870,note_on,60,0,1,,,,,,,,,0,,,74,0
870,note_on,108,0,3,,,,,,,,,2,,,48,36
930,note_on,60,0,1,,,,,,,,,0,,,72,0
930,note_on,0,0,1,,,,,,,,,0,,,81,62
930,note_on,0,0,1,,,,,,,,,0,,,84,62
990,note_on,0,0,3,,,,,,,,,2,,,65,49
990,note_on,0,0,3,,,,,,,,,2,,,57,49
990,note_on,120,0,3,,,,,,,,,2,,,48,0
990,note_on,60,0,1,,,,,,,,,0,,,84,0
990,note_on,0,0,1,,,,,,,,,0,,,81,0
990,note_on,0,0,1,,,,,,,,,0,,,81,75
990,note_on,0,0,1,,,,,,,,,0,,,84,75
990,note_on,0,0,3,,,,,,,,,2,,,60,49
1002,note_on,0,0,3,,,,,,,,,2,,,57,0
1002,note_on,0,0,3,,,,,,,,,2,,,60,0
1002,note_on,12,0,3,,,,,,,,,2,,,65,0
1050,note_on,0,0,1,,,,,,,,,0,,,77,75
1050,note_on,0,0,1,,,,,,,,,0,,,81,0
1050,note_on,60,0,1,,,,,,,,,0,,,84,0
1110,note_on,0,0,1,,,,,,,,,0,,,81,75
1110,note_on,108,0,3,,,,,,,,,2,,,57,36
1110,note_on,0,0,3,,,,,,,,,2,,,60,36
1110,note_on,0,0,3,,,,,,,,,2,,,65,36
1110,note_on,0,0,1,,,,,,,,,0,,,77,75
1110,note_on,60,0,1,,,,,,,,,0,,,77,0
1122,note_on,0,0,3,,,,,,,,,2,,,57,0
1122,note_on,12,0,3,,,,,,,,,2,,,65,0
1122,note_on,0,0,3,,,,,,,,,2,,,60,0
1170,note_on,60,0,1,,,,,,,,,0,,,81,0
1170,note_on,0,0,1,,,,,,,,,0,,,78,62
1170,note_on,0,0,1,,,,,,,,,0,,,75,62
1170,note_on,0,0,1,,,,,,,,,0,,,77,0
1230,note_on,108,0,3,,,,,,,,,2,,,48,36
1230,note_on,0,0,1,,,,,,,,,0,,,75,0
1230,note_on,0,0,1,,,,,,,,,0,,,79,49
1230,note_on,0,0,1,,,,,,,,,0,,,76,49
1230,note_on,60,0,1,,,,,,,,,0,,,78,0
1350,note_on,120,0,3,,,,,,,,,2,,,48,0
1350,note_on,0,0,3,,,,,,,,,2,,,55,36
1350,note_on,0,0,3,,,,,,,,,2,,,60,36
1350,note_on,0,0,3,,,,,,,,,2,,,64,36
1362,note_on,0,0,3,,,,,,,,,2,,,55,0
1362,note_on,12,0,3,,,,,,,,,2,,,64,0
1362,note_on,0,0,3,,,,,,,,,2,,,60,0
1440,note_on,0,0,1,,,,,,,,,0,,,67,49
1440,note_on,0,0,1,,,,,,,,,0,,,76,0
1440,note_on,210,0,1,,,,,,,,,0,,,79,0
1470,note_on,0,0,3,,,,,,,,,2,,,60,36
1470,note_on,0,0,3,,,,,,,,,2,,,64,36
1470,note_on,30,0,1,,,,,,,,,0,,,67,0
1470,note_on,0,0,1,,,,,,,,,0,,,67,49
1470,note_on,108,0,3,,,,,,,,,2,,,55,36
1482,note_on,12,0,3,,,,,,,,,2,,,64,0
1482,note_on,0,0,3,,,,,,,,,2,,,60,0
1482,note_on,0,0,3,,,,,,,,,2,,,55,0
1530,note_on,0,0,1,,,,,,,,,0,,,69,49
1530,note_on,60,0,1,,,,,,,,,0,,,67,0
1590,note_on,108,0,3,,,,,,,,,2,,,48,36
1590,note_on,60,0,1,,,,,,,,,0,,,69,0
1590,note_on,0,0,1,,,,,,,,,0,,,67,49
1710,note_on,0,0,1,,,,,,,,,0,,,76,49
1710,note_on,120,0,3,,,,,,,,,2,,,48,0
1710,note_on,0,0,3,,,,,,,,,2,,,55,36
1710,note_on,0,0,3,,,,,,,,,2,,,60,36
1710,note_on,120,0,1,,,,,,,,,0,,,67,0
1710,note_on,0,0,1,,,,,,,,,0,,,79,49
1710,note_on,0,0,3,,,,,,,,,2,,,64,36
1722,note_on,0,0,3,,,,,,,,,2,,,55,0
1722,note_on,0,0,3,,,,,,,,,2,,,60,0
1722,note_on,12,0,3,,,,,,,,,2,,,64,0
1830,note_on,0,0,3,,,,,,,,,2,,,60,36
1830,note_on,120,0,1,,,,,,,,,0,,,79,0
1830,note_on,0,0,3,,,,,,,,,2,,,64,36
1830,note_on,0,0,1,,,,,,,,,0,,,76,0
1830,note_on,0,0,1,,,,,,,,,0,,,67,49
1830,note_on,108,0,3,,,,,,,,,2,,,55,36
1842,note_on,0,0,3,,,,,,,,,2,,,60,0
1842,note_on,12,0,3,,,,,,,,,2,,,64,0
1842,note_on,0,0,3,,,,,,,,,2,,,55,0
1890,note_on,0,0,1,,,,,,,,,0,,,69,49
1890,note_on,60,0,1,,,,,,,,,0,,,67,0
1950,note_on,0,0,1,,,,,,,,,0,,,67,49
1950,note_on,60,0,1,,,,,,,,,0,,,69,0
1950,note_on,108,0,3,,,,,,,,,2,,,48,36
2010,note_on,0,0,1,,,,,,,,,0,,,69,49
2010,note_on,60,0,1,,,,,,,,,0,,,67,0
2070,note_on,60,0,1,,,,,,,,,0,,,69,0
2070,note_on,0,0,1,,,,,,,,,0,,,71,49
2070,note_on,0,0,3,,,,,,,,,2,,,55,36
2070,note_on,0,0,3,,,,,,,,,2,,,64,36
2070,note_on,0,0,3,,,,,,,,,2,,,60,36
2070,note_on,120,0,3,,,,,,,,,2,,,48,0
2082,note_on,12,0,3,,,,,,,,,2,,,64,0
2082,note_on,0,0,3,,,,,,,,,2,,,55,0
2082,note_on,0,0,3,,,,,,,,,2,,,60,0
2130,note_on,0,0,1,,,,,,,,,0,,,72,49
2130,note_on,60,0,1,,,,,,,,,0,,,71,0
2190,note_on,0,0,3,,,,,,,,,2,,,64,36
2190,note_on,108,0,3,,,,,,,,,2,,,55,36
2190,note_on,0,0,1,,,,,,,,,0,,,74,49
2190,note_on,60,0,1,,,,,,,,,0,,,72,0
2190,note_on,2190,0,2,,,,,,,,,1,,,79,36
2190,note_on,0,0,3,,,,,,,,,2,,,60,36
2202,note_on,0,0,3,,,,,,,,,2,,,55,0
2202,note_on,0,0,3,,,,,,,,,2,,,60,0
2202,note_on,12,0,3,,,,,,,,,2,,,64,0
2250,note_on,60,0,1,,,,,,,,,0,,,74,0
2250,note_on,0,0,1,,,,,,,,,0,,,76,49
2310,note_on,60,0,1,,,,,,,,,0,,,76,0
2310,note_on,0,0,1,,,,,,,,,0,,,77,49
2310,note_on,108,0,3,,,,,,,,,2,,,43,36
2430,note_on,0,0,3,,,,,,,,,2,,,65,36
2430,note_on,0,0,3,,,,,,,,,2,,,59,36
2430,note_on,240,0,2,,,,,,,,,1,,,79,0
2430,note_on,0,0,2,,,,,,,,,1,,,79,36
2430,note_on,120,0,1,,,,,,,,,0,,,77,0
2430,note_on,0,0,1,,,,,,,,,0,,,77,49
2430,note_on,0,0,3,,,,,,,,,2,,,55,36
2430,note_on,120,0,3,,,,,,,,,2,,,43,0
2442,note_on,12,0,3,,,,,,,,,2,,,65,0
2442,note_on,0,0,3,,,,,,,,,2,,,55,0
2442,note_on,0,0,3,,,,,,,,,2,,,59,0
2490,note_on,60,0,1,,,,,,,,,0,,,77,0
2490,note_on,0,0,1,,,,,,,,,0,,,76,49
2550,note_on,0,0,3,,,,,,,,,2,,,65,36
2550,note_on,0,0,3,,,,,,,,,2,,,59,36
2550,note_on,108,0,3,,,,,,,,,2,,,55,36
2550,note_on,60,0,1,,,,,,,,,0,,,76,0
2550,note_on,0,0,1,,,,,,,,,0,,,74,49
2562,note_on,0,0,3,,,,,,,,,2,,,55,0
2562,note_on,0,0,3,,,,,,,,,2,,,59,0
2562,note_on,12,0,3,,,,,,,,,2,,,65,0
2670,note_on,0,0,1,,,,,,,,,0,,,76,49
2670,time_signature,2520,1,0,7,16,6,8,,,,,,,,,
2670,note_on,108,0,3,,,,,,,,,2,,,48,36
2670,note_on,120,0,1,,,,,,,,,0,,,74,0
2790,note_on,120,0,3,,,,,,,,,2,,,48,0
2790,note_on,0,0,3,,,,,,,,,2,,,55,36
2790,note_on,0,0,3,,,,,,,,,2,,,60,36
2790,note_on,0,0,3,,,,,,,,,2,,,64,36
2880,note_on,210,0,1,,,,,,,,,0,,,76,0
2880,note_on,450,0,2,,,,,,,,,1,,,79,0
2880,note_on,0,0,3,,,,,,,,,2,,,60,0
2880,note_on,0,0,1,,,,,,,,,0,,,67,49
2880,note_on,90,0,3,,,,,,,,,2,,,64,0
2880,note_on,0,0,3,,,,,,,,,2,,,55,0
2880,time_signature,210,1,0,5,16,6,8,,,,,,,,,
2910,note_on,0,0,1,,,,,,,,,0,,,67,49
2910,note_on,30,0,1,,,,,,,,,0,,,67,0
2970,note_on,0,0,1,,,,,,,,,0,,,69,49
2970,note_on,60,0,1,,,,,,,,,0,,,67,0
3030,time_signature,150,1,0,3,4,24,8,,,,,,,,,
3030,note_on,60,0,1,,,,,,,,,0,,,69,0
3030,note_on,0,0,1,,,,,,,,,0,,,67,49
3030,note_on,150,0,3,,,,,,,,,2,,,48,36
3150,note_on,0,0,1,,,,,,,,,0,,,79,49
3150,note_on,0,0,3,,,,,,,,,2,,,55,36
3150,note_on,0,0,3,,,,,,,,,2,,,60,36
3150,note_on,0,0,3,,,,,,,,,2,,,64,36
3150,note_on,120,0,1,,,,,,,,,0,,,67,0
3150,note_on,120,0,3,,,,,,,,,2,,,48,0
3150,note_on,0,0,1,,,,,,,,,0,,,76,49
3162,note_on,12,0,3,,,,,,,,,2,,,64,0
3162,note_on,0,0,3,,,,,,,,,2,,,60,0
3162,note_on,0,0,3,,,,,,,,,2,,,55,0
3270,note_on,0,0,3,,,,,,,,,2,,,60,36
3270,note_on,120,0,1,,,,,,,,,0,,,79,0
3270,note_on,0,0,1,,,,,,,,,0,,,76,0
3270,note_on,0,0,1,,,,,,,,,0,,,67,49
3270,note_on,0,0,3,,,,,,,,,2,,,64,36
3270,note_on,108,0,3,,,,,,,,,2,,,55,36
3282,note_on,0,0,3,,,,,,,,,2,,,55,0
3282,note_on,0,0,3,,,,,,,,,2,,,60,0
3282,note_on,12,0,3,,,,,,,,,2,,,64,0
3330,note_on,0,0,1,,,,,,,,,0,,,69,49
3330,note_on,60,0,1,,,,,,,,,0,,,67,0
3390,note_on,60,0,1,,,,,,,,,0,,,69,0
3390,note_on,108,0,3,,,,,,,,,2,,,48,36
3390,note_on,0,0,1,,,,,,,,,0,,,67,49
3510,note_on,0,0,1,,,,,,,,,0,,,76,49
3510,note_on,0,0,1,,,,,,,,,0,,,79,49
3510,note_on,0,0,3,,,,,,,,,2,,,64,36
3510,note_on,0,0,3,,,,,,,,,2,,,60,36
3510,note_on,0,0,3,,,,,,,,,2,,,55,36
3510,note_on,120,0,3,,,,,,,,,2,,,48,0
3510,note_on,120,0,1,,,,,,,,,0,,,67,0
3522,note_on,12,0,3,,,,,,,,,2,,,64,0
3522,note_on,0,0,3,,,,,,,,,2,,,55,0
3522,note_on,0,0,3,,,,,,,,,2,,,60,0
3630,note_on,120,0,1,,,,,,,,,0,,,79,0
3630,note_on,0,0,1,,,,,,,,,0,,,72,49
3630,note_on,0,0,1,,,,,,,,,0,,,76,0
3630,note_on,108,0,3,,,,,,,,,2,,,55,36
3630,note_on,0,0,3,,,,,,,,,2,,,60,36
3630,note_on,0,0,3,,,,,,,,,2,,,64,36
3642,note_on,0,0,3,,,,,,,,,2,,,55,0
3642,note_on,0,0,3,,,,,,,,,2,,,60,0
3642,note_on,12,0,3,,,,,,,,,2,,,64,0
3690,note_on,60,0,1,,,,,,,,,0,,,72,0
3690,note_on,0,0,1,,,,,,,,,0,,,74,49
3750,note_on,60,0,1,,,,,,,,,0,,,74,0
3750,note_on,0,0,1,,,,,,,,,0,,,72,62
3750,note_on,108,0,3,,,,,,,,,2,,,48,36
3810,note_on,0,0,1,,,,,,,,,0,,,81,62
3810,note_on,60,0,1,,,,,,,,,0,,,72,0
3810,note_on,0,0,1,,,,,,,,,0,,,84,62
3870,note_on,0,0,3,,,,,,,,,2,,,57,49
3870,note_on,0,0,3,,,,,,,,,2,,,65,49
3870,note_on,0,0,3,,,,,,,,,2,,,60,49
3870,note_on,120,0,3,,,,,,,,,2,,,48,0
3870,note_on,0,0,1,,,,,,,,,0,,,81,0
3870,note_on,0,0,1,,,,,,,,,0,,,81,75
3870,note_on,0,0,1,,,,,,,,,0,,,84,75
3870,note_on,60,0,1,,,,,,,,,0,,,84,0
3882,note_on,12,0,3,,,,,,,,,2,,,65,0
3882,note_on,0,0,3,,,,,,,,,2,,,57,0
3882,note_on,0,0,3,,,,,,,,,2,,,60,0
3930,note_on,60,0,1,,,,,,,,,0,,,84,0
3930,note_on,0,0,1,,,,,,,,,0,,,77,75
3930,note_on,0,0,1,,,,,,,,,0,,,81,0
3990,note_on,0,0,1,,,,,,,,,0,,,81,75
3990,note_on,0,0,1,,,,,,,,,0,,,77,75
3990,note_on,60,0,1,,,,,,,,,0,,,77,0
3990,note_on,108,0,3,,,,,,,,,2,,,57,36
3990,note_on,0,0,3,,,,,,,,,2,,,65,36
3990,note_on,0,0,3,,,,,,,,,2,,,60,36
4002,note_on,12,0,3,,,,,,,,,2,,,65,0
4002,note_on,0,0,3,,,,,,,,,2,,,60,0
4002,note_on,0,0,3,,,,,,,,,2,,,57,0
4050,note_on,0,0,1,,,,,,,,,0,,,78,62
4050,note_on,0,0,1,,,,,,,,,0,,,75,62
4050,note_on,60,0,1,,,,,,,,,0,,,81,0
4050,note_on,0,0,1,,,,,,,,,0,,,77,0
4110,note_on,0,0,1,,,,,,,,,0,,,79,49
4110,note_on,108,0,3,,,,,,,,,2,,,48,36
4110,note_on,0,0,1,,,,,,,,,0,,,75,0
4110,note_on,60,0,1,,,,,,,,,0,,,78,0
4110,note_on,0,0,1,,,,,,,,,0,,,76,49
4230,note_on,0,0,3,,,,,,,,,2,,,55,36
4230,note_on,120,0,3,,,,,,,,,2,,,48,0
4230,note_on,0,0,3,,,,,,,,,2,,,64,36
4230,note_on,0,0,3,,,,,,,,,2,,,60,36
4242,note_on,12,0,3,,,,,,,,,2,,,64,0
4242,note_on,0,0,3,,,,,,,,,2,,,60,0
4242,note_on,0,0,3,,,,,,,,,2,,,55,0
4320,note_on,0,0,1,,,,,,,,,0,,,76,0
4320,note_on,210,0,1,,,,,,,,,0,,,79,0
4320,note_on,0,0,1,,,,,,,,,0,,,67,49
4350,note_on,30,0,1,,,,,,,,,0,,,67,0
4350,note_on,0,0,1,,,,,,,,,0,,,67,49
4350,note_on,108,0,3,,,,,,,,,2,,,55,36
4350,note_on,0,0,3,,,,,,,,,2,,,64,36
4350,note_on,0,0,3,,,,,,,,,2,,,60,36
4362,note_on,0,0,3,,,,,,,,,2,,,55,0
4362,note_on,0,0,3,,,,,,,,,2,,,60,0
4362,note_on,12,0,3,,,,,,,,,2,,,64,0
4410,note_on,60,0,1,,,,,,,,,0,,,67,0
4410,note_on,0,0,1,,,,,,,,,0,,,69,49
4470,note_on,108,0,3,,,,,,,,,2,,,48,36
4470,note_on,60,0,1,,,,,,,,,0,,,69,0
4470,note_on,0,0,1,,,,,,,,,0,,,67,49
4590,note_on,0,0,1,,,,,,,,,0,,,79,49
4590,note_on,0,0,1,,,,,,,,,0,,,76,49
4590,note_on,120,0,3,,,,,,,,,2,,,48,0
4590,note_on,0,0,3,,,,,,,,,2,,,64,36
4590,note_on,120,0,1,,,,,,,,,0,,,67,0
4590,note_on,0,0,3,,,,,,,,,2,,,55,36
4590,note_on,0,0,3,,,,,,,,,2,,,60,36
4602,note_on,12,0,3,,,,,,,,,2,,,64,0
4602,note_on,0,0,3,,,,,,,,,2,,,60,0
4602,note_on,0,0,3,,,,,,,,,2,,,55,0
4710,note_on,0,0,1,,,,,,,,,0,,,67,49
4710,note_on,0,0,1,,,,,,,,,0,,,76,0
4710,note_on,120,0,1,,,,,,,,,0,,,79,0
4710,note_on,0,0,3,,,,,,,,,2,,,64,36
4710,note_on,0,0,3,,,,,,,,,2,,,60,36
4710,note_on,108,0,3,,,,,,,,,2,,,55,36
4722,note_on,0,0,3,,,,,,,,,2,,,60,0
4722,note_on,0,0,3,,,,,,,,,2,,,55,0
4722,note_on,12,0,3,,,,,,,,,2,,,64,0
4770,note_on,60,0,1,,,,,,,,,0,,,67,0
4770,note_on,0,0,1,,,,,,,,,0,,,69,49
4830,note_on,60,0,1,,,,,,,,,0,,,69,0
4830,note_on,0,0,1,,,,,,,,,0,,,67,49
4830,note_on,108,0,3,,,,,,,,,2,,,48,36
4890,note_on,60,0,1,,,,,,,,,0,,,67,0
4890,note_on,0,0,1,,,,,,,,,0,,,69,49
4950,note_on,0,0,3,,,,,,,,,2,,,55,36
4950,note_on,60,0,1,,,,,,,,,0,,,69,0
4950,note_on,0,0,1,,,,,,,,,0,,,71,49
4950,note_on,0,0,3,,,,,,,,,2,,,60,36
4950,note_on,120,0,3,,,,,,,,,2,,,48,0
4950,note_on,0,0,3,,,,,,,,,2,,,64,36
4962,note_on,12,0,3,,,,,,,,,2,,,64,0
4962,note_on,0,0,3,,,,,,,,,2,,,60,0
4962,note_on,0,0,3,,,,,,,,,2,,,55,0
5010,note_on,0,0,1,,,,,,,,,0,,,72,49
5010,note_on,60,0,1,,,,,,,,,0,,,71,0
5070,note_on,0,0,3,,,,,,,,,2,,,64,36
5070,note_on,60,0,1,,,,,,,,,0,,,72,0
5070,note_on,0,0,1,,,,,,,,,0,,,74,49
5070,note_on,108,0,3,,,,,,,,,2,,,55,36
5070,note_on,0,0,3,,,,,,,,,2,,,60,36
5070,note_on,2190,0,2,,,,,,,,,1,,,79,36
5082,note_on,12,0,3,,,,,,,,,2,,,64,0
5082,note_on,0,0,3,,,,,,,,,2,,,60,0
5082,note_on,0,0,3,,,,,,,,,2,,,55,0
5130,note_on,60,0,1,,,,,,,,,0,,,74,0
5130,note_on,0,0,1,,,,,,,,,0,,,76,49
5190,note_on,108,0,3,,,,,,,,,2,,,43,36
5190,note_on,0,0,1,,,,,,,,,0,,,77,49
5190,note_on,60,0,1,,,,,,,,,0,,,76,0
5310,note_on,0,0,1,,,,,,,,,0,,,77,49
5310,note_on,120,0,1,,,,,,,,,0,,,77,0
5310,note_on,0,0,2,,,,,,,,,1,,,79,36
5310,note_on,0,0,3,,,,,,,,,2,,,65,36
5310,note_on,0,0,3,,,,,,,,,2,,,59,36
5310,note_on,0,0,3,,,,,,,,,2,,,55,36
5310,note_on,120,0,3,,,,,,,,,2,,,43,0
5310,note_on,240,0,2,,,,,,,,,1,,,79,0
5322,note_on,0,0,3,,,,,,,,,2,,,59,0
5322,note_on,12,0,3,,,,,,,,,2,,,65,0
5322,note_on,0,0,3,,,,,,,,,2,,,55,0
5370,note_on,0,0,1,,,,,,,,,0,,,76,49
5370,note_on,60,0,1,,,,,,,,,0,,,77,0
5430,note_on,60,0,1,,,,,,,,,0,,,76,0
5430,note_on,0,0,1,,,,,,,,,0,,,74,49
5430,note_on,108,0,3,,,,,,,,,2,,,55,36
5430,note_on,0,0,3,,,,,,,,,2,,,59,36
5430,note_on,0,0,3,,,,,,,,,2,,,65,36
5442,note_on,0,0,3,,,,,,,,,2,,,59,0
5442,note_on,0,0,3,,,,,,,,,2,,,55,0
5442,note_on,12,0,3,,,,,,,,,2,,,65,0
5550,note_on,0,0,1,,,,,,,,,0,,,76,49
5550,note_on,120,0,1,,,,,,,,,0,,,74,0
5550,time_signature,2520,1,0,7,16,6,8,,,,,,,,,
5550,note_on,108,0,3,,,,,,,,,2,,,48,36
5670,note_on,0,0,3,,,,,,,,,2,,,64,36
5670,note_on,0,0,3,,,,,,,,,2,,,60,36
5670,note_on,120,0,3,,,,,,,,,2,,,48,0
5670,note_on,0,0,3,,,,,,,,,2,,,55,36
5760,note_on,210,0,1,,,,,,,,,0,,,76,0
5760,note_on,0,0,3,,,,,,,,,2,,,55,0
5760,note_on,450,0,2,,,,,,,,,1,,,79,0
5760,time_signature,210,1,0,5,16,6,8,,,,,,,,,
5760,note_on,90,0,3,,,,,,,,,2,,,64,0
5760,note_on,0,0,3,,,,,,,,,2,,,60,0
5790,note_on,30,0,1,,,,,,,,,0,,,72,75
5850,note_on,60,0,1,,,,,,,,,0,,,72,0
5850,note_on,0,0,1,,,,,,,,,0,,,74,75
5910,time_signature,150,1,0,3,4,24,8,,,,,,,,,
5910,note_on,150,0,3,,,,,,,,,2,,,57,62
5910,note_on,60,0,1,,,,,,,,,0,,,74,0
5910,note_on,0,0,1,,,,,,,,,0,,,72,75
6030,note_on,120,0,1,,,,,,,,,0,,,72,0
6030,note_on,270,0,2,,,,,,,,,1,,,81,88
6030,note_on,0,0,1,,,,,,,,,0,,,76,101
6030,note_on,120,0,3,,,,,,,,,2,,,57,0
6030,note_on,0,0,3,,,,,,,,,2,,,60,62
6030,note_on,0,0,3,,,,,,,,,2,,,64,62
6042,note_on,12,0,3,,,,,,,,,2,,,64,0
6042,note_on,0,0,3,,,,,,,,,2,,,60,0
6090,note_on,0,0,1,,,,,,,,,0,,,74,75
6090,note_on,60,0,1,,,,,,,,,0,,,76,0
6150,note_on,60,0,1,,,,,,,,,0,,,74,0
6150,note_on,0,0,1,,,,,,,,,0,,,72,75
6150,note_on,108,0,3,,,,,,,,,2,,,60,62
6150,note_on,0,0,3,,,,,,,,,2,,,64,62
6162,note_on,12,0,3,,,,,,,,,2,,,64,0
6162,note_on,0,0,3,,,,,,,,,2,,,60,0
6210,note_on,60,0,1,,,,,,,,,0,,,72,0
6210,note_on,0,0,1,,,,,,,,,0,,,76,75
6270,note_on,240,0,2,,,,,,,,,1,,,81,0
6270,note_on,108,0,3,,,,,,,,,2,,,52,62
6270,note_on,0,0,1,,,,,,,,,0,,,71,88
6270,note_on,60,0,1,,,,,,,,,0,,,76,0
6390,note_on,120,0,3,,,,,,,,,2,,,52,0
6390,note_on,0,0,3,,,,,,,,,2,,,64,62
6390,note_on,0,0,3,,,,,,,,,2,,,68,62
6390,note_on,0,0,1,,,,,,,,,0,,,76,114
6390,note_on,120,0,1,,,,,,,,,0,,,71,0
6390,note_on,120,0,2,,,,,,,,,1,,,80,88
6390,note_on,0,0,3,,,,,,,,,2,,,59,62
6402,note_on,0,0,3,,,,,,,,,2,,,64,0
6402,note_on,12,0,3,,,,,,,,,2,,,68,0
6402,note_on,0,0,3,,,,,,,,,2,,,59,0
6510,note_on,0,0,3,,,,,,,,,2,,,64,62
6510,note_on,0,0,3,,,,,,,,,2,,,68,62
6510,note_on,108,0,3,,,,,,,,,2,,,59,62
6510,note_on,120,0,1,,,,,,,,,0,,,76,0
6510,note_on,0,0,1,,,,,,,,,0,,,71,88
6522,note_on,0,0,3,,,,,,,,,2,,,64,0
6522,note_on,12,0,3,,,,,,,,,2,,,68,0
6522,note_on,0,0,3,,,,,,,,,2,,,59,0
6630,note_on,108,0,3,,,,,,,,,2,,,48,62
6630,note_on,120,0,1,,,,,,,,,0,,,71,0
6630,note_on,0,0,1,,,,,,,,,0,,,70,101
6630,note_on,240,0,2,,,,,,,,,1,,,80,0
6750,note_on,120,0,3,,,,,,,,,2,,,48,0
6750,note_on,0,0,3,,,,,,,,,2,,,58,62
6750,note_on,0,0,3,,,,,,,,,2,,,60,62
6750,note_on,0,0,3,,,,,,,,,2,,,64,62
6750,note_on,120,0,2,,,,,,,,,1,,,79,62
