tick,type,time,meta,track,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,key,tempo,port,program,channel,control,value,note,velocity
0,track_name,0,1,0,,,,,,,,,,,,,
0,control_change,0,0,3,,,,,,,,,2,64,127,,
0,control_change,0,0,4,,,,,,,,,3,10,30,,
0,control_change,0,0,4,,,,,,,,,3,7,127,,
0,program_change,0,0,4,,,,,,,,0,3,,,,
0,track_name,0,1,4,,,,,,,,,,,,,
0,midi_port,0,1,4,,,,,,,0,,,,,,
0,note_on,0,0,3,,,,,,,,,2,,,46,36
0,midi_port,0,1,2,,,,,,,0,,,,,,
0,program_change,0,0,2,,,,,,,,0,1,,,,
0,control_change,0,0,2,,,,,,,,,1,7,127,,
0,control_change,0,0,2,,,,,,,,,1,10,90,,
0,midi_port,0,1,3,,,,,,,0,,,,,,
0,track_name,0,1,3,,,,,,,,,,,,,
0,program_change,0,0,3,,,,,,,,0,2,,,,
0,track_name,0,1,2,,,,,,,,,,,,,
0,control_change,0,0,3,,,,,,,,,2,7,127,,
0,control_change,0,0,3,,,,,,,,,2,10,30,,
0,note_on,0,0,1,,,,,,,,,0,,,58,49
0,key_signature,0,1,0,,,,,Eb,,,,,,,,
0,set_tempo,0,1,0,,,,,,416667,,,,,,,
0,copyright,0,1,0,,,,,,,,,,,,,
0,midi_port,0,1,1,,,,,,,0,,,,,,
0,time_signature,0,1,0,1,4,24,8,,,,,,,,,
0,control_change,0,0,1,,,,,,,,,0,64,127,,
0,text,0,1,0,,,,,,,,,,,,,
0,control_change,0,0,1,,,,,,,,,0,7,127,,
0,program_change,0,0,1,,,,,,,,0,0,,,,
0,track_name,0,1,1,,,,,,,,,,,,,
0,control_change,0,0,1,,,,,,,,,0,10,90,,
120,note_on,120,0,1,,,,,,,,,0,,,58,0
120,note_on,120,0,3,,,,,,,,,2,,,46,0
120,set_tempo,0,1,0,,,,,,416667,,,,,,,
120,time_signature,120,1,0,3,4,24,8,,,,,,,,,
120,note_on,0,0,3,,,,,,,,,2,,,43,36
120,note_on,0,0,1,,,,,,,,,0,,,55,49
240,note_on,0,0,3,,,,,,,,,2,,,46,36
240,note_on,0,0,1,,,,,,,,,0,,,58,49
240,note_on,120,0,3,,,,,,,,,2,,,43,0
240,note_on,120,0,1,,,,,,,,,0,,,55,0
360,note_on,120,0,1,,,,,,,,,0,,,58,0
360,note_on,0,0,1,,,,,,,,,0,,,63,49
360,note_on,120,0,3,,,,,,,,,2,,,46,0
360,note_on,0,0,3,,,,,,,,,2,,,51,36
480,note_on,0,0,1,,,,,,,,,0,,,67,49
480,set_tempo,360,1,0,,,,,,416667,,,,,,,
480,note_on,120,0,3,,,,,,,,,2,,,51,0
480,note_on,0,0,3,,,,,,,,,2,,,55,36
480,note_on,120,0,1,,,,,,,,,0,,,63,0
705,note_on,225,0,1,,,,,,,,,0,,,67,49
705,note_on,225,0,3,,,,,,,,,2,,,55,36
720,note_on,0,0,3,,,,,,,,,2,,,55,0
720,control_change,0,0,3,,,,,,,,,2,64,0,,
720,note_on,0,0,3,,,,,,,,,2,,,58,36
720,note_on,0,0,1,,,,,,,,,0,,,67,0
720,note_on,0,0,1,,,,,,,,,0,,,70,49
720,control_change,0,0,1,,,,,,,,,0,64,0,,
720,note_on,15,0,3,,,,,,,,,2,,,55,0
720,note_on,15,0,1,,,,,,,,,0,,,67,0
840,control_change,0,0,1,,,,,,,,,0,64,127,,
840,note_on,0,0,1,,,,,,,,,0,,,70,49
840,note_on,120,0,3,,,,,,,,,2,,,58,0
840,note_on,120,0,1,,,,,,,,,0,,,70,0
840,control_change,0,0,3,,,,,,,,,2,64,127,,
930,note_on,0,0,1,,,,,,,,,0,,,62,49
930,note_on,90,0,1,,,,,,,,,0,,,70,0
960,note_on,0,0,3,,,,,,,,,2,,,53,36
960,note_on,120,0,3,,,,,,,,,2,,,46,36
960,note_on,0,0,1,,,,,,,,,0,,,62,49
960,note_on,30,0,1,,,,,,,,,0,,,62,0
960,note_on,0,0,3,,,,,,,,,2,,,56,36
972,note_on,12,0,3,,,,,,,,,2,,,56,0
972,note_on,12,0,1,,,,,,,,,0,,,62,0
972,note_on,0,0,3,,,,,,,,,2,,,46,0
972,note_on,0,0,3,,,,,,,,,2,,,53,0
1080,note_on,108,0,1,,,,,,,,,0,,,62,49
1080,note_on,0,0,3,,,,,,,,,2,,,56,36
1080,note_on,0,0,3,,,,,,,,,2,,,53,36
1080,note_on,108,0,3,,,,,,,,,2,,,46,36
1092,note_on,0,0,3,,,,,,,,,2,,,46,0
1092,note_on,12,0,3,,,,,,,,,2,,,56,0
1092,note_on,0,0,3,,,,,,,,,2,,,53,0
1092,note_on,12,0,1,,,,,,,,,0,,,62,0
1200,note_on,0,0,3,,,,,,,,,2,,,56,36
1200,note_on,0,0,3,,,,,,,,,2,,,53,36
1200,note_on,0,0,3,,,,,,,,,2,,,46,36
1200,note_on,0,0,1,,,,,,,,,0,,,62,49
1200,control_change,108,0,1,,,,,,,,,0,64,0,,
1200,control_change,108,0,3,,,,,,,,,2,64,0,,
1320,note_on,0,0,3,,,,,,,,,2,,,53,0
1320,note_on,120,0,1,,,,,,,,,0,,,62,0
1320,note_on,0,0,3,,,,,,,,,2,,,46,0
1320,note_on,120,0,3,,,,,,,,,2,,,56,0
1440,note_on,120,0,1,,,,,,,,,0,,,62,49
1560,note_on,0,0,3,,,,,,,,,2,,,51,36
1560,note_on,120,0,1,,,,,,,,,0,,,62,0
1560,control_change,0,0,1,,,,,,,,,0,64,127,,
1560,note_on,0,0,1,,,,,,,,,0,,,63,49
1560,note_on,240,0,3,,,,,,,,,2,,,43,36
1680,note_on,120,0,1,,,,,,,,,0,,,63,0
1680,note_on,0,0,1,,,,,,,,,0,,,67,49
1800,note_on,0,0,1,,,,,,,,,0,,,59,49
1800,note_on,120,0,1,,,,,,,,,0,,,67,0
1800,control_change,0,0,1,,,,,,,,,0,64,0,,
1920,note_on,120,0,1,,,,,,,,,0,,,59,0
1920,control_change,0,0,1,,,,,,,,,0,64,127,,
1920,note_on,0,0,1,,,,,,,,,0,,,60,49
1920,note_on,0,0,3,,,,,,,,,2,,,43,0
1920,note_on,0,0,3,,,,,,,,,2,,,51,36
1920,note_on,360,0,3,,,,,,,,,2,,,51,0
1920,note_on,1920,0,4,,,,,,,,,3,,,44,36
2025,note_on,105,0,1,,,,,,,,,0,,,60,49
2040,note_on,0,0,3,,,,,,,,,2,,,52,62
2040,note_on,0,0,1,,,,,,,,,0,,,70,75
2040,note_on,0,0,1,,,,,,,,,0,,,60,0
2040,note_on,15,0,1,,,,,,,,,0,,,60,0
2040,note_on,120,0,3,,,,,,,,,2,,,51,0
2100,note_on,0,0,1,,,,,,,,,0,,,68,49
2100,note_on,60,0,1,,,,,,,,,0,,,70,0
2160,note_on,0,0,1,,,,,,,,,0,,,67,49
2160,control_change,0,0,1,,,,,,,,,0,64,0,,
2160,note_on,60,0,1,,,,,,,,,0,,,68,0
2220,note_on,60,0,1,,,,,,,,,0,,,67,0
2220,note_on,0,0,1,,,,,,,,,0,,,65,49
2220,note_on,180,0,3,,,,,,,,,2,,,52,0
2220,note_on,0,0,3,,,,,,,,,2,,,53,36
2280,note_on,360,0,4,,,,,,,,,3,,,44,0
2280,note_on,0,0,1,,,,,,,,,0,,,63,49
2280,control_change,0,0,1,,,,,,,,,0,64,127,,
2280,note_on,60,0,1,,,,,,,,,0,,,65,0
2280,note_on,60,0,3,,,,,,,,,2,,,53,0
2280,note_on,0,0,3,,,,,,,,,2,,,46,36
2280,note_on,0,0,3,,,,,,,,,2,,,55,36
2400,note_on,120,0,1,,,,,,,,,0,,,63,0
2400,note_on,0,0,1,,,,,,,,,0,,,67,49
2520,note_on,0,0,3,,,,,,,,,2,,,46,54
2520,note_on,240,0,3,,,,,,,,,2,,,55,0
2520,note_on,0,0,3,,,,,,,,,2,,,46,0
2520,note_on,0,0,3,,,,,,,,,2,,,57,62
2520,note_on,0,0,1,,,,,,,,,0,,,63,49
2520,note_on,120,0,1,,,,,,,,,0,,,67,0
2520,control_change,0,0,1,,,,,,,,,0,64,0,,
2520,note_on,0,0,1,,,,,,,,,0,,,66,49
2520,note_on,0,0,1,,,,,,,,,0,,,72,49
2640,note_on,0,0,3,,,,,,,,,2,,,58,36
2640,note_on,120,0,3,,,,,,,,,2,,,57,0
2640,note_on,0,0,1,,,,,,,,,0,,,66,0
2640,note_on,0,0,1,,,,,,,,,0,,,63,0
2640,note_on,120,0,1,,,,,,,,,0,,,72,0
2640,note_on,0,0,1,,,,,,,,,0,,,65,49
2640,note_on,0,0,1,,,,,,,,,0,,,70,49
2640,note_on,0,0,1,,,,,,,,,0,,,62,49
2760,note_on,120,0,1,,,,,,,,,0,,,70,0
2760,note_on,0,0,1,,,,,,,,,0,,,65,0
2760,note_on,0,0,1,,,,,,,,,0,,,62,0
2760,note_on,120,0,3,,,,,,,,,2,,,58,0
2760,note_on,0,0,3,,,,,,,,,2,,,46,0
2880,control_change,120,0,3,,,,,,,,,2,64,127,,
2880,control_change,120,0,1,,,,,,,,,0,64,127,,
2880,note_on,0,0,1,,,,,,,,,0,,,70,49
2880,note_on,0,0,3,,,,,,,,,2,,,58,36
3000,note_on,0,0,3,,,,,,,,,2,,,55,36
3000,note_on,0,0,1,,,,,,,,,0,,,67,49
3000,note_on,120,0,1,,,,,,,,,0,,,70,0
3000,note_on,120,0,3,,,,,,,,,2,,,58,0
3120,note_on,120,0,3,,,,,,,,,2,,,55,0
3120,note_on,0,0,3,,,,,,,,,2,,,58,36
3120,note_on,120,0,1,,,,,,,,,0,,,67,0
3120,note_on,0,0,1,,,,,,,,,0,,,70,49
3240,note_on,120,0,3,,,,,,,,,2,,,58,0
3240,note_on,120,0,1,,,,,,,,,0,,,70,0
3240,note_on,0,0,1,,,,,,,,,0,,,75,49
3240,note_on,0,0,3,,,,,,,,,2,,,63,36
3360,note_on,120,0,3,,,,,,,,,2,,,63,0
3360,note_on,0,0,3,,,,,,,,,2,,,67,36
3360,note_on,0,0,1,,,,,,,,,0,,,79,49
3360,note_on,120,0,1,,,,,,,,,0,,,75,0
3585,note_on,225,0,1,,,,,,,,,0,,,79,49
3585,note_on,225,0,3,,,,,,,,,2,,,67,36
3600,note_on,0,0,3,,,,,,,,,2,,,67,0
3600,control_change,0,0,3,,,,,,,,,2,64,0,,
3600,note_on,0,0,3,,,,,,,,,2,,,70,62
3600,note_on,15,0,3,,,,,,,,,2,,,67,0
3600,note_on,15,0,1,,,,,,,,,0,,,79,0
3600,note_on,0,0,1,,,,,,,,,0,,,79,0
3600,note_on,0,0,1,,,,,,,,,0,,,82,75
3600,control_change,0,0,1,,,,,,,,,0,64,0,,
3720,control_change,0,0,3,,,,,,,,,2,64,127,,
3720,note_on,120,0,1,,,,,,,,,0,,,82,0
3720,control_change,0,0,1,,,,,,,,,0,64,127,,
3720,note_on,120,0,3,,,,,,,,,2,,,70,0
3720,note_on,0,0,1,,,,,,,,,0,,,82,49
3810,note_on,90,0,1,,,,,,,,,0,,,82,0
3810,note_on,0,0,1,,,,,,,,,0,,,74,49
3840,note_on,0,0,3,,,,,,,,,2,,,65,36
3840,note_on,0,0,3,,,,,,,,,2,,,68,36
3840,note_on,0,0,1,,,,,,,,,0,,,74,49
3840,note_on,30,0,1,,,,,,,,,0,,,74,0
3840,note_on,120,0,3,,,,,,,,,2,,,58,36
3852,note_on,0,0,3,,,,,,,,,2,,,58,0
3852,note_on,12,0,1,,,,,,,,,0,,,74,0
3852,note_on,0,0,3,,,,,,,,,2,,,65,0
3852,note_on,12,0,3,,,,,,,,,2,,,68,0
3960,note_on,0,0,3,,,,,,,,,2,,,65,36
3960,note_on,108,0,3,,,,,,,,,2,,,58,36
3960,note_on,108,0,1,,,,,,,,,0,,,74,49
3960,note_on,0,0,3,,,,,,,,,2,,,68,36
3972,note_on,12,0,3,,,,,,,,,2,,,68,0
3972,note_on,0,0,3,,,,,,,,,2,,,65,0
3972,note_on,0,0,3,,,,,,,,,2,,,58,0
3972,note_on,12,0,1,,,,,,,,,0,,,74,0
4080,note_on,0,0,3,,,,,,,,,2,,,58,36
4080,note_on,0,0,3,,,,,,,,,2,,,65,36
4080,note_on,0,0,1,,,,,,,,,0,,,74,49
4080,control_change,108,0,1,,,,,,,,,0,64,0,,
4080,note_on,0,0,3,,,,,,,,,2,,,68,36
4080,control_change,108,0,3,,,,,,,,,2,64,0,,
4200,note_on,0,0,3,,,,,,,,,2,,,58,0
4200,note_on,120,0,3,,,,,,,,,2,,,68,0
4200,note_on,120,0,1,,,,,,,,,0,,,74,0
4200,note_on,0,0,3,,,,,,,,,2,,,65,0
4320,note_on,120,0,1,,,,,,,,,0,,,74,49
4440,note_on,0,0,3,,,,,,,,,2,,,63,36
4440,note_on,0,0,1,,,,,,,,,0,,,75,49
4440,control_change,0,0,1,,,,,,,,,0,64,127,,
4440,note_on,120,0,1,,,,,,,,,0,,,74,0
4440,note_on,240,0,3,,,,,,,,,2,,,55,36
4560,note_on,120,0,1,,,,,,,,,0,,,75,0
4560,note_on,0,0,1,,,,,,,,,0,,,79,49
4680,control_change,0,0,1,,,,,,,,,0,64,0,,
4680,note_on,0,0,1,,,,,,,,,0,,,71,49
4680,note_on,120,0,1,,,,,,,,,0,,,79,0
4800,note_on,2520,0,4,,,,,,,,,3,,,56,36
4800,note_on,360,0,3,,,,,,,,,2,,,63,0
4800,note_on,0,0,3,,,,,,,,,2,,,63,36
4800,note_on,0,0,3,,,,,,,,,2,,,55,0
4800,note_on,0,0,1,,,,,,,,,0,,,72,49
4800,control_change,0,0,1,,,,,,,,,0,64,127,,
4800,note_on,120,0,1,,,,,,,,,0,,,71,0
4905,note_on,105,0,1,,,,,,,,,0,,,72,49
4920,note_on,120,0,3,,,,,,,,,2,,,63,0
4920,note_on,0,0,1,,,,,,,,,0,,,72,0
4920,note_on,15,0,1,,,,,,,,,0,,,72,0
4920,note_on,0,0,1,,,,,,,,,0,,,82,75
4920,note_on,0,0,3,,,,,,,,,2,,,64,62
4980,note_on,0,0,1,,,,,,,,,0,,,80,49
4980,note_on,60,0,1,,,,,,,,,0,,,82,0
5040,control_change,0,0,1,,,,,,,,,0,64,0,,
5040,note_on,60,0,1,,,,,,,,,0,,,80,0
5040,note_on,0,0,1,,,,,,,,,0,,,79,49
5100,note_on,0,0,3,,,,,,,,,2,,,65,36
5100,note_on,180,0,3,,,,,,,,,2,,,64,0
5100,note_on,60,0,1,,,,,,,,,0,,,79,0
5100,note_on,0,0,1,,,,,,,,,0,,,77,49
5160,note_on,0,0,3,,,,,,,,,2,,,58,36
5160,note_on,0,0,3,,,,,,,,,2,,,67,36
5160,note_on,360,0,4,,,,,,,,,3,,,56,0
5160,note_on,60,0,1,,,,,,,,,0,,,77,0
5160,control_change,0,0,1,,,,,,,,,0,64,127,,
5160,note_on,0,0,1,,,,,,,,,0,,,75,49
5160,note_on,60,0,3,,,,,,,,,2,,,65,0
5280,note_on,0,0,1,,,,,,,,,0,,,79,49
5280,note_on,120,0,1,,,,,,,,,0,,,75,0
5400,note_on,120,0,1,,,,,,,,,0,,,79,0
5400,control_change,0,0,1,,,,,,,,,0,64,0,,
5400,note_on,0,0,3,,,,,,,,,2,,,58,54
5400,note_on,0,0,1,,,,,,,,,0,,,74,67
5400,note_on,240,0,3,,,,,,,,,2,,,67,0
5400,note_on,0,0,3,,,,,,,,,2,,,68,62
5400,note_on,0,0,3,,,,,,,,,2,,,58,0
5400,note_on,0,0,1,,,,,,,,,0,,,82,75
5520,note_on,0,0,3,,,,,,,,,2,,,67,36
5520,note_on,0,0,1,,,,,,,,,0,,,74,0
5520,note_on,0,0,1,,,,,,,,,0,,,75,49
5520,note_on,0,0,1,,,,,,,,,0,,,79,49
5520,note_on,120,0,3,,,,,,,,,2,,,68,0
5520,note_on,0,0,3,,,,,,,,,2,,,58,0
5520,note_on,0,0,3,,,,,,,,,2,,,63,36
5520,note_on,120,0,1,,,,,,,,,0,,,82,0
5640,note_on,120,0,3,,,,,,,,,2,,,67,0
5640,note_on,0,0,3,,,,,,,,,2,,,63,0
5640,note_on,0,0,1,,,,,,,,,0,,,75,0
5640,note_on,120,0,1,,,,,,,,,0,,,79,0
5670,note_on,30,0,3,,,,,,,,,2,,,75,36
5670,note_on,30,0,1,,,,,,,,,0,,,87,49
5685,note_on,0,0,3,,,,,,,,,2,,,77,36
5685,note_on,15,0,3,,,,,,,,,2,,,75,0
5685,note_on,0,0,1,,,,,,,,,0,,,89,49
5685,note_on,15,0,1,,,,,,,,,0,,,87,0
5700,note_on,0,0,1,,,,,,,,,0,,,87,62
5700,note_on,0,0,3,,,,,,,,,2,,,75,49
5700,note_on,15,0,3,,,,,,,,,2,,,77,0
5700,note_on,15,0,1,,,,,,,,,0,,,89,0
5760,note_on,0,0,1,,,,,,,,,0,,,86,62
5760,note_on,60,0,3,,,,,,,,,2,,,75,0
5760,note_on,60,0,1,,,,,,,,,0,,,87,0
5760,note_on,0,0,3,,,,,,,,,2,,,74,49
5820,note_on,0,0,3,,,,,,,,,2,,,75,49
5820,note_on,60,0,3,,,,,,,,,2,,,74,0
5820,note_on,0,0,1,,,,,,,,,0,,,87,62
5820,note_on,60,0,1,,,,,,,,,0,,,86,0
5865,note_on,45,0,3,,,,,,,,,2,,,75,49
5865,note_on,45,0,1,,,,,,,,,0,,,87,62
5880,control_change,0,0,1,,,,,,,,,0,64,127,,
5880,note_on,0,0,1,,,,,,,,,0,,,91,62
5880,note_on,0,0,1,,,,,,,,,0,,,87,0
5880,note_on,15,0,1,,,,,,,,,0,,,87,0
5880,note_on,15,0,3,,,,,,,,,2,,,75,0
5880,note_on,0,0,3,,,,,,,,,2,,,75,0
5880,control_change,0,0,3,,,,,,,,,2,64,127,,
5880,note_on,0,0,3,,,,,,,,,2,,,79,49
5940,note_on,0,0,3,,,,,,,,,2,,,77,49
5940,note_on,0,0,1,,,,,,,,,0,,,89,62
5940,note_on,60,0,1,,,,,,,,,0,,,91,0
5940,note_on,60,0,3,,,,,,,,,2,,,79,0
6000,note_on,60,0,3,,,,,,,,,2,,,77,0
6000,note_on,0,0,3,,,,,,,,,2,,,77,49
6000,note_on,60,0,1,,,,,,,,,0,,,89,0
6000,note_on,0,0,1,,,,,,,,,0,,,89,62
6060,note_on,60,0,3,,,,,,,,,2,,,77,0
6060,note_on,0,0,3,,,,,,,,,2,,,75,49
6060,note_on,0,0,1,,,,,,,,,0,,,87,62
6060,note_on,60,0,1,,,,,,,,,0,,,89,0
6120,note_on,0,0,1,,,,,,,,,0,,,87,62
6120,note_on,60,0,1,,,,,,,,,0,,,87,0
6120,note_on,60,0,3,,,,,,,,,2,,,75,0
6120,note_on,0,0,3,,,,,,,,,2,,,75,49
6180,note_on,0,0,1,,,,,,,,,0,,,86,62
6180,note_on,60,0,1,,,,,,,,,0,,,87,0
6180,note_on,0,0,3,,,,,,,,,2,,,74,49
6180,note_on,60,0,3,,,,,,,,,2,,,75,0
6240,note_on,0,0,1,,,,,,,,,0,,,86,49
6240,note_on,60,0,1,,,,,,,,,0,,,86,0
6240,note_on,0,0,3,,,,,,,,,2,,,74,36
6240,note_on,60,0,3,,,,,,,,,2,,,74,0
6300,note_on,0,0,1,,,,,,,,,0,,,84,49
6300,note_on,0,0,3,,,,,,,,,2,,,72,36
6300,note_on,60,0,3,,,,,,,,,2,,,74,0
6300,note_on,60,0,1,,,,,,,,,0,,,86,0
6360,note_on,0,0,3,,,,,,,,,2,,,72,36
6360,note_on,0,0,1,,,,,,,,,0,,,84,49
6360,note_on,60,0,1,,,,,,,,,0,,,84,0
6360,note_on,60,0,3,,,,,,,,,2,,,72,0
6420,note_on,60,0,1,,,,,,,,,0,,,84,0
6420,note_on,0,0,1,,,,,,,,,0,,,82,49
6420,note_on,60,0,3,,,,,,,,,2,,,72,0
6420,note_on,0,0,3,,,,,,,,,2,,,70,36
6480,note_on,0,0,3,,,,,,,,,2,,,70,36
6480,note_on,60,0,3,,,,,,,,,2,,,70,0
6480,control_change,0,0,3,,,,,,,,,2,64,0,,
6480,note_on,60,0,1,,,,,,,,,0,,,82,0
6480,control_change,0,0,1,,,,,,,,,0,64,0,,
6480,note_on,0,0,1,,,,,,,,,0,,,82,49
6540,note_on,0,0,3,,,,,,,,,2,,,69,36
6540,note_on,60,0,3,,,,,,,,,2,,,70,0
6540,note_on,0,0,1,,,,,,,,,0,,,81,49
6540,note_on,60,0,1,,,,,,,,,0,,,82,0
6600,note_on,0,0,3,,,,,,,,,2,,,72,36
6600,note_on,0,0,3,,,,,,,,,2,,,65,36
6600,note_on,60,0,3,,,,,,,,,2,,,69,0
6600,note_on,60,0,1,,,,,,,,,0,,,81,0
6600,note_on,0,0,1,,,,,,,,,0,,,81,49
6600,note_on,0,0,3,,,,,,,,,2,,,75,36
6840,note_on,240,0,1,,,,,,,,,0,,,81,0
6840,note_on,0,0,1,,,,,,,,,0,,,89,49
6900,note_on,60,0,1,,,,,,,,,0,,,89,0
6960,note_on,0,0,3,,,,,,,,,2,,,65,0
6960,note_on,0,0,3,,,,,,,,,2,,,74,62
6960,control_change,60,0,1,,,,,,,,,0,64,127,,
6960,note_on,0,0,3,,,,,,,,,2,,,72,0
6960,note_on,360,0,3,,,,,,,,,2,,,75,0
6960,note_on,0,0,3,,,,,,,,,2,,,70,54
6960,note_on,0,0,1,,,,,,,,,0,,,80,75
7140,note_on,180,0,1,,,,,,,,,0,,,80,0
7140,note_on,0,0,1,,,,,,,,,0,,,89,49
7200,note_on,60,0,1,,,,,,,,,0,,,89,0
7200,note_on,0,0,1,,,,,,,,,0,,,86,49
7260,note_on,60,0,1,,,,,,,,,0,,,86,0
7260,control_change,0,0,1,,,,,,,,,0,64,0,,
7260,note_on,0,0,1,,,,,,,,,0,,,80,49
7320,note_on,60,0,1,,,,,,,,,0,,,80,0
7320,note_on,360,0,3,,,,,,,,,2,,,74,0
7320,control_change,0,0,3,,,,,,,,,2,64,127,,
7320,note_on,0,0,3,,,,,,,,,2,,,63,36
7320,note_on,0,0,3,,,,,,,,,2,,,75,36
7320,control_change,0,0,1,,,,,,,,,0,64,127,,
7320,note_on,0,0,1,,,,,,,,,0,,,79,49
7320,note_on,0,0,3,,,,,,,,,2,,,70,0
7380,note_on,60,0,3,,,,,,,,,2,,,75,0
7380,note_on,0,0,3,,,,,,,,,2,,,63,0
7410,note_on,0,0,1,,,,,,,,,0,,,87,49
7410,note_on,90,0,1,,,,,,,,,0,,,79,0
7440,note_on,30,0,1,,,,,,,,,0,,,87,0
7440,note_on,0,0,1,,,,,,,,,0,,,82,49
7440,note_on,0,0,3,,,,,,,,,2,,,67,36
7440,note_on,60,0,3,,,,,,,,,2,,,58,36
7560,note_on,120,0,1,,,,,,,,,0,,,82,0
7560,control_change,0,0,1,,,,,,,,,0,64,0,,
7560,note_on,0,0,1,,,,,,,,,0,,,74,49
7560,note_on,0,0,3,,,,,,,,,2,,,68,36
7560,note_on,120,0,3,,,,,,,,,2,,,67,0
7560,note_on,0,0,3,,,,,,,,,2,,,58,0
7560,control_change,0,0,3,,,,,,,,,2,64,0,,
7560,note_on,0,0,3,,,,,,,,,2,,,59,36
7680,note_on,120,0,1,,,,,,,,,0,,,74,0
7680,control_change,0,0,1,,,,,,,,,0,64,127,,
7680,note_on,0,0,1,,,,,,,,,0,,,75,49
7680,control_change,0,0,3,,,,,,,,,2,64,127,,
7680,note_on,0,0,3,,,,,,,,,2,,,60,36
7680,note_on,120,0,3,,,,,,,,,2,,,68,0
7680,note_on,0,0,3,,,,,,,,,2,,,59,0
7680,note_on,0,0,3,,,,,,,,,2,,,67,36
7800,note_on,120,0,1,,,,,,,,,0,,,75,0
7800,note_on,120,0,3,,,,,,,,,2,,,67,0
7800,note_on,0,0,3,,,,,,,,,2,,,60,0
7830,note_on,30,0,1,,,,,,,,,0,,,75,49
7830,note_on,30,0,3,,,,,,,,,2,,,63,36
7845,note_on,15,0,1,,,,,,,,,0,,,75,0
7845,note_on,15,0,3,,,,,,,,,2,,,63,0
7845,note_on,0,0,3,,,,,,,,,2,,,65,36
7845,note_on,0,0,1,,,,,,,,,0,,,77,49
7860,note_on,15,0,1,,,,,,,,,0,,,77,0
7860,note_on,0,0,1,,,,,,,,,0,,,75,49
7860,note_on,0,0,3,,,,,,,,,2,,,63,49
7860,note_on,15,0,3,,,,,,,,,2,,,65,0
7920,note_on,60,0,1,,,,,,,,,0,,,75,0
7920,note_on,0,0,1,,,,,,,,,0,,,74,49
7920,note_on,60,0,3,,,,,,,,,2,,,63,0
7920,note_on,0,0,3,,,,,,,,,2,,,62,49
7980,note_on,0,0,1,,,,,,,,,0,,,75,49
7980,note_on,60,0,1,,,,,,,,,0,,,74,0
7980,note_on,60,0,3,,,,,,,,,2,,,62,0
7980,note_on,0,0,3,,,,,,,,,2,,,63,49
8025,note_on,45,0,3,,,,,,,,,2,,,63,49
8025,note_on,45,0,1,,,,,,,,,0,,,75,49
8040,control_change,0,0,1,,,,,,,,,0,64,127,,
8040,note_on,0,0,1,,,,,,,,,0,,,75,0
8040,note_on,15,0,1,,,,,,,,,0,,,75,0
8040,note_on,0,0,3,,,,,,,,,2,,,63,0
8040,control_change,0,0,3,,,,,,,,,2,64,127,,
8040,note_on,0,0,1,,,,,,,,,0,,,79,62
8040,note_on,15,0,3,,,,,,,,,2,,,63,0
8040,note_on,0,0,3,,,,,,,,,2,,,67,49
8100,note_on,60,0,3,,,,,,,,,2,,,67,0
8100,note_on,0,0,3,,,,,,,,,2,,,65,49
8100,note_on,60,0,1,,,,,,,,,0,,,79,0
8100,note_on,0,0,1,,,,,,,,,0,,,77,62
8160,note_on,60,0,3,,,,,,,,,2,,,65,0
8160,note_on,0,0,3,,,,,,,,,2,,,65,49
8160,note_on,60,0,1,,,,,,,,,0,,,77,0
8160,note_on,0,0,1,,,,,,,,,0,,,77,62
8220,note_on,0,0,1,,,,,,,,,0,,,75,62
8220,note_on,60,0,1,,,,,,,,,0,,,77,0
8220,note_on,60,0,3,,,,,,,,,2,,,65,0
8220,note_on,0,0,3,,,,,,,,,2,,,63,49
8280,note_on,60,0,1,,,,,,,,,0,,,75,0
8280,note_on,0,0,1,,,,,,,,,0,,,75,62
8280,note_on,60,0,3,,,,,,,,,2,,,63,0
8280,note_on,0,0,3,,,,,,,,,2,,,63,49
8340,note_on,60,0,1,,,,,,,,,0,,,75,0
8340,note_on,0,0,3,,,,,,,,,2,,,62,49
8340,note_on,60,0,3,,,,,,,,,2,,,63,0
8340,note_on,0,0,1,,,,,,,,,0,,,74,62
8400,note_on,60,0,3,,,,,,,,,2,,,62,0
8400,note_on,0,0,3,,,,,,,,,2,,,62,36
8400,note_on,0,0,1,,,,,,,,,0,,,74,49
8400,note_on,60,0,1,,,,,,,,,0,,,74,0
8460,note_on,60,0,1,,,,,,,,,0,,,74,0
8460,note_on,60,0,3,,,,,,,,,2,,,62,0
8460,note_on,0,0,3,,,,,,,,,2,,,60,36
8460,note_on,0,0,1,,,,,,,,,0,,,72,49
8520,note_on,0,0,3,,,,,,,,,2,,,60,36
8520,note_on,0,0,1,,,,,,,,,0,,,72,49
8520,note_on,60,0,3,,,,,,,,,2,,,60,0
8520,note_on,60,0,1,,,,,,,,,0,,,72,0
8580,note_on,60,0,3,,,,,,,,,2,,,60,0
8580,note_on,60,0,1,,,,,,,,,0,,,72,0
8580,note_on,0,0,1,,,,,,,,,0,,,70,49
8580,note_on,0,0,3,,,,,,,,,2,,,58,36
8640,note_on,0,0,3,,,,,,,,,2,,,58,36
8640,control_change,0,0,3,,,,,,,,,2,64,0,,
8640,note_on,60,0,3,,,,,,,,,2,,,58,0
8640,control_change,0,0,1,,,,,,,,,0,64,0,,
