tick,type,time,meta,track,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,key,tempo,port,program,channel,control,value,note,velocity
0,track_name,0,1,0,,,,,,,,,,,,,
0,note_on,0,0,1,,,,,,,,,0,,,61,49
0,control_change,0,0,1,,,,,,,,,0,10,97,,
0,control_change,0,0,1,,,,,,,,,0,7,127,,
0,program_change,0,0,1,,,,,,,,0,0,,,,
0,track_name,0,1,1,,,,,,,,,,,,,
0,midi_port,0,1,1,,,,,,,0,,,,,,
0,note_on,0,0,1,,,,,,,,,0,,,64,49
0,control_change,0,0,2,,,,,,,,,1,10,97,,
0,program_change,0,0,2,,,,,,,,0,1,,,,
0,track_name,0,1,2,,,,,,,,,,,,,
0,midi_port,0,1,2,,,,,,,0,,,,,,
0,midi_port,0,1,4,,,,,,,0,,,,,,
0,track_name,0,1,4,,,,,,,,,,,,,
0,program_change,0,0,4,,,,,,,,0,3,,,,
0,control_change,0,0,2,,,,,,,,,1,7,127,,
0,control_change,0,0,4,,,,,,,,,3,7,127,,
0,control_change,0,0,4,,,,,,,,,3,10,30,,
0,control_change,0,0,3,,,,,,,,,2,7,127,,
0,copyright,0,1,0,,,,,,,,,,,,,
0,text,0,1,0,,,,,,,,,,,,,
0,time_signature,0,1,0,3,8,12,8,,,,,,,,,
0,key_signature,0,1,0,,,,,A,,,,,,,,
0,set_tempo,0,1,0,,,,,,833333,,,,,,,
0,midi_port,0,1,3,,,,,,,0,,,,,,
0,track_name,0,1,3,,,,,,,,,,,,,
0,program_change,0,0,3,,,,,,,,0,2,,,,
0,note_on,0,0,3,,,,,,,,,2,,,52,36
0,control_change,0,0,3,,,,,,,,,2,10,30,,
0,note_on,0,0,3,,,,,,,,,2,,,45,36
60,note_on,60,0,1,,,,,,,,,0,,,64,0
60,note_on,0,0,1,,,,,,,,,0,,,61,0
60,note_on,60,0,3,,,,,,,,,2,,,52,0
60,note_on,0,0,1,,,,,,,,,0,,,66,75
60,note_on,0,0,3,,,,,,,,,2,,,54,62
60,note_on,0,0,1,,,,,,,,,0,,,62,67
120,note_on,0,0,3,,,,,,,,,2,,,51,36
120,note_on,60,0,3,,,,,,,,,2,,,54,0
120,note_on,60,0,1,,,,,,,,,0,,,66,0
120,note_on,0,0,1,,,,,,,,,0,,,62,0
120,note_on,0,0,1,,,,,,,,,0,,,60,49
120,note_on,0,0,1,,,,,,,,,0,,,63,49
120,note_on,0,0,3,,,,,,,,,2,,,45,0
120,note_on,0,0,3,,,,,,,,,2,,,45,36
126,note_on,0,0,1,,,,,,,,,0,,,60,0
126,note_on,0,0,3,,,,,,,,,2,,,45,0
126,note_on,6,0,3,,,,,,,,,2,,,51,0
126,note_on,6,0,1,,,,,,,,,0,,,63,0
180,note_on,54,0,1,,,,,,,,,0,,,61,67
180,note_on,0,0,3,,,,,,,,,2,,,52,62
180,note_on,54,0,3,,,,,,,,,2,,,45,54
180,note_on,0,0,1,,,,,,,,,0,,,64,75
180,time_signature,180,1,0,3,4,24,8,,,,,,,,,
360,note_on,0,0,1,,,,,,,,,0,,,69,49
360,note_on,360,0,2,,,,,,,,,1,,,61,36
360,note_on,180,0,1,,,,,,,,,0,,,64,0
360,note_on,0,0,1,,,,,,,,,0,,,61,0
360,note_on,180,0,3,,,,,,,,,2,,,52,0
360,note_on,0,0,2,,,,,,,,,1,,,64,36
360,note_on,0,0,3,,,,,,,,,2,,,45,36
360,note_on,0,0,3,,,,,,,,,2,,,52,36
360,note_on,0,0,3,,,,,,,,,2,,,57,36
360,note_on,0,0,3,,,,,,,,,2,,,45,0
420,note_on,0,0,1,,,,,,,,,0,,,71,75
420,note_on,60,0,1,,,,,,,,,0,,,69,0
420,note_on,60,0,3,,,,,,,,,2,,,57,0
420,note_on,0,0,3,,,,,,,,,2,,,59,36
480,note_on,0,0,2,,,,,,,,,1,,,65,36
480,note_on,120,0,2,,,,,,,,,1,,,64,0
480,note_on,60,0,1,,,,,,,,,0,,,71,0
480,note_on,60,0,3,,,,,,,,,2,,,59,0
480,note_on,0,0,2,,,,,,,,,1,,,61,36
480,note_on,0,0,2,,,,,,,,,1,,,61,0
480,note_on,0,0,1,,,,,,,,,0,,,73,49
480,note_on,0,0,3,,,,,,,,,2,,,57,36
480,note_on,0,0,3,,,,,,,,,2,,,52,0
480,note_on,0,0,3,,,,,,,,,2,,,53,36
480,note_on,0,0,3,,,,,,,,,2,,,45,36
480,note_on,0,0,3,,,,,,,,,2,,,45,0
486,note_on,6,0,3,,,,,,,,,2,,,57,0
486,note_on,6,0,2,,,,,,,,,1,,,65,0
486,note_on,6,0,1,,,,,,,,,0,,,73,0
486,note_on,0,0,2,,,,,,,,,1,,,61,0
486,note_on,0,0,3,,,,,,,,,2,,,45,0
486,note_on,0,0,3,,,,,,,,,2,,,53,0
540,note_on,0,0,3,,,,,,,,,2,,,58,36
540,note_on,54,0,3,,,,,,,,,2,,,50,36
540,note_on,0,0,1,,,,,,,,,0,,,73,75
540,note_on,0,0,1,,,,,,,,,0,,,66,70
540,note_on,0,0,3,,,,,,,,,2,,,54,36
540,note_on,54,0,1,,,,,,,,,0,,,62,65
660,note_on,120,0,3,,,,,,,,,2,,,58,0
660,note_on,0,0,1,,,,,,,,,0,,,71,49
660,note_on,120,0,1,,,,,,,,,0,,,73,0
660,note_on,0,0,3,,,,,,,,,2,,,59,36
660,note_on,0,0,3,,,,,,,,,2,,,50,0
660,note_on,0,0,3,,,,,,,,,2,,,50,36
660,note_on,0,0,3,,,,,,,,,2,,,54,36
660,note_on,0,0,3,,,,,,,,,2,,,54,0
720,note_on,0,0,1,,,,,,,,,0,,,69,49
720,note_on,0,0,1,,,,,,,,,0,,,62,49
720,note_on,60,0,1,,,,,,,,,0,,,71,0
720,note_on,0,0,1,,,,,,,,,0,,,66,0
720,note_on,0,0,3,,,,,,,,,2,,,54,36
720,note_on,0,0,3,,,,,,,,,2,,,50,36
720,note_on,0,0,1,,,,,,,,,0,,,62,0
720,note_on,0,0,3,,,,,,,,,2,,,54,0
720,note_on,60,0,3,,,,,,,,,2,,,59,0
720,note_on,0,0,3,,,,,,,,,2,,,50,0
780,note_on,0,0,3,,,,,,,,,2,,,52,36
780,note_on,0,0,1,,,,,,,,,0,,,68,75
780,note_on,60,0,1,,,,,,,,,0,,,69,0
780,note_on,60,0,3,,,,,,,,,2,,,54,0
780,note_on,0,0,3,,,,,,,,,2,,,50,0
780,note_on,0,0,3,,,,,,,,,2,,,56,36
840,note_on,0,0,1,,,,,,,,,0,,,62,49
840,note_on,0,0,1,,,,,,,,,0,,,62,0
840,note_on,60,0,1,,,,,,,,,0,,,68,0
840,note_on,0,0,3,,,,,,,,,2,,,57,36
840,note_on,0,0,3,,,,,,,,,2,,,54,36
840,note_on,0,0,3,,,,,,,,,2,,,52,0
840,note_on,60,0,3,,,,,,,,,2,,,56,0
840,note_on,0,0,1,,,,,,,,,0,,,66,49
846,note_on,0,0,1,,,,,,,,,0,,,62,0
846,note_on,6,0,3,,,,,,,,,2,,,57,0
846,note_on,0,0,3,,,,,,,,,2,,,54,0
846,note_on,6,0,1,,,,,,,,,0,,,66,0
900,note_on,54,0,3,,,,,,,,,2,,,44,36
900,note_on,0,0,3,,,,,,,,,2,,,52,36
900,note_on,54,0,1,,,,,,,,,0,,,62,49
900,note_on,0,0,1,,,,,,,,,0,,,64,49
1080,note_on,0,0,3,,,,,,,,,2,,,44,36
1080,note_on,0,0,3,,,,,,,,,2,,,44,0
1080,note_on,180,0,3,,,,,,,,,2,,,52,0
1080,note_on,0,0,1,,,,,,,,,0,,,62,0
1080,note_on,0,0,1,,,,,,,,,0,,,62,49
1080,note_on,0,0,1,,,,,,,,,0,,,64,49
1080,note_on,0,0,3,,,,,,,,,2,,,52,36
1080,note_on,180,0,1,,,,,,,,,0,,,64,0
1095,note_on,15,0,1,,,,,,,,,0,,,64,49
1110,note_on,0,0,1,,,,,,,,,0,,,66,49
1110,note_on,15,0,1,,,,,,,,,0,,,64,0
1125,note_on,0,0,1,,,,,,,,,0,,,68,49
1125,note_on,15,0,1,,,,,,,,,0,,,66,0
1140,note_on,60,0,3,,,,,,,,,2,,,52,0
1140,note_on,0,0,3,,,,,,,,,2,,,44,36
1140,note_on,0,0,3,,,,,,,,,2,,,54,36
1140,note_on,0,0,3,,,,,,,,,2,,,44,0
1140,note_on,0,0,1,,,,,,,,,0,,,62,0
1140,note_on,15,0,1,,,,,,,,,0,,,68,0
1140,note_on,0,0,1,,,,,,,,,0,,,62,67
1140,note_on,0,0,1,,,,,,,,,0,,,66,75
1140,note_on,0,0,1,,,,,,,,,0,,,64,0
1200,note_on,60,0,3,,,,,,,,,2,,,54,0
1200,note_on,0,0,3,,,,,,,,,2,,,44,0
1200,note_on,0,0,3,,,,,,,,,2,,,44,36
1200,note_on,0,0,3,,,,,,,,,2,,,52,36
1200,note_on,60,0,1,,,,,,,,,0,,,66,0
1200,note_on,0,0,1,,,,,,,,,0,,,64,49
1200,note_on,0,0,1,,,,,,,,,0,,,62,49
1200,note_on,0,0,1,,,,,,,,,0,,,62,0
1206,note_on,6,0,3,,,,,,,,,2,,,52,0
1206,note_on,0,0,3,,,,,,,,,2,,,44,0
1206,note_on,0,0,1,,,,,,,,,0,,,62,0
1206,note_on,6,0,1,,,,,,,,,0,,,64,0
1260,note_on,0,0,3,,,,,,,,,2,,,54,62
1260,note_on,54,0,1,,,,,,,,,0,,,62,67
1260,note_on,0,0,1,,,,,,,,,0,,,66,75
1260,note_on,54,0,3,,,,,,,,,2,,,45,54
1380,note_on,0,0,3,,,,,,,,,2,,,52,62
1380,note_on,120,0,3,,,,,,,,,2,,,54,0
1380,note_on,0,0,1,,,,,,,,,0,,,62,0
1380,note_on,0,0,1,,,,,,,,,0,,,61,75
1380,note_on,0,0,1,,,,,,,,,0,,,64,75
1380,note_on,120,0,1,,,,,,,,,0,,,66,0
1440,note_on,60,0,3,,,,,,,,,2,,,52,0
1440,note_on,60,0,1,,,,,,,,,0,,,64,0
1440,note_on,0,0,1,,,,,,,,,0,,,61,0
1440,note_on,0,0,1,,,,,,,,,0,,,57,75
1440,note_on,0,0,1,,,,,,,,,0,,,61,75
1440,note_on,0,0,3,,,,,,,,,2,,,45,0
1440,note_on,0,0,3,,,,,,,,,2,,,45,62
1440,note_on,0,0,3,,,,,,,,,2,,,49,62
1500,note_on,0,0,1,,,,,,,,,0,,,62,75
1500,note_on,0,0,1,,,,,,,,,0,,,66,75
1500,note_on,0,0,1,,,,,,,,,0,,,57,0
1500,note_on,60,0,1,,,,,,,,,0,,,61,0
1500,note_on,60,0,3,,,,,,,,,2,,,49,0
1500,note_on,0,0,3,,,,,,,,,2,,,54,62
1560,note_on,0,0,1,,,,,,,,,0,,,62,0
1560,note_on,60,0,3,,,,,,,,,2,,,54,0
1560,note_on,0,0,3,,,,,,,,,2,,,45,0
1560,note_on,0,0,1,,,,,,,,,0,,,63,75
1560,note_on,0,0,3,,,,,,,,,2,,,51,62
1560,note_on,60,0,1,,,,,,,,,0,,,66,0
1560,note_on,0,0,3,,,,,,,,,2,,,45,62
1560,note_on,0,0,1,,,,,,,,,0,,,60,75
1566,note_on,6,0,1,,,,,,,,,0,,,63,0
1566,note_on,0,0,1,,,,,,,,,0,,,60,0
1566,note_on,6,0,3,,,,,,,,,2,,,51,0
1566,note_on,0,0,3,,,,,,,,,2,,,45,0
1620,note_on,0,0,3,,,,,,,,,2,,,52,62
1620,note_on,0,0,3,,,,,,,,,2,,,45,62
1620,control_change,54,0,3,,,,,,,,,2,64,127,,
1620,control_change,54,0,1,,,,,,,,,0,64,127,,
1620,note_on,0,0,1,,,,,,,,,0,,,61,93
1620,note_on,0,0,1,,,,,,,,,0,,,64,101
1800,note_on,180,0,1,,,,,,,,,0,,,64,0
1800,note_on,0,0,1,,,,,,,,,0,,,69,75
1800,note_on,0,0,1,,,,,,,,,0,,,64,75
1800,note_on,180,0,3,,,,,,,,,2,,,52,0
1800,note_on,0,0,3,,,,,,,,,2,,,45,0
1800,note_on,0,0,3,,,,,,,,,2,,,61,62
1800,note_on,0,0,1,,,,,,,,,0,,,61,0
1860,note_on,60,0,1,,,,,,,,,0,,,73,75
1860,note_on,60,0,3,,,,,,,,,2,,,61,0
1860,note_on,0,0,3,,,,,,,,,2,,,57,62
1920,note_on,60,0,3,,,,,,,,,2,,,57,0
1920,control_change,0,0,3,,,,,,,,,2,64,0,,
1920,note_on,0,0,3,,,,,,,,,2,,,45,62
1920,note_on,0,0,3,,,,,,,,,2,,,52,62
1920,control_change,0,0,1,,,,,,,,,0,64,0,,
1920,note_on,0,0,1,,,,,,,,,0,,,76,75
1920,note_on,0,0,1,,,,,,,,,0,,,73,75
1920,note_on,0,0,1,,,,,,,,,0,,,69,75
1920,note_on,0,0,1,,,,,,,,,0,,,64,0
1920,note_on,0,0,1,,,,,,,,,0,,,69,0
1920,note_on,60,0,1,,,,,,,,,0,,,73,0
1920,note_on,0,0,1,,,,,,,,,0,,,64,75
1926,note_on,6,0,1,,,,,,,,,0,,,76,0
1926,note_on,0,0,1,,,,,,,,,0,,,64,0
1926,note_on,0,0,1,,,,,,,,,0,,,69,0
1926,note_on,0,0,1,,,,,,,,,0,,,73,0
1980,note_on,60,0,3,,,,,,,,,2,,,52,0
1980,note_on,0,0,1,,,,,,,,,0,,,68,88
1980,note_on,0,0,1,,,,,,,,,0,,,73,88
1980,note_on,0,0,1,,,,,,,,,0,,,76,88
1980,note_on,0,0,3,,,,,,,,,2,,,45,0
1980,note_on,0,0,3,,,,,,,,,2,,,44,75
1980,note_on,0,0,3,,,,,,,,,2,,,52,75
1980,note_on,0,0,3,,,,,,,,,2,,,56,75
1980,note_on,54,0,1,,,,,,,,,0,,,64,88
2160,note_on,0,0,1,,,,,,,,,0,,,68,0
2160,note_on,180,0,1,,,,,,,,,0,,,76,0
2160,note_on,0,0,1,,,,,,,,,0,,,64,0
2160,note_on,0,0,1,,,,,,,,,0,,,73,0
2160,note_on,0,0,1,,,,,,,,,0,,,68,49
2160,note_on,180,0,3,,,,,,,,,2,,,56,0
2160,note_on,0,0,1,,,,,,,,,0,,,76,49
2160,note_on,0,0,3,,,,,,,,,2,,,44,0
2160,note_on,0,0,1,,,,,,,,,0,,,64,49
2160,note_on,0,0,3,,,,,,,,,2,,,61,36
2160,note_on,0,0,3,,,,,,,,,2,,,52,0
2160,note_on,0,0,3,,,,,,,,,2,,,56,36
2220,note_on,60,0,1,,,,,,,,,0,,,76,0
2220,note_on,0,0,1,,,,,,,,,0,,,64,0
2220,note_on,60,0,3,,,,,,,,,2,,,61,0
2220,note_on,0,0,3,,,,,,,,,2,,,60,62
2220,note_on,0,0,1,,,,,,,,,0,,,66,65
2220,note_on,0,0,1,,,,,,,,,0,,,75,75
2280,note_on,60,0,1,,,,,,,,,0,,,75,0
2280,note_on,0,0,1,,,,,,,,,0,,,68,0
2280,note_on,0,0,1,,,,,,,,,0,,,68,49
2280,note_on,0,0,1,,,,,,,,,0,,,66,0
2280,note_on,60,0,3,,,,,,,,,2,,,60,0
2280,note_on,0,0,3,,,,,,,,,2,,,56,0
2280,note_on,0,0,3,,,,,,,,,2,,,56,36
2280,note_on,0,0,3,,,,,,,,,2,,,63,36
2280,note_on,0,0,1,,,,,,,,,0,,,66,49
2286,note_on,6,0,1,,,,,,,,,0,,,68,0
2286,note_on,0,0,1,,,,,,,,,0,,,66,0
2286,note_on,6,0,3,,,,,,,,,2,,,63,0
2286,note_on,0,0,3,,,,,,,,,2,,,56,0
2340,note_on,54,0,3,,,,,,,,,2,,,49,36
2340,note_on,0,0,3,,,,,,,,,2,,,56,36
2340,note_on,0,0,3,,,,,,,,,2,,,61,36
2340,note_on,0,0,1,,,,,,,,,0,,,73,49
2340,note_on,0,0,1,,,,,,,,,0,,,68,49
2340,note_on,54,0,1,,,,,,,,,0,,,64,49
2520,note_on,0,0,1,,,,,,,,,0,,,73,49
2520,note_on,180,0,1,,,,,,,,,0,,,73,0
2520,note_on,0,0,1,,,,,,,,,0,,,68,0
2520,note_on,0,0,1,,,,,,,,,0,,,64,0
2520,note_on,0,0,1,,,,,,,,,0,,,61,49
2520,note_on,0,0,3,,,,,,,,,2,,,57,36
2520,note_on,0,0,3,,,,,,,,,2,,,52,36
2520,note_on,0,0,1,,,,,,,,,0,,,64,49
2520,note_on,0,0,3,,,,,,,,,2,,,56,0
2520,note_on,180,0,3,,,,,,,,,2,,,61,0
2520,note_on,0,0,3,,,,,,,,,2,,,49,0
2580,note_on,60,0,1,,,,,,,,,0,,,73,0
2580,note_on,0,0,1,,,,,,,,,0,,,61,0
2580,note_on,0,0,1,,,,,,,,,0,,,62,65
2580,note_on,0,0,1,,,,,,,,,0,,,71,75
2580,note_on,60,0,3,,,,,,,,,2,,,57,0
2580,note_on,0,0,3,,,,,,,,,2,,,56,62
2640,note_on,0,0,3,,,,,,,,,2,,,52,0
2640,note_on,0,0,1,,,,,,,,,0,,,64,0
2640,note_on,0,0,1,,,,,,,,,0,,,62,49
2640,note_on,0,0,1,,,,,,,,,0,,,64,49
2640,note_on,0,0,3,,,,,,,,,2,,,52,36
2640,note_on,0,0,1,,,,,,,,,0,,,62,0
2640,note_on,0,0,3,,,,,,,,,2,,,59,36
2640,note_on,60,0,3,,,,,,,,,2,,,56,0
2640,note_on,60,0,1,,,,,,,,,0,,,71,0
2646,note_on,6,0,1,,,,,,,,,0,,,64,0
2646,note_on,6,0,3,,,,,,,,,2,,,59,0
2646,note_on,0,0,3,,,,,,,,,2,,,52,0
2646,note_on,0,0,1,,,,,,,,,0,,,62,0
2700,time_signature,2520,1,0,3,8,12,8,,,,,,,,,
2700,note_on,54,0,1,,,,,,,,,0,,,61,49
2700,note_on,0,0,1,,,,,,,,,0,,,69,49
2700,note_on,54,0,3,,,,,,,,,2,,,45,36
2700,note_on,0,0,3,,,,,,,,,2,,,52,36
2700,note_on,0,0,3,,,,,,,,,2,,,57,36
2820,note_on,0,0,3,,,,,,,,,2,,,52,0
2820,note_on,120,0,1,,,,,,,,,0,,,69,0
2820,note_on,120,0,3,,,,,,,,,2,,,57,0
2820,note_on,0,0,1,,,,,,,,,0,,,61,0
2820,note_on,0,0,3,,,,,,,,,2,,,45,0
2880,note_on,0,0,1,,,,,,,,,0,,,64,49
2880,note_on,60,0,1,,,,,,,,,0,,,61,49
2880,note_on,60,0,3,,,,,,,,,2,,,45,36
2880,note_on,0,0,3,,,,,,,,,2,,,52,36
2940,note_on,0,0,3,,,,,,,,,2,,,54,62
2940,note_on,0,0,1,,,,,,,,,0,,,66,75
2940,note_on,60,0,1,,,,,,,,,0,,,64,0
2940,note_on,0,0,1,,,,,,,,,0,,,61,0
2940,note_on,0,0,1,,,,,,,,,0,,,62,67
2940,note_on,60,0,3,,,,,,,,,2,,,52,0
3000,note_on,0,0,1,,,,,,,,,0,,,60,49
3000,note_on,0,0,1,,,,,,,,,0,,,62,0
3000,note_on,0,0,1,,,,,,,,,0,,,63,49
3000,note_on,60,0,3,,,,,,,,,2,,,54,0
3000,note_on,0,0,3,,,,,,,,,2,,,51,36
3000,note_on,0,0,3,,,,,,,,,2,,,45,36
3000,note_on,0,0,3,,,,,,,,,2,,,45,0
3000,note_on,60,0,1,,,,,,,,,0,,,66,0
3006,note_on,0,0,1,,,,,,,,,0,,,60,0
3006,note_on,6,0,3,,,,,,,,,2,,,51,0
3006,note_on,0,0,3,,,,,,,,,2,,,45,0
3006,note_on,6,0,1,,,,,,,,,0,,,63,0
3060,note_on,0,0,3,,,,,,,,,2,,,52,62
3060,time_signature,360,1,0,3,4,24,8,,,,,,,,,
3060,note_on,54,0,3,,,,,,,,,2,,,45,54
3060,note_on,54,0,1,,,,,,,,,0,,,61,67
3060,note_on,0,0,1,,,,,,,,,0,,,64,75
3240,note_on,0,0,2,,,,,,,,,1,,,64,36
3240,note_on,2754,0,2,,,,,,,,,1,,,61,36
3240,note_on,0,0,1,,,,,,,,,0,,,69,49
3240,note_on,0,0,1,,,,,,,,,0,,,61,0
3240,note_on,180,0,1,,,,,,,,,0,,,64,0
3240,note_on,180,0,3,,,,,,,,,2,,,52,0
3240,note_on,0,0,3,,,,,,,,,2,,,52,36
3240,note_on,0,0,3,,,,,,,,,2,,,45,0
3240,note_on,0,0,3,,,,,,,,,2,,,45,36
3240,note_on,0,0,3,,,,,,,,,2,,,57,36
3300,note_on,0,0,1,,,,,,,,,0,,,71,75
3300,note_on,60,0,1,,,,,,,,,0,,,69,0
3300,note_on,0,0,3,,,,,,,,,2,,,59,36
3300,note_on,60,0,3,,,,,,,,,2,,,57,0
3360,note_on,120,0,2,,,,,,,,,1,,,64,0
3360,note_on,0,0,2,,,,,,,,,1,,,61,0
3360,note_on,0,0,3,,,,,,,,,2,,,45,36
3360,note_on,0,0,2,,,,,,,,,1,,,61,36
3360,note_on,0,0,2,,,,,,,,,1,,,65,36
3360,note_on,0,0,3,,,,,,,,,2,,,53,36
3360,note_on,60,0,3,,,,,,,,,2,,,59,0
3360,note_on,0,0,1,,,,,,,,,0,,,73,49
3360,note_on,0,0,3,,,,,,,,,2,,,57,36
3360,note_on,60,0,1,,,,,,,,,0,,,71,0
3360,note_on,0,0,3,,,,,,,,,2,,,45,0
3360,note_on,0,0,3,,,,,,,,,2,,,52,0
3366,note_on,6,0,1,,,,,,,,,0,,,73,0
3366,note_on,0,0,3,,,,,,,,,2,,,53,0
3366,note_on,0,0,2,,,,,,,,,1,,,61,0
3366,note_on,6,0,3,,,,,,,,,2,,,57,0
3366,note_on,0,0,3,,,,,,,,,2,,,45,0
3366,note_on,6,0,2,,,,,,,,,1,,,65,0
3420,note_on,54,0,1,,,,,,,,,0,,,62,65
3420,note_on,0,0,1,,,,,,,,,0,,,66,70
3420,note_on,0,0,3,,,,,,,,,2,,,58,36
3420,note_on,0,0,3,,,,,,,,,2,,,54,36
3420,note_on,54,0,3,,,,,,,,,2,,,50,36
3420,note_on,0,0,1,,,,,,,,,0,,,73,75
3540,note_on,0,0,3,,,,,,,,,2,,,54,36
3540,note_on,0,0,3,,,,,,,,,2,,,50,36
3540,note_on,0,0,3,,,,,,,,,2,,,59,36
3540,note_on,120,0,1,,,,,,,,,0,,,73,0
3540,note_on,120,0,3,,,,,,,,,2,,,58,0
3540,note_on,0,0,3,,,,,,,,,2,,,54,0
3540,note_on,0,0,3,,,,,,,,,2,,,50,0
3540,note_on,0,0,1,,,,,,,,,0,,,71,49
3600,note_on,60,0,1,,,,,,,,,0,,,71,0
3600,note_on,0,0,1,,,,,,,,,0,,,66,0
3600,note_on,0,0,1,,,,,,,,,0,,,62,0
3600,note_on,0,0,1,,,,,,,,,0,,,62,49
3600,note_on,0,0,1,,,,,,,,,0,,,69,49
3600,note_on,60,0,3,,,,,,,,,2,,,59,0
3600,note_on,0,0,3,,,,,,,,,2,,,54,0
3600,note_on,0,0,3,,,,,,,,,2,,,50,0
3600,note_on,0,0,3,,,,,,,,,2,,,50,36
3600,note_on,0,0,3,,,,,,,,,2,,,54,36
3660,note_on,0,0,1,,,,,,,,,0,,,68,75
3660,note_on,60,0,3,,,,,,,,,2,,,54,0
3660,note_on,0,0,3,,,,,,,,,2,,,52,36
3660,note_on,0,0,3,,,,,,,,,2,,,56,36
3660,note_on,60,0,1,,,,,,,,,0,,,69,0
3660,note_on,0,0,3,,,,,,,,,2,,,50,0
3720,note_on,60,0,3,,,,,,,,,2,,,56,0
3720,note_on,0,0,3,,,,,,,,,2,,,52,0
3720,note_on,0,0,3,,,,,,,,,2,,,54,36
3720,note_on,0,0,3,,,,,,,,,2,,,57,36
3720,note_on,0,0,1,,,,,,,,,0,,,62,0
3720,note_on,0,0,1,,,,,,,,,0,,,62,49
3720,note_on,0,0,1,,,,,,,,,0,,,66,49
3720,note_on,60,0,1,,,,,,,,,0,,,68,0
3726,note_on,6,0,3,,,,,,,,,2,,,57,0
3726,note_on,0,0,3,,,,,,,,,2,,,54,0
3726,note_on,6,0,1,,,,,,,,,0,,,66,0
3726,note_on,0,0,1,,,,,,,,,0,,,62,0
3780,note_on,54,0,3,,,,,,,,,2,,,44,36
3780,note_on,0,0,3,,,,,,,,,2,,,52,36
3780,note_on,0,0,1,,,,,,,,,0,,,64,49
3780,note_on,54,0,1,,,,,,,,,0,,,62,49
3960,note_on,180,0,3,,,,,,,,,2,,,52,0
3960,note_on,0,0,3,,,,,,,,,2,,,44,0
3960,note_on,0,0,3,,,,,,,,,2,,,44,36
3960,note_on,0,0,3,,,,,,,,,2,,,52,36
3960,note_on,0,0,1,,,,,,,,,0,,,64,49
3960,note_on,0,0,1,,,,,,,,,0,,,62,49
3960,note_on,0,0,1,,,,,,,,,0,,,62,0
3960,note_on,180,0,1,,,,,,,,,0,,,64,0
3975,note_on,15,0,1,,,,,,,,,0,,,64,49
3990,note_on,0,0,1,,,,,,,,,0,,,66,49
3990,note_on,15,0,1,,,,,,,,,0,,,64,0
4005,note_on,0,0,1,,,,,,,,,0,,,68,49
4005,note_on,15,0,1,,,,,,,,,0,,,66,0
4020,note_on,0,0,3,,,,,,,,,2,,,44,0
4020,note_on,15,0,1,,,,,,,,,0,,,68,0
4020,note_on,0,0,3,,,,,,,,,2,,,44,36
4020,note_on,0,0,3,,,,,,,,,2,,,54,36
4020,note_on,0,0,1,,,,,,,,,0,,,64,0
4020,note_on,0,0,1,,,,,,,,,0,,,66,75
4020,note_on,0,0,1,,,,,,,,,0,,,62,67
4020,note_on,60,0,3,,,,,,,,,2,,,52,0
4020,note_on,0,0,1,,,,,,,,,0,,,62,0
4080,note_on,60,0,1,,,,,,,,,0,,,66,0
4080,note_on,0,0,1,,,,,,,,,0,,,62,49
4080,note_on,0,0,1,,,,,,,,,0,,,64,49
4080,note_on,0,0,3,,,,,,,,,2,,,52,36
4080,note_on,0,0,3,,,,,,,,,2,,,44,36
4080,note_on,0,0,3,,,,,,,,,2,,,44,0
4080,note_on,60,0,3,,,,,,,,,2,,,54,0
4080,note_on,0,0,1,,,,,,,,,0,,,62,0
4086,note_on,0,0,3,,,,,,,,,2,,,44,0
4086,note_on,6,0,1,,,,,,,,,0,,,64,0
4086,note_on,6,0,3,,,,,,,,,2,,,52,0
4086,note_on,0,0,1,,,,,,,,,0,,,62,0
4140,note_on,54,0,1,,,,,,,,,0,,,62,67
4140,note_on,0,0,1,,,,,,,,,0,,,66,75
4140,note_on,54,0,3,,,,,,,,,2,,,45,54
4140,note_on,0,0,3,,,,,,,,,2,,,54,62
4260,note_on,0,0,1,,,,,,,,,0,,,64,75
4260,note_on,0,0,1,,,,,,,,,0,,,61,75
4260,note_on,0,0,1,,,,,,,,,0,,,62,0
4260,note_on,120,0,1,,,,,,,,,0,,,66,0
4260,note_on,0,0,3,,,,,,,,,2,,,52,62
4260,note_on,120,0,3,,,,,,,,,2,,,54,0
4320,note_on,0,0,3,,,,,,,,,2,,,45,62
4320,note_on,0,0,3,,,,,,,,,2,,,45,0
4320,note_on,60,0,3,,,,,,,,,2,,,52,0
4320,note_on,0,0,1,,,,,,,,,0,,,61,75
4320,note_on,0,0,1,,,,,,,,,0,,,57,75
4320,note_on,0,0,1,,,,,,,,,0,,,61,0
4320,note_on,0,0,3,,,,,,,,,2,,,49,62
4320,note_on,60,0,1,,,,,,,,,0,,,64,0
4380,note_on,0,0,1,,,,,,,,,0,,,57,0
4380,note_on,60,0,1,,,,,,,,,0,,,61,0
4380,note_on,0,0,1,,,,,,,,,0,,,66,75
4380,note_on,0,0,3,,,,,,,,,2,,,54,62
4380,note_on,0,0,1,,,,,,,,,0,,,62,75
4380,note_on,60,0,3,,,,,,,,,2,,,49,0
4440,note_on,0,0,1,,,,,,,,,0,,,60,75
4440,note_on,0,0,1,,,,,,,,,0,,,63,75
