tick,type,time,meta,track,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,key,tempo,port,program,channel,control,value,note,velocity
0,track_name,0,1,0,,,,,,,,,,,,,
0,program_change,0,0,1,,,,,,,,0,0,,,,
0,control_change,0,0,1,,,,,,,,,0,7,100,,
0,control_change,0,0,1,,,,,,,,,0,91,127,,
0,text,0,1,1,,,,,,,,,,,,,
0,track_name,0,1,7,,,,,,,,,,,,,
0,midi_port,0,1,2,,,,,,,0,,,,,,
0,track_name,0,1,2,,,,,,,,,,,,,
0,program_change,0,0,2,,,,,,,,0,0,,,,
0,control_change,0,0,2,,,,,,,,,0,7,100,,
0,control_change,0,0,2,,,,,,,,,0,91,127,,
0,midi_port,0,1,3,,,,,,,0,,,,,,
0,track_name,0,1,3,,,,,,,,,,,,,
0,end_of_track,0,1,3,,,,,,,,,,,,,
0,midi_port,0,1,4,,,,,,,0,,,,,,
0,track_name,0,1,4,,,,,,,,,,,,,
0,end_of_track,0,1,4,,,,,,,,,,,,,
0,midi_port,0,1,5,,,,,,,0,,,,,,
0,track_name,0,1,5,,,,,,,,,,,,,
0,end_of_track,0,1,5,,,,,,,,,,,,,
0,midi_port,0,1,6,,,,,,,0,,,,,,
0,track_name,0,1,6,,,,,,,,,,,,,
0,end_of_track,0,1,6,,,,,,,,,,,,,
0,midi_port,0,1,7,,,,,,,0,,,,,,
0,track_name,0,1,1,,,,,,,,,,,,,
0,midi_port,0,1,1,,,,,,,0,,,,,,
0,end_of_track,0,1,7,,,,,,,,,,,,,
0,text,0,1,0,,,,,,,,,,,,,
0,text,0,1,0,,,,,,,,,,,,,
0,text,0,1,0,,,,,,,,,,,,,
0,marker,0,1,0,,,,,,,,,,,,,
0,key_signature,0,1,0,,,,,Ab,,,,,,,,
0,track_name,0,1,0,,,,,,,,,,,,,
0,time_signature,0,1,0,3,4,24,8,,,,,,,,,
0,text,0,1,0,,,,,,,,,,,,,
0,text,0,1,0,,,,,,,,,,,,,
0,text,0,1,0,,,,,,,,,,,,,
0,copyright,0,1,0,,,,,,,,,,,,,
0,set_tempo,0,1,0,,,,,,400000,,,,,,,
1,note_on,1,0,1,,,,,,,,,0,,,83,40
1,note_on,1,0,2,,,,,,,,,0,,,44,40
4,control_change,3,0,2,,,,,,,,,0,64,127,,
30,note_on,29,0,1,,,,,,,,,0,,,87,34
31,note_on,1,0,1,,,,,,,,,0,,,83,0
60,note_on,29,0,1,,,,,,,,,0,,,87,0
60,note_on,0,0,1,,,,,,,,,0,,,83,40
61,note_on,57,0,2,,,,,,,,,0,,,44,0
90,note_on,0,0,1,,,,,,,,,0,,,80,34
90,note_on,30,0,1,,,,,,,,,0,,,83,0
120,note_on,0,0,1,,,,,,,,,0,,,80,40
120,note_on,30,0,1,,,,,,,,,0,,,80,0
120,note_on,0,0,2,,,,,,,,,0,,,59,34
120,note_on,59,0,2,,,,,,,,,0,,,56,34
120,note_on,0,0,2,,,,,,,,,0,,,63,40
150,note_on,0,0,1,,,,,,,,,0,,,83,34
150,note_on,30,0,1,,,,,,,,,0,,,80,0
180,note_on,30,0,1,,,,,,,,,0,,,83,0
180,note_on,0,0,1,,,,,,,,,0,,,80,40
210,note_on,0,0,1,,,,,,,,,0,,,75,34
210,note_on,30,0,1,,,,,,,,,0,,,80,0
240,note_on,30,0,1,,,,,,,,,0,,,75,0
240,note_on,0,0,1,,,,,,,,,0,,,75,40
270,note_on,30,0,1,,,,,,,,,0,,,75,0
270,note_on,0,0,1,,,,,,,,,0,,,80,34
300,note_on,30,0,1,,,,,,,,,0,,,80,0
300,note_on,0,0,1,,,,,,,,,0,,,75,40
330,note_on,0,0,1,,,,,,,,,0,,,71,34
330,note_on,30,0,1,,,,,,,,,0,,,75,0
360,note_on,0,0,1,,,,,,,,,0,,,71,40
360,note_on,30,0,1,,,,,,,,,0,,,71,0
390,note_on,30,0,1,,,,,,,,,0,,,71,0
390,note_on,0,0,1,,,,,,,,,0,,,75,34
420,note_on,30,0,1,,,,,,,,,0,,,75,0
420,note_on,0,0,1,,,,,,,,,0,,,71,40
450,note_on,0,0,1,,,,,,,,,0,,,68,34
450,note_on,30,0,1,,,,,,,,,0,,,71,0
480,note_on,0,0,1,,,,,,,,,0,,,68,40
480,note_on,30,0,1,,,,,,,,,0,,,68,0
510,note_on,30,0,1,,,,,,,,,0,,,68,0
510,note_on,0,0,1,,,,,,,,,0,,,71,34
540,note_on,0,0,1,,,,,,,,,0,,,68,40
540,note_on,30,0,1,,,,,,,,,0,,,71,0
570,note_on,0,0,1,,,,,,,,,0,,,63,34
570,note_on,30,0,1,,,,,,,,,0,,,68,0
600,note_on,0,0,2,,,,,,,,,0,,,56,0
600,note_on,0,0,1,,,,,,,,,0,,,70,36
600,note_on,0,0,1,,,,,,,,,0,,,67,30
600,note_on,30,0,1,,,,,,,,,0,,,63,0
600,note_on,0,0,2,,,,,,,,,0,,,63,34
600,note_on,0,0,2,,,,,,,,,0,,,51,28
600,note_on,0,0,2,,,,,,,,,0,,,58,28
600,note_on,480,0,2,,,,,,,,,0,,,59,0
600,note_on,0,0,2,,,,,,,,,0,,,63,0
602,set_tempo,602,1,0,,,,,,480000,,,,,,,
627,control_change,27,0,2,,,,,,,,,0,64,0,,
660,note_on,0,0,2,,,,,,,,,0,,,58,0
660,note_on,0,0,2,,,,,,,,,0,,,51,0
660,note_on,33,0,2,,,,,,,,,0,,,63,0
660,note_on,0,0,1,,,,,,,,,0,,,67,0
660,note_on,60,0,1,,,,,,,,,0,,,70,0
720,note_on,60,0,2,,,,,,,,,0,,,44,40
720,note_on,60,0,1,,,,,,,,,0,,,83,40
722,set_tempo,120,1,0,,,,,,400000,,,,,,,
724,control_change,4,0,2,,,,,,,,,0,64,127,,
750,note_on,30,0,1,,,,,,,,,0,,,83,0
750,note_on,0,0,1,,,,,,,,,0,,,87,34
780,note_on,56,0,2,,,,,,,,,0,,,44,0
780,note_on,30,0,1,,,,,,,,,0,,,87,0
780,note_on,0,0,1,,,,,,,,,0,,,83,40
810,note_on,30,0,1,,,,,,,,,0,,,83,0
810,note_on,0,0,1,,,,,,,,,0,,,80,34
840,note_on,0,0,1,,,,,,,,,0,,,80,40
840,note_on,30,0,1,,,,,,,,,0,,,80,0
840,note_on,60,0,2,,,,,,,,,0,,,56,34
840,note_on,0,0,2,,,,,,,,,0,,,63,40
840,note_on,0,0,2,,,,,,,,,0,,,59,34
870,note_on,0,0,1,,,,,,,,,0,,,83,34
870,note_on,30,0,1,,,,,,,,,0,,,80,0
900,note_on,0,0,1,,,,,,,,,0,,,80,40
900,note_on,30,0,1,,,,,,,,,0,,,83,0
930,note_on,0,0,1,,,,,,,,,0,,,75,34
930,note_on,30,0,1,,,,,,,,,0,,,80,0
960,note_on,0,0,1,,,,,,,,,0,,,75,40
960,note_on,30,0,1,,,,,,,,,0,,,75,0
990,note_on,30,0,1,,,,,,,,,0,,,75,0
990,note_on,0,0,1,,,,,,,,,0,,,80,34
1020,note_on,30,0,1,,,,,,,,,0,,,80,0
1020,note_on,0,0,1,,,,,,,,,0,,,75,40
1050,note_on,30,0,1,,,,,,,,,0,,,75,0
1050,note_on,0,0,1,,,,,,,,,0,,,71,34
1080,note_on,30,0,1,,,,,,,,,0,,,71,0
1080,note_on,0,0,1,,,,,,,,,0,,,71,40
1110,note_on,30,0,1,,,,,,,,,0,,,71,0
1110,note_on,0,0,1,,,,,,,,,0,,,75,34
1140,note_on,0,0,1,,,,,,,,,0,,,71,40
1140,note_on,30,0,1,,,,,,,,,0,,,75,0
1170,note_on,0,0,1,,,,,,,,,0,,,68,34
1170,note_on,30,0,1,,,,,,,,,0,,,71,0
1200,note_on,30,0,1,,,,,,,,,0,,,68,0
1200,note_on,0,0,1,,,,,,,,,0,,,68,40
1230,note_on,0,0,1,,,,,,,,,0,,,71,34
1230,note_on,30,0,1,,,,,,,,,0,,,68,0
1260,note_on,30,0,1,,,,,,,,,0,,,71,0
1260,note_on,0,0,1,,,,,,,,,0,,,68,40
1290,note_on,30,0,1,,,,,,,,,0,,,68,0
1290,note_on,0,0,1,,,,,,,,,0,,,63,34
1318,set_tempo,596,1,0,,,,,,502092,,,,,,,
1320,note_on,0,0,2,,,,,,,,,0,,,63,0
1320,note_on,480,0,2,,,,,,,,,0,,,59,0
1320,note_on,0,0,2,,,,,,,,,0,,,63,34
1320,note_on,0,0,2,,,,,,,,,0,,,58,28
1320,note_on,30,0,1,,,,,,,,,0,,,63,0
1320,note_on,0,0,1,,,,,,,,,0,,,67,30
1320,note_on,0,0,1,,,,,,,,,0,,,70,36
1320,note_on,0,0,2,,,,,,,,,0,,,56,0
1320,note_on,0,0,2,,,,,,,,,0,,,51,28
1359,control_change,39,0,2,,,,,,,,,0,64,0,,
1380,note_on,60,0,1,,,,,,,,,0,,,70,0
1380,note_on,0,0,1,,,,,,,,,0,,,67,0
1380,note_on,21,0,2,,,,,,,,,0,,,58,0
1380,note_on,0,0,2,,,,,,,,,0,,,63,0
1380,note_on,0,0,2,,,,,,,,,0,,,51,0
1440,note_on,60,0,2,,,,,,,,,0,,,63,27
1440,note_on,0,0,2,,,,,,,,,0,,,56,27
1440,note_on,0,0,2,,,,,,,,,0,,,59,27
1440,note_on,0,0,1,,,,,,,,,0,,,71,31
1440,note_on,60,0,1,,,,,,,,,0,,,68,31
1442,set_tempo,124,1,0,,,,,,502092,,,,,,,
1558,set_tempo,116,1,0,,,,,,428571,,,,,,,
1560,note_on,0,0,1,,,,,,,,,0,,,67,31
1560,note_on,0,0,1,,,,,,,,,0,,,68,0
1560,note_on,120,0,1,,,,,,,,,0,,,71,0
1560,note_on,0,0,2,,,,,,,,,0,,,64,27
1560,note_on,120,0,2,,,,,,,,,0,,,59,0
1560,note_on,0,0,2,,,,,,,,,0,,,56,0
1560,note_on,0,0,2,,,,,,,,,0,,,63,0
1560,note_on,0,0,2,,,,,,,,,0,,,51,27
1560,note_on,0,0,2,,,,,,,,,0,,,58,27
1560,note_on,0,0,1,,,,,,,,,0,,,70,31
1560,note_on,0,0,1,,,,,,,,,0,,,76,31
1680,note_on,0,0,1,,,,,,,,,0,,,76,36
1680,note_on,0,0,2,,,,,,,,,0,,,51,31
1680,note_on,0,0,1,,,,,,,,,0,,,70,36
1680,note_on,0,0,1,,,,,,,,,0,,,67,36
1680,note_on,0,0,1,,,,,,,,,0,,,67,0
1680,note_on,0,0,1,,,,,,,,,0,,,70,0
1680,note_on,120,0,1,,,,,,,,,0,,,76,0
1680,note_on,0,0,2,,,,,,,,,0,,,64,31
1680,note_on,120,0,2,,,,,,,,,0,,,64,0
1680,note_on,0,0,2,,,,,,,,,0,,,58,0
1680,note_on,0,0,2,,,,,,,,,0,,,51,0
1680,note_on,0,0,2,,,,,,,,,0,,,58,31
1800,note_on,0,0,1,,,,,,,,,0,,,70,37
1800,note_on,0,0,2,,,,,,,,,0,,,51,31
1800,note_on,0,0,2,,,,,,,,,0,,,58,0
1800,note_on,0,0,2,,,,,,,,,0,,,64,0
1800,note_on,120,0,2,,,,,,,,,0,,,51,0
1800,note_on,0,0,2,,,,,,,,,0,,,64,31
1800,note_on,0,0,2,,,,,,,,,0,,,58,31
1800,note_on,120,0,1,,,,,,,,,0,,,76,0
1800,note_on,0,0,1,,,,,,,,,0,,,70,0
1800,note_on,0,0,1,,,,,,,,,0,,,67,0
1800,note_on,0,0,1,,,,,,,,,0,,,67,37
1800,note_on,0,0,1,,,,,,,,,0,,,76,37
1802,set_tempo,244,1,0,,,,,,500000,,,,,,,
1920,note_on,0,0,1,,,,,,,,,0,,,75,31
1920,note_on,0,0,1,,,,,,,,,0,,,70,31
1920,note_on,0,0,2,,,,,,,,,0,,,51,25
1920,note_on,0,0,2,,,,,,,,,0,,,58,25
1920,note_on,0,0,2,,,,,,,,,0,,,51,0
1920,note_on,0,0,2,,,,,,,,,0,,,64,0
1920,note_on,0,0,2,,,,,,,,,0,,,63,25
1920,note_on,120,0,1,,,,,,,,,0,,,76,0
1920,note_on,0,0,1,,,,,,,,,0,,,70,0
1920,note_on,0,0,1,,,,,,,,,0,,,67,0
1920,note_on,0,0,1,,,,,,,,,0,,,67,31
1920,note_on,120,0,2,,,,,,,,,0,,,58,0
2038,set_tempo,236,1,0,,,,,,545455,,,,,,,
2040,note_on,0,0,1,,,,,,,,,0,,,73,31
2040,note_on,0,0,2,,,,,,,,,0,,,58,25
2040,note_on,0,0,2,,,,,,,,,0,,,51,25
2040,note_on,0,0,2,,,,,,,,,0,,,51,0
2040,note_on,120,0,1,,,,,,,,,0,,,75,0
2040,note_on,0,0,1,,,,,,,,,0,,,70,0
2040,note_on,0,0,1,,,,,,,,,0,,,67,0
2040,note_on,0,0,1,,,,,,,,,0,,,67,31
2040,note_on,0,0,1,,,,,,,,,0,,,70,31
2040,note_on,0,0,2,,,,,,,,,0,,,61,25
2040,note_on,0,0,2,,,,,,,,,0,,,58,0
2040,note_on,120,0,2,,,,,,,,,0,,,63,0
2160,note_on,0,0,1,,,,,,,,,0,,,67,0
2160,set_tempo,122,1,0,,,,,,400000,,,,,,,
2160,note_on,0,0,2,,,,,,,,,0,,,44,40
2160,note_on,0,0,2,,,,,,,,,0,,,61,0
2160,note_on,0,0,1,,,,,,,,,0,,,83,40
2160,note_on,0,0,2,,,,,,,,,0,,,58,0
2160,note_on,0,0,1,,,,,,,,,0,,,70,0
2160,note_on,120,0,1,,,,,,,,,0,,,73,0
2160,note_on,120,0,2,,,,,,,,,0,,,51,0
2167,control_change,7,0,2,,,,,,,,,0,64,127,,
2190,note_on,0,0,1,,,,,,,,,0,,,87,34
2190,note_on,30,0,1,,,,,,,,,0,,,83,0
2220,note_on,53,0,2,,,,,,,,,0,,,44,0
2220,note_on,0,0,1,,,,,,,,,0,,,83,40
2220,note_on,30,0,1,,,,,,,,,0,,,87,0
2250,note_on,30,0,1,,,,,,,,,0,,,83,0
2250,note_on,0,0,1,,,,,,,,,0,,,80,34
2280,note_on,30,0,1,,,,,,,,,0,,,80,0
2280,note_on,0,0,1,,,,,,,,,0,,,80,40
2280,note_on,60,0,2,,,,,,,,,0,,,56,34
2280,note_on,0,0,2,,,,,,,,,0,,,59,34
2280,note_on,0,0,2,,,,,,,,,0,,,63,40
2310,note_on,30,0,1,,,,,,,,,0,,,80,0
2310,note_on,0,0,1,,,,,,,,,0,,,83,34
2340,note_on,30,0,1,,,,,,,,,0,,,83,0
2340,note_on,0,0,1,,,,,,,,,0,,,80,40
2370,note_on,0,0,1,,,,,,,,,0,,,75,34
2370,note_on,30,0,1,,,,,,,,,0,,,80,0
2400,note_on,30,0,1,,,,,,,,,0,,,75,0
2400,note_on,0,0,1,,,,,,,,,0,,,75,40
2430,note_on,0,0,1,,,,,,,,,0,,,80,34
2430,note_on,30,0,1,,,,,,,,,0,,,75,0
2460,note_on,30,0,1,,,,,,,,,0,,,80,0
2460,note_on,0,0,1,,,,,,,,,0,,,75,40
2490,note_on,30,0,1,,,,,,,,,0,,,75,0
2490,note_on,0,0,1,,,,,,,,,0,,,71,34
2520,note_on,0,0,1,,,,,,,,,0,,,71,40
2520,note_on,30,0,1,,,,,,,,,0,,,71,0
2550,note_on,0,0,1,,,,,,,,,0,,,75,34
2550,note_on,30,0,1,,,,,,,,,0,,,71,0
2580,note_on,30,0,1,,,,,,,,,0,,,75,0
2580,note_on,0,0,1,,,,,,,,,0,,,71,40
2610,note_on,30,0,1,,,,,,,,,0,,,71,0
2610,note_on,0,0,1,,,,,,,,,0,,,68,34
2640,note_on,30,0,1,,,,,,,,,0,,,68,0
2640,note_on,0,0,1,,,,,,,,,0,,,68,40
2670,note_on,0,0,1,,,,,,,,,0,,,71,34
2670,note_on,30,0,1,,,,,,,,,0,,,68,0
2700,note_on,30,0,1,,,,,,,,,0,,,71,0
2700,note_on,0,0,1,,,,,,,,,0,,,68,40
2730,note_on,30,0,1,,,,,,,,,0,,,68,0
2730,note_on,0,0,1,,,,,,,,,0,,,63,34
2760,note_on,0,0,1,,,,,,,,,0,,,70,36
2760,note_on,30,0,1,,,,,,,,,0,,,63,0
2760,note_on,0,0,1,,,,,,,,,0,,,67,30
2760,note_on,0,0,2,,,,,,,,,0,,,63,0
2760,set_tempo,600,1,0,,,,,,480000,,,,,,,
2760,note_on,480,0,2,,,,,,,,,0,,,59,0
2760,note_on,0,0,2,,,,,,,,,0,,,56,0
2760,note_on,0,0,2,,,,,,,,,0,,,58,26
2760,note_on,0,0,2,,,,,,,,,0,,,63,31
2760,note_on,0,0,2,,,,,,,,,0,,,51,26
2794,control_change,34,0,2,,,,,,,,,0,64,0,,
2820,note_on,26,0,2,,,,,,,,,0,,,58,0
2820,note_on,0,0,1,,,,,,,,,0,,,67,0
2820,note_on,60,0,1,,,,,,,,,0,,,70,0
2820,note_on,0,0,2,,,,,,,,,0,,,51,0
2820,note_on,0,0,2,,,,,,,,,0,,,63,0
2880,note_on,60,0,1,,,,,,,,,0,,,83,40
2880,note_on,60,0,2,,,,,,,,,0,,,44,40
2882,set_tempo,122,1,0,,,,,,400000,,,,,,,
2887,control_change,7,0,2,,,,,,,,,0,64,127,,
2910,note_on,0,0,1,,,,,,,,,0,,,87,34
2910,note_on,30,0,1,,,,,,,,,0,,,83,0
2940,note_on,53,0,2,,,,,,,,,0,,,44,0
2940,note_on,0,0,1,,,,,,,,,0,,,83,40
2940,note_on,30,0,1,,,,,,,,,0,,,87,0
2970,note_on,0,0,1,,,,,,,,,0,,,80,34
2970,note_on,30,0,1,,,,,,,,,0,,,83,0
3000,note_on,30,0,1,,,,,,,,,0,,,80,0
3000,note_on,0,0,1,,,,,,,,,0,,,80,40
3000,note_on,60,0,2,,,,,,,,,0,,,59,34
3000,note_on,0,0,2,,,,,,,,,0,,,63,40
3000,note_on,0,0,2,,,,,,,,,0,,,56,34
3030,note_on,30,0,1,,,,,,,,,0,,,80,0
3030,note_on,0,0,1,,,,,,,,,0,,,83,34
3060,note_on,30,0,1,,,,,,,,,0,,,83,0
3060,note_on,0,0,1,,,,,,,,,0,,,80,40
3090,note_on,30,0,1,,,,,,,,,0,,,80,0
3090,note_on,0,0,1,,,,,,,,,0,,,75,34
3120,note_on,0,0,1,,,,,,,,,0,,,75,40
3120,note_on,30,0,1,,,,,,,,,0,,,75,0
3150,note_on,0,0,1,,,,,,,,,0,,,80,34
3150,note_on,30,0,1,,,,,,,,,0,,,75,0
3180,note_on,0,0,1,,,,,,,,,0,,,75,40
3180,note_on,30,0,1,,,,,,,,,0,,,80,0
3210,note_on,30,0,1,,,,,,,,,0,,,75,0
3210,note_on,0,0,1,,,,,,,,,0,,,71,34
3240,note_on,30,0,1,,,,,,,,,0,,,71,0
3240,note_on,0,0,1,,,,,,,,,0,,,71,40
3270,note_on,30,0,1,,,,,,,,,0,,,71,0
3270,note_on,0,0,1,,,,,,,,,0,,,75,34
3300,note_on,30,0,1,,,,,,,,,0,,,75,0
3300,note_on,0,0,1,,,,,,,,,0,,,71,40
3330,note_on,30,0,1,,,,,,,,,0,,,71,0
3330,note_on,0,0,1,,,,,,,,,0,,,68,34
3360,note_on,30,0,1,,,,,,,,,0,,,68,0
3360,note_on,0,0,1,,,,,,,,,0,,,68,40
3390,note_on,30,0,1,,,,,,,,,0,,,68,0
3390,note_on,0,0,1,,,,,,,,,0,,,71,34
3420,note_on,30,0,1,,,,,,,,,0,,,71,0
3420,note_on,0,0,1,,,,,,,,,0,,,68,40
3450,note_on,0,0,1,,,,,,,,,0,,,63,34
3450,note_on,30,0,1,,,,,,,,,0,,,68,0
3480,set_tempo,598,1,0,,,,,,461538,,,,,,,
3480,note_on,0,0,1,,,,,,,,,0,,,70,36
3480,note_on,0,0,1,,,,,,,,,0,,,67,30
3480,note_on,0,0,2,,,,,,,,,0,,,51,27
3480,note_on,0,0,2,,,,,,,,,0,,,63,32
3480,note_on,0,0,2,,,,,,,,,0,,,58,27
3480,note_on,0,0,2,,,,,,,,,0,,,59,0
3480,note_on,0,0,2,,,,,,,,,0,,,63,0
3480,note_on,480,0,2,,,,,,,,,0,,,56,0
3480,note_on,30,0,1,,,,,,,,,0,,,63,0
3527,control_change,47,0,2,,,,,,,,,0,64,0,,
3540,note_on,0,0,2,,,,,,,,,0,,,58,0
3540,note_on,0,0,1,,,,,,,,,0,,,70,0
3540,note_on,60,0,1,,,,,,,,,0,,,67,0
3540,note_on,13,0,2,,,,,,,,,0,,,51,0
3540,note_on,0,0,2,,,,,,,,,0,,,63,0
3600,set_tempo,120,1,0,,,,,,502092,,,,,,,
3600,note_on,60,0,1,,,,,,,,,0,,,68,31
3600,note_on,0,0,2,,,,,,,,,0,,,56,27
3600,note_on,60,0,2,,,,,,,,,0,,,59,27
3600,note_on,0,0,1,,,,,,,,,0,,,71,31
3600,note_on,0,0,2,,,,,,,,,0,,,63,27
3602,set_tempo,2,1,0,,,,,,502092,,,,,,,
3718,set_tempo,116,1,0,,,,,,428571,,,,,,,
3720,note_on,0,0,2,,,,,,,,,0,,,58,27
3720,note_on,0,0,1,,,,,,,,,0,,,66,31
3720,note_on,0,0,1,,,,,,,,,0,,,70,31
3720,note_on,0,0,1,,,,,,,,,0,,,76,31
3720,note_on,0,0,1,,,,,,,,,0,,,68,0
3720,note_on,0,0,2,,,,,,,,,0,,,54,27
3720,note_on,120,0,2,,,,,,,,,0,,,63,0
3720,note_on,0,0,2,,,,,,,,,0,,,56,0
3720,note_on,120,0,1,,,,,,,,,0,,,71,0
3720,note_on,0,0,2,,,,,,,,,0,,,64,27
3720,note_on,0,0,2,,,,,,,,,0,,,59,0
3840,note_on,0,0,2,,,,,,,,,0,,,58,31
3840,note_on,0,0,2,,,,,,,,,0,,,54,0
3840,note_on,0,0,2,,,,,,,,,0,,,64,0
3840,note_on,0,0,2,,,,,,,,,0,,,64,31
3840,note_on,0,0,1,,,,,,,,,0,,,76,36
3840,note_on,0,0,1,,,,,,,,,0,,,70,36
3840,note_on,0,0,1,,,,,,,,,0,,,66,36
3840,note_on,0,0,1,,,,,,,,,0,,,76,0
3840,note_on,0,0,1,,,,,,,,,0,,,70,0
3840,note_on,120,0,1,,,,,,,,,0,,,66,0
3840,note_on,0,0,2,,,,,,,,,0,,,54,31
3840,note_on,120,0,2,,,,,,,,,0,,,58,0
3960,note_on,0,0,2,,,,,,,,,0,,,54,31
3960,note_on,0,0,2,,,,,,,,,0,,,64,0
3960,note_on,0,0,2,,,,,,,,,0,,,58,31
3960,note_on,120,0,2,,,,,,,,,0,,,58,0
3960,note_on,0,0,2,,,,,,,,,0,,,54,0
3960,note_on,0,0,1,,,,,,,,,0,,,76,37
3960,note_on,0,0,1,,,,,,,,,0,,,66,37
3960,note_on,0,0,1,,,,,,,,,0,,,66,0
3960,note_on,0,0,1,,,,,,,,,0,,,70,0
3960,note_on,120,0,1,,,,,,,,,0,,,76,0
3960,note_on,0,0,1,,,,,,,,,0,,,70,37
3960,note_on,0,0,2,,,,,,,,,0,,,64,31
3962,set_tempo,244,1,0,,,,,,500000,,,,,,,
4080,note_on,0,0,1,,,,,,,,,0,,,66,0
4080,note_on,0,0,2,,,,,,,,,0,,,58,25
4080,note_on,120,0,1,,,,,,,,,0,,,76,0
4080,note_on,0,0,1,,,,,,,,,0,,,70,0
4080,note_on,120,0,2,,,,,,,,,0,,,54,0
4080,note_on,0,0,2,,,,,,,,,0,,,64,0
4080,note_on,0,0,2,,,,,,,,,0,,,58,0
4080,note_on,0,0,2,,,,,,,,,0,,,54,25
4080,note_on,0,0,2,,,,,,,,,0,,,63,25
4080,note_on,0,0,1,,,,,,,,,0,,,75,31
4080,note_on,0,0,1,,,,,,,,,0,,,70,31
4080,note_on,0,0,1,,,,,,,,,0,,,66,31
4198,set_tempo,236,1,0,,,,,,545455,,,,,,,
4200,note_on,120,0,1,,,,,,,,,0,,,66,0
4200,note_on,0,0,1,,,,,,,,,0,,,70,0
4200,note_on,0,0,1,,,,,,,,,0,,,75,0
4200,note_on,0,0,1,,,,,,,,,0,,,70,31
4200,note_on,0,0,2,,,,,,,,,0,,,63,0
4200,note_on,120,0,2,,,,,,,,,0,,,58,0
4200,note_on,0,0,1,,,,,,,,,0,,,74,31
4200,note_on,0,0,2,,,,,,,,,0,,,54,25
4200,note_on,0,0,2,,,,,,,,,0,,,58,25
4200,note_on,0,0,1,,,,,,,,,0,,,66,31
4200,note_on,0,0,2,,,,,,,,,0,,,62,25
4200,note_on,0,0,2,,,,,,,,,0,,,54,0
4320,note_on,120,0,2,,,,,,,,,0,,,58,0
4320,note_on,0,0,2,,,,,,,,,0,,,54,0
4320,note_on,0,0,2,,,,,,,,,0,,,62,0
4320,note_on,0,0,2,,,,,,,,,0,,,47,50
4320,control_change,0,0,2,,,,,,,,,0,64,127,,
4320,set_tempo,122,1,0,,,,,,400000,,,,,,,
4320,control_change,0,0,1,,,,,,,,,0,91,127,,
4320,note_on,0,0,1,,,,,,,,,0,,,87,50
4320,note_on,0,0,1,,,,,,,,,0,,,66,0
4320,note_on,120,0,1,,,,,,,,,0,,,74,0
4320,note_on,0,0,1,,,,,,,,,0,,,70,0
4322,control_change,2,0,2,,,,,,,,,0,91,126,,
4350,note_on,30,0,1,,,,,,,,,0,,,87,0
4350,note_on,0,0,1,,,,,,,,,0,,,90,42
4380,note_on,58,0,2,,,,,,,,,0,,,47,0
4380,note_on,30,0,1,,,,,,,,,0,,,90,0
4380,note_on,0,0,1,,,,,,,,,0,,,87,50
4410,note_on,30,0,1,,,,,,,,,0,,,87,0
4410,note_on,0,0,1,,,,,,,,,0,,,83,42
4440,note_on,0,0,2,,,,,,,,,0,,,54,42
4440,note_on,60,0,2,,,,,,,,,0,,,63,50
4440,note_on,0,0,2,,,,,,,,,0,,,59,42
4440,note_on,30,0,1,,,,,,,,,0,,,83,0
4440,note_on,0,0,1,,,,,,,,,0,,,83,50
4470,note_on,0,0,1,,,,,,,,,0,,,87,42
4470,note_on,30,0,1,,,,,,,,,0,,,83,0
4500,note_on,0,0,1,,,,,,,,,0,,,83,50
4500,note_on,30,0,1,,,,,,,,,0,,,87,0
4530,note_on,0,0,1,,,,,,,,,0,,,78,42
4530,note_on,30,0,1,,,,,,,,,0,,,83,0
4560,note_on,0,0,1,,,,,,,,,0,,,78,50
4560,note_on,30,0,1,,,,,,,,,0,,,78,0
4590,note_on,0,0,1,,,,,,,,,0,,,83,42
4590,note_on,30,0,1,,,,,,,,,0,,,78,0
4620,note_on,0,0,1,,,,,,,,,0,,,78,50
4620,note_on,30,0,1,,,,,,,,,0,,,83,0
4650,note_on,30,0,1,,,,,,,,,0,,,78,0
4650,note_on,0,0,1,,,,,,,,,0,,,75,42
4680,note_on,0,0,1,,,,,,,,,0,,,75,50
4680,note_on,30,0,1,,,,,,,,,0,,,75,0
4710,note_on,0,0,1,,,,,,,,,0,,,78,42
4710,note_on,30,0,1,,,,,,,,,0,,,75,0
4740,note_on,0,0,1,,,,,,,,,0,,,75,50
4740,note_on,30,0,1,,,,,,,,,0,,,78,0
4770,note_on,0,0,1,,,,,,,,,0,,,71,42
4770,note_on,30,0,1,,,,,,,,,0,,,75,0
4800,note_on,0,0,1,,,,,,,,,0,,,71,50
4800,note_on,30,0,1,,,,,,,,,0,,,71,0
4830,note_on,0,0,1,,,,,,,,,0,,,75,42
4830,note_on,30,0,1,,,,,,,,,0,,,71,0
4860,note_on,30,0,1,,,,,,,,,0,,,75,0
4860,note_on,0,0,1,,,,,,,,,0,,,71,50
4890,note_on,30,0,1,,,,,,,,,0,,,71,0
4890,note_on,0,0,1,,,,,,,,,0,,,66,42
4920,note_on,30,0,1,,,,,,,,,0,,,66,0
4920,note_on,0,0,1,,,,,,,,,0,,,70,37
4920,note_on,0,0,1,,,,,,,,,0,,,73,45
