tick,type,time,meta,track,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,key,tempo,program,channel,control,value,note,velocity
0,track_name,0,1,0,,,,,,,,,,,,
0,control_change,0,0,1,,,,,,,,0,7,127,,
0,control_change,0,0,1,,,,,,,,0,10,110,,
0,control_change,0,0,1,,,,,,,,0,64,127,,
0,control_change,0,0,1,,,,,,,,0,11,127,,
0,control_change,0,0,1,,,,,,,,0,93,38,,
0,control_change,0,0,1,,,,,,,,0,91,74,,
0,note_on,0,0,1,,,,,,,,0,,,59,26
0,note_on,0,0,1,,,,,,,,0,,,62,26
0,program_change,0,0,3,,,,,,,0,2,,,,
0,track_name,0,1,2,,,,,,,,,,,,
0,program_change,0,0,2,,,,,,,0,1,,,,
0,control_change,0,0,2,,,,,,,,1,7,127,,
0,control_change,0,0,2,,,,,,,,1,10,80,,
0,control_change,0,0,2,,,,,,,,1,11,125,,
0,control_change,0,0,2,,,,,,,,1,93,38,,
0,control_change,0,0,2,,,,,,,,1,91,74,,
0,note_on,0,0,4,,,,,,,,3,,,31,33
0,control_change,0,0,4,,,,,,,,3,93,0,,
0,control_change,0,0,4,,,,,,,,3,91,70,,
0,control_change,0,0,4,,,,,,,,3,11,127,,
0,control_change,0,0,4,,,,,,,,3,64,127,,
0,control_change,0,0,4,,,,,,,,3,10,20,,
0,control_change,0,0,4,,,,,,,,3,7,122,,
0,program_change,0,0,4,,,,,,,0,3,,,,
0,track_name,0,1,4,,,,,,,,,,,,
0,control_change,0,0,3,,,,,,,,2,93,70,,
0,control_change,0,0,3,,,,,,,,2,11,127,,
0,control_change,0,0,3,,,,,,,,2,10,40,,
0,control_change,0,0,3,,,,,,,,2,7,122,,
0,program_change,0,0,1,,,,,,,0,0,,,,
0,track_name,0,1,1,,,,,,,,,,,,
0,track_name,0,1,3,,,,,,,,,,,,
0,key_signature,0,1,0,,,,,C,,,,,,,
0,set_tempo,0,1,0,,,,,,1090909,,,,,,
0,text,0,1,0,,,,,,,,,,,,
0,text,0,1,0,,,,,,,,,,,,
0,text,0,1,0,,,,,,,,,,,,
0,text,0,1,0,,,,,,,,,,,,
0,time_signature,0,1,0,2,4,24,8,,,,,,,,
48,control_change,48,0,3,,,,,,,,2,91,0,,
59,note_on,59,0,1,,,,,,,,0,,,62,0
59,note_on,59,0,4,,,,,,,,3,,,31,0
59,note_on,0,0,1,,,,,,,,0,,,59,0
60,note_on,1,0,4,,,,,,,,3,,,35,36
60,note_on,1,0,1,,,,,,,,0,,,67,25
119,note_on,59,0,1,,,,,,,,0,,,67,0
119,note_on,59,0,4,,,,,,,,3,,,35,0
120,note_on,1,0,4,,,,,,,,3,,,43,41
120,note_on,1,0,1,,,,,,,,0,,,59,24
120,note_on,0,0,1,,,,,,,,0,,,62,24
179,note_on,59,0,1,,,,,,,,0,,,62,0
179,note_on,0,0,1,,,,,,,,0,,,59,0
179,note_on,59,0,4,,,,,,,,3,,,43,0
180,note_on,1,0,4,,,,,,,,3,,,50,45
180,note_on,1,0,1,,,,,,,,0,,,55,23
234,note_on,54,0,4,,,,,,,,3,,,50,0
239,note_on,59,0,1,,,,,,,,0,,,55,0
240,note_on,0,0,1,,,,,,,,0,,,62,22
240,note_on,1,0,1,,,,,,,,0,,,59,22
299,note_on,59,0,1,,,,,,,,0,,,62,0
299,note_on,0,0,1,,,,,,,,0,,,59,0
300,note_on,1,0,1,,,,,,,,0,,,67,23
359,note_on,59,0,1,,,,,,,,0,,,67,0
360,note_on,1,0,1,,,,,,,,0,,,59,23
360,note_on,0,0,1,,,,,,,,0,,,62,23
419,note_on,59,0,1,,,,,,,,0,,,62,0
419,note_on,0,0,1,,,,,,,,0,,,59,0
420,note_on,1,0,1,,,,,,,,0,,,55,23
479,note_on,59,0,1,,,,,,,,0,,,55,0
480,note_on,1,0,1,,,,,,,,0,,,62,22
480,note_on,0,0,1,,,,,,,,0,,,67,22
539,note_on,59,0,1,,,,,,,,0,,,67,0
539,note_on,0,0,1,,,,,,,,0,,,62,0
540,note_on,1,0,1,,,,,,,,0,,,71,22
599,note_on,59,0,1,,,,,,,,0,,,71,0
600,note_on,1,0,1,,,,,,,,0,,,62,22
600,note_on,0,0,1,,,,,,,,0,,,67,22
659,note_on,59,0,1,,,,,,,,0,,,67,0
659,note_on,0,0,1,,,,,,,,0,,,62,0
660,note_on,1,0,1,,,,,,,,0,,,59,22
719,note_on,59,0,1,,,,,,,,0,,,59,0
720,note_on,1,0,1,,,,,,,,0,,,67,22
720,note_on,0,0,1,,,,,,,,0,,,71,22
779,note_on,0,0,1,,,,,,,,0,,,67,0
779,note_on,59,0,1,,,,,,,,0,,,71,0
780,note_on,1,0,1,,,,,,,,0,,,74,22
839,note_on,59,0,1,,,,,,,,0,,,74,0
840,note_on,0,0,1,,,,,,,,0,,,71,22
840,note_on,1,0,1,,,,,,,,0,,,67,22
899,note_on,0,0,1,,,,,,,,0,,,67,0
899,note_on,59,0,1,,,,,,,,0,,,71,0
900,note_on,1,0,1,,,,,,,,0,,,62,22
954,note_on,54,0,1,,,,,,,,0,,,62,0
960,note_on,0,0,1,,,,,,,,0,,,69,21
960,note_on,0,0,4,,,,,,,,3,,,31,37
960,note_on,0,0,1,,,,,,,,0,,,72,21
960,control_change,0,0,4,,,,,,,,3,64,127,,
960,control_change,726,0,4,,,,,,,,3,64,0,,
960,control_change,6,0,1,,,,,,,,0,64,0,,
1013,control_change,53,0,1,,,,,,,,0,64,127,,
1019,note_on,0,0,1,,,,,,,,0,,,69,0
1019,note_on,59,0,4,,,,,,,,3,,,31,0
1019,note_on,6,0,1,,,,,,,,0,,,72,0
1020,note_on,1,0,4,,,,,,,,3,,,35,39
1020,note_on,1,0,1,,,,,,,,0,,,74,21
1079,note_on,59,0,4,,,,,,,,3,,,35,0
1079,note_on,59,0,1,,,,,,,,0,,,74,0
1080,note_on,0,0,1,,,,,,,,0,,,72,21
1080,note_on,1,0,1,,,,,,,,0,,,69,21
1080,note_on,1,0,4,,,,,,,,3,,,43,44
1139,note_on,0,0,1,,,,,,,,0,,,69,0
1139,note_on,59,0,4,,,,,,,,3,,,43,0
1139,note_on,59,0,1,,,,,,,,0,,,72,0
1140,note_on,1,0,1,,,,,,,,0,,,62,21
1140,note_on,1,0,4,,,,,,,,3,,,50,48
1194,note_on,54,0,4,,,,,,,,3,,,50,0
1199,note_on,59,0,1,,,,,,,,0,,,62,0
1200,note_on,1,0,1,,,,,,,,0,,,69,21
1200,note_on,0,0,1,,,,,,,,0,,,72,21
1259,note_on,59,0,1,,,,,,,,0,,,72,0
1259,note_on,0,0,1,,,,,,,,0,,,69,0
1260,note_on,1,0,1,,,,,,,,0,,,74,21
1319,note_on,59,0,1,,,,,,,,0,,,74,0
1320,note_on,0,0,1,,,,,,,,0,,,72,21
1320,note_on,1,0,1,,,,,,,,0,,,69,21
1379,note_on,59,0,1,,,,,,,,0,,,72,0
1379,note_on,0,0,1,,,,,,,,0,,,69,0
1380,note_on,1,0,1,,,,,,,,0,,,62,20
1439,note_on,59,0,1,,,,,,,,0,,,62,0
1440,note_on,1,0,1,,,,,,,,0,,,66,20
1440,note_on,0,0,1,,,,,,,,0,,,69,20
1499,note_on,59,0,1,,,,,,,,0,,,69,0
1499,note_on,0,0,1,,,,,,,,0,,,66,0
1500,note_on,1,0,1,,,,,,,,0,,,74,20
1559,note_on,59,0,1,,,,,,,,0,,,74,0
1560,note_on,1,0,1,,,,,,,,0,,,66,20
1560,note_on,0,0,1,,,,,,,,0,,,69,20
1619,note_on,59,0,1,,,,,,,,0,,,69,0
1619,note_on,0,0,1,,,,,,,,0,,,66,0
1620,note_on,1,0,1,,,,,,,,0,,,62,20
1679,note_on,59,0,1,,,,,,,,0,,,62,0
1680,note_on,0,0,1,,,,,,,,0,,,66,20
1680,note_on,1,0,1,,,,,,,,0,,,62,20
1739,note_on,0,0,1,,,,,,,,0,,,62,0
1739,note_on,59,0,1,,,,,,,,0,,,66,0
1740,note_on,1,0,1,,,,,,,,0,,,69,20
1799,note_on,59,0,1,,,,,,,,0,,,69,0
1800,note_on,1,0,1,,,,,,,,0,,,62,19
1800,note_on,0,0,1,,,,,,,,0,,,66,19
1859,note_on,59,0,1,,,,,,,,0,,,66,0
1859,note_on,0,0,1,,,,,,,,0,,,62,0
1860,note_on,1,0,1,,,,,,,,0,,,60,19
1914,note_on,54,0,1,,,,,,,,0,,,60,0
1920,control_change,726,0,4,,,,,,,,3,64,0,,
1920,note_on,6,0,1,,,,,,,,0,,,59,19
1920,note_on,0,0,1,,,,,,,,0,,,62,19
1920,note_on,0,0,4,,,,,,,,3,,,31,44
1965,control_change,45,0,4,,,,,,,,3,64,127,,
1973,control_change,53,0,1,,,,,,,,0,64,0,,
1979,note_on,6,0,1,,,,,,,,0,,,62,0
1979,note_on,0,0,1,,,,,,,,0,,,59,0
1979,note_on,14,0,4,,,,,,,,3,,,31,0
1980,note_on,0,0,1,,,,,,,,0,,,67,19
1980,note_on,1,0,4,,,,,,,,3,,,35,45
1980,control_change,1,0,1,,,,,,,,0,64,127,,
2039,note_on,59,0,4,,,,,,,,3,,,35,0
2039,note_on,59,0,1,,,,,,,,0,,,67,0
2040,note_on,1,0,4,,,,,,,,3,,,43,47
2040,note_on,0,0,1,,,,,,,,0,,,62,19
2040,note_on,1,0,1,,,,,,,,0,,,59,19
2099,note_on,0,0,1,,,,,,,,0,,,59,0
2099,note_on,59,0,4,,,,,,,,3,,,43,0
2099,note_on,59,0,1,,,,,,,,0,,,62,0
2100,note_on,1,0,4,,,,,,,,3,,,50,49
2100,note_on,1,0,1,,,,,,,,0,,,55,19
2154,note_on,54,0,4,,,,,,,,3,,,50,0
2159,note_on,59,0,1,,,,,,,,0,,,55,0
2160,note_on,1,0,1,,,,,,,,0,,,59,19
2160,note_on,0,0,1,,,,,,,,0,,,62,19
2219,note_on,0,0,1,,,,,,,,0,,,59,0
2219,note_on,59,0,1,,,,,,,,0,,,62,0
2220,note_on,1,0,1,,,,,,,,0,,,67,19
2279,note_on,59,0,1,,,,,,,,0,,,67,0
2280,note_on,1,0,1,,,,,,,,0,,,59,18
2280,note_on,0,0,1,,,,,,,,0,,,62,18
2339,note_on,59,0,1,,,,,,,,0,,,62,0
2339,note_on,0,0,1,,,,,,,,0,,,59,0
2340,note_on,1,0,1,,,,,,,,0,,,55,18
2399,note_on,59,0,1,,,,,,,,0,,,55,0
2400,note_on,1,0,1,,,,,,,,0,,,62,18
2400,note_on,0,0,1,,,,,,,,0,,,67,18
2459,note_on,0,0,1,,,,,,,,0,,,62,0
2459,note_on,59,0,1,,,,,,,,0,,,67,0
2460,note_on,1,0,1,,,,,,,,0,,,71,18
2519,note_on,59,0,1,,,,,,,,0,,,71,0
2520,note_on,0,0,1,,,,,,,,0,,,67,18
2520,note_on,1,0,1,,,,,,,,0,,,62,18
2579,note_on,0,0,1,,,,,,,,0,,,62,0
2579,note_on,59,0,1,,,,,,,,0,,,67,0
2580,note_on,1,0,1,,,,,,,,0,,,59,18
2639,note_on,59,0,1,,,,,,,,0,,,59,0
2640,note_on,1,0,1,,,,,,,,0,,,67,18
2640,note_on,0,0,1,,,,,,,,0,,,71,18
2699,note_on,59,0,1,,,,,,,,0,,,71,0
2699,note_on,0,0,1,,,,,,,,0,,,67,0
2700,note_on,1,0,1,,,,,,,,0,,,74,18
2759,note_on,59,0,1,,,,,,,,0,,,74,0
2760,note_on,0,0,1,,,,,,,,0,,,71,18
2760,note_on,1,0,1,,,,,,,,0,,,67,18
2819,note_on,59,0,1,,,,,,,,0,,,71,0
2819,note_on,0,0,1,,,,,,,,0,,,67,0
2820,note_on,1,0,1,,,,,,,,0,,,62,18
2874,note_on,54,0,1,,,,,,,,0,,,62,0
2880,note_on,6,0,1,,,,,,,,0,,,69,18
2880,note_on,0,0,1,,,,,,,,0,,,72,18
2880,note_on,726,0,4,,,,,,,,3,,,31,43
2925,control_change,45,0,4,,,,,,,,3,64,0,,
2933,control_change,8,0,4,,,,,,,,3,64,127,,
2939,note_on,6,0,4,,,,,,,,3,,,31,0
2939,note_on,59,0,1,,,,,,,,0,,,72,0
2939,note_on,0,0,1,,,,,,,,0,,,69,0
2940,control_change,1,0,1,,,,,,,,0,64,0,,
2940,note_on,0,0,1,,,,,,,,0,,,74,18
2940,note_on,1,0,4,,,,,,,,3,,,35,45
2999,note_on,59,0,1,,,,,,,,0,,,74,0
2999,note_on,59,0,4,,,,,,,,3,,,35,0
3000,note_on,1,0,1,,,,,,,,0,,,69,18
3000,note_on,0,0,1,,,,,,,,0,,,72,18
3000,note_on,1,0,4,,,,,,,,3,,,43,49
3040,control_change,40,0,1,,,,,,,,0,64,127,,
3059,note_on,59,0,4,,,,,,,,3,,,43,0
3059,note_on,0,0,1,,,,,,,,0,,,69,0
3059,note_on,19,0,1,,,,,,,,0,,,72,0
3060,note_on,1,0,4,,,,,,,,3,,,50,52
3060,note_on,1,0,1,,,,,,,,0,,,62,18
3114,note_on,54,0,4,,,,,,,,3,,,50,0
3119,note_on,59,0,1,,,,,,,,0,,,62,0
3120,note_on,0,0,1,,,,,,,,0,,,72,18
3120,note_on,1,0,1,,,,,,,,0,,,69,18
3179,note_on,0,0,1,,,,,,,,0,,,69,0
3179,note_on,59,0,1,,,,,,,,0,,,72,0
3180,note_on,1,0,1,,,,,,,,0,,,74,18
3239,note_on,59,0,1,,,,,,,,0,,,74,0
3240,note_on,1,0,1,,,,,,,,0,,,69,18
3240,note_on,0,0,1,,,,,,,,0,,,72,18
3299,note_on,59,0,1,,,,,,,,0,,,72,0
3299,note_on,0,0,1,,,,,,,,0,,,69,0
3300,note_on,1,0,1,,,,,,,,0,,,62,18
3359,note_on,59,0,1,,,,,,,,0,,,62,0
3360,note_on,1,0,1,,,,,,,,0,,,66,18
3360,note_on,0,0,1,,,,,,,,0,,,69,18
3419,note_on,59,0,1,,,,,,,,0,,,69,0
3419,note_on,0,0,1,,,,,,,,0,,,66,0
3420,note_on,1,0,1,,,,,,,,0,,,74,18
3479,note_on,59,0,1,,,,,,,,0,,,74,0
3480,note_on,1,0,1,,,,,,,,0,,,66,18
3480,note_on,0,0,1,,,,,,,,0,,,69,18
3539,note_on,0,0,1,,,,,,,,0,,,66,0
3539,note_on,59,0,1,,,,,,,,0,,,69,0
3540,note_on,1,0,1,,,,,,,,0,,,62,18
3599,note_on,59,0,1,,,,,,,,0,,,62,0
3600,note_on,1,0,1,,,,,,,,0,,,62,18
3600,note_on,0,0,1,,,,,,,,0,,,66,18
3659,note_on,59,0,1,,,,,,,,0,,,66,0
3659,note_on,0,0,1,,,,,,,,0,,,62,0
3660,note_on,1,0,1,,,,,,,,0,,,69,18
3719,note_on,59,0,1,,,,,,,,0,,,69,0
3720,note_on,1,0,1,,,,,,,,0,,,62,18
3720,note_on,0,0,1,,,,,,,,0,,,66,18
3779,note_on,0,0,1,,,,,,,,0,,,62,0
3779,note_on,59,0,1,,,,,,,,0,,,66,0
3780,note_on,1,0,1,,,,,,,,0,,,60,18
3800,control_change,20,0,1,,,,,,,,0,64,0,,
3834,note_on,34,0,1,,,,,,,,0,,,60,0
3840,note_on,726,0,4,,,,,,,,3,,,31,45
3840,note_on,0,0,1,,,,,,,,0,,,62,18
3840,note_on,6,0,1,,,,,,,,0,,,59,18
3893,control_change,53,0,4,,,,,,,,3,64,0,,
3899,note_on,0,0,1,,,,,,,,0,,,59,0
3899,note_on,59,0,1,,,,,,,,0,,,62,0
3899,note_on,6,0,4,,,,,,,,3,,,31,0
3900,control_change,1,0,4,,,,,,,,3,64,127,,
3900,note_on,0,0,4,,,,,,,,3,,,35,47
3900,note_on,1,0,1,,,,,,,,0,,,67,18
3930,control_change,30,0,1,,,,,,,,0,64,127,,
3959,note_on,59,0,4,,,,,,,,3,,,35,0
3959,note_on,29,0,1,,,,,,,,0,,,67,0
3960,note_on,1,0,4,,,,,,,,3,,,43,51
3960,note_on,0,0,1,,,,,,,,0,,,62,18
3960,note_on,1,0,1,,,,,,,,0,,,59,18
4019,note_on,59,0,4,,,,,,,,3,,,43,0
4019,note_on,59,0,1,,,,,,,,0,,,62,0
4019,note_on,0,0,1,,,,,,,,0,,,59,0
4020,note_on,1,0,1,,,,,,,,0,,,55,18
4020,note_on,1,0,4,,,,,,,,3,,,50,55
4074,note_on,54,0,4,,,,,,,,3,,,50,0
4079,note_on,59,0,1,,,,,,,,0,,,55,0
4080,note_on,1,0,1,,,,,,,,0,,,59,18
4080,note_on,0,0,1,,,,,,,,0,,,62,18
4139,note_on,59,0,1,,,,,,,,0,,,62,0
4139,note_on,0,0,1,,,,,,,,0,,,59,0
4140,note_on,1,0,1,,,,,,,,0,,,67,18
4199,note_on,59,0,1,,,,,,,,0,,,67,0
4200,note_on,1,0,1,,,,,,,,0,,,59,18
4200,note_on,0,0,1,,,,,,,,0,,,62,18
4259,note_on,59,0,1,,,,,,,,0,,,62,0
4259,note_on,0,0,1,,,,,,,,0,,,59,0
4260,note_on,1,0,1,,,,,,,,0,,,55,18
4319,note_on,59,0,1,,,,,,,,0,,,55,0
4320,note_on,0,0,1,,,,,,,,0,,,62,18
4320,note_on,1,0,1,,,,,,,,0,,,59,18
4379,note_on,59,0,1,,,,,,,,0,,,62,0
4379,note_on,0,0,1,,,,,,,,0,,,59,0
4380,note_on,1,0,1,,,,,,,,0,,,67,18
4439,note_on,59,0,1,,,,,,,,0,,,67,0
4440,note_on,1,0,1,,,,,,,,0,,,59,18
4440,note_on,0,0,1,,,,,,,,0,,,62,18
4499,note_on,59,0,1,,,,,,,,0,,,62,0
4499,note_on,0,0,1,,,,,,,,0,,,59,0
4500,note_on,1,0,1,,,,,,,,0,,,55,18
4559,note_on,59,0,1,,,,,,,,0,,,55,0
4560,note_on,0,0,1,,,,,,,,0,,,62,18
4560,note_on,1,0,1,,,,,,,,0,,,59,18
4619,note_on,0,0,1,,,,,,,,0,,,59,0
4619,note_on,59,0,1,,,,,,,,0,,,62,0
4620,note_on,1,0,1,,,,,,,,0,,,67,18
4679,note_on,59,0,1,,,,,,,,0,,,67,0
4680,note_on,1,0,1,,,,,,,,0,,,59,18
4680,note_on,0,0,1,,,,,,,,0,,,62,18
4739,note_on,0,0,1,,,,,,,,0,,,59,0
4739,note_on,59,0,1,,,,,,,,0,,,62,0
4740,note_on,1,0,1,,,,,,,,0,,,55,18
4755,control_change,4707,0,3,,,,,,,,2,64,127,,
4794,note_on,54,0,1,,,,,,,,0,,,55,0
4800,note_on,6,0,1,,,,,,,,0,,,67,20
4800,note_on,0,0,4,,,,,,,,3,,,50,49
4800,note_on,726,0,4,,,,,,,,3,,,43,49
4800,note_on,45,0,3,,,,,,,,2,,,59,80
4859,note_on,59,0,1,,,,,,,,0,,,67,0
4860,control_change,60,0,4,,,,,,,,3,64,0,,
4860,note_on,1,0,1,,,,,,,,0,,,74,20
4919,note_on,59,0,1,,,,,,,,0,,,74,0
4920,note_on,1,0,1,,,,,,,,0,,,67,21
4979,note_on,59,0,1,,,,,,,,0,,,67,0
4980,note_on,1,0,1,,,,,,,,0,,,62,23
5010,control_change,30,0,1,,,,,,,,0,64,0,,
5039,note_on,239,0,3,,,,,,,,2,,,59,0
5039,note_on,29,0,1,,,,,,,,0,,,62,0
5040,note_on,1,0,1,,,,,,,,0,,,69,24
5040,note_on,1,0,3,,,,,,,,2,,,60,85
5099,note_on,59,0,1,,,,,,,,0,,,69,0
5099,note_on,59,0,3,,,,,,,,2,,,60,0
5100,note_on,1,0,1,,,,,,,,0,,,74,25
5159,note_on,59,0,1,,,,,,,,0,,,74,0
5160,note_on,1,0,1,,,,,,,,0,,,69,26
5160,note_on,61,0,3,,,,,,,,2,,,60,87
5219,note_on,59,0,1,,,,,,,,0,,,69,0
5219,note_on,59,0,3,,,,,,,,2,,,60,0
5220,note_on,1,0,1,,,,,,,,0,,,62,27
5279,note_on,59,0,1,,,,,,,,0,,,62,0
5280,note_on,1,0,1,,,,,,,,0,,,71,29
5280,note_on,61,0,3,,,,,,,,2,,,62,82
5314,control_change,454,0,4,,,,,,,,3,64,127,,
5339,note_on,59,0,1,,,,,,,,0,,,71,0
5340,note_on,1,0,1,,,,,,,,0,,,74,29
5399,note_on,59,0,1,,,,,,,,0,,,74,0
5400,note_on,1,0,1,,,,,,,,0,,,71,28
5459,note_on,59,0,1,,,,,,,,0,,,71,0
5460,note_on,1,0,1,,,,,,,,0,,,62,27
5519,note_on,59,0,1,,,,,,,,0,,,62,0
5519,note_on,239,0,3,,,,,,,,2,,,62,0
5520,note_on,1,0,1,,,,,,,,0,,,67,27
5520,note_on,1,0,3,,,,,,,,2,,,59,80
5579,note_on,59,0,3,,,,,,,,2,,,59,0
5579,note_on,59,0,1,,,,,,,,0,,,67,0
5580,note_on,1,0,1,,,,,,,,0,,,74,26
5639,note_on,0,0,4,,,,,,,,3,,,43,0
5639,note_on,325,0,4,,,,,,,,3,,,50,0
5639,note_on,59,0,1,,,,,,,,0,,,74,0
5640,note_on,61,0,3,,,,,,,,2,,,59,76
5640,note_on,1,0,1,,,,,,,,0,,,67,25
5640,note_on,1,0,4,,,,,,,,3,,,55,49
5694,note_on,54,0,3,,,,,,,,2,,,59,0
5699,note_on,59,0,1,,,,,,,,0,,,67,0
5700,note_on,1,0,1,,,,,,,,0,,,62,24
5715,control_change,21,0,3,,,,,,,,2,64,0,,
5748,note_on,108,0,4,,,,,,,,3,,,55,0
5754,note_on,54,0,1,,,,,,,,0,,,62,0
5760,note_on,12,0,4,,,,,,,,3,,,48,49
5760,note_on,45,0,3,,,,,,,,2,,,64,72
5760,note_on,6,0,1,,,,,,,,0,,,67,24
5813,control_change,53,0,3,,,,,,,,2,64,127,,
5819,note_on,59,0,1,,,,,,,,0,,,67,0
5820,note_on,1,0,1,,,,,,,,0,,,76,23
5879,note_on,59,0,1,,,,,,,,0,,,76,0
5880,note_on,1,0,1,,,,,,,,0,,,67,22
5939,note_on,59,0,1,,,,,,,,0,,,67,0
5940,note_on,1,0,1,,,,,,,,0,,,64,22
5999,note_on,59,0,1,,,,,,,,0,,,64,0
5999,note_on,239,0,4,,,,,,,,3,,,48,0
5999,note_on,186,0,3,,,,,,,,2,,,64,0
6000,note_on,1,0,4,,,,,,,,3,,,52,49
6000,note_on,0,0,1,,,,,,,,0,,,71,21
6000,note_on,1,0,1,,,,,,,,0,,,68,21
6000,note_on,1,0,3,,,,,,,,2,,,62,69
6059,note_on,0,0,1,,,,,,,,0,,,68,0
6059,note_on,59,0,3,,,,,,,,2,,,62,0
6059,note_on,59,0,1,,,,,,,,0,,,71,0
6060,note_on,1,0,1,,,,,,,,0,,,76,20
6119,note_on,59,0,1,,,,,,,,0,,,76,0
6120,note_on,0,0,1,,,,,,,,0,,,71,19
6120,note_on,1,0,1,,,,,,,,0,,,68,19
6120,note_on,61,0,3,,,,,,,,2,,,62,66
6179,note_on,59,0,1,,,,,,,,0,,,71,0
6179,note_on,0,0,1,,,,,,,,0,,,68,0
6179,note_on,59,0,3,,,,,,,,2,,,62,0
6180,note_on,1,0,1,,,,,,,,0,,,64,19
6239,note_on,239,0,4,,,,,,,,3,,,52,0
6239,note_on,59,0,1,,,,,,,,0,,,64,0
6240,note_on,0,0,1,,,,,,,,0,,,72,18
6240,note_on,1,0,4,,,,,,,,3,,,45,49
6240,note_on,1,0,1,,,,,,,,0,,,69,18
6240,note_on,61,0,3,,,,,,,,2,,,60,62
6274,control_change,34,0,4,,,,,,,,3,64,0,,
6299,note_on,0,0,1,,,,,,,,0,,,69,0
6299,note_on,59,0,1,,,,,,,,0,,,72,0
6300,note_on,1,0,1,,,,,,,,0,,,76,18
6359,note_on,59,0,1,,,,,,,,0,,,76,0
6360,note_on,1,0,1,,,,,,,,0,,,69,18
6360,note_on,0,0,1,,,,,,,,0,,,72,18
6419,note_on,0,0,1,,,,,,,,0,,,69,0
6419,note_on,59,0,1,,,,,,,,0,,,72,0
6420,note_on,1,0,1,,,,,,,,0,,,64,18
6456,note_on,216,0,3,,,,,,,,2,,,60,0
6456,note_on,182,0,4,,,,,,,,3,,,45,0
6479,note_on,59,0,1,,,,,,,,0,,,64,0
6480,note_on,1,0,1,,,,,,,,0,,,69,18
6480,note_on,0,0,1,,,,,,,,0,,,72,18
6539,note_on,59,0,1,,,,,,,,0,,,72,0
6539,note_on,0,0,1,,,,,,,,0,,,69,0
6540,note_on,1,0,1,,,,,,,,0,,,76,18
6599,note_on,59,0,1,,,,,,,,0,,,76,0
6600,note_on,0,0,1,,,,,,,,0,,,72,17
6600,note_on,1,0,1,,,,,,,,0,,,69,17
6659,note_on,0,0,1,,,,,,,,0,,,69,0
6659,note_on,59,0,1,,,,,,,,0,,,72,0
6660,note_on,1,0,1,,,,,,,,0,,,64,17
6714,note_on,54,0,1,,,,,,,,0,,,64,0
6720,control_change,264,0,4,,,,,,,,3,64,127,,
6720,note_on,0,0,4,,,,,,,,3,,,57,66
6720,note_on,0,0,4,,,,,,,,3,,,48,66
6720,note_on,6,0,1,,,,,,,,0,,,69,15
6773,control_change,317,0,3,,,,,,,,2,64,0,,
6779,note_on,59,0,1,,,,,,,,0,,,69,0
6780,note_on,1,0,1,,,,,,,,0,,,76,17
6839,note_on,59,0,1,,,,,,,,0,,,76,0
6840,note_on,1,0,1,,,,,,,,0,,,69,19
6899,note_on,59,0,1,,,,,,,,0,,,69,0
6900,note_on,1,0,1,,,,,,,,0,,,64,21
6959,note_on,59,0,1,,,,,,,,0,,,64,0
6959,note_on,0,0,4,,,,,,,,3,,,57,0
6959,note_on,239,0,4,,,,,,,,3,,,48,0
6960,note_on,1,0,4,,,,,,,,3,,,59,74
6960,note_on,1,0,1,,,,,,,,0,,,68,24
6960,note_on,0,0,4,,,,,,,,3,,,52,74
7019,note_on,59,0,1,,,,,,,,0,,,68,0
7020,note_on,1,0,1,,,,,,,,0,,,74,24
7079,note_on,59,0,1,,,,,,,,0,,,74,0
7080,note_on,1,0,1,,,,,,,,0,,,68,23
7139,note_on,59,0,1,,,,,,,,0,,,68,0
7140,note_on,1,0,1,,,,,,,,0,,,64,21
7199,note_on,239,0,4,,,,,,,,3,,,52,0
7199,note_on,0,0,4,,,,,,,,3,,,59,0
7199,note_on,59,0,1,,,,,,,,0,,,64,0
7200,note_on,0,0,4,,,,,,,,3,,,57,65
7200,note_on,1,0,4,,,,,,,,3,,,60,65
7200,note_on,1,0,1,,,,,,,,0,,,69,19
7259,note_on,59,0,1,,,,,,,,0,,,69,0
7260,note_on,1,0,1,,,,,,,,0,,,72,16
7319,note_on,59,0,1,,,,,,,,0,,,72,0
7320,note_on,1,0,1,,,,,,,,0,,,69,16
7379,note_on,59,0,1,,,,,,,,0,,,69,0
7380,note_on,1,0,1,,,,,,,,0,,,64,16
7416,note_on,0,0,4,,,,,,,,3,,,60,0
7416,note_on,216,0,4,,,,,,,,3,,,57,0
7439,note_on,59,0,1,,,,,,,,0,,,64,0
7440,note_on,1,0,1,,,,,,,,0,,,69,16
7499,note_on,59,0,1,,,,,,,,0,,,69,0
7500,note_on,1,0,1,,,,,,,,0,,,72,16
7559,note_on,59,0,1,,,,,,,,0,,,72,0
7560,note_on,1,0,1,,,,,,,,0,,,69,16
7619,note_on,59,0,1,,,,,,,,0,,,69,0
7620,note_on,1,0,1,,,,,,,,0,,,64,16
7674,note_on,54,0,1,,,,,,,,0,,,64,0
7680,control_change,264,0,4,,,,,,,,3,64,0,,
7680,note_on,6,0,1,,,,,,,,0,,,66,18
7680,note_on,0,0,4,,,,,,,,3,,,38,67
7739,note_on,59,0,4,,,,,,,,3,,,38,0
7739,note_on,59,0,1,,,,,,,,0,,,66,0
7740,note_on,1,0,4,,,,,,,,3,,,50,72
7740,note_on,1,0,1,,,,,,,,0,,,74,18
