tick,type,time,meta,track,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,key,tempo,program,channel,control,value,note,velocity
0,track_name,0,1,0,,,,,,,,,,,,
0,control_change,0,0,4,,,,,,,,3,10,20,,
0,control_change,0,0,4,,,,,,,,3,64,127,,
0,control_change,0,0,4,,,,,,,,3,11,127,,
0,control_change,0,0,4,,,,,,,,3,91,64,,
0,control_change,0,0,4,,,,,,,,3,93,0,,
0,note_on,0,0,4,,,,,,,,3,,,36,64
0,control_change,0,0,4,,,,,,,,3,7,120,,
0,note_on,0,0,4,,,,,,,,3,,,43,64
0,program_change,0,0,2,,,,,,,0,1,,,,
0,control_change,0,0,1,,,,,,,,0,91,74,,
0,control_change,0,0,1,,,,,,,,0,93,38,,
0,control_change,0,0,1,,,,,,,,0,11,127,,
0,control_change,0,0,1,,,,,,,,0,10,110,,
0,control_change,0,0,1,,,,,,,,0,7,120,,
0,note_on,0,0,4,,,,,,,,3,,,51,64
0,program_change,0,0,1,,,,,,,0,0,,,,
0,program_change,0,0,4,,,,,,,0,3,,,,
0,note_on,0,0,3,,,,,,,,2,,,55,64
0,control_change,0,0,2,,,,,,,,1,7,120,,
0,control_change,0,0,2,,,,,,,,1,10,80,,
0,control_change,0,0,2,,,,,,,,1,11,124,,
0,control_change,0,0,2,,,,,,,,1,93,38,,
0,control_change,0,0,2,,,,,,,,1,91,74,,
0,track_name,0,1,3,,,,,,,,,,,,
0,track_name,0,1,4,,,,,,,,,,,,
0,program_change,0,0,3,,,,,,,0,2,,,,
0,control_change,0,0,3,,,,,,,,2,10,40,,
0,control_change,0,0,3,,,,,,,,2,64,127,,
0,control_change,0,0,3,,,,,,,,2,93,0,,
0,control_change,0,0,3,,,,,,,,2,127,64,,
0,note_on,0,0,3,,,,,,,,2,,,63,64
0,note_on,0,0,3,,,,,,,,2,,,60,64
0,control_change,0,0,3,,,,,,,,2,7,120,,
0,track_name,0,1,1,,,,,,,,,,,,
0,track_name,0,1,2,,,,,,,,,,,,
0,text,0,1,0,,,,,,,,,,,,
0,text,0,1,0,,,,,,,,,,,,
0,text,0,1,0,,,,,,,,,,,,
0,text,0,1,0,,,,,,,,,,,,
0,time_signature,0,1,0,3,4,24,8,,,,,,,,
0,key_signature,0,1,0,,,,,C,,,,,,,
0,set_tempo,0,1,0,,,,,,750000,,,,,,
48,control_change,48,0,1,,,,,,,,0,11,126,,
839,note_on,839,0,4,,,,,,,,3,,,51,0
839,note_on,0,0,4,,,,,,,,3,,,36,0
839,note_on,839,0,3,,,,,,,,2,,,55,0
839,note_on,0,0,3,,,,,,,,2,,,60,0
839,note_on,0,0,3,,,,,,,,2,,,63,0
839,note_on,0,0,4,,,,,,,,3,,,43,0
840,note_on,0,0,4,,,,,,,,3,,,51,64
840,note_on,0,0,4,,,,,,,,3,,,43,64
840,note_on,0,0,3,,,,,,,,2,,,55,64
840,note_on,0,0,3,,,,,,,,2,,,60,64
840,note_on,1,0,3,,,,,,,,2,,,63,64
840,note_on,1,0,4,,,,,,,,3,,,36,64
874,control_change,34,0,3,,,,,,,,2,64,0,,
909,control_change,69,0,4,,,,,,,,3,64,0,,
959,note_on,85,0,3,,,,,,,,2,,,55,0
959,note_on,0,0,3,,,,,,,,2,,,60,0
959,note_on,0,0,3,,,,,,,,2,,,63,0
959,note_on,50,0,4,,,,,,,,3,,,51,0
959,note_on,0,0,4,,,,,,,,3,,,36,0
959,note_on,0,0,4,,,,,,,,3,,,43,0
960,note_on,0,0,4,,,,,,,,3,,,51,64
960,note_on,0,0,4,,,,,,,,3,,,43,64
960,note_on,1,0,4,,,,,,,,3,,,36,64
960,note_on,0,0,3,,,,,,,,2,,,60,64
960,note_on,0,0,3,,,,,,,,2,,,55,64
960,note_on,1,0,3,,,,,,,,2,,,63,64
1068,note_on,0,0,3,,,,,,,,2,,,60,0
1068,note_on,108,0,3,,,,,,,,2,,,55,0
1068,note_on,108,0,4,,,,,,,,3,,,51,0
1068,note_on,0,0,4,,,,,,,,3,,,43,0
1068,note_on,0,0,3,,,,,,,,2,,,63,0
1176,note_on,108,0,4,,,,,,,,3,,,36,0
1440,control_change,264,0,4,,,,,,,,3,64,127,,
1440,control_change,0,0,1,,,,,,,,0,91,74,,
1440,control_change,1392,0,1,,,,,,,,0,11,127,,
1440,control_change,0,0,4,,,,,,,,3,11,127,,
1440,control_change,0,0,1,,,,,,,,0,93,38,,
1440,control_change,0,0,4,,,,,,,,3,93,36,,
1440,note_on,0,0,3,,,,,,,,2,,,60,64
1440,note_on,0,0,3,,,,,,,,2,,,55,64
1440,control_change,0,0,4,,,,,,,,3,91,68,,
1440,note_on,0,0,3,,,,,,,,2,,,63,64
1440,control_change,372,0,3,,,,,,,,2,64,127,,
1440,note_on,0,0,4,,,,,,,,3,,,51,64
1440,note_on,0,0,4,,,,,,,,3,,,43,64
1440,note_on,0,0,4,,,,,,,,3,,,36,64
1488,control_change,48,0,1,,,,,,,,0,11,126,,
2279,note_on,0,0,4,,,,,,,,3,,,36,0
2279,note_on,839,0,4,,,,,,,,3,,,51,0
2279,note_on,0,0,3,,,,,,,,2,,,63,0
2279,note_on,0,0,3,,,,,,,,2,,,60,0
2279,note_on,839,0,3,,,,,,,,2,,,55,0
2279,note_on,0,0,4,,,,,,,,3,,,43,0
2280,note_on,0,0,4,,,,,,,,3,,,43,62
2280,note_on,0,0,4,,,,,,,,3,,,51,62
2280,note_on,0,0,3,,,,,,,,2,,,60,64
2280,note_on,1,0,4,,,,,,,,3,,,36,62
2280,note_on,0,0,3,,,,,,,,2,,,55,64
2280,note_on,1,0,3,,,,,,,,2,,,63,64
2399,note_on,0,0,4,,,,,,,,3,,,43,0
2399,note_on,119,0,4,,,,,,,,3,,,51,0
2399,note_on,119,0,3,,,,,,,,2,,,55,0
2399,note_on,0,0,3,,,,,,,,2,,,60,0
2399,note_on,0,0,3,,,,,,,,2,,,63,0
2399,note_on,0,0,4,,,,,,,,3,,,36,0
2400,control_change,1,0,3,,,,,,,,2,64,0,,
2400,note_on,0,0,3,,,,,,,,2,,,63,64
2400,note_on,0,0,3,,,,,,,,2,,,60,64
2400,note_on,0,0,3,,,,,,,,2,,,55,64
2400,note_on,0,0,4,,,,,,,,3,,,36,63
2400,control_change,1,0,4,,,,,,,,3,64,0,,
2400,note_on,0,0,4,,,,,,,,3,,,51,63
2400,note_on,0,0,4,,,,,,,,3,,,43,63
2508,note_on,0,0,3,,,,,,,,2,,,60,0
2508,note_on,0,0,3,,,,,,,,2,,,63,0
2508,note_on,108,0,3,,,,,,,,2,,,55,0
2508,note_on,108,0,4,,,,,,,,3,,,51,0
2508,note_on,0,0,4,,,,,,,,3,,,43,0
2508,note_on,0,0,4,,,,,,,,3,,,36,0
2880,note_on,0,0,4,,,,,,,,3,,,51,67
2880,note_on,0,0,3,,,,,,,,2,,,55,64
2880,note_on,0,0,4,,,,,,,,3,,,43,67
2880,note_on,0,0,3,,,,,,,,2,,,60,64
2880,note_on,372,0,3,,,,,,,,2,,,63,64
2880,note_on,372,0,4,,,,,,,,3,,,36,67
3359,note_on,479,0,4,,,,,,,,3,,,51,0
3359,note_on,0,0,3,,,,,,,,2,,,63,0
3359,note_on,479,0,3,,,,,,,,2,,,55,0
3359,note_on,0,0,3,,,,,,,,2,,,60,0
3359,note_on,0,0,4,,,,,,,,3,,,43,0
3359,note_on,0,0,4,,,,,,,,3,,,36,0
3360,note_on,1,0,4,,,,,,,,3,,,39,72
3360,note_on,0,0,4,,,,,,,,3,,,43,72
3360,note_on,0,0,3,,,,,,,,2,,,60,64
3360,note_on,0,0,3,,,,,,,,2,,,55,64
3360,note_on,1,0,3,,,,,,,,2,,,63,64
3360,note_on,0,0,4,,,,,,,,3,,,51,72
3839,note_on,479,0,4,,,,,,,,3,,,51,0
3839,note_on,0,0,4,,,,,,,,3,,,39,0
3839,note_on,0,0,3,,,,,,,,2,,,63,0
3839,note_on,0,0,3,,,,,,,,2,,,60,0
3839,note_on,479,0,3,,,,,,,,2,,,55,0
3839,note_on,0,0,4,,,,,,,,3,,,43,0
3840,note_on,1,0,4,,,,,,,,3,,,36,76
3840,note_on,0,0,4,,,,,,,,3,,,43,76
3840,note_on,0,0,3,,,,,,,,2,,,55,64
3840,note_on,0,0,3,,,,,,,,2,,,60,64
3840,note_on,1,0,3,,,,,,,,2,,,63,64
3840,note_on,0,0,4,,,,,,,,3,,,51,76
4272,note_on,0,0,4,,,,,,,,3,,,36,0
4272,note_on,432,0,4,,,,,,,,3,,,51,0
4272,note_on,0,0,3,,,,,,,,2,,,60,0
4272,note_on,0,0,4,,,,,,,,3,,,43,0
4272,note_on,432,0,3,,,,,,,,2,,,55,0
4272,note_on,0,0,3,,,,,,,,2,,,63,0
4320,control_change,48,0,4,,,,,,,,3,64,127,,
4320,note_on,0,0,4,,,,,,,,3,,,41,80
4320,note_on,0,0,4,,,,,,,,3,,,47,80
4320,note_on,0,0,4,,,,,,,,3,,,50,80
4320,note_on,0,0,3,,,,,,,,2,,,57,89
4320,note_on,0,0,3,,,,,,,,2,,,59,89
4320,note_on,0,0,3,,,,,,,,2,,,62,89
4320,control_change,48,0,3,,,,,,,,2,64,127,,
5159,note_on,839,0,3,,,,,,,,2,,,57,0
5159,note_on,0,0,3,,,,,,,,2,,,62,0
5159,note_on,0,0,3,,,,,,,,2,,,59,0
5159,note_on,0,0,4,,,,,,,,3,,,41,0
5159,note_on,0,0,4,,,,,,,,3,,,47,0
5159,note_on,839,0,4,,,,,,,,3,,,50,0
5160,note_on,0,0,4,,,,,,,,3,,,50,77
5160,note_on,1,0,4,,,,,,,,3,,,41,77
5160,note_on,0,0,4,,,,,,,,3,,,47,77
5160,note_on,1,0,3,,,,,,,,2,,,62,64
5160,note_on,0,0,3,,,,,,,,2,,,57,64
5160,note_on,0,0,3,,,,,,,,2,,,59,64
5279,note_on,119,0,3,,,,,,,,2,,,57,0
5279,note_on,0,0,3,,,,,,,,2,,,59,0
5279,note_on,0,0,3,,,,,,,,2,,,62,0
5279,note_on,0,0,4,,,,,,,,3,,,41,0
5279,note_on,0,0,4,,,,,,,,3,,,47,0
5279,note_on,119,0,4,,,,,,,,3,,,50,0
5280,note_on,0,0,4,,,,,,,,3,,,50,73
5280,note_on,0,0,4,,,,,,,,3,,,47,73
5280,note_on,0,0,3,,,,,,,,2,,,57,62
5280,control_change,1,0,4,,,,,,,,3,64,0,,
5280,note_on,0,0,3,,,,,,,,2,,,59,62
5280,note_on,0,0,3,,,,,,,,2,,,62,62
5280,control_change,1,0,3,,,,,,,,2,64,0,,
5280,note_on,0,0,4,,,,,,,,3,,,41,73
5712,note_on,0,0,4,,,,,,,,3,,,47,0
5712,note_on,0,0,4,,,,,,,,3,,,41,0
5712,note_on,432,0,4,,,,,,,,3,,,50,0
5712,note_on,0,0,3,,,,,,,,2,,,59,0
5712,note_on,432,0,3,,,,,,,,2,,,57,0
5712,note_on,0,0,3,,,,,,,,2,,,62,0
5760,time_signature,5760,1,0,2,4,24,8,,,,,,,,
6720,note_on,0,0,3,,,,,,,,2,,,60,44
6720,note_on,0,0,4,,,,,,,,3,,,30,34
6720,note_on,0,0,3,,,,,,,,2,,,48,44
6720,note_on,0,0,3,,,,,,,,2,,,50,44
6720,note_on,0,0,3,,,,,,,,2,,,57,44
6720,note_on,0,0,3,,,,,,,,2,,,62,44
6720,control_change,1008,0,4,,,,,,,,3,64,127,,
6720,control_change,1008,0,3,,,,,,,,2,64,127,,
6720,note_on,0,0,4,,,,,,,,3,,,45,34
6720,note_on,0,0,4,,,,,,,,3,,,42,34
6720,time_signature,960,1,0,3,4,24,8,,,,,,,,
7559,note_on,0,0,3,,,,,,,,2,,,50,0
7559,note_on,0,0,4,,,,,,,,3,,,30,0
7559,note_on,0,0,4,,,,,,,,3,,,42,0
7559,note_on,839,0,4,,,,,,,,3,,,45,0
7559,note_on,839,0,3,,,,,,,,2,,,48,0
7559,note_on,0,0,3,,,,,,,,2,,,57,0
7559,note_on,0,0,3,,,,,,,,2,,,62,0
7559,note_on,0,0,3,,,,,,,,2,,,60,0
7560,note_on,0,0,4,,,,,,,,3,,,45,34
7560,note_on,0,0,4,,,,,,,,3,,,42,34
7560,note_on,1,0,3,,,,,,,,2,,,62,44
7560,note_on,0,0,3,,,,,,,,2,,,60,44
7560,note_on,0,0,3,,,,,,,,2,,,57,44
7560,note_on,0,0,3,,,,,,,,2,,,50,44
7560,note_on,0,0,3,,,,,,,,2,,,48,44
7560,note_on,1,0,4,,,,,,,,3,,,30,34
7619,note_on,59,0,4,,,,,,,,3,,,45,0
7679,note_on,0,0,4,,,,,,,,3,,,30,0
7679,note_on,60,0,4,,,,,,,,3,,,42,0
7679,note_on,0,0,3,,,,,,,,2,,,60,0
7679,note_on,0,0,3,,,,,,,,2,,,62,0
7679,note_on,0,0,3,,,,,,,,2,,,57,0
7679,note_on,119,0,3,,,,,,,,2,,,48,0
7679,note_on,0,0,3,,,,,,,,2,,,50,0
7680,note_on,0,0,4,,,,,,,,3,,,30,34
7680,note_on,0,0,3,,,,,,,,2,,,48,44
7680,note_on,0,0,3,,,,,,,,2,,,50,44
7680,control_change,1,0,4,,,,,,,,3,64,0,,
7680,note_on,0,0,4,,,,,,,,3,,,42,34
7680,note_on,0,0,4,,,,,,,,3,,,45,34
7680,control_change,1,0,3,,,,,,,,2,64,0,,
7680,note_on,0,0,3,,,,,,,,2,,,62,44
7680,note_on,0,0,3,,,,,,,,2,,,60,44
7680,note_on,0,0,3,,,,,,,,2,,,57,44
7788,note_on,0,0,3,,,,,,,,2,,,62,0
7788,note_on,108,0,3,,,,,,,,2,,,50,0
7788,note_on,0,0,3,,,,,,,,2,,,57,0
7788,note_on,108,0,4,,,,,,,,3,,,45,0
7788,note_on,0,0,4,,,,,,,,3,,,42,0
7788,note_on,0,0,4,,,,,,,,3,,,30,0
7896,note_on,108,0,3,,,,,,,,2,,,60,0
7896,note_on,0,0,3,,,,,,,,2,,,48,0
8160,note_on,0,0,3,,,,,,,,2,,,60,44
8160,note_on,0,0,3,,,,,,,,2,,,62,44
8160,note_on,0,0,3,,,,,,,,2,,,50,44
8160,note_on,0,0,3,,,,,,,,2,,,48,44
8160,control_change,264,0,3,,,,,,,,2,64,127,,
8160,note_on,0,0,3,,,,,,,,2,,,57,44
8160,control_change,372,0,4,,,,,,,,3,64,127,,
8160,note_on,0,0,4,,,,,,,,3,,,45,34
8160,note_on,0,0,4,,,,,,,,3,,,42,34
8160,note_on,0,0,4,,,,,,,,3,,,30,34
8999,note_on,0,0,4,,,,,,,,3,,,30,0
8999,note_on,0,0,4,,,,,,,,3,,,42,0
8999,note_on,839,0,4,,,,,,,,3,,,45,0
8999,note_on,0,0,3,,,,,,,,2,,,50,0
8999,note_on,839,0,3,,,,,,,,2,,,48,0
8999,note_on,0,0,3,,,,,,,,2,,,57,0
8999,note_on,0,0,3,,,,,,,,2,,,62,0
8999,note_on,0,0,3,,,,,,,,2,,,60,0
9000,note_on,0,0,3,,,,,,,,2,,,60,44
9000,note_on,0,0,3,,,,,,,,2,,,57,44
9000,note_on,0,0,4,,,,,,,,3,,,45,33
9000,note_on,0,0,4,,,,,,,,3,,,42,33
9000,note_on,1,0,3,,,,,,,,2,,,62,44
9000,note_on,1,0,4,,,,,,,,3,,,30,33
9000,note_on,0,0,3,,,,,,,,2,,,50,44
9000,note_on,0,0,3,,,,,,,,2,,,48,44
9119,note_on,0,0,4,,,,,,,,3,,,30,0
9119,note_on,0,0,4,,,,,,,,3,,,42,0
9119,note_on,119,0,4,,,,,,,,3,,,45,0
9119,note_on,0,0,3,,,,,,,,2,,,57,0
9119,note_on,119,0,3,,,,,,,,2,,,48,0
9119,note_on,0,0,3,,,,,,,,2,,,62,0
9119,note_on,0,0,3,,,,,,,,2,,,60,0
9119,note_on,0,0,3,,,,,,,,2,,,50,0
9120,note_on,0,0,4,,,,,,,,3,,,45,33
9120,note_on,0,0,4,,,,,,,,3,,,42,33
9120,note_on,0,0,4,,,,,,,,3,,,30,33
9120,note_on,0,0,3,,,,,,,,2,,,48,44
9120,control_change,1,0,4,,,,,,,,3,64,0,,
9120,note_on,0,0,3,,,,,,,,2,,,62,44
9120,note_on,0,0,3,,,,,,,,2,,,60,44
9120,note_on,0,0,3,,,,,,,,2,,,57,44
9120,note_on,0,0,3,,,,,,,,2,,,50,44
9120,control_change,1,0,3,,,,,,,,2,64,0,,
9228,note_on,0,0,3,,,,,,,,2,,,57,0
9228,note_on,108,0,4,,,,,,,,3,,,45,0
9228,note_on,0,0,4,,,,,,,,3,,,42,0
9228,note_on,0,0,4,,,,,,,,3,,,30,0
9228,note_on,0,0,3,,,,,,,,2,,,62,0
9228,note_on,108,0,3,,,,,,,,2,,,50,0
9336,note_on,108,0,3,,,,,,,,2,,,60,0
9336,note_on,0,0,3,,,,,,,,2,,,48,0
9600,note_on,372,0,4,,,,,,,,3,,,31,33
9600,note_on,0,0,3,,,,,,,,2,,,51,44
9600,note_on,0,0,3,,,,,,,,2,,,55,44
9600,note_on,0,0,3,,,,,,,,2,,,60,44
9600,note_on,264,0,3,,,,,,,,2,,,63,44
9600,note_on,0,0,4,,,,,,,,3,,,48,33
9600,note_on,0,0,4,,,,,,,,3,,,43,33
10079,note_on,0,0,4,,,,,,,,3,,,43,0
10079,note_on,479,0,4,,,,,,,,3,,,48,0
10079,note_on,479,0,3,,,,,,,,2,,,51,0
10079,note_on,0,0,3,,,,,,,,2,,,63,0
10079,note_on,0,0,3,,,,,,,,2,,,60,0
10079,note_on,0,0,3,,,,,,,,2,,,55,0
10079,note_on,0,0,4,,,,,,,,3,,,31,0
10080,note_on,1,0,4,,,,,,,,3,,,31,33
10080,note_on,0,0,4,,,,,,,,3,,,43,33
10080,note_on,0,0,4,,,,,,,,3,,,48,33
10080,note_on,0,0,3,,,,,,,,2,,,55,44
10080,note_on,1,0,3,,,,,,,,2,,,62,44
10080,note_on,0,0,3,,,,,,,,2,,,60,44
10080,note_on,0,0,3,,,,,,,,2,,,50,44
10559,note_on,0,0,3,,,,,,,,2,,,55,0
10559,note_on,0,0,3,,,,,,,,2,,,62,0
10559,note_on,0,0,3,,,,,,,,2,,,60,0
10559,note_on,0,0,4,,,,,,,,3,,,31,0
10559,note_on,0,0,4,,,,,,,,3,,,43,0
10559,note_on,479,0,4,,,,,,,,3,,,48,0
10559,note_on,479,0,3,,,,,,,,2,,,50,0
10560,note_on,0,0,4,,,,,,,,3,,,47,32
10560,note_on,1,0,3,,,,,,,,2,,,63,43
10560,note_on,0,0,3,,,,,,,,2,,,59,43
10560,note_on,0,0,3,,,,,,,,2,,,55,43
10560,note_on,0,0,3,,,,,,,,2,,,51,43
10560,note_on,1,0,4,,,,,,,,3,,,31,32
10560,note_on,0,0,4,,,,,,,,3,,,43,32
10992,note_on,432,0,3,,,,,,,,2,,,51,0
10992,note_on,0,0,4,,,,,,,,3,,,43,0
10992,note_on,432,0,4,,,,,,,,3,,,47,0
10992,note_on,0,0,3,,,,,,,,2,,,55,0
10992,note_on,0,0,3,,,,,,,,2,,,59,0
10992,note_on,0,0,3,,,,,,,,2,,,63,0
10992,note_on,0,0,4,,,,,,,,3,,,31,0
11040,note_on,0,0,4,,,,,,,,3,,,48,32
11040,note_on,0,0,3,,,,,,,,2,,,51,43
11040,note_on,0,0,3,,,,,,,,2,,,55,43
11040,note_on,0,0,3,,,,,,,,2,,,60,43
11040,note_on,0,0,4,,,,,,,,3,,,43,32
11040,control_change,48,0,4,,,,,,,,3,64,127,,
11040,note_on,0,0,4,,,,,,,,3,,,36,32
11040,control_change,48,0,3,,,,,,,,2,64,127,,
11879,note_on,839,0,4,,,,,,,,3,,,48,0
11879,note_on,0,0,3,,,,,,,,2,,,55,0
11879,note_on,839,0,3,,,,,,,,2,,,51,0
11879,note_on,0,0,4,,,,,,,,3,,,43,0
11879,note_on,0,0,4,,,,,,,,3,,,36,0
11879,note_on,0,0,3,,,,,,,,2,,,60,0
11880,note_on,0,0,4,,,,,,,,3,,,43,32
11880,note_on,0,0,4,,,,,,,,3,,,48,32
11880,note_on,1,0,3,,,,,,,,2,,,60,43
11880,note_on,0,0,3,,,,,,,,2,,,51,43
11880,note_on,0,0,3,,,,,,,,2,,,55,43
11880,note_on,1,0,4,,,,,,,,3,,,36,32
11999,note_on,0,0,4,,,,,,,,3,,,43,0
11999,note_on,119,0,4,,,,,,,,3,,,48,0
11999,note_on,0,0,3,,,,,,,,2,,,60,0
11999,note_on,0,0,3,,,,,,,,2,,,55,0
11999,note_on,119,0,3,,,,,,,,2,,,51,0
11999,note_on,0,0,4,,,,,,,,3,,,36,0
12000,note_on,0,0,3,,,,,,,,2,,,51,43
12000,note_on,0,0,3,,,,,,,,2,,,60,43
12000,note_on,0,0,3,,,,,,,,2,,,55,43
12000,note_on,0,0,4,,,,,,,,3,,,48,31
12000,note_on,0,0,4,,,,,,,,3,,,43,31
12000,note_on,0,0,4,,,,,,,,3,,,36,31
12000,control_change,1,0,4,,,,,,,,3,64,0,,
12000,control_change,1,0,3,,,,,,,,2,64,0,,
12108,note_on,0,0,4,,,,,,,,3,,,43,0
12108,note_on,108,0,4,,,,,,,,3,,,48,0
12108,note_on,0,0,4,,,,,,,,3,,,36,0
12108,note_on,108,0,3,,,,,,,,2,,,51,0
12108,note_on,0,0,3,,,,,,,,2,,,55,0
12108,note_on,0,0,3,,,,,,,,2,,,60,0
12480,note_on,0,0,4,,,,,,,,3,,,48,31
12480,note_on,0,0,4,,,,,,,,3,,,43,31
12480,note_on,0,0,4,,,,,,,,3,,,36,31
12480,control_change,372,0,4,,,,,,,,3,64,127,,
12480,note_on,372,0,3,,,,,,,,2,,,60,43
12480,note_on,0,0,3,,,,,,,,2,,,51,43
12480,note_on,0,0,3,,,,,,,,2,,,55,43
12497,control_change,17,0,3,,,,,,,,2,64,127,,
13319,note_on,0,0,4,,,,,,,,3,,,43,0
13319,note_on,0,0,4,,,,,,,,3,,,36,0
13319,note_on,0,0,3,,,,,,,,2,,,60,0
13319,note_on,0,0,3,,,,,,,,2,,,55,0
13319,note_on,822,0,3,,,,,,,,2,,,51,0
13319,note_on,839,0,4,,,,,,,,3,,,48,0
13320,note_on,1,0,4,,,,,,,,3,,,36,31
13320,note_on,0,0,4,,,,,,,,3,,,43,31
13320,note_on,0,0,4,,,,,,,,3,,,48,31
13320,note_on,0,0,3,,,,,,,,2,,,51,43
13320,note_on,1,0,3,,,,,,,,2,,,60,43
13320,note_on,0,0,3,,,,,,,,2,,,55,43
13439,note_on,119,0,4,,,,,,,,3,,,48,0
13439,note_on,0,0,4,,,,,,,,3,,,36,0
13439,note_on,119,0,3,,,,,,,,2,,,51,0
13439,note_on,0,0,3,,,,,,,,2,,,55,0
13439,note_on,0,0,4,,,,,,,,3,,,43,0
13439,note_on,0,0,3,,,,,,,,2,,,60,0
13440,note_on,0,0,3,,,,,,,,2,,,55,43
13440,note_on,0,0,3,,,,,,,,2,,,51,43
13440,note_on,0,0,4,,,,,,,,3,,,36,31
13440,note_on,0,0,4,,,,,,,,3,,,43,31
13440,note_on,1,0,3,,,,,,,,2,,,60,43
13440,note_on,0,0,4,,,,,,,,3,,,48,31
13440,control_change,1,0,4,,,,,,,,3,64,0,,
13457,control_change,17,0,3,,,,,,,,2,64,0,,
13548,note_on,0,0,3,,,,,,,,2,,,55,0
13548,note_on,0,0,3,,,,,,,,2,,,60,0
13548,note_on,91,0,3,,,,,,,,2,,,51,0
13548,note_on,0,0,4,,,,,,,,3,,,43,0
13548,note_on,0,0,4,,,,,,,,3,,,36,0
13548,note_on,108,0,4,,,,,,,,3,,,48,0
13680,note_on,13680,0,2,,,,,,,,1,,,55,79
13896,note_on,216,0,2,,,,,,,,1,,,55,0
13920,note_on,0,0,4,,,,,,,,3,,,51,51
13920,control_change,12432,0,1,,,,,,,,0,64,127,,
13920,note_on,0,0,1,,,,,,,,0,,,60,48
13920,note_on,0,0,1,,,,,,,,0,,,63,48
13920,note_on,0,0,4,,,,,,,,3,,,43,51
13920,control_change,372,0,4,,,,,,,,3,64,127,,
13920,control_change,24,0,2,,,,,,,,1,64,127,,
13920,note_on,0,0,2,,,,,,,,1,,,55,79
13920,note_on,0,0,4,,,,,,,,3,,,36,51
14279,note_on,359,0,2,,,,,,,,1,,,55,0
14280,note_on,1,0,2,,,,,,,,1,,,55,79
14399,note_on,119,0,2,,,,,,,,1,,,55,0
14400,note_on,1,0,2,,,,,,,,1,,,60,79
14759,note_on,839,0,4,,,,,,,,3,,,51,0
14759,note_on,0,0,1,,,,,,,,0,,,60,0
14759,note_on,839,0,1,,,,,,,,0,,,63,0
14759,note_on,0,0,4,,,,,,,,3,,,36,0
14759,note_on,0,0,4,,,,,,,,3,,,43,0
14760,note_on,0,0,1,,,,,,,,0,,,63,48
14760,note_on,0,0,1,,,,,,,,0,,,60,48
14760,note_on,0,0,4,,,,,,,,3,,,51,51
14760,note_on,0,0,4,,,,,,,,3,,,43,51
14760,note_on,1,0,4,,,,,,,,3,,,36,51
14760,note_on,1,0,1,,,,,,,,0,,,55,48
14879,note_on,0,0,4,,,,,,,,3,,,43,0
14879,note_on,0,0,1,,,,,,,,0,,,60,0
14879,note_on,119,0,1,,,,,,,,0,,,63,0
14879,note_on,0,0,1,,,,,,,,0,,,55,0
14879,note_on,119,0,4,,,,,,,,3,,,51,0
14879,note_on,0,0,4,,,,,,,,3,,,36,0
14880,note_on,0,0,4,,,,,,,,3,,,51,51
14880,note_on,0,0,4,,,,,,,,3,,,43,51
14880,note_on,0,0,4,,,,,,,,3,,,36,51
14880,control_change,1,0,4,,,,,,,,3,64,0,,
14880,control_change,1,0,1,,,,,,,,0,64,0,,
14880,note_on,0,0,1,,,,,,,,0,,,55,48
14880,note_on,0,0,1,,,,,,,,0,,,63,48
14880,control_change,480,0,2,,,,,,,,1,64,0,,
14880,note_on,0,0,1,,,,,,,,0,,,60,48
14988,note_on,108,0,1,,,,,,,,0,,,63,0
14988,note_on,0,0,1,,,,,,,,0,,,60,0
14988,note_on,0,0,1,,,,,,,,0,,,55,0
14988,note_on,108,0,4,,,,,,,,3,,,51,0
14988,note_on,0,0,4,,,,,,,,3,,,43,0
14988,note_on,0,0,4,,,,,,,,3,,,36,0
15119,note_on,239,0,2,,,,,,,,1,,,60,0
15120,note_on,1,0,2,,,,,,,,1,,,55,79
15336,note_on,216,0,2,,,,,,,,1,,,55,0
15360,control_change,372,0,4,,,,,,,,3,64,127,,
15360,note_on,0,0,4,,,,,,,,3,,,43,51
15360,note_on,0,0,4,,,,,,,,3,,,51,51
15360,control_change,24,0,2,,,,,,,,1,64,127,,
15360,note_on,0,0,2,,,,,,,,1,,,51,79
15360,note_on,0,0,4,,,,,,,,3,,,36,51
15360,control_change,372,0,1,,,,,,,,0,64,127,,
15360,note_on,0,0,1,,,,,,,,0,,,55,48
15360,note_on,0,0,1,,,,,,,,0,,,60,48
15360,note_on,0,0,1,,,,,,,,0,,,63,48
15719,note_on,359,0,2,,,,,,,,1,,,51,0
15720,note_on,1,0,2,,,,,,,,1,,,50,79
15839,note_on,119,0,2,,,,,,,,1,,,50,0
15840,note_on,1,0,2,,,,,,,,1,,,48,79
16199,note_on,0,0,1,,,,,,,,0,,,55,0
16199,note_on,839,0,1,,,,,,,,0,,,63,0
16199,note_on,839,0,4,,,,,,,,3,,,51,0
16199,note_on,0,0,4,,,,,,,,3,,,43,0
16199,note_on,0,0,4,,,,,,,,3,,,36,0
16199,note_on,359,0,2,,,,,,,,1,,,48,0
16199,note_on,0,0,1,,,,,,,,0,,,60,0
16200,note_on,0,0,1,,,,,,,,0,,,63,56
16200,note_on,0,0,1,,,,,,,,0,,,60,56
16200,note_on,1,0,1,,,,,,,,0,,,55,56
